op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_02481,cassandra-base,16,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,8.2072,24.5465,63.7377,207.3811,105.149,26.2409,0.9715,0.3476,340.1519,1,1,680
r1_measured_02501,cassandra-base,16,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,9.4951,20.2509,65.2492,133.2769,105.3453,23.2034,0.4832,0.3397,,0,1,628
r1_measured_02505,cassandra-base,16,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,5.0903,33.3276,56.6766,125.7701,20.5197,2.6966,0.2441,0.3286,,0,1,418
r1_measured_02550,cassandra-base,16,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,87.9038,120.5106,166.5005,596.6811,10.8597,7.1137,0.6193,0.399,615.7452,1,1,681
r1_measured_02561,cassandra-base,16,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,34.7683,75.3097,133.8885,516.2765,10.7902,15.3694,0.8953,0.4404,543.847,1,1,680
r1_measured_02584,cassandra-base,16,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,39.0364,62.1674,104.1432,487.363,12.7802,36.0092,0.9981,0.3509,537.5682,1,1,675
r1_measured_02619,cassandra-base,16,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,7.8328,20.9273,64.0213,344.8968,15.9934,38.3334,0.6115,0.3606,400.2565,1,1,509
r1_measured_02628,cassandra-base,16,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,10.3237,32.1691,87.15,281.2586,19.7216,3.8954,0.2816,0.3754,305.5986,1,1,419
r1_measured_02631,cassandra-base,16,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,10.8538,46.8293,86.9289,464.9735,24.8079,26.4466,0.8501,0.3788,517.53,1,1,687
r1_measured_02703,cassandra-base,16,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,14.1083,39.5049,110.0356,558.6558,6.8772,11.7326,0.7302,0.4035,578.4609,1,1,629
r1_measured_02715,cassandra-base,16,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,21.0381,46.1932,99.6341,353.8795,7.5737,26.5448,0.2613,0.3714,388.6856,1,1,368
r1_measured_02716,cassandra-base,16,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,18.5818,52.748,102.1378,546.4356,7.392,17.9029,0.4338,0.3861,572.6222,1,1,625
r1_measured_02771,cassandra-base,16,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,14.66,45.0859,92.8503,563.3727,13.6015,6.7116,4.3368,0.3523,588.435,1,1,663
r1_measured_02803,cassandra-base,16,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,11.4158,26.8103,101.9297,502.6458,7.8924,3.5834,0.714,0.3655,515.2688,1,1,678
r1_measured_02813,cassandra-base,16,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,34.8442,46.4552,88.0097,441.8388,18.6493,11.3288,3.283,0.342,,0,1,629
r1_measured_02860,cassandra-base,16,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,10.8726,38.9219,145.3385,428.9454,10.7257,12.8383,0.8403,0.3962,453.8083,1,1,568
r1_measured_02866,cassandra-base,16,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,13.321,66.9715,143.4939,494.4982,8.9666,13.4272,0.5271,0.3886,517.8746,1,1,679
r1_measured_02867,cassandra-base,16,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,11.4347,54.5329,128.6435,372.697,6.8267,6.3409,0.303,0.4043,,0,1,419
r1_measured_02926,cassandra-base,16,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,5.6945,20.0474,98.025,484.3606,7.6573,40.3636,0.821,0.3811,,0,1,679
r1_measured_02927,cassandra-base,16,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,4.6444,43.0617,98.4381,481.7271,5.4367,33.876,0.6007,0.4093,,0,1,686
r1_measured_02929,cassandra-base,16,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,7.0314,60.9018,97.8313,482.3536,7.0766,38.2634,1.0197,0.3767,529.1627,1,1,680
r1_measured_02938,cassandra-base,16,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,6.4178,19.019,71.5116,459.2254,9.0216,18.461,1.5753,0.3887,488.7397,1,1,679
r1_measured_02972,cassandra-base,16,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,8.4743,24.8295,61.7949,485.451,27.1383,17.5474,0.5596,0.3505,531.1126,1,1,680
r1_measured_03012,cassandra-base,16,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,10.0321,19.7167,53.9461,294.931,16.8269,8.7188,0.7062,0.3633,321.6108,1,1,629
r1_measured_03026,cassandra-base,16,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,6.3864,18.883,57.8834,249.6671,14.5839,43.9331,0.5192,0.3847,309.1472,1,1,509
r1_measured_03048,cassandra-base,16,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,8.6609,30.1729,101.9711,280.2617,11.0929,40.3713,0.5572,0.5168,332.8647,1,1,509
r1_measured_03054,cassandra-base,16,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,6.04,55.2295,93.9111,418.6019,11.705,57.0873,0.5809,0.3473,488.3913,1,1,681
r1_measured_03093,cassandra-base,16,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,9.6974,28.5003,75.1299,518.9878,20.5778,36.3925,1.3837,0.3576,,0,1,663
r1_measured_03101,cassandra-base,16,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,42.7639,69.5507,107.9947,567.8919,14.4867,7.3124,0.6615,0.4717,,0,1,679
r1_measured_03146,cassandra-base,16,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,16.28,38.6484,88.5707,481.2846,44.278,58.4526,4.0239,0.4717,588.5818,1,1,675
r1_measured_03222,cassandra-base,16,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,7.0301,22.3099,76.4715,282.848,44.3563,46.1573,1.1645,0.613,375.2178,1,1,418
r1_measured_03223,cassandra-base,16,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,5.2231,28.8674,73.7031,282.1779,45.1203,5.0221,0.2609,0.3363,332.9741,1,1,418
r1_measured_03235,cassandra-base,16,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,21.5878,37.4272,74.6227,226.3359,41.7213,64.2384,0.6393,0.4374,333.4332,1,1,509
r1_measured_03258,cassandra-base,16,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,11.1285,24.1855,132.6835,145.6604,45.5864,43.3721,3.158,0.5457,238.3903,1,1,419
r1_measured_03265,cassandra-base,16,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,6.3361,141.8694,225.712,582.9306,11.8862,18.3751,0.4774,0.3343,614.0818,1,1,680
r1_measured_03272,cassandra-base,16,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,18.3935,73.0606,146.5365,475.5703,12.8675,11.1088,1.0326,0.3465,500.9969,1,1,628
r1_measured_03303,cassandra-base,16,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,8.4347,36.0555,103.8524,356.0495,89.9533,8.5605,2.821,0.5099,457.9693,1,1,680
r1_measured_03314,cassandra-base,16,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,28.794,65.3222,94.3378,300.9556,9.4271,3.8804,0.2735,0.3446,,0,1,418
r1_measured_03340,cassandra-base,16,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,8.949,24.9851,45.2844,195.6795,16.6689,4.7548,0.2347,0.3449,,0,1,369
r1_measured_03351,cassandra-base,16,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,23.0873,52.5042,105.4674,355.9097,15.1228,20.0393,1.8866,0.3737,393.4055,1,1,681
r1_measured_03353,cassandra-base,16,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,5.1245,19.2513,95.1562,369.9656,24.0815,28.9955,0.7157,0.4817,424.323,1,1,679
r1_measured_03354,cassandra-base,16,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,9.3512,63.138,89.0613,151.7174,16.1086,3.3618,0.2601,0.3503,,0,1,367
r1_measured_03366,cassandra-base,16,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,9.0218,18.1717,50.0969,359.0823,12.5841,12.0875,0.6404,0.3542,,0,1,675
r1_measured_03384,cassandra-base,16,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,7.7976,93.1511,129.592,327.9976,12.284,8.1846,0.2613,0.3391,,0,1,418
r1_measured_03400,cassandra-base,16,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,11.1898,41.7587,102.0413,557.3793,23.4308,15.8282,1.4599,0.3745,598.5364,1,1,681
r1_measured_03427,cassandra-base,16,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,20.7723,34.3347,79.3482,316.6466,14.6901,119.2261,1.6383,0.311,452.5716,1,1,568
r1_measured_03510,cassandra-base,16,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,7.6132,31.9234,103.4394,514.1985,7.5047,7.2099,0.4458,0.3934,529.8167,1,1,663
r1_measured_03512,cassandra-base,16,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,10.9833,22.0888,98.5361,422.0271,6.4965,52.5626,1.913,0.3439,483.4228,1,1,675
r1_measured_03523,cassandra-base,16,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,13.3627,34.7287,162.0506,490.1045,17.9356,11.1189,0.3896,0.3234,519.9282,1,1,675
r1_measured_03550,cassandra-base,16,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,11.2664,39.2421,99.752,357.0737,25.5055,31.7662,7.2194,0.3868,422.0527,1,1,681
r1_measured_03556,cassandra-base,16,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,8.8855,54.9613,100.5383,340.114,26.2971,41.4292,0.5798,0.3739,,0,1,687
r1_measured_03587,cassandra-base,16,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,6.9015,16.4501,49.1735,214.9203,15.4026,4.9181,0.2263,0.3361,,0,1,369
r1_measured_03600,cassandra-base,16,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,7.2022,15.7294,61.9353,180.6989,16.3271,8.5958,0.509,0.4557,206.6616,1,1,673
r1_measured_03609,cassandra-base,16,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,6.3114,19.2161,66.3658,135.4695,12.241,16.7902,2.0979,0.4516,167.1184,1,1,675
r1_measured_03619,cassandra-base,16,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,6.4998,22.7255,55.6319,88.731,13.1866,39.7221,6.2072,0.4263,,0,1,680
r1_measured_03636,cassandra-base,16,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,11.5552,57.221,120.2336,548.3334,20.0704,67.3836,0.4499,0.372,636.6758,1,1,688
r1_measured_03643,cassandra-base,16,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,16.7285,84.3714,160.8882,449.2311,5.1408,1.4828,0.2536,0.3423,456.4989,1,1,419
r1_measured_03651,cassandra-base,16,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,41.5722,104.3702,172.4423,505.5024,17.3909,78.3126,0.4645,0.3689,602.1024,1,1,629
r1_measured_03656,cassandra-base,16,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,33.0047,66.36,149.7985,491.4793,18.9909,62.318,4.9527,0.3663,578.1741,1,1,689
r1_measured_03657,cassandra-base,16,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,13.91,92.5133,127.2239,465.5959,17.4927,59.8561,2.8299,0.3906,546.2343,1,1,681
r1_measured_03725,cassandra-base,16,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,6.1046,20.8889,60.0077,147.3805,16.3831,58.5083,0.4718,0.387,223.1952,1,1,674
r1_measured_03736,cassandra-base,16,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,4.1914,19.611,52.3242,100.2575,14.2777,69.3913,0.4955,0.3826,184.8699,1,1,681
r1_measured_03738,cassandra-base,16,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,24.2952,45.6007,77.4935,92.0033,15.3236,46.0716,1.6611,0.4609,155.6091,1,1,568
r1_measured_03749,cassandra-base,16,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,28.5794,48.2208,120.4749,476.1061,10.1143,55.3065,0.3007,0.3206,542.1986,1,1,509
r1_measured_03751,cassandra-base,16,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,21.6059,52.1717,114.5937,579.8147,30.4527,14.4154,0.6677,0.3581,625.7791,1,1,675
r1_measured_03770,cassandra-base,16,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,19.3042,52.1476,104.8354,479.1734,33.9317,22.7872,1.5254,0.345,,0,1,568
r1_measured_03792,cassandra-base,16,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,11.821,33.8528,73.0866,402.5929,38.2322,11.9823,0.6587,0.5026,,0,1,627
r1_measured_03815,cassandra-base,16,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,2.5911,19.8469,138.5467,334.4326,32.3893,12.8713,1.4669,0.3669,381.5886,1,1,629
r1_measured_03864,cassandra-base,16,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,5.0791,17.6779,60.386,122.4046,32.1704,54.3038,0.5573,0.3446,209.8446,1,1,675
r1_measured_03878,cassandra-base,16,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,8.1238,24.2717,99.3717,542.0214,8.0752,18.7321,0.4637,0.3396,569.7062,1,1,627
r1_measured_03917,cassandra-base,16,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,5.5999,20.4208,62.1766,451.3541,31.9882,12.2478,0.3892,0.3421,496.3864,1,1,663
r1_measured_03930,cassandra-base,16,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,14.2563,27.7843,92.3722,410.7176,27.4684,32.9883,0.5226,0.3486,472.1105,1,1,674
r1_measured_03932,cassandra-base,16,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,9.4439,48.7907,91.5587,403.3822,28.934,16.9614,0.5035,0.3499,450.1948,1,1,568
r1_measured_03940,cassandra-base,16,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,54.2557,77.6065,138.8529,384.3799,25.7819,27.5895,3.625,0.3452,441.7843,1,1,568
r1_measured_03950,cassandra-base,16,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,7.6886,39.0682,82.005,316.6902,28.3986,17.6191,0.569,0.352,363.6913,1,1,567
r1_measured_03957,cassandra-base,16,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,10.6614,25.8318,54.8019,251.7452,30.6596,9.3763,0.3876,0.3525,292.5839,1,1,628
r1_measured_03969,cassandra-base,16,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,8.6871,20.0063,50.3426,202.963,27.7703,21.7594,1.9788,0.3618,254.8995,1,1,680
r1_measured_03992,cassandra-base,16,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,8.8216,34.9141,77.6808,416.1629,9.4255,3.4022,0.2847,0.3696,429.706,1,1,419
r1_measured_04042,cassandra-base,16,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,21.3431,56.8656,122.6391,529.4536,19.0037,56.6418,0.416,0.3263,605.903,1,1,675
r1_measured_04055,cassandra-base,16,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,16.8402,62.1363,125.3285,494.4454,20.307,41.1568,1.6976,0.368,558.0444,1,1,628
r1_measured_04063,cassandra-base,16,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,33.0051,78.6746,141.2471,418.0932,2.2792,2.6761,0.2538,0.346,423.6975,1,1,419
r1_measured_04075,cassandra-base,16,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,15.5558,42.4858,149.9818,417.335,15.2111,41.0261,6.6695,0.4167,480.7348,1,1,679
r1_measured_04080,cassandra-base,16,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,28.735,49.2785,119.3132,386.1437,27.2813,41.1767,1.3447,0.3673,,0,1,680
r1_measured_04085,cassandra-base,16,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,11.6617,54.5141,99.3967,354.8986,27.5319,39.5513,0.5373,0.3489,422.9345,1,1,675
r1_measured_04106,cassandra-base,16,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,7.1939,86.3152,128.3365,239.7495,30.95,40.9542,0.5696,0.3231,312.6082,1,1,689
r1_measured_04132,cassandra-base,16,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,4.105,13.1602,52.4576,81.7687,32.1678,33.3633,0.7557,0.344,148.4607,1,1,663
r1_measured_04143,cassandra-base,16,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,2.2325,34.6342,92.2483,383.6789,14.1328,4.0075,0.4617,0.362,402.7033,1,1,509
r1_measured_04151,cassandra-base,16,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,29.3095,37.1702,80.9919,328.6649,21.4242,1.98,0.286,0.3753,,0,1,419
r1_measured_04161,cassandra-base,16,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,13.2017,36.8948,78.0242,520.4265,15.5316,16.0128,0.7447,0.3824,553.1738,1,1,568
r1_measured_04173,cassandra-base,16,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,21.1188,47.8303,75.3348,276.0184,9.2902,8.8704,0.2415,0.3567,294.8281,1,1,368
r1_measured_04175,cassandra-base,16,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,32.7731,69.213,270.4128,535.836,21.9251,26.3716,0.2483,0.3273,584.7596,1,1,419
r1_measured_04179,cassandra-base,16,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,16.6937,40.589,84.8755,471.1008,10.9942,7.7436,3.7063,0.395,494.0065,1,1,629
r1_measured_04209,cassandra-base,16,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,11.859,25.3975,62.3989,475.437,32.7496,11.9174,0.3743,0.3518,,0,1,629
r1_measured_04256,cassandra-base,16,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,86.2226,106.6058,169.1258,365.2632,16.4688,1.5412,0.265,0.3466,,0,1,419
r1_measured_04260,cassandra-base,16,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,90.0441,127.9636,165.4562,357.2061,11.3199,3.7772,0.228,0.3424,372.918,1,1,369
r1_measured_04264,cassandra-base,16,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,4.2878,53.6215,93.0927,454.6583,7.4954,11.9982,0.7338,0.3946,,0,1,688
r1_measured_04288,cassandra-base,16,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,18.8556,38.5264,101.3322,387.9408,23.7744,7.1178,0.5924,0.3724,419.8635,1,1,680
r1_measured_04292,cassandra-base,16,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,15.5547,47.787,91.7297,344.9348,6.2175,7.4061,0.6027,0.3418,359.5577,1,1,568
r1_measured_04307,cassandra-base,16,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,13.0306,30.1128,71.6301,304.018,18.7961,21.0004,9.1614,0.481,353.5221,1,1,629
r1_measured_04325,cassandra-base,16,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,12.4598,24.0059,57.9485,208.9908,5.8952,3.5735,0.2875,0.3592,,0,1,419
r1_measured_04338,cassandra-base,16,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,7.2854,20.3637,77.5,191.4371,22.2946,26.3279,5.5688,0.3759,246.0846,1,1,675
r1_measured_04344,cassandra-base,16,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,6.0311,40.1792,101.7878,180.1122,22.5864,57.8384,0.4478,0.3923,261.4462,1,1,681
r1_measured_04345,cassandra-base,16,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,27.0907,61.9019,103.9853,174.073,22.7447,38.7267,0.4948,0.3519,236.457,1,1,688
r1_measured_04347,cassandra-base,16,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,27.1664,72.8972,97.554,157.8907,17.0605,9.1599,0.251,0.3564,,0,1,369
r1_measured_04372,cassandra-base,16,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,20.5387,48.7717,102.6358,490.1192,25.5259,17.1404,0.4138,0.356,,0,1,629
r1_measured_04403,cassandra-base,16,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,9.4614,34.849,164.4554,391.2822,24.1703,32.572,0.4737,0.3494,448.9138,1,1,680
r1_measured_04421,cassandra-base,16,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,16.9335,32.473,107.7227,239.7936,26.272,29.4829,2.062,0.3783,298.0624,1,1,689
r1_measured_04426,cassandra-base,16,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,9.4502,57.8628,99.7454,225.8791,17.2604,31.9885,3.2921,0.3959,278.8933,1,1,681
r1_measured_04444,cassandra-base,16,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,13.7731,36.888,61.1997,123.1954,21.1575,2.2256,0.2249,0.342,147.1979,1,1,369
r1_measured_04517,cassandra-base,16,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,14.9386,31.1823,82.2745,417.8675,8.3101,2.059,0.694,0.3456,429.3293,1,1,419
r1_measured_04538,cassandra-base,16,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,17.8926,123.3003,151.3848,393.5425,13.0539,0.8912,0.2597,0.3464,408.143,1,1,419
r1_measured_04599,cassandra-base,16,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,5.4444,21.7409,66.6619,383.2415,29.9528,26.1289,0.8636,0.3587,,0,1,680
r1_measured_04613,cassandra-base,16,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,5.4124,18.3288,57.473,321.7656,17.6142,14.3686,0.4281,0.3641,,0,1,689
r1_measured_04669,cassandra-base,16,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,73.8982,97.6685,155.5617,174.2983,26.4434,26.2371,0.4257,0.3515,227.8244,1,1,680
r1_measured_04674,cassandra-base,16,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,8.2113,57.1762,92.97,102.7771,17.049,4.0746,0.2711,0.4222,,0,1,419
r1_measured_04693,cassandra-base,16,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,23.0118,56.3065,90.0698,365.108,5.2049,2.2222,0.2507,0.3345,373.1678,1,1,419
r1_measured_04719,cassandra-base,16,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,15.5803,35.7433,129.1923,303.1843,23.2236,30.737,0.9271,0.3414,358.4751,1,1,629
r1_measured_04725,cassandra-base,16,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,8.5655,52.0386,127.6815,286.0429,21.9119,20.5562,0.469,0.3688,329.4103,1,1,509
r1_measured_04732,cassandra-base,16,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,29.7212,75.8895,109.6323,262.4068,20.2255,4.2346,1.4691,0.3616,288.7498,1,1,369
r1_measured_04747,cassandra-base,16,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,15.6371,44.7046,74.9273,176.3578,22.0958,4.4442,0.2564,0.3745,203.5806,1,1,419
r1_measured_04748,cassandra-base,16,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,11.1711,22.3851,79.3283,175.016,24.1066,17.8836,0.4208,0.3636,217.8524,1,1,681
r1_measured_04767,cassandra-base,16,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,5.7087,25.1217,55.0414,93.0039,24.2589,124.8354,1.3969,0.3529,243.9155,1,1,681
