op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_02307,neo4j-native,16,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,4.1555,6.603,38.8427,153.9205,500.8529,8.1438,0.6622,0.3736,664.0324,1,1,675
r0_measured_02318,neo4j-native,16,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,5.6299,9.7353,38.8845,151.9201,538.9024,35.6821,13.6233,0.5336,,0,1,681
r0_measured_02339,neo4j-native,16,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,4.1746,9.1472,68.3902,178.7732,468.2925,3.0693,0.9157,0.3823,,0,1,680
r0_measured_02340,neo4j-native,16,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,8.0409,11.7942,43.8496,157.0953,521.8015,10.1395,0.6704,0.3288,690.1117,1,1,689
r0_measured_02361,neo4j-native,16,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,4.4934,10.821,42.6733,164.861,579.3512,8.6445,0.8045,0.3654,754.1069,1,1,679
r0_measured_02364,neo4j-native,16,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2.9235,5.9424,27.8033,88.6968,290.181,1.2953,0.3216,0.3782,380.9413,1,1,419
r0_measured_02421,neo4j-native,16,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,4.1075,9.8427,51.2811,163.4483,478.346,12.1818,0.6493,0.356,655.0572,1,1,629
r0_measured_02428,neo4j-native,16,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,4.0047,7.5838,33.3917,135.961,475.125,7.8503,1.1006,0.3871,,0,1,627
r0_measured_02449,neo4j-native,16,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,4.4836,8.202,42.2941,185.0235,484.7957,5.2885,0.5198,0.3625,,0,1,680
r0_measured_02450,neo4j-native,16,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,5.2337,9.1818,39.6869,143.971,422.742,7.3605,0.4221,0.3339,574.9031,1,1,627
r0_measured_02502,neo4j-native,16,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,4.731,8.187,36.1267,149.4423,546.5704,5.2553,0.4615,0.3732,702.1815,1,1,674
r0_measured_02519,neo4j-native,16,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,5.3125,7.6187,43.5219,163.3636,467.5713,13.0499,0.5549,0.331,644.9432,1,1,681
r0_measured_02556,neo4j-native,16,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,4.8704,7.4272,36.837,205.1348,502.2539,8.9091,0.6278,0.3675,717.369,1,1,663
r0_measured_02618,neo4j-native,16,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,3.0001,6.0,39.2216,173.7282,555.0618,10.7707,0.5944,0.3205,740.5392,1,1,675
r0_measured_02641,neo4j-native,16,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,6.5622,11.2049,36.2227,114.6196,316.452,1.2111,0.2915,0.3501,432.9867,1,1,418
r0_measured_02652,neo4j-native,16,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,3.7029,7.1324,36.6217,124.7701,372.9318,8.3966,0.4835,0.3425,,0,1,507
r0_measured_02674,neo4j-native,16,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,5.8808,8.8747,46.2579,191.608,531.4661,7.8779,0.6696,0.3582,732.0561,1,1,662
r0_measured_02678,neo4j-native,16,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,3.1964,8.0237,44.5819,194.1107,591.4307,10.6541,0.5801,0.366,797.2122,1,1,679
r0_measured_02684,neo4j-native,16,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,3.7507,6.3545,42.8613,128.3902,480.3564,5.0224,0.4174,0.3584,,0,1,568
r0_measured_02688,neo4j-native,16,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,4.7627,7.6969,40.8132,176.01,702.5268,9.5351,1.8511,1.0211,891.1017,1,1,678
r0_measured_02696,neo4j-native,16,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,3.5801,7.0297,47.1337,157.6012,761.079,28.2197,1.4341,0.9321,,0,1,663
r0_measured_02703,neo4j-native,16,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,4.8,8.6642,40.1264,165.7714,682.6048,5.542,2.0365,0.3135,,0,1,566
r0_measured_02728,neo4j-native,16,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,5.7577,10.9959,39.7954,136.5888,547.555,10.0447,0.4222,0.3839,695.0698,1,1,565
r0_measured_02750,neo4j-native,16,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,5.4061,12.3912,54.021,219.9677,599.5438,5.8613,0.6564,0.3218,826.4151,1,1,675
r0_measured_02786,neo4j-native,16,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,4.1969,7.1023,30.1683,125.929,409.1321,7.9612,0.5864,0.3567,544.0314,1,1,508
r0_measured_02797,neo4j-native,16,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,4.6269,8.5869,29.9306,101.7201,334.8778,3.3946,0.2899,0.3485,440.6943,1,1,419
r0_measured_02814,neo4j-native,16,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,5.2777,8.5882,35.5493,129.0354,441.0115,4.2635,1.3051,0.3162,,0,1,566
r0_measured_02882,neo4j-native,16,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,3.5481,7.6,38.9675,154.9144,575.1167,8.2719,1.4568,1.0397,,0,1,681
r0_measured_02900,neo4j-native,16,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,5.9602,9.3206,49.2691,189.4155,549.5815,6.8694,0.8699,0.3683,747.1824,1,1,663
r0_measured_02901,neo4j-native,16,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,3.7254,7.2124,32.7057,162.0101,579.2432,5.5035,0.8539,0.3824,748.0684,1,1,681
r0_measured_02922,neo4j-native,16,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,5.275,8.5936,29.906,115.6055,302.7216,1.1968,0.4207,1.4428,421.5836,1,1,419
r0_measured_02948,neo4j-native,16,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,4.4943,8.0658,42.4416,160.7225,511.5873,6.2654,0.7172,0.3709,679.7442,1,1,680
r0_measured_02960,neo4j-native,16,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,4.9125,8.1606,38.1878,156.9685,510.0534,2.6734,0.908,0.352,671.0289,1,1,675
r0_measured_02971,neo4j-native,16,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,3.4129,7.4285,38.7934,147.6772,543.8372,6.1363,0.6351,0.3654,698.7347,1,1,680
r0_measured_02982,neo4j-native,16,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,5.6957,8.3565,79.207,190.4196,530.9114,1.2751,0.4526,0.381,,0,1,689
r0_measured_03000,neo4j-native,16,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,3.0102,6.354,28.8607,119.8054,288.5926,2.9037,0.3119,0.3723,,0,1,419
r0_measured_03040,neo4j-native,16,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,2.7697,5.0699,37.1422,140.1555,512.6691,8.8476,0.4964,0.3285,662.5768,1,1,661
r0_measured_03068,neo4j-native,16,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,7.8837,13.2542,51.4532,184.3254,552.9303,5.3909,0.6819,0.3883,743.7973,1,1,687
r0_measured_03108,neo4j-native,16,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,4.2674,7.1322,37.7631,152.8915,557.1742,1.4661,0.6745,0.3866,712.6771,1,1,679
r0_measured_03187,neo4j-native,16,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,3.6287,6.1248,33.6714,181.1628,533.2456,8.3307,1.1025,0.3602,724.3022,1,1,675
r0_measured_03194,neo4j-native,16,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,5.6612,8.6994,42.46,146.4188,522.2938,4.783,0.7982,0.3726,674.7586,1,1,675
r0_measured_03215,neo4j-native,16,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,2.9868,6.4245,26.828,91.133,264.9596,1.1836,0.2375,0.3426,357.9105,1,1,368
r0_measured_03275,neo4j-native,16,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,4.021,9.0906,38.1291,202.9613,375.1127,2.5267,0.3502,0.3591,581.3743,1,1,509
r0_measured_03303,neo4j-native,16,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,5.1268,8.8317,37.2991,146.9958,515.2406,5.6798,0.6912,0.3795,,0,1,688
r0_measured_03318,neo4j-native,16,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,6.3323,11.9502,46.9499,163.2282,502.3047,4.8352,0.641,0.333,671.4106,1,1,680
r0_measured_03375,neo4j-native,16,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,4.2295,6.6315,42.2622,166.6035,501.4046,2.7921,0.5456,0.393,671.811,1,1,675
r0_measured_03376,neo4j-native,16,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,5.6483,9.9432,36.51,136.5767,413.027,10.3143,0.5521,0.3509,560.8857,1,1,567
r0_measured_03382,neo4j-native,16,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,3.3997,5.6634,37.6893,124.4387,400.9331,5.514,0.3758,0.3585,,0,1,568
r0_measured_03411,neo4j-native,16,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,4.385,8.5688,40.8034,162.196,580.4177,7.7154,0.7152,0.3526,,0,1,689
r0_measured_03434,neo4j-native,16,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,5.4257,9.6166,40.8815,164.5035,590.0279,5.7493,0.9609,0.3765,761.7078,1,1,689
r0_measured_03452,neo4j-native,16,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,4.5135,8.0077,47.2461,210.1186,550.963,6.5571,0.7001,0.3546,768.7668,1,1,687
r0_measured_03455,neo4j-native,16,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,5.1617,9.3003,48.4801,181.931,529.6475,7.3522,0.4773,0.3728,719.8623,1,1,663
r0_measured_03467,neo4j-native,16,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,4.4723,7.2134,37.1509,165.7501,504.9855,7.6819,0.4465,0.3485,679.2897,1,1,628
r0_measured_03472,neo4j-native,16,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,4.2868,7.6375,30.562,103.8077,301.9374,2.8356,0.2683,0.3672,409.2743,1,1,369
r0_measured_03478,neo4j-native,16,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,5.4676,7.8541,69.3194,149.3802,416.7473,2.9804,0.9789,0.3582,570.5037,1,1,508
r0_measured_03489,neo4j-native,16,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,2.6737,7.1278,30.04,109.7139,353.3282,1.3796,0.2485,0.312,,0,1,419
r0_measured_03501,neo4j-native,16,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,3.8262,6.1343,38.3195,128.1918,402.9123,2.986,0.3733,0.3591,,0,1,568
r0_measured_03543,neo4j-native,16,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,5.4931,8.9848,41.8418,149.5298,495.1587,5.9402,0.6416,0.4197,651.7708,1,1,679
r0_measured_03574,neo4j-native,16,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,5.3745,9.1594,48.2545,143.2993,586.107,4.9491,0.5504,0.3518,735.3327,1,1,629
r0_measured_03585,neo4j-native,16,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,5.5536,9.7782,54.8955,199.8193,480.9483,5.5774,0.4562,0.3739,687.2546,1,1,675
r0_measured_03589,neo4j-native,16,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,4.3481,6.9962,32.8969,112.3749,367.561,6.6837,0.4155,0.4311,,0,1,509
r0_measured_03713,neo4j-native,16,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,6.6824,9.927,40.6388,124.5468,428.0129,6.4972,0.6355,0.5137,,0,1,566
r0_measured_03728,neo4j-native,16,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,4.8202,6.7932,38.5398,142.0381,545.3016,7.476,0.4503,0.3499,695.6884,1,1,677
r0_measured_03752,neo4j-native,16,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,5.5184,8.6027,40.7397,155.3377,512.8928,5.3995,0.6754,0.3739,674.7545,1,1,680
r0_measured_03778,neo4j-native,16,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,3.7703,6.2445,38.1934,131.0511,478.7078,13.535,0.6949,0.4,624.4726,1,1,628
r0_measured_03799,neo4j-native,16,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,5.1001,9.4164,38.7237,166.9499,496.6235,9.3453,0.9278,0.4474,674.3872,1,1,689
r0_measured_03801,neo4j-native,16,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,2.7532,5.9216,32.1172,119.0002,388.3012,12.4319,0.4464,0.3714,520.6262,1,1,567
r0_measured_03838,neo4j-native,16,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,4.6835,6.9303,35.531,130.2398,517.9217,4.881,0.5151,0.3448,,0,1,629
r0_measured_03843,neo4j-native,16,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,3.8574,6.9426,26.1529,91.0448,261.8034,50.4813,0.3268,0.4248,,0,1,369
r0_measured_03851,neo4j-native,16,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,4.8121,9.4048,84.6243,198.9465,493.5411,6.2646,0.7675,0.3361,699.9294,1,1,658
r0_measured_03883,neo4j-native,16,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,4.7815,7.5123,39.0795,140.7327,412.839,7.6693,0.7374,0.3989,,0,1,567
r0_measured_03914,neo4j-native,16,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,5.3603,8.166,37.2984,146.0366,522.5126,8.4726,0.7742,0.3897,,0,1,628
r0_measured_03927,neo4j-native,16,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,4.9637,8.6096,25.9284,84.443,272.4805,4.4084,0.281,0.37,362.0441,1,1,368
r0_measured_03977,neo4j-native,16,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,3.8027,7.1734,38.187,133.5165,505.5891,6.6465,0.7737,0.4951,647.1241,1,1,659
r0_measured_03998,neo4j-native,16,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,4.137,8.0263,24.652,89.4545,300.7549,1.3183,0.2503,0.3747,392.2165,1,1,368
r0_measured_04001,neo4j-native,16,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,5.5969,10.2296,35.2838,147.8351,531.5859,11.7126,0.431,0.3596,,0,1,629
r0_measured_04066,neo4j-native,16,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,3.9482,7.3077,40.7611,140.7603,438.9363,8.2844,0.3879,0.3565,588.7968,1,1,567
r0_measured_04073,neo4j-native,16,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,4.1248,7.6687,37.1408,144.6789,563.3078,3.4239,0.6464,0.3726,712.5136,1,1,660
r0_measured_04078,neo4j-native,16,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,4.4733,7.2761,32.3201,133.087,557.8195,8.4825,1.4111,0.3662,701.2452,1,1,689
r0_measured_04087,neo4j-native,16,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,4.1378,7.3214,40.9604,170.7932,526.9292,3.6257,0.4505,0.3814,702.2578,1,1,662
r0_measured_04105,neo4j-native,16,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,4.1606,6.685,29.3606,114.9677,396.8028,5.1937,0.3181,0.3215,517.6554,1,1,509
r0_measured_04119,neo4j-native,16,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,4.0841,6.4555,34.4074,128.9016,572.3451,3.1495,0.5548,0.3588,,0,1,689
r0_measured_04133,neo4j-native,16,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,3.3648,6.5772,78.9846,164.2274,411.7719,6.1109,0.5446,0.3963,,0,1,509
r0_measured_04137,neo4j-native,16,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,4.2323,7.9022,36.1612,130.7776,423.8077,8.2443,0.6234,0.3837,563.8996,1,1,568
r0_measured_04151,neo4j-native,16,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,5.7156,9.2146,36.3825,134.747,443.4914,5.2787,0.8017,0.394,,0,1,629
r0_measured_04183,neo4j-native,16,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,4.1338,6.8978,25.5352,91.6836,262.4321,3.2729,0.2672,0.3509,358.0743,1,1,369
r0_measured_04200,neo4j-native,16,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,3.9287,7.4775,27.1288,114.8843,260.3539,2.0379,0.2889,0.3616,,0,1,369
r0_measured_04262,neo4j-native,16,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,6.3023,8.1517,34.5994,161.8867,561.775,9.8582,0.5205,0.3743,734.5178,1,1,678
r0_measured_04330,neo4j-native,16,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,4.3914,7.0504,35.8024,150.2103,571.0349,8.2318,1.4432,0.3693,731.37,1,1,679
r0_measured_04339,neo4j-native,16,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,4.444,6.7936,33.9601,136.3211,557.4299,10.9196,0.6783,0.3427,705.7606,1,1,629
r0_measured_04348,neo4j-native,16,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,2.7638,5.3894,44.6593,171.0453,538.6561,7.2627,1.4854,0.8957,719.4688,1,1,689
r0_measured_04387,neo4j-native,16,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,5.4727,11.407,54.7967,185.3833,534.4744,6.7254,0.5958,0.3754,727.6335,1,1,661
r0_measured_04428,neo4j-native,16,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,4.3056,9.1327,33.3073,103.0763,336.4164,1.3315,0.295,0.3647,441.5472,1,1,419
r0_measured_04435,neo4j-native,16,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,5.7271,9.4256,39.3704,145.2151,391.8118,6.2409,0.343,0.3221,543.9974,1,1,568
r0_measured_04436,neo4j-native,16,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,4.9981,8.2272,34.9156,124.4767,397.2025,3.7604,0.4901,0.3366,,0,1,568
r0_measured_04489,neo4j-native,16,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,5.264,8.3787,42.5208,180.3716,472.1515,11.325,0.527,0.3396,,0,1,681
r0_measured_04492,neo4j-native,16,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,7.8742,10.4206,43.2853,162.2126,445.7306,9.4231,0.4515,0.3344,618.2264,1,1,663
r0_measured_04529,neo4j-native,16,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,4.5035,7.5501,44.3315,150.0202,485.1832,5.5934,0.6223,0.3447,641.8298,1,1,568
r0_measured_04544,neo4j-native,16,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,4.5437,7.3518,74.4781,171.7817,416.5072,9.6684,0.9768,0.8616,,0,1,568
r0_measured_04569,neo4j-native,16,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,6.106,10.0511,39.2938,163.839,508.4295,5.8967,0.4619,0.3579,679.0588,1,1,681
r0_measured_04579,neo4j-native,16,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,4.0519,7.6293,28.0443,91.7758,297.439,1.3994,0.2564,0.36,391.2856,1,1,369
r0_measured_04590,neo4j-native,16,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,4.7413,8.5542,38.6113,155.6329,570.6591,7.7629,0.4312,0.3558,734.9099,1,1,663
r0_measured_04599,neo4j-native,16,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,5.041,8.4853,39.4623,160.6601,546.1426,4.0833,0.5831,0.35,,0,1,680
r0_measured_04608,neo4j-native,16,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,5.4999,9.8319,79.3422,194.8232,481.8437,8.0187,0.4513,0.3344,685.5421,1,1,680
r0_measured_04647,neo4j-native,16,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,4.9836,10.7784,43.4385,159.4492,380.5415,9.3804,0.3658,0.3908,550.1915,1,1,509
r0_measured_04649,neo4j-native,16,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,5.0243,8.4554,28.1994,89.6442,281.2476,1.8157,0.2683,0.344,373.3779,1,1,369
r0_measured_04658,neo4j-native,16,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,4.1684,6.8256,35.2218,141.2213,634.1965,7.296,0.8942,0.376,784.0651,1,1,681
r0_measured_04665,neo4j-native,16,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,4.5443,7.8775,39.5575,186.1028,584.1257,7.1145,0.5418,0.321,778.2749,1,1,680
r0_measured_04668,neo4j-native,16,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,3.7568,6.3471,32.1189,141.9978,559.2538,3.7644,0.8533,0.3565,706.2967,1,1,675
r0_measured_04675,neo4j-native,16,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,4.1356,7.3752,31.2206,145.3413,304.1792,1.2497,0.2514,0.3279,451.4001,1,1,419
r0_measured_04704,neo4j-native,16,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,4.0317,7.2522,40.3177,160.5622,382.7525,6.4189,0.3636,0.3828,550.5521,1,1,509
r0_measured_04708,neo4j-native,16,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,4.101,6.5134,38.4256,149.2642,509.7721,8.5592,0.6271,0.3657,,0,1,663
r0_measured_04715,neo4j-native,16,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,6.4206,9.5397,38.6736,134.3056,557.565,7.9769,0.5489,0.3767,,0,1,680
r0_measured_04732,neo4j-native,16,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,4.7435,9.1356,90.3721,205.704,603.4685,7.2865,0.5562,0.3508,,0,1,688
r0_measured_04753,neo4j-native,16,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,3.1911,8.4169,30.8043,101.3645,302.2738,2.148,0.308,0.36,406.5109,1,1,419
r0_measured_04787,neo4j-native,16,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,4.8468,8.4579,37.1157,201.9769,497.2586,3.802,0.6835,0.3333,,0,1,675
r0_measured_04791,neo4j-native,16,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,3.7848,5.6221,35.8225,162.5536,404.5651,12.4164,0.5784,0.35,580.5231,1,1,567
r0_measured_04806,neo4j-native,16,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,3.8512,7.1264,24.6707,93.7085,288.755,3.5643,0.2604,0.3348,386.686,1,1,369
r0_measured_04815,neo4j-native,16,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,6.5898,10.1524,41.6872,165.1764,504.9094,5.0111,0.5217,0.3749,676.0765,1,1,680
r0_measured_04853,neo4j-native,16,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,4.1893,7.379,31.0506,86.8301,313.0059,1.3667,0.2479,0.3353,401.8473,1,1,369
r0_measured_04860,neo4j-native,16,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,6.9326,10.2877,72.5428,154.7407,278.6194,1.8933,0.2521,0.348,,0,1,369
r0_measured_04866,neo4j-native,16,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,4.1996,7.9268,35.3028,135.3796,468.1652,6.1362,0.9478,0.3627,,0,1,629
