op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_02307,cassandra-base,1,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,4.7701,23.7253,46.788,50.8271,9.9549,0.7563,0.4747,0.4145,62.5124,1,1,675
r0_measured_02318,cassandra-base,1,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,5.8151,24.9521,49.9115,53.1458,15.092,0.6513,0.4043,0.3204,,0,1,681
r0_measured_02339,cassandra-base,1,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,6.9137,25.9414,49.9748,53.9113,16.3198,0.6743,0.5265,0.382,,0,1,680
r0_measured_02340,cassandra-base,1,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,2.4128,22.198,43.5219,46.9898,11.0945,1.1677,0.7428,0.3934,60.4943,1,1,689
r0_measured_02361,cassandra-base,1,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,4.8077,24.272,47.8258,51.8833,8.3005,0.8229,0.6277,0.4621,62.1914,1,1,679
r0_measured_02364,cassandra-base,1,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,3.6643,23.3004,41.0879,44.1449,10.0333,0.578,0.3042,0.4079,55.5356,1,1,419
r0_measured_02421,cassandra-base,1,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,6.6314,25.3598,49.2177,52.9349,15.2362,0.6725,0.3948,0.3351,69.6443,1,1,629
r0_measured_02428,cassandra-base,1,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,3.8487,23.4802,51.8883,55.8764,10.8282,0.7807,0.5197,0.5598,,0,1,627
r0_measured_02449,cassandra-base,1,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,5.1483,24.5897,50.9461,54.9055,17.0675,0.7395,0.7537,0.3964,,0,1,680
r0_measured_02450,cassandra-base,1,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,9.8714,29.0838,54.5179,58.3027,13.3998,0.6659,0.4196,0.3663,73.2334,1,1,627
r0_measured_02502,cassandra-base,1,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,5.0047,24.0916,48.595,52.0339,15.7935,0.6757,0.4131,0.3512,69.3447,1,1,674
r0_measured_02519,cassandra-base,1,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,15.5223,29.7909,49.9003,53.2999,10.3202,0.6415,0.4062,0.3208,65.0587,1,1,681
r0_measured_02556,cassandra-base,1,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,5.5186,22.7192,48.4681,52.0471,14.1611,0.6995,0.4198,0.3429,67.7422,1,1,663
r0_measured_02618,cassandra-base,1,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,5.2864,23.4446,50.9026,54.3683,14.7844,0.8723,0.4861,0.3596,70.9497,1,1,675
r0_measured_02641,cassandra-base,1,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,4.8525,24.7019,43.6873,46.0057,11.3574,0.5412,0.2776,0.375,58.62,1,1,418
r0_measured_02652,cassandra-base,1,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,5.8166,25.52,43.3831,46.1952,11.4424,0.6238,0.3271,0.3579,,0,1,507
r0_measured_02674,cassandra-base,1,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,4.395,23.0518,46.5862,49.9766,8.6655,0.6247,0.3911,0.3196,60.0451,1,1,662
r0_measured_02678,cassandra-base,1,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,3.6626,23.4625,54.6473,58.9799,7.7337,0.7602,0.4922,0.3941,68.4391,1,1,679
r0_measured_02684,cassandra-base,1,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,5.6413,24.5835,46.9074,49.9264,8.4867,0.6454,0.4045,0.3786,,0,1,568
r0_measured_02688,cassandra-base,1,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,5.2646,25.0164,51.6121,55.2401,40.4334,0.6782,0.4247,0.3663,97.225,1,1,678
r0_measured_02696,cassandra-base,1,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,3.0332,23.0177,47.433,50.8978,15.6103,0.7135,0.4188,0.3419,,0,1,663
r0_measured_02703,cassandra-base,1,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,8.2113,26.0453,53.0985,56.4254,12.9982,0.6717,0.4587,0.3173,,0,1,566
r0_measured_02728,cassandra-base,1,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,5.819,24.8912,48.289,50.8575,6.9173,0.5624,0.3257,0.3229,59.0498,1,1,565
r0_measured_02750,cassandra-base,1,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,4.7362,29.4644,66.0496,70.1625,12.7603,0.7057,0.4658,0.366,84.5361,1,1,675
r0_measured_02786,cassandra-base,1,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,3.1036,27.4988,46.6763,49.6822,10.7028,0.6112,0.3325,0.3612,61.754,1,1,508
r0_measured_02797,cassandra-base,1,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,6.5552,25.6352,44.7576,47.2403,10.3363,0.6237,0.2956,0.3654,58.9259,1,1,419
r0_measured_02814,cassandra-base,1,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,4.1682,22.6948,44.3594,47.1752,9.6429,0.6053,0.3521,0.3322,,0,1,566
r0_measured_02882,cassandra-base,1,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,4.6683,23.9777,46.3032,50.0211,8.0376,0.7682,0.4756,0.4486,,0,1,681
r0_measured_02900,cassandra-base,1,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,5.1284,22.3697,49.8162,53.5233,17.1778,0.6359,0.4549,0.3373,72.1996,1,1,663
r0_measured_02901,cassandra-base,1,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,9.7367,29.3513,53.2204,56.4135,6.7493,0.6739,0.4178,0.3209,64.6441,1,1,681
r0_measured_02922,cassandra-base,1,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,17.7453,34.5286,50.8252,53.1303,10.4276,0.5242,0.2683,0.2998,64.7089,1,1,419
r0_measured_02948,cassandra-base,1,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,8.626,23.3208,47.0638,50.7272,12.7987,0.8273,0.4233,0.3583,65.2346,1,1,680
r0_measured_02960,cassandra-base,1,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,7.3486,36.855,59.9088,65.2879,11.6082,0.8883,0.5222,0.5448,78.9549,1,1,675
r0_measured_02971,cassandra-base,1,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,1.9137,25.8498,51.8254,55.2112,10.2905,0.6827,0.4075,0.3412,67.0101,1,1,680
r0_measured_02982,cassandra-base,1,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,3.8982,25.9473,48.8318,52.3628,12.5112,0.7736,0.4433,0.456,,0,1,689
r0_measured_03000,cassandra-base,1,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,9.4982,35.1009,50.8938,52.9404,16.5578,0.8533,0.3026,0.3225,,0,1,419
r0_measured_03040,cassandra-base,1,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,10.0614,24.4811,61.698,65.5557,15.1653,0.7611,0.4589,0.3219,82.3667,1,1,661
r0_measured_03068,cassandra-base,1,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,5.9915,26.897,50.533,53.8734,5.2114,0.672,0.4238,0.3606,60.6144,1,1,687
r0_measured_03108,cassandra-base,1,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,8.4475,28.3503,53.5376,57.8941,11.4866,0.5768,0.4472,0.3634,70.8444,1,1,679
r0_measured_03187,cassandra-base,1,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,7.1254,25.3209,50.1247,54.2357,13.2036,0.8021,0.505,0.4097,69.2392,1,1,675
r0_measured_03194,cassandra-base,1,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,5.1685,24.3597,122.6772,126.2127,9.7013,0.7176,0.4559,0.385,137.5743,1,1,675
r0_measured_03215,cassandra-base,1,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,6.132,26.9989,45.6229,48.0284,11.9915,0.8931,0.3094,0.4903,61.7781,1,1,368
r0_measured_03275,cassandra-base,1,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,6.3997,25.0357,43.799,45.7174,11.1261,0.5323,0.31,0.3283,58.081,1,1,509
r0_measured_03303,cassandra-base,1,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,7.8925,27.7688,56.5629,59.3752,8.7161,0.7393,0.453,0.3771,,0,1,688
r0_measured_03318,cassandra-base,1,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,5.577,24.9676,52.5766,55.2023,11.1248,0.6448,0.4425,0.337,67.8268,1,1,680
r0_measured_03375,cassandra-base,1,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,4.7677,24.1117,45.4212,48.1186,11.0362,0.6564,0.4742,0.3752,60.7346,1,1,675
r0_measured_03376,cassandra-base,1,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,3.2439,22.952,45.5435,47.6864,8.149,0.6568,0.3676,0.353,57.2825,1,1,567
r0_measured_03382,cassandra-base,1,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,5.5906,24.8248,46.1093,48.3746,9.6572,0.9297,0.3459,0.3329,,0,1,568
r0_measured_03411,cassandra-base,1,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,6.1767,25.1493,47.4058,50.1664,6.1985,0.7857,0.4577,0.3528,,0,1,689
r0_measured_03434,cassandra-base,1,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,4.0806,23.5688,46.4568,49.1726,6.9408,0.6248,0.4016,0.3396,57.545,1,1,689
r0_measured_03452,cassandra-base,1,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,3.1756,23.5475,45.4477,48.1469,8.4033,0.6544,0.5042,0.3492,58.1329,1,1,687
r0_measured_03455,cassandra-base,1,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,3.8174,22.639,47.3468,50.1163,5.6675,0.6821,0.4194,0.3937,57.3514,1,1,663
r0_measured_03467,cassandra-base,1,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,6.0108,25.2567,48.6449,51.2856,7.2468,0.7003,0.418,0.3744,60.0966,1,1,628
r0_measured_03472,cassandra-base,1,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,6.2169,25.1259,38.2113,40.1644,6.908,0.595,0.2911,0.4394,48.4635,1,1,369
r0_measured_03478,cassandra-base,1,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,7.1842,27.3482,43.3244,45.5243,11.2408,0.5217,0.3156,0.3467,58.0114,1,1,508
r0_measured_03489,cassandra-base,1,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,6.2612,26.6293,42.0888,44.0485,12.611,0.5079,0.2504,0.3213,,0,1,419
r0_measured_03501,cassandra-base,1,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,8.3157,27.3537,124.7896,127.3055,9.9404,0.6868,0.3913,0.4836,,0,1,568
r0_measured_03543,cassandra-base,1,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,6.2032,26.7396,51.1681,53.8983,12.4363,0.6002,0.4214,0.3298,67.7632,1,1,679
r0_measured_03574,cassandra-base,1,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,5.5614,24.5391,45.1322,47.5521,7.7991,0.616,0.3753,0.3366,56.7504,1,1,629
r0_measured_03585,cassandra-base,1,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,7.2795,25.057,50.0072,52.9959,12.4763,0.5752,0.3813,0.3153,66.8138,1,1,675
r0_measured_03589,cassandra-base,1,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,6.6485,25.2959,44.4656,46.614,11.2714,0.5805,0.3304,0.3595,,0,1,509
r0_measured_03713,cassandra-base,1,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,9.3025,26.6958,48.5738,50.7527,6.4457,0.6091,1.2905,0.37,,0,1,566
r0_measured_03728,cassandra-base,1,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,8.2002,27.9504,62.4664,65.7688,12.4565,0.7885,0.5923,0.4168,80.1142,1,1,677
r0_measured_03752,cassandra-base,1,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,7.4101,26.5915,50.9818,53.8596,5.4328,0.7285,0.4299,0.3942,60.9193,1,1,680
r0_measured_03778,cassandra-base,1,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,7.174,26.23,49.8035,52.8215,4.8463,0.7416,0.4454,0.47,59.4328,1,1,628
r0_measured_03799,cassandra-base,1,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,4.2903,23.4675,110.9703,118.2519,10.1743,1.4395,0.8747,0.7443,131.6531,1,1,689
r0_measured_03801,cassandra-base,1,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,4.3856,24.4453,46.0217,48.2096,5.9356,0.6622,0.368,0.3363,55.5767,1,1,567
r0_measured_03838,cassandra-base,1,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,7.8852,26.2525,71.8173,74.6145,3.477,0.7074,0.437,0.4104,,0,1,629
r0_measured_03843,cassandra-base,1,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,8.2989,28.7681,49.0834,51.7127,11.4824,0.5458,0.2692,0.4075,,0,1,369
r0_measured_03851,cassandra-base,1,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,9.4028,27.6539,51.9523,54.6473,5.9399,0.69,0.4009,0.3312,62.0764,1,1,658
r0_measured_03883,cassandra-base,1,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,6.4878,25.781,46.8852,49.2088,7.4509,0.6321,0.3702,0.3408,,0,1,567
r0_measured_03914,cassandra-base,1,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,5.3114,25.0605,45.846,48.4456,7.9626,0.7654,0.4449,0.3811,,0,1,628
r0_measured_03927,cassandra-base,1,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,8.0583,28.0997,40.9019,42.5455,6.4496,0.526,0.2401,0.3469,50.1621,1,1,368
r0_measured_03977,cassandra-base,1,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,7.591,26.2037,55.061,58.0648,9.0727,0.9614,0.5792,0.4891,69.2642,1,1,659
r0_measured_03998,cassandra-base,1,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,5.4645,25.3311,38.0893,39.4716,5.6455,0.4685,0.2167,0.3247,46.1784,1,1,368
r0_measured_04001,cassandra-base,1,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,7.9456,26.8903,46.2443,48.4788,9.4139,0.6573,0.3854,0.3371,,0,1,629
r0_measured_04066,cassandra-base,1,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,6.2528,25.2254,111.8349,114.2084,12.6109,0.5413,0.3153,0.304,128.0402,1,1,567
r0_measured_04073,cassandra-base,1,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,7.0156,27.4765,53.1883,55.6646,11.2377,0.645,0.4767,0.3387,68.4378,1,1,660
r0_measured_04078,cassandra-base,1,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,7.562,25.5814,49.9526,53.138,4.8641,0.8513,0.4899,0.4596,59.892,1,1,689
r0_measured_04087,cassandra-base,1,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,7.1901,26.5192,56.9511,59.8357,7.1814,0.6733,0.4326,0.377,68.59,1,1,662
r0_measured_04105,cassandra-base,1,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,5.5687,25.2538,45.9568,48.2899,7.1463,0.5871,0.3186,0.3371,56.7388,1,1,509
r0_measured_04119,cassandra-base,1,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,6.2906,25.2844,46.8948,49.3737,6.3839,0.6168,0.4439,0.331,,0,1,689
r0_measured_04133,cassandra-base,1,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,6.7027,26.1085,44.3504,46.6545,10.9148,0.6194,0.3291,0.3897,,0,1,509
r0_measured_04137,cassandra-base,1,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,7.4524,27.5502,47.5286,49.573,9.9411,0.575,1.3398,0.3332,61.829,1,1,568
r0_measured_04151,cassandra-base,1,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,6.0688,26.0837,46.3239,49.0773,6.4377,0.7112,0.47,0.4569,,0,1,629
r0_measured_04183,cassandra-base,1,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,7.3956,26.6553,40.1546,41.6417,5.4795,0.552,0.2675,0.3626,48.3604,1,1,369
r0_measured_04200,cassandra-base,1,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,5.9912,25.4691,38.9406,42.0179,5.1214,0.6091,0.3037,0.4704,,0,1,369
r0_measured_04262,cassandra-base,1,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,6.3299,24.5087,48.388,51.0019,5.4437,0.6794,0.4365,0.3671,58.0064,1,1,678
r0_measured_04330,cassandra-base,1,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,7.4929,27.2005,70.9385,73.9121,4.3435,0.782,0.5095,0.4092,80.0379,1,1,679
r0_measured_04339,cassandra-base,1,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,7.1656,26.795,48.8475,51.0158,5.1632,0.5869,0.3368,0.3045,57.4672,1,1,629
r0_measured_04348,cassandra-base,1,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,6.7017,26.6854,57.9969,61.1481,8.5851,0.7666,0.5312,0.4075,71.5191,1,1,689
r0_measured_04387,cassandra-base,1,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,13.7747,36.1027,61.6017,64.3969,13.3015,0.7025,0.4484,0.3749,79.2981,1,1,661
r0_measured_04428,cassandra-base,1,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,6.8756,26.6109,44.2982,46.2109,12.0975,0.5354,0.2849,0.3714,59.5603,1,1,419
r0_measured_04435,cassandra-base,1,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,7.8208,26.9744,51.0693,53.505,5.2667,0.7694,0.431,0.4136,60.4635,1,1,568
r0_measured_04436,cassandra-base,1,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,5.6027,25.4778,46.2595,48.2962,7.8997,0.528,0.3299,0.3362,,0,1,568
r0_measured_04489,cassandra-base,1,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,6.2723,25.706,46.1314,49.0368,7.1417,0.6797,0.4242,0.3369,,0,1,681
r0_measured_04492,cassandra-base,1,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,7.3968,25.2843,50.2341,53.0551,4.8917,0.7116,0.4513,0.4001,59.6011,1,1,663
r0_measured_04529,cassandra-base,1,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,7.4594,26.9495,56.3917,59.2393,8.5595,0.7652,0.4413,0.5106,69.605,1,1,568
r0_measured_04544,cassandra-base,1,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,5.9408,25.3706,49.1493,51.2902,3.2165,0.5862,0.358,0.3484,,0,1,568
r0_measured_04569,cassandra-base,1,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,6.619,26.4034,55.0969,58.2552,8.1977,0.7632,0.4697,0.4427,68.2159,1,1,681
r0_measured_04579,cassandra-base,1,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,8.2124,27.7808,41.0856,42.6291,6.4067,0.5352,0.2413,0.3526,50.2193,1,1,369
r0_measured_04590,cassandra-base,1,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,5.0021,24.1463,50.1988,53.0895,12.723,0.7631,0.4742,0.4373,67.5771,1,1,663
r0_measured_04599,cassandra-base,1,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,7.6811,27.5327,56.8413,60.095,9.4805,0.7308,0.482,0.4363,,0,1,680
r0_measured_04608,cassandra-base,1,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,7.1127,26.8738,68.1748,71.6262,5.301,0.9868,0.5468,0.4859,79.0568,1,1,680
r0_measured_04647,cassandra-base,1,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,7.6508,27.3539,44.1706,46.4006,11.9239,0.5957,0.3166,0.3551,59.655,1,1,509
r0_measured_04649,cassandra-base,1,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,8.3581,27.5811,42.6132,44.9064,3.9257,0.7046,0.3498,0.5535,50.5215,1,1,369
r0_measured_04658,cassandra-base,1,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,6.4711,25.7888,48.743,51.5901,7.6532,0.7073,0.4489,0.387,60.8734,1,1,681
r0_measured_04665,cassandra-base,1,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,7.0937,28.9921,52.8562,55.5976,12.1311,0.7509,0.5028,0.3983,69.47,1,1,680
r0_measured_04668,cassandra-base,1,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,5.7133,24.9833,48.908,52.0703,5.501,0.7475,0.6174,0.4315,59.452,1,1,675
r0_measured_04675,cassandra-base,1,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,6.9522,27.0939,45.9849,47.9432,9.3803,0.5847,0.2849,0.3779,58.636,1,1,419
r0_measured_04704,cassandra-base,1,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,6.6168,26.3237,45.7364,47.9224,8.4583,0.6214,0.3451,0.3802,57.7995,1,1,509
r0_measured_04708,cassandra-base,1,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,6.6701,26.0791,51.3537,54.3646,13.137,0.7755,0.4739,0.4036,,0,1,663
r0_measured_04715,cassandra-base,1,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,8.7488,28.7485,54.2257,57.0142,11.3513,0.7527,0.4466,0.368,,0,1,680
r0_measured_04732,cassandra-base,1,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,7.5645,27.0227,60.1279,63.1329,6.1741,0.841,0.5155,0.4373,,0,1,688
r0_measured_04753,cassandra-base,1,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,7.0583,25.8661,47.1361,49.3146,7.2962,0.658,0.3279,0.4526,58.1253,1,1,419
r0_measured_04787,cassandra-base,1,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,7.7533,28.7756,115.2237,117.8868,11.9341,0.6596,0.4432,0.3415,,0,1,675
r0_measured_04791,cassandra-base,1,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,5.8267,24.1194,47.8018,50.6703,6.3605,0.7628,0.4314,0.4513,58.7608,1,1,567
r0_measured_04806,cassandra-base,1,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,2.6845,22.8399,36.7577,38.3777,8.0904,0.6111,0.2608,0.3857,47.7912,1,1,369
r0_measured_04815,cassandra-base,1,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,4.5067,23.6672,49.1233,52.1208,12.6005,0.7431,0.5012,0.4585,66.5146,1,1,680
r0_measured_04853,cassandra-base,1,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,9.2172,27.1719,40.8835,42.4926,4.3675,0.6136,0.2568,0.433,48.2239,1,1,369
r0_measured_04860,cassandra-base,1,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,5.674,24.6726,37.6255,39.0707,7.0951,0.4766,0.2442,0.357,,0,1,369
r0_measured_04866,cassandra-base,1,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,7.0043,26.4663,61.9595,66.3923,11.3007,0.9912,0.6396,0.5901,,0,1,629
