op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_04693,cassandra-materialized,64,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,70.0569,364.0971,461.0957,1021.9556,112.7128,24.2392,4.5818,0.4386,1163.9982,1,1,419
r1_measured_04719,cassandra-materialized,64,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,292.6142,428.7441,590.4901,1226.3414,66.0531,44.7463,0.4397,0.3252,1337.9644,1,1,629
r1_measured_04725,cassandra-materialized,64,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,292.6059,441.3783,585.4406,1049.3171,181.9445,62.057,0.4809,0.3146,1294.1724,1,1,509
r1_measured_04732,cassandra-materialized,64,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,289.3276,412.0231,541.983,920.1624,103.4025,97.9093,0.2616,0.3342,1122.1244,1,1,369
r1_measured_04747,cassandra-materialized,64,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,288.3905,443.7158,521.7206,909.3874,113.0493,40.8112,0.3112,0.3591,1063.9852,1,1,419
r1_measured_04748,cassandra-materialized,64,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,284.8719,421.8041,548.215,1237.0492,10.9082,36.0522,0.5075,0.35,1284.9341,1,1,681
r1_measured_04767,cassandra-materialized,64,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,184.4451,318.8354,386.2023,1016.1765,8.0744,7.0165,0.4647,0.3451,1032.1489,1,1,681
r1_measured_04823,cassandra-materialized,64,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,115.058,228.9496,349.8438,780.6833,7.8691,2.56,0.3964,0.3391,791.9107,1,1,568
r1_measured_04824,cassandra-materialized,64,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,112.8535,254.3605,343.7565,734.444,5.252,9.2244,0.2812,0.3534,,0,1,419
r1_measured_04838,cassandra-materialized,64,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,92.7049,205.1082,299.2598,751.2214,4.7419,3.7625,0.4961,0.3383,760.6273,1,1,675
r1_measured_04906,cassandra-materialized,64,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,165.32,264.1654,427.8021,573.3338,10.4191,9.7072,0.9489,0.3463,,0,1,681
r1_measured_04925,cassandra-materialized,64,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,62.7641,181.9305,293.9093,442.0603,13.8715,5.3337,2.7234,0.3334,,0,1,680
r1_measured_04927,cassandra-materialized,64,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,60.4053,162.6125,284.9839,440.0879,16.6572,1.6151,0.9128,0.4562,459.8328,1,1,689
r1_measured_04928,cassandra-materialized,64,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,66.3227,204.2607,297.666,439.9437,13.0126,8.4595,1.3084,0.3662,463.1725,1,1,689
r1_measured_04949,cassandra-materialized,64,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,147.2439,256.8075,322.3728,364.8493,9.9422,8.5668,0.4479,0.3414,384.2193,1,1,629
