op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_00015,cassandra-base,8,0,lr000007::conv-48_qa_116,lr000007::conv-48,lr000007::conv-48_session_7_D7:20,7.3795,27.4812,81.6272,405.3684,23.7436,8.1184,1.5916,0.4192,439.3139,1,1,681
r0_measured_00024,cassandra-base,8,0,lr000010::conv-30_qa_60,lr000010::conv-30,lr000010::conv-30_session_9_D9:5,27.742,36.0793,65.4342,242.7494,7.0395,1.9016,0.2888,0.3909,,0,1,367
r0_measured_00070,cassandra-base,8,0,lr000007::conv-43_qa_115,lr000007::conv-43,lr000007::conv-43_session_13_D13:4,6.8991,20.3245,69.0873,273.1555,17.9833,7.8917,0.8885,0.4172,300.4327,1,1,677
r0_measured_00094,cassandra-base,8,0,lr000016::conv-49_qa_116,lr000016::conv-49,lr000016::conv-49_session_11_D11:8,7.1297,36.6935,75.2233,203.1443,8.2899,4.126,0.366,0.3855,216.3743,1,1,509
r0_measured_00097,cassandra-base,8,0,lr000007::conv-47_qa_94,lr000007::conv-47,lr000007::conv-47_session_13_D13:8,3.4979,12.8591,70.6541,224.1827,25.2736,6.426,1.1003,0.3944,,0,1,688
r0_measured_00115,cassandra-base,8,0,lr000009::conv-26_qa_8,lr000009::conv-26,lr000009::conv-26_session_3_D3:1,5.5077,14.187,37.3966,119.741,4.4249,1.1696,1.4654,0.5702,127.4341,1,1,416
r0_measured_00132,cassandra-base,8,0,lr000008::conv-26_qa_66,lr000008::conv-26,lr000008::conv-26_session_16_D16:4,3.8467,9.0196,33.7825,116.8285,3.5541,20.0295,1.614,0.3939,,0,1,418
r0_measured_00143,cassandra-base,8,0,lr000010::conv-48_qa_112,lr000010::conv-48,lr000010::conv-48_session_6_D6:4,4.275,15.4511,48.7487,111.8119,12.994,10.7736,4.4338,0.4567,140.5519,1,1,681
r0_measured_00157,cassandra-base,8,0,lr000013::conv-50_qa_59,lr000013::conv-50,lr000013::conv-50_session_2_D2:1,3.0499,10.2489,42.2815,50.1032,14.958,4.004,0.4127,0.3598,69.8981,1,1,566
r0_measured_00190,cassandra-base,8,0,lr000014::conv-50_qa_25,lr000014::conv-50,lr000014::conv-50_session_15_D15:1,11.2146,24.0903,94.9116,189.5682,6.895,1.8808,0.5659,0.3922,199.373,1,1,565
r0_measured_00196,cassandra-base,8,0,lr000001::conv-47_qa_4,lr000001::conv-47,lr000001::conv-47_session_3_D3:5,7.7728,44.0597,85.1647,195.4606,8.488,3.1146,0.5304,0.4009,,0,1,686
r0_measured_00205,cassandra-base,8,0,lr000011::conv-44_qa_105,lr000011::conv-44,lr000011::conv-44_session_23_D23:14,9.8225,25.014,77.3553,205.0394,6.1878,39.2561,0.9399,0.3864,251.8857,1,1,674
r0_measured_00209,cassandra-base,8,0,lr000011::conv-44_qa_18,lr000011::conv-44,lr000011::conv-44_session_11_D11:4,2.4904,9.9781,40.8544,125.204,10.8595,3.3756,0.5937,0.4197,,0,1,674
r0_measured_00241,cassandra-base,8,0,lr000000::conv-48_qa_133,lr000000::conv-48,lr000000::conv-48_session_13_D13:5,5.1625,12.9681,44.4864,65.4109,7.5011,26.3494,1.9563,0.4632,,0,1,680
r0_measured_00254,cassandra-base,8,0,lr000013::conv-44_qa_58,lr000013::conv-44,lr000013::conv-44_session_25_D25:14,2.06,15.1393,54.3165,165.4989,9.5141,4.0035,0.8873,0.403,180.3719,1,1,674
r0_measured_00281,cassandra-base,8,0,lr000000::conv-48_qa_80,lr000000::conv-48,lr000000::conv-48_session_10_D10:20,5.8969,19.603,55.2157,157.6654,4.8877,7.8519,2.8429,0.397,173.7242,1,1,681
r0_measured_00296,cassandra-base,8,0,lr000015::conv-41_qa_61,lr000015::conv-41,lr000015::conv-41_session_31_D31:2,9.7139,18.2916,70.2816,290.1049,13.6063,11.2355,0.5128,0.4583,316.007,1,1,661
r0_measured_00379,cassandra-base,8,0,lr000007::conv-43_qa_121,lr000007::conv-43,lr000007::conv-43_session_14_D14:7,9.2509,23.7738,86.2108,225.2382,9.3459,3.5407,1.9762,0.3826,240.552,1,1,678
r0_measured_00380,cassandra-base,8,0,lr000004::conv-30_qa_56,lr000004::conv-30,lr000004::conv-30_session_6_D6:15,10.2012,55.578,87.0269,137.1105,7.5944,2.1083,0.2633,0.3826,,0,1,366
r0_measured_00412,cassandra-base,8,0,lr000007::conv-44_qa_117,lr000007::conv-44,lr000007::conv-44_session_27_D27:2,8.2843,20.1587,80.563,219.7135,42.6385,23.6418,0.6953,0.3977,287.172,1,1,673
r0_measured_00417,cassandra-base,8,0,lr000010::conv-41_qa_0,lr000010::conv-41,lr000010::conv-41_session_13_D13:16,31.1179,44.3463,82.7326,204.1404,40.4664,17.1504,0.4992,0.4171,262.7494,1,1,661
r0_measured_00467,cassandra-base,8,0,lr000001::conv-49_qa_141,lr000001::conv-49,lr000001::conv-49_session_21_D21:10,5.9207,15.2705,76.0634,243.7052,14.1218,41.9795,0.3863,0.3967,300.6541,1,1,506
r0_measured_00468,cassandra-base,8,0,lr000008::conv-48_qa_70,lr000008::conv-48,lr000008::conv-48_session_23_D23:22,4.9636,24.2935,78.5805,295.1063,7.8085,8.2918,0.6238,0.3935,312.2987,1,1,678
r0_measured_00508,cassandra-base,8,0,lr000007::conv-43_qa_56,lr000007::conv-43,lr000007::conv-43_session_21_D21:13,3.2469,10.521,58.6853,229.0429,13.7054,9.9518,2.2439,0.4134,255.4346,1,1,679
r0_measured_00547,cassandra-base,8,0,lr000004::conv-30_qa_75,lr000004::conv-30,lr000004::conv-30_session_15_D15:12,4.6742,15.6444,58.5959,75.9515,12.5159,6.2716,0.282,0.418,,0,1,367
r0_measured_00549,cassandra-base,8,0,lr000012::conv-50_qa_103,lr000012::conv-50,lr000012::conv-50_session_16_D16:14,4.6694,26.0879,55.8863,149.2755,9.8009,4.9314,0.4632,0.4013,,0,1,568
r0_measured_00551,cassandra-base,8,0,lr000011::conv-42_qa_54,lr000011::conv-42,lr000011::conv-42_session_25_D25:1,16.8369,52.5478,85.8767,191.2247,13.2313,2.8845,1.4131,1.4266,,0,1,627
r0_measured_00558,cassandra-base,8,0,lr000006::conv-47_qa_121,lr000006::conv-47,lr000006::conv-47_session_23_D23:3,5.479,15.9382,80.2594,114.3509,12.3327,14.6456,2.2891,0.3255,144.0086,1,1,686
r0_measured_00559,cassandra-base,8,0,lr000003::conv-44_qa_14,lr000003::conv-44,lr000003::conv-44_session_3_D3:7,4.1445,20.8481,72.8404,112.1156,10.8553,3.4894,0.7862,0.5498,127.8715,1,1,674
r0_measured_00591,cassandra-base,8,0,lr000009::conv-44_qa_84,lr000009::conv-44,lr000009::conv-44_session_13_D13:6,7.8551,18.2362,87.9076,128.5993,9.8981,4.4924,2.5391,0.4791,146.0859,1,1,674
r0_measured_00599,cassandra-base,8,0,lr000011::conv-43_qa_48,lr000011::conv-43,lr000011::conv-43_session_18_D18:2,8.7822,20.3612,57.2736,87.7096,9.1188,3.8234,1.1672,0.3534,102.2358,1,1,679
r0_measured_00657,cassandra-base,8,0,lr000011::conv-47_qa_93,lr000011::conv-47,lr000011::conv-47_session_12_D12:5,10.5157,22.491,101.5354,277.0407,26.719,9.4977,0.7576,0.4461,320.6573,1,1,687
r0_measured_00664,cassandra-base,8,0,lr000008::conv-48_qa_177,lr000008::conv-48,lr000008::conv-48_session_27_D27:9,18.7023,46.5665,96.9522,270.1201,19.5772,10.5202,0.5777,0.3583,,0,1,679
r0_measured_00681,cassandra-base,8,0,lr000015::conv-47_qa_1,lr000015::conv-47,lr000015::conv-47_session_1_D1:26,3.6876,15.0213,49.7504,173.8382,11.9638,1.3196,0.8971,0.4125,,0,1,688
r0_measured_00701,cassandra-base,8,0,lr000011::conv-47_qa_39,lr000011::conv-47,lr000011::conv-47_session_18_D18:1,2.1505,12.1294,112.0242,133.2127,5.7168,10.1705,1.646,0.3652,151.1772,1,1,687
r0_measured_00703,cassandra-base,8,0,lr000012::conv-44_qa_121,lr000012::conv-44,lr000012::conv-44_session_28_D28:10,4.6819,14.2454,61.6742,121.0285,9.4314,6.1661,0.9726,0.4631,138.1247,1,1,674
r0_measured_00708,cassandra-base,8,0,lr000004::conv-42_qa_7,lr000004::conv-42,lr000004::conv-42_session_2_D2:3,3.9926,29.6575,53.424,110.6572,6.5434,6.9237,0.4529,0.3684,125.0076,1,1,627
r0_measured_00722,cassandra-base,8,0,lr000005::conv-41_qa_98,lr000005::conv-41,lr000005::conv-41_session_15_D15:13,6.625,22.3826,65.6405,187.0879,5.8073,5.2972,1.8987,0.3793,200.5423,1,1,663
r0_measured_00729,cassandra-base,8,0,lr000011::conv-50_qa_48,lr000011::conv-50,lr000011::conv-50_session_22_D22:1,8.0804,21.8576,112.1418,167.0727,7.375,6.949,1.5601,0.3674,,0,1,566
r0_measured_00734,cassandra-base,8,0,lr000002::conv-43_qa_140,lr000002::conv-43,lr000002::conv-43_session_19_D19:10,16.8263,40.3465,107.3919,155.6014,9.9347,9.6984,2.0097,0.37,177.6779,1,1,680
r0_measured_00737,cassandra-base,8,0,lr000014::conv-43_qa_159,lr000014::conv-43,lr000014::conv-43_session_26_D26:1,25.3176,66.9624,103.0235,150.2956,7.6729,1.8827,1.1855,0.3904,161.4973,1,1,680
r0_measured_00774,cassandra-base,8,0,lr000013::conv-41_qa_134,lr000013::conv-41,lr000013::conv-41_session_27_D27:11,5.8356,12.797,63.6963,252.6981,29.8659,19.6399,0.8013,0.4197,,0,1,662
r0_measured_00787,cassandra-base,8,0,lr000002::conv-41_qa_2,lr000002::conv-41,lr000002::conv-41_session_2_D2:28,6.6537,104.7666,146.8311,251.0076,9.4255,9.8701,4.2124,0.3892,274.971,1,1,661
r0_measured_00815,cassandra-base,8,0,lr000004::conv-30_qa_42,lr000004::conv-30,lr000004::conv-30_session_1_D1:19,6.8494,14.1986,64.996,76.5323,5.793,3.2734,0.4877,0.3754,86.5191,1,1,368
r0_measured_00817,cassandra-base,8,0,lr000003::conv-49_qa_69,lr000003::conv-49,lr000003::conv-49_session_19_D19:1,5.2129,26.7877,68.3108,74.7167,6.6385,10.6185,2.2143,0.3703,94.6177,1,1,509
r0_measured_00862,cassandra-base,8,0,lr000002::conv-50_qa_107,lr000002::conv-50,lr000002::conv-50_session_17_D17:5,5.2486,19.6232,110.7821,257.8365,9.2942,6.4824,1.8945,0.5207,276.1268,1,1,566
r0_measured_00869,cassandra-base,8,0,lr000009::conv-42_qa_181,lr000009::conv-42,lr000009::conv-42_session_26_D26:18,8.0052,43.9527,101.6715,261.8504,29.4598,13.3622,0.8219,0.4488,306.0142,1,1,628
r0_measured_00873,cassandra-base,8,0,lr000001::conv-47_qa_70,lr000001::conv-47,lr000001::conv-47_session_2_D2:12,7.545,37.6979,70.5157,228.2927,29.8214,10.1291,0.8322,0.417,269.5748,1,1,687
r0_measured_00893,cassandra-base,8,0,lr000006::conv-47_qa_92,lr000006::conv-47,lr000006::conv-47_session_11_D11:3,4.9421,11.3837,41.9466,194.0546,22.6359,13.825,0.4769,0.3721,231.4327,1,1,687
r0_measured_00907,cassandra-base,8,0,lr000011::conv-49_qa_116,lr000011::conv-49,lr000011::conv-49_session_11_D11:8,3.8661,12.0639,41.0804,167.4851,7.9683,10.2749,0.6936,0.3638,186.8421,1,1,509
r0_measured_00914,cassandra-base,8,0,lr000003::conv-41_qa_6,lr000003::conv-41,lr000003::conv-41_session_4_D4:1,3.5898,18.815,60.096,134.9932,11.6606,5.6716,1.6703,0.4203,154.4854,1,1,658
r0_measured_00930,cassandra-base,8,0,lr000001::conv-49_qa_28,lr000001::conv-49,lr000001::conv-49_session_6_D6:4,3.1993,9.7565,36.7999,51.4995,10.9961,21.039,2.9807,0.4067,,0,1,507
r0_measured_00952,cassandra-base,8,0,lr000000::conv-49_qa_60,lr000000::conv-49,lr000000::conv-49_session_13_D13:8,6.3034,127.8281,165.1676,347.7203,3.5606,17.7224,5.8305,0.4642,,0,1,508
r0_measured_00969,cassandra-base,8,0,lr000011::conv-42_qa_169,lr000011::conv-42,lr000011::conv-42_session_24_D24:4,7.8526,17.3932,78.0627,181.7837,15.8233,16.3545,1.1975,0.4686,,0,1,628
r0_measured_00975,cassandra-base,8,0,lr000015::conv-50_qa_28,lr000015::conv-50,lr000015::conv-50_session_5_D5:8,23.3078,37.434,94.4675,180.9068,17.3958,6.7311,0.4463,0.3912,205.9393,1,1,564
r0_measured_00976,cassandra-base,8,0,lr000001::conv-44_qa_86,lr000001::conv-44,lr000001::conv-44_session_14_D14:4,21.7382,42.905,96.0721,206.7288,6.017,11.4473,0.6555,0.3415,225.2521,1,1,673
r0_measured_00993,cassandra-base,8,0,lr000004::conv-42_qa_35,lr000004::conv-42,lr000004::conv-42_session_19_D19:9,4.055,14.925,41.5329,162.186,29.7262,12.0797,0.7503,0.352,205.1548,1,1,628
r0_measured_00997,cassandra-base,8,0,lr000002::conv-42_qa_71,lr000002::conv-42,lr000002::conv-42_session_11_D11:9,22.2921,37.6135,80.1344,154.8964,26.9631,9.4847,1.2377,0.4213,193.0646,1,1,629
r0_measured_01045,cassandra-base,8,0,lr000010::conv-49_qa_101,lr000010::conv-49,lr000010::conv-49_session_7_D7:2,5.8518,26.2527,60.1298,63.5488,11.9477,3.6405,0.3342,0.3598,79.886,1,1,508
r0_measured_01056,cassandra-base,8,0,lr000013::conv-47_qa_94,lr000013::conv-47,lr000013::conv-47_session_13_D13:8,10.272,28.5593,101.3329,169.2854,19.4255,8.9796,0.5489,0.3607,,0,1,688
r0_measured_01058,cassandra-base,8,0,lr000004::conv-30_qa_49,lr000004::conv-30,lr000004::conv-30_session_3_D3:6,10.9206,41.0089,78.5295,152.0914,8.2156,15.2336,0.2733,0.361,176.233,1,1,369
r0_measured_01062,cassandra-base,8,0,lr000014::conv-30_qa_21,lr000014::conv-30,lr000014::conv-30_session_12_D12:6,7.4955,53.4982,87.3284,143.7575,5.0454,3.3384,0.255,0.3938,152.8421,1,1,368
r0_measured_01066,cassandra-base,8,0,lr000014::conv-26_qa_149,lr000014::conv-26,lr000014::conv-26_session_18_D18:9,30.7925,56.9605,78.4912,133.6755,5.3046,0.8811,0.3144,0.3846,,0,1,419
r0_measured_01069,cassandra-base,8,0,lr000012::conv-47_qa_49,lr000012::conv-47,lr000012::conv-47_session_23_D23:8,15.3123,30.6286,72.3818,261.6193,10.7795,12.0022,0.5282,0.3413,285.3378,1,1,689
r0_measured_01076,cassandra-base,8,0,lr000006::conv-30_qa_76,lr000006::conv-30,lr000006::conv-30_session_15_D15:18,4.366,19.8737,42.1815,192.3217,11.362,2.9854,0.26,0.347,207.34,1,1,369
r0_measured_01164,cassandra-base,8,0,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,6.7237,18.7657,59.9752,102.428,15.7117,8.597,2.3994,0.4091,129.6183,1,1,659
r0_measured_01199,cassandra-base,8,0,lr000001::conv-50_qa_11,lr000001::conv-50,lr000001::conv-50_session_6_D6:1,2.2967,18.8809,63.2336,213.8803,7.8185,2.3626,2.2359,0.3794,,0,1,566
r0_measured_01215,cassandra-base,8,0,lr000010::conv-43_qa_37,lr000010::conv-43,lr000010::conv-43_session_13_D13:1,2.4956,13.5333,54.039,273.6239,6.4572,15.0373,5.9508,0.3887,301.5549,1,1,679
r0_measured_01221,cassandra-base,8,0,lr000005::conv-44_qa_19,lr000005::conv-44,lr000005::conv-44_session_10_D10:12,10.296,20.1006,54.969,236.6373,5.1269,20.3929,1.6233,0.383,,0,1,674
r0_measured_01310,cassandra-base,8,0,lr000008::conv-48_qa_43,lr000008::conv-48,lr000008::conv-48_session_12_D12:1,7.2555,20.0588,116.438,138.3036,25.8316,56.1077,2.3777,0.3263,,0,1,680
r0_measured_01318,cassandra-base,8,0,lr000013::conv-43_qa_52,lr000013::conv-43,lr000013::conv-43_session_8_D8:5,11.9821,39.1799,88.305,99.8606,24.9335,50.153,2.9594,0.3517,178.3316,1,1,678
r0_measured_01320,cassandra-base,8,0,lr000007::conv-44_qa_88,lr000007::conv-44,lr000007::conv-44_session_16_D16:8,5.102,16.3574,80.7565,92.3984,27.054,60.2558,0.8398,0.3354,,0,1,674
r0_measured_01327,cassandra-base,8,0,lr000007::conv-47_qa_24,lr000007::conv-47,lr000007::conv-47_session_13_D13:7,5.5668,25.5637,116.9257,200.5147,15.9322,4.6561,1.3171,0.338,,0,1,689
r0_measured_01328,cassandra-base,8,0,lr000011::conv-47_qa_134,lr000011::conv-47,lr000011::conv-47_session_25_D25:13,12.733,44.5444,109.7431,194.1988,15.171,12.0836,0.7136,0.4775,222.7229,1,1,688
r0_measured_01330,cassandra-base,8,0,lr000003::conv-41_qa_80,lr000003::conv-41,lr000003::conv-41_session_8_D8:15,7.2924,49.1684,103.4202,188.1071,10.3085,9.4069,0.8655,0.3464,209.0929,1,1,660
r0_measured_01347,cassandra-base,8,0,lr000016::conv-47_qa_47,lr000016::conv-47,lr000016::conv-47_session_23_D23:1,7.7799,20.6814,50.4751,55.4532,11.5025,5.9831,0.5886,0.5477,74.1437,1,1,689
r0_measured_01364,cassandra-base,8,0,lr000007::conv-44_qa_101,lr000007::conv-44,lr000007::conv-44_session_22_D22:5,12.9049,27.3056,67.2939,280.4955,13.7335,13.5899,0.6363,0.4394,308.9606,1,1,675
r0_measured_01384,cassandra-base,8,0,lr000011::conv-50_qa_65,lr000011::conv-50,lr000011::conv-50_session_27_D27:6,9.3223,22.0818,144.4989,198.8497,12.1558,10.7915,1.172,0.3662,223.3952,1,1,567
r0_measured_01403,cassandra-base,8,0,lr000002::conv-41_qa_73,lr000002::conv-41,lr000002::conv-41_session_5_D5:8,7.7579,23.4252,71.8888,77.0664,9.6056,7.0071,0.6115,0.3793,94.7344,1,1,662
r0_measured_01422,cassandra-base,8,0,lr000011::conv-42_qa_130,lr000011::conv-42,lr000011::conv-42_session_15_D15:7,6.1076,17.4536,64.7039,123.9492,29.3755,10.0294,1.4431,0.38,165.2446,1,1,629
r0_measured_01451,cassandra-base,8,0,lr000001::conv-47_qa_22,lr000001::conv-47,lr000001::conv-47_session_10_D10:10,5.0938,23.8125,64.8852,245.199,4.4094,6.276,0.4975,0.3623,,0,1,688
r0_measured_01490,cassandra-base,8,0,lr000012::conv-43_qa_9,lr000012::conv-43,lr000012::conv-43_session_3_D3:13,8.2511,20.4007,99.8758,193.6663,17.7983,4.8371,1.9511,0.3997,218.7292,1,1,679
r0_measured_01494,cassandra-base,8,0,lr000010::conv-49_qa_84,lr000010::conv-49,lr000010::conv-49_session_1_D1:16,4.1872,40.1884,90.9074,149.9468,5.3241,4.4291,0.7406,0.3869,,0,1,509
r0_measured_01498,cassandra-base,8,0,lr000003::conv-43_qa_0,lr000003::conv-43,lr000003::conv-43_session_1_D1:9,29.5174,50.2768,85.6032,287.4374,12.0513,3.2915,1.588,0.3688,304.8125,1,1,678
r0_measured_01524,cassandra-base,8,0,lr000007::conv-50_qa_148,lr000007::conv-50,lr000007::conv-50_session_28_D28:10,3.861,14.0967,60.6345,274.3245,3.8998,15.074,0.8323,0.3829,294.573,1,1,568
r0_measured_01547,cassandra-base,8,0,lr000012::conv-42_qa_96,lr000012::conv-42,lr000012::conv-42_session_1_D1:13,6.1103,13.6374,66.1209,105.4468,12.0143,7.3469,0.5783,0.3819,125.8335,1,1,629
r0_measured_01548,cassandra-base,8,0,lr000009::conv-44_qa_88,lr000009::conv-44,lr000009::conv-44_session_16_D16:8,5.13,18.8623,62.2181,112.9938,13.4199,14.9992,0.9275,0.3623,,0,1,675
r0_measured_01619,cassandra-base,8,0,lr000002::conv-48_qa_186,lr000002::conv-48,lr000002::conv-48_session_29_D29:9,8.4816,20.3869,55.9617,300.7087,20.5385,5.1182,1.9655,0.72,329.7484,1,1,679
r0_measured_01634,cassandra-base,8,0,lr000008::conv-47_qa_148,lr000008::conv-47,lr000008::conv-47_session_31_D31:4,7.1591,14.5913,53.7851,246.2917,20.466,5.6956,2.4189,0.3787,275.3301,1,1,686
r0_measured_01664,cassandra-base,8,0,lr000003::conv-47_qa_76,lr000003::conv-47,lr000003::conv-47_session_4_D4:14,6.0162,16.9261,43.8631,144.4652,15.1905,5.4432,0.5454,0.378,166.1053,1,1,689
r0_measured_01696,cassandra-base,8,0,lr000002::conv-47_qa_48,lr000002::conv-47,lr000002::conv-47_session_23_D23:5,11.1978,40.1228,91.1844,190.7185,16.4873,33.8447,1.4702,0.419,243.0135,1,1,689
r0_measured_01698,cassandra-base,8,0,lr000016::conv-48_qa_180,lr000016::conv-48,lr000016::conv-48_session_28_D28:7,8.4682,21.81,84.297,187.7393,14.6314,40.0632,0.5154,0.3885,,0,1,679
r0_measured_01748,cassandra-base,8,0,lr000016::conv-48_qa_59,lr000016::conv-48,lr000016::conv-48_session_19_D19:13,6.1404,26.8101,70.4288,105.2624,24.3891,10.4712,1.5724,0.4924,142.2841,1,1,679
r0_measured_01772,cassandra-base,8,0,lr000015::conv-42_qa_150,lr000015::conv-42,lr000015::conv-42_session_19_D19:8,3.0129,23.8672,65.612,93.4443,32.1168,0.9551,0.4875,0.3904,178.2185,1,1,629
r0_measured_01781,cassandra-base,8,0,lr000015::conv-42_qa_155,lr000015::conv-42,lr000015::conv-42_session_21_D21:6,17.3017,33.5917,81.5919,136.3012,9.895,5.7551,0.7001,0.3729,,0,1,629
r0_measured_01802,cassandra-base,8,0,lr000005::conv-26_qa_34,lr000005::conv-26,lr000005::conv-26_session_9_D9:2,6.1506,12.9504,44.171,52.9879,9.8893,3.6881,0.2743,0.3748,67.2698,1,1,419
r0_measured_01811,cassandra-base,8,0,lr000008::conv-50_qa_133,lr000008::conv-50,lr000008::conv-50_session_25_D25:15,17.3581,25.6653,141.1169,161.8882,23.9987,10.6859,0.4593,0.3911,197.4936,1,1,568
r0_measured_01816,cassandra-base,8,0,lr000013::conv-50_qa_155,lr000013::conv-50,lr000013::conv-50_session_30_D30:4,17.3004,126.663,175.6604,276.9042,8.6058,11.9866,0.4671,0.376,298.4001,1,1,567
r0_measured_01842,cassandra-base,8,0,lr000013::conv-43_qa_112,lr000013::conv-43,lr000013::conv-43_session_12_D12:10,3.6514,15.0652,50.5005,73.9914,10.5244,8.9026,1.9403,0.3972,95.8206,1,1,679
r0_measured_01869,cassandra-base,8,0,lr000002::conv-41_qa_33,lr000002::conv-41,lr000002::conv-41_session_1_D1:3,8.7256,22.6155,64.5338,212.3416,11.1059,4.8852,0.6974,0.4256,229.5202,1,1,663
r0_measured_01877,cassandra-base,8,0,lr000007::conv-43_qa_27,lr000007::conv-43,lr000007::conv-43_session_18_D18:3,31.1847,43.8052,111.6112,192.1962,12.9709,9.6162,0.4108,0.3873,215.6554,1,1,680
