op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02556,cassandra-materialized,64,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,74.4138,144.5879,259.1389,823.5865,98.5294,31.5678,1.9709,0.3299,,0,1,629
r2_measured_02568,cassandra-materialized,64,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,67.7135,172.2564,245.0964,845.4413,89.2331,48.1748,3.5372,0.3981,986.8535,1,1,680
r2_measured_02575,cassandra-materialized,64,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,82.7052,268.708,343.6961,935.4586,154.2116,52.0028,0.6893,0.3761,1142.8143,1,1,679
r2_measured_02582,cassandra-materialized,64,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,118.8206,226.6461,304.4967,882.8274,161.9565,63.7769,0.7501,0.399,1109.7798,1,1,688
r2_measured_02620,cassandra-materialized,64,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,116.4844,217.3315,269.5131,760.5906,153.7917,46.0156,1.2594,0.369,962.0876,1,1,505
r2_measured_02661,cassandra-materialized,64,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,98.1618,232.8804,344.1121,953.4726,151.8334,482.7631,0.502,0.3598,1589.0012,1,1,675
r2_measured_02665,cassandra-materialized,64,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,97.8328,199.0925,319.7921,913.7273,91.3088,43.8601,1.0466,0.4225,1050.4329,1,1,661
r2_measured_02676,cassandra-materialized,64,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,89.8254,205.4567,316.6735,790.4189,70.5167,35.7195,0.819,0.3362,897.8646,1,1,567
r2_measured_02691,cassandra-materialized,64,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,96.0532,224.6179,296.7447,567.6971,155.4425,6.6308,0.2059,0.3021,730.3206,1,1,369
r2_measured_02761,cassandra-materialized,64,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,72.5383,167.6788,234.5386,741.2307,488.2916,43.3165,3.5971,0.3829,1276.8807,1,1,509
r2_measured_02762,cassandra-materialized,64,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,72.0511,183.3873,234.2589,537.3617,114.9397,5.5412,0.2479,0.3648,658.5105,1,1,369
r2_measured_02789,cassandra-materialized,64,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,102.571,248.1117,388.7054,1417.9267,98.8414,51.4336,3.6223,0.3998,1572.2978,1,1,663
r2_measured_02794,cassandra-materialized,64,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,90.0211,243.3073,376.2771,1379.5292,109.6641,83.3047,0.5919,0.3965,1573.5583,1,1,663
r2_measured_02799,cassandra-materialized,64,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,101.0014,281.03,354.7932,1441.779,77.3695,10.5497,1.0505,0.3108,,0,1,689
r2_measured_02814,cassandra-materialized,64,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,98.8122,223.6176,332.5561,1188.5065,180.4622,41.9206,0.8227,0.3579,1412.136,1,1,628
r2_measured_02882,cassandra-materialized,64,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,202.5452,315.6898,406.0031,1576.2268,103.2368,45.0734,0.4933,0.3977,1725.5128,1,1,689
r2_measured_02945,cassandra-materialized,64,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,92.9085,206.4061,699.3489,1565.4868,107.3482,154.4855,2.7077,0.4609,1830.5703,1,1,680
r2_measured_02977,cassandra-materialized,64,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,86.1804,188.0728,670.0991,1281.7142,174.1072,78.6624,0.4307,0.3379,1535.32,1,1,680
r2_measured_02993,cassandra-materialized,64,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,108.4783,636.453,788.9673,1669.2575,159.9034,41.2913,0.9174,0.3296,1871.765,1,1,680
r2_measured_02996,cassandra-materialized,64,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,107.1857,651.4149,799.0087,1547.753,186.0999,138.7643,1.484,0.3435,,0,1,629
r2_measured_03007,cassandra-materialized,64,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,106.7653,594.9131,772.956,1639.9773,159.1873,100.7369,2.2291,0.3605,,0,1,663
r2_measured_03020,cassandra-materialized,64,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,97.7611,613.3121,730.1635,1107.7885,112.1103,11.0131,0.3011,0.3223,1231.5871,1,1,418
r2_measured_03033,cassandra-materialized,64,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,483.1788,647.4778,733.0801,1418.7267,79.6561,91.7381,2.1076,0.3083,,0,1,567
r2_measured_03054,cassandra-materialized,64,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,177.5654,281.3611,339.8262,947.5366,196.4726,132.8704,0.3322,0.3215,1277.5939,1,1,507
r2_measured_03085,cassandra-materialized,64,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,111.2164,231.9632,383.9594,1253.2274,155.7487,63.3253,0.4334,0.3348,1473.1429,1,1,663
r2_measured_03099,cassandra-materialized,64,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,94.5018,294.5401,350.2654,1200.404,114.1401,50.2828,0.3966,0.3434,1365.6317,1,1,629
r2_measured_03111,cassandra-materialized,64,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,81.6858,195.0158,322.4402,1138.0506,84.9345,40.4645,0.4338,0.3552,1264.3118,1,1,626
r2_measured_03128,cassandra-materialized,64,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,139.3872,359.1071,493.6411,1279.2009,88.952,32.8376,2.019,0.3077,1403.381,1,1,629
r2_measured_03152,cassandra-materialized,64,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,171.7086,287.1879,363.4082,1201.2949,93.7156,15.0069,4.5348,0.3195,,0,1,688
r2_measured_03166,cassandra-materialized,64,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,156.4969,253.3266,344.4212,960.0072,86.5073,54.2359,0.2751,0.3727,,0,1,418
r2_measured_03191,cassandra-materialized,64,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,112.4492,213.684,322.037,979.6815,91.6024,38.8529,18.7331,0.4581,1129.3961,1,1,628
r2_measured_03205,cassandra-materialized,64,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,97.0102,206.4913,287.3271,1132.2127,189.3779,46.5233,3.3129,0.4023,1371.8939,1,1,662
r2_measured_03233,cassandra-materialized,64,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,112.6689,203.5597,344.8007,1213.1853,50.0724,30.8507,2.7376,0.3974,1297.3239,1,1,689
r2_measured_03257,cassandra-materialized,64,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,116.0525,290.8495,451.7662,1272.3041,78.8904,83.6217,0.4082,0.3144,1435.614,1,1,680
r2_measured_03281,cassandra-materialized,64,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,72.5618,283.0014,363.2879,770.779,109.5884,96.7524,2.636,0.3544,1606.4798,1,1,508
r2_measured_03285,cassandra-materialized,64,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,69.4264,251.0864,378.6163,883.1331,174.293,23.6141,0.7152,0.5553,1633.4969,1,1,509
r2_measured_03286,cassandra-materialized,64,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,64.3058,226.3419,360.5406,1215.4188,65.0717,50.7455,16.9949,0.3756,,0,1,681
r2_measured_03292,cassandra-materialized,64,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,142.9128,279.9216,361.4072,1232.0515,84.7044,67.3593,1.7491,0.3598,1386.2956,1,1,680
r2_measured_03325,cassandra-materialized,64,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,135.5888,200.8511,253.3079,1109.8602,62.7415,31.4165,0.7324,0.3608,1205.1732,1,1,681
r2_measured_03337,cassandra-materialized,64,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,85.8713,210.2359,292.9072,1134.5251,173.9253,3.333,1.3306,0.3568,,0,1,626
r2_measured_03342,cassandra-materialized,64,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,78.7688,183.8457,266.753,1052.8698,125.1405,98.9089,2.5679,0.3553,1279.9111,1,1,679
r2_measured_03349,cassandra-materialized,64,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,70.5157,146.5947,272.347,1106.4396,173.4033,67.0952,4.5086,0.3166,1351.8319,1,1,663
r2_measured_03361,cassandra-materialized,64,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,63.4828,143.098,656.0285,1217.4259,86.4731,45.1108,0.9911,0.3465,1350.3999,1,1,509
r2_measured_03370,cassandra-materialized,64,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,86.6093,236.8309,374.5221,1051.9008,158.5497,76.281,1.7851,0.3105,,0,1,508
r2_measured_03376,cassandra-materialized,64,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,76.3802,200.1342,296.5801,1179.1566,131.9797,150.8553,1.5677,0.2985,1463.9227,1,1,679
r2_measured_03398,cassandra-materialized,64,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,106.4396,180.0359,259.4313,1038.7342,115.5187,14.1943,0.8455,0.37,1689.6642,1,1,663
r2_measured_03405,cassandra-materialized,64,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,85.7823,226.9554,425.5263,1124.2913,200.771,33.1782,0.4252,0.3207,1359.0442,1,1,688
r2_measured_03479,cassandra-materialized,64,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,179.5616,255.7573,341.7407,754.9509,74.5652,3.3567,0.214,0.3572,833.488,1,1,369
r2_measured_03498,cassandra-materialized,64,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,51.0855,132.26,554.4405,1174.6729,214.2166,83.0444,4.1664,0.328,1476.5069,1,1,626
r2_measured_03501,cassandra-materialized,64,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,55.6822,136.683,207.3258,984.0692,126.7815,54.5813,0.5355,0.3651,1166.3954,1,1,675
r2_measured_03503,cassandra-materialized,64,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,49.049,113.2561,178.0705,615.5619,130.5166,129.0823,0.2901,0.2945,875.8091,1,1,419
r2_measured_03514,cassandra-materialized,64,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,72.9093,199.325,243.8336,695.6445,210.3591,14.7539,0.2699,0.3526,921.4304,1,1,419
r2_measured_03541,cassandra-materialized,64,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,154.106,222.5592,490.9383,1060.6966,140.9314,64.1449,3.8653,0.3369,,0,1,663
r2_measured_03558,cassandra-materialized,64,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,63.1666,120.5102,166.3259,560.1626,281.795,105.712,2.1868,0.3688,950.3076,1,1,508
r2_measured_03585,cassandra-materialized,64,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,61.5996,109.3188,163.8275,708.4037,191.5404,95.3108,0.9308,0.3274,,0,1,627
r2_measured_03608,cassandra-materialized,64,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,58.8135,146.9522,254.1905,834.8358,209.6813,79.992,2.1846,0.328,1127.0869,1,1,662
r2_measured_03632,cassandra-materialized,64,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,94.3231,206.1726,297.507,959.185,144.9362,87.9,1.744,0.3419,,0,1,675
r2_measured_03676,cassandra-materialized,64,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,74.7336,154.6108,310.0045,928.3433,95.6883,32.6679,3.054,0.381,1060.2076,1,1,673
r2_measured_03690,cassandra-materialized,64,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,99.9013,341.9117,455.3404,1173.2432,235.9114,85.9818,4.7723,0.3714,1500.3493,1,1,688
r2_measured_03700,cassandra-materialized,64,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,206.4549,323.0806,419.9744,1107.9706,195.4524,19.4827,0.3725,0.3136,1323.646,1,1,663
r2_measured_03705,cassandra-materialized,64,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,198.5541,345.089,428.2172,1103.0984,196.8259,50.0504,0.7571,0.3699,1351.1696,1,1,628
r2_measured_03744,cassandra-materialized,64,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,161.3464,287.3297,391.1749,1127.9654,77.491,135.9179,3.3826,0.357,1345.1814,1,1,689
r2_measured_03766,cassandra-materialized,64,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,130.6233,225.6125,371.7145,1091.084,67.7039,63.0099,0.5076,0.3429,1222.7099,1,1,680
r2_measured_03767,cassandra-materialized,64,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,132.6961,270.6768,400.5008,1313.1119,115.8653,104.5156,4.5618,0.419,1538.5313,1,1,507
r2_measured_03768,cassandra-materialized,64,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,130.196,252.0895,337.952,760.0924,108.5513,36.0641,0.3653,0.3789,1348.8456,1,1,507
r2_measured_03782,cassandra-materialized,64,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,123.2187,225.7319,335.1164,776.7883,78.7393,144.7614,1.1416,0.3658,,0,1,568
r2_measured_03823,cassandra-materialized,64,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,130.4259,238.4689,337.6398,894.3004,129.475,80.4893,2.5969,0.3781,1107.3184,1,1,568
r2_measured_03825,cassandra-materialized,64,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,134.8697,253.3564,314.2475,1098.7301,122.3127,37.6425,7.1272,0.3203,,0,1,675
r2_measured_03857,cassandra-materialized,64,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,98.2405,206.5272,273.2301,863.1135,164.3459,135.3668,2.014,0.3495,,0,1,509
r2_measured_03866,cassandra-materialized,64,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,98.0646,179.5306,277.0809,971.6908,100.9374,18.7911,0.7874,0.335,1167.4554,1,1,629
r2_measured_03890,cassandra-materialized,64,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,92.8231,192.1645,285.2848,975.9962,223.3153,52.8784,2.7735,0.3654,,0,1,681
r2_measured_03892,cassandra-materialized,64,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,96.2307,204.4497,298.1825,948.9181,206.2869,62.7735,0.3818,0.2946,1218.718,1,1,663
r2_measured_03993,cassandra-materialized,64,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,196.5258,283.9708,385.04,1065.0302,77.341,11.8789,3.9445,0.3042,1158.5512,1,1,567
r2_measured_04008,cassandra-materialized,64,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,238.7424,387.1976,459.0972,1062.7843,67.701,15.5477,1.222,0.5225,1147.8523,1,1,568
r2_measured_04029,cassandra-materialized,64,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,63.0019,185.3546,257.6857,759.9437,126.9856,26.5202,0.2877,0.3476,,0,1,419
r2_measured_04035,cassandra-materialized,64,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,68.1091,166.5932,260.1208,966.7683,114.4824,29.9664,2.5026,0.4321,1920.3501,1,1,675
r2_measured_04055,cassandra-materialized,64,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,138.9865,284.2031,455.275,1364.4008,74.756,8.9058,0.4213,0.3546,1448.9033,1,1,681
r2_measured_04057,cassandra-materialized,64,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,75.695,249.8049,336.36,1034.0681,300.1916,45.192,2.308,0.4792,1382.3395,1,1,689
r2_measured_04083,cassandra-materialized,64,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,142.5065,240.6975,348.3593,1247.9408,57.0074,67.6656,0.75,0.3426,1373.7693,1,1,629
r2_measured_04111,cassandra-materialized,64,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,105.8742,260.9772,432.7183,1263.3146,61.7867,17.9578,4.2137,0.3209,1347.6648,1,1,663
r2_measured_04114,cassandra-materialized,64,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,100.2132,262.3171,426.927,1184.4766,50.3658,16.6032,0.8006,0.4066,1252.7159,1,1,689
r2_measured_04119,cassandra-materialized,64,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,100.3523,276.2965,399.0196,1192.6457,82.9662,51.9422,1.6548,0.3349,1329.609,1,1,627
r2_measured_04121,cassandra-materialized,64,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,84.4911,252.3885,412.4789,1248.7395,63.6933,35.7566,5.2789,0.3347,1353.8659,1,1,629
r2_measured_04127,cassandra-materialized,64,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,98.8794,280.1882,400.5317,1122.449,74.6826,47.0097,2.088,0.3236,,0,1,629
r2_measured_04140,cassandra-materialized,64,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,102.7843,318.0885,369.2257,700.5771,157.7114,23.1772,0.2104,0.307,882.0349,1,1,369
r2_measured_04143,cassandra-materialized,64,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,99.0057,297.7172,374.7234,1231.0185,120.7279,70.7757,0.6934,0.2984,,0,1,674
r2_measured_04172,cassandra-materialized,64,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,199.94,298.0222,358.3241,1168.1604,109.0382,38.0901,0.4363,0.3389,1316.1339,1,1,688
r2_measured_04175,cassandra-materialized,64,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,191.2713,279.0458,357.1673,1037.5423,59.5738,29.698,1.5005,0.3185,,0,1,675
r2_measured_04221,cassandra-materialized,64,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,97.1924,158.4402,197.7023,925.3538,108.7682,46.4059,0.8429,0.3752,1081.813,1,1,627
r2_measured_04233,cassandra-materialized,64,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,83.9159,160.0246,309.4508,1135.25,111.7826,82.2726,0.5801,0.3438,1330.3006,1,1,675
r2_measured_04235,cassandra-materialized,64,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,124.7521,254.7365,330.9431,894.8986,100.4481,7.8573,0.2262,0.2973,,0,1,419
r2_measured_04256,cassandra-materialized,64,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,70.5316,175.313,248.1387,1011.4895,101.6189,57.0695,2.5435,0.3072,1173.0954,1,1,681
r2_measured_04265,cassandra-materialized,64,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,64.7356,180.0539,236.2894,982.4357,110.17,63.0893,1.3828,0.2997,,0,1,629
r2_measured_04272,cassandra-materialized,64,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,123.1938,251.5562,511.8368,866.8228,98.4668,4.5269,0.3114,0.4035,970.5978,1,1,419
r2_measured_04277,cassandra-materialized,64,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,90.915,217.2782,465.0867,1026.5557,105.2667,44.852,0.4168,0.3374,1177.4889,1,1,629
r2_measured_04299,cassandra-materialized,64,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,127.2939,198.2656,423.5643,963.861,102.9682,68.9021,0.6131,0.4189,,0,1,629
r2_measured_04379,cassandra-materialized,64,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,84.3679,184.7621,282.2219,735.8224,112.2421,65.6051,1.5335,0.3842,915.6589,1,1,629
r2_measured_04390,cassandra-materialized,64,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,74.1251,182.2847,268.1836,643.5995,179.7946,88.754,2.8148,0.3588,915.3847,1,1,508
r2_measured_04411,cassandra-materialized,64,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,55.335,158.525,241.2132,846.4307,171.5668,65.9451,5.7784,0.3226,1090.1161,1,1,681
r2_measured_04437,cassandra-materialized,64,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,98.6402,192.3471,276.3131,804.4397,179.6245,109.819,0.745,0.3617,1876.996,1,1,629
r2_measured_04478,cassandra-materialized,64,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,91.6612,189.1972,278.0186,928.6071,109.7278,313.8557,2.1615,0.3856,1354.8119,1,1,675
r2_measured_04530,cassandra-materialized,64,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,96.7274,199.9761,320.34,1170.7291,70.686,52.3129,1.6512,0.8688,1296.3354,1,1,689
r2_measured_04540,cassandra-materialized,64,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,87.5897,199.2141,313.6294,1213.349,149.1978,56.6172,1.5982,0.3841,1421.2102,1,1,680
r2_measured_04553,cassandra-materialized,64,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,82.8013,207.515,286.5731,1251.3146,115.8845,43.9832,0.7858,0.3835,1412.4141,1,1,680
r2_measured_04561,cassandra-materialized,64,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,127.3844,286.3431,444.2687,1072.7573,63.0115,13.3672,0.2861,0.374,1149.8498,1,1,419
r2_measured_04566,cassandra-materialized,64,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,120.9987,303.5453,458.3077,1357.818,158.9343,35.2941,0.8694,0.3404,1553.3283,1,1,629
r2_measured_04583,cassandra-materialized,64,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,122.232,250.7586,340.8389,1314.5638,88.6588,43.4305,2.4592,0.3586,1449.5305,1,1,674
r2_measured_04587,cassandra-materialized,64,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,115.9938,223.4157,386.6372,1282.3593,100.2626,53.1521,3.5467,0.3573,1439.7458,1,1,680
r2_measured_04615,cassandra-materialized,64,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,124.1158,308.9156,423.8391,1338.9466,119.0184,124.4972,1.1406,0.3302,,0,1,629
r2_measured_04616,cassandra-materialized,64,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,113.925,291.0099,406.1422,1178.4286,149.3511,78.4118,0.3433,0.3203,1406.9163,1,1,568
r2_measured_04627,cassandra-materialized,64,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,124.5397,274.8403,379.2526,1023.4227,138.4409,24.9915,0.2231,0.2953,1523.067,1,1,419
r2_measured_04634,cassandra-materialized,64,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,126.5899,297.2487,407.0027,1241.4068,83.3352,34.652,1.3012,0.3616,1361.117,1,1,568
r2_measured_04686,cassandra-materialized,64,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,152.7867,251.8604,301.3168,1318.3195,134.7902,36.7897,0.3814,0.2965,,0,1,675
r2_measured_04716,cassandra-materialized,64,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,103.6672,188.0271,472.4407,900.5418,129.6037,73.8667,0.2845,0.3538,1104.7065,1,1,419
r2_measured_04719,cassandra-materialized,64,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,99.8956,196.3265,714.9984,1089.8777,162.1956,19.3462,0.2269,0.2967,,0,1,419
r2_measured_04730,cassandra-materialized,64,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,90.6191,151.3794,468.2165,1169.1896,104.3947,47.557,0.421,0.414,1322.0365,1,1,681
r2_measured_04743,cassandra-materialized,64,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,79.5498,371.3034,432.5432,905.5806,151.666,62.7159,2.0612,0.3178,,0,1,508
r2_measured_04746,cassandra-materialized,64,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,72.2981,352.3026,428.9025,947.3122,127.0393,55.646,2.8979,0.3668,,0,1,509
r2_measured_04768,cassandra-materialized,64,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,310.2553,386.1331,458.809,1213.734,45.9752,5.8208,0.6054,0.4646,1281.4071,1,1,681
