op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_02266,cassandra-base,32,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,35.1483,94.3559,153.1459,598.5069,60.5529,27.2959,0.3465,0.6425,,0,1,417
r0_measured_02307,cassandra-base,32,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,13.5989,40.2516,101.1716,955.0599,12.0668,46.5788,0.7379,0.3281,1014.8322,1,1,675
r0_measured_02318,cassandra-base,32,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,20.6538,61.4153,101.2441,964.1751,17.7393,67.4415,2.7415,0.3486,,0,1,681
r0_measured_02339,cassandra-base,32,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,10.9874,28.217,92.7333,1049.1432,29.5801,11.2414,1.1391,0.4156,,0,1,680
r0_measured_02340,cassandra-base,32,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,11.026,43.5887,103.6171,1020.6188,22.5565,42.9977,1.9362,0.3738,1088.5504,1,1,689
r0_measured_02361,cassandra-base,32,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,7.1779,27.6513,93.4384,996.6351,25.0345,81.5889,2.074,0.3705,1105.7755,1,1,679
r0_measured_02364,cassandra-base,32,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,11.6886,55.7509,97.102,692.9122,40.5765,8.2824,0.2997,0.4663,742.6019,1,1,419
r0_measured_02421,cassandra-base,32,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,35.8183,266.5989,359.3853,1010.9903,36.1578,126.5666,3.4043,0.4656,1177.6749,1,1,629
r0_measured_02428,cassandra-base,32,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,40.3966,284.1622,331.8608,931.668,30.9487,37.5063,4.2386,0.3911,,0,1,627
r0_measured_02449,cassandra-base,32,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,41.3034,84.0628,141.3667,912.7959,16.9859,26.8919,0.4377,0.3728,,0,1,680
r0_measured_02450,cassandra-base,32,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,54.8084,135.9951,184.9776,902.6206,21.4423,32.3678,0.4373,0.3844,957.3157,1,1,627
r0_measured_02502,cassandra-base,32,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,12.514,32.6727,127.4465,883.9371,66.2967,18.9512,0.4265,0.3489,970.0198,1,1,674
r0_measured_02519,cassandra-base,32,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,15.4372,28.6676,76.3419,820.5533,67.9871,116.5561,0.4567,0.3826,1006.0007,1,1,681
r0_measured_02556,cassandra-base,32,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,17.6971,66.4187,246.2032,1049.6412,12.5964,23.6716,0.6319,0.3827,1086.9874,1,1,663
r0_measured_02618,cassandra-base,32,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,18.1995,82.234,137.7188,908.3317,19.1886,44.6173,0.4093,0.3247,972.9383,1,1,675
r0_measured_02641,cassandra-base,32,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,61.1527,97.314,167.1322,728.1488,18.6998,4.8706,0.2687,0.3774,752.4203,1,1,418
r0_measured_02652,cassandra-base,32,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,18.28,61.1504,121.1849,723.1848,32.0677,35.1623,3.8025,0.3912,,0,1,508
r0_measured_02674,cassandra-base,32,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,30.7904,94.8373,226.1207,910.1091,140.1392,37.8678,1.2672,0.3376,1934.1336,1,1,663
r0_measured_02678,cassandra-base,32,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,26.5469,67.4638,186.0843,844.6295,25.6367,39.075,106.4138,0.4073,1016.2372,1,1,679
r0_measured_02684,cassandra-base,32,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,15.7198,84.556,176.5542,770.934,22.2156,16.3935,0.3543,0.3425,,0,1,568
r0_measured_02688,cassandra-base,32,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,22.8906,134.2944,235.7082,836.2451,45.7537,148.3583,0.7969,0.3362,1031.5604,1,1,678
r0_measured_02696,cassandra-base,32,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,38.779,156.5372,237.9034,1834.0146,12.3253,55.5175,0.5196,0.3569,,0,1,663
r0_measured_02703,cassandra-base,32,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,78.0322,136.0359,215.9363,734.7873,29.3874,29.7101,1.2051,0.4122,,0,1,566
r0_measured_02728,cassandra-base,32,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,12.2,117.6585,170.0804,611.248,17.7514,161.0407,3.0561,0.473,793.6494,1,1,565
r0_measured_02750,cassandra-base,32,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,12.6414,46.4453,91.8854,753.5166,46.5771,74.5402,8.1343,0.8523,883.7069,1,1,675
r0_measured_02786,cassandra-base,32,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,8.4359,33.8297,113.449,694.363,14.4355,66.8922,4.3997,0.8778,781.082,1,1,508
r0_measured_02797,cassandra-base,32,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,14.2569,63.9926,112.3357,525.1103,70.8652,20.716,0.2793,0.3507,617.3775,1,1,419
r0_measured_02814,cassandra-base,32,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,27.1688,66.505,100.5962,776.4126,35.5084,53.9597,1.7598,0.3535,,0,1,566
r0_measured_02882,cassandra-base,32,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,19.2617,176.4877,230.9912,1118.9471,46.8072,74.9982,0.7392,0.3819,,0,1,681
r0_measured_02900,cassandra-base,32,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,158.6128,213.126,352.0498,1151.628,25.7926,53.3654,1.0268,0.3729,1232.2477,1,1,663
r0_measured_02901,cassandra-base,32,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,149.5692,223.0979,336.7009,1122.1187,40.7032,24.225,4.045,0.3524,1191.5244,1,1,681
r0_measured_02922,cassandra-base,32,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,18.5521,128.5597,220.1091,755.2719,19.9106,21.7818,0.359,0.424,797.8085,1,1,419
r0_measured_02948,cassandra-base,32,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,30.0385,125.6936,187.1694,901.0946,34.632,26.5213,1.1839,0.427,963.9278,1,1,680
r0_measured_02960,cassandra-base,32,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,29.7135,138.0149,245.5886,873.4948,46.8199,28.06,1.1185,0.3533,949.9256,1,1,675
r0_measured_02971,cassandra-base,32,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,68.1728,145.1406,235.5833,881.325,49.427,101.2431,2.1193,0.3076,1034.5099,1,1,680
r0_measured_02982,cassandra-base,32,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,37.199,122.4557,168.361,764.9181,48.4453,15.3565,1.727,0.3884,,0,1,689
r0_measured_03000,cassandra-base,32,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,35.2425,104.0971,147.2983,628.3976,27.2196,3.4944,0.2563,0.3438,,0,1,419
r0_measured_03040,cassandra-base,32,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,83.537,138.3956,198.0416,815.608,31.4818,48.5316,0.521,0.3286,896.5303,1,1,661
r0_measured_03068,cassandra-base,32,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,46.1541,77.1796,144.1443,794.7098,44.5671,38.7376,1.8312,0.5752,880.5026,1,1,687
r0_measured_03108,cassandra-base,32,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,20.6142,66.7081,128.1495,758.531,53.6187,5.2854,3.2423,0.3622,821.1143,1,1,680
r0_measured_03187,cassandra-base,32,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,50.4378,215.2617,323.4462,1020.6237,53.7982,44.748,1.8045,0.3386,1121.3782,1,1,675
r0_measured_03194,cassandra-base,32,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,31.0723,185.2735,289.0764,1042.9992,19.1444,26.9444,2.8721,0.3844,1092.4052,1,1,675
r0_measured_03215,cassandra-base,32,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,101.0115,238.9273,287.51,671.0613,23.2322,19.3757,0.2553,0.4556,714.43,1,1,368
r0_measured_03275,cassandra-base,32,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,30.9019,95.1499,157.026,753.4132,66.1423,26.8376,1.9838,0.3979,848.8334,1,1,509
r0_measured_03303,cassandra-base,32,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,23.0095,102.1677,186.2412,1044.5923,10.2345,45.2255,0.4614,0.3535,,0,1,688
r0_measured_03318,cassandra-base,32,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,62.0623,158.6687,231.8251,1047.3575,23.1729,111.7761,1.191,0.4846,1184.0579,1,1,680
r0_measured_03375,cassandra-base,32,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,28.3868,109.2211,286.4693,1128.9345,18.9416,15.7771,0.423,0.346,1164.4852,1,1,675
r0_measured_03376,cassandra-base,32,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,29.5698,97.4719,299.7342,983.2547,40.0854,65.7886,0.3665,0.3649,1552.4945,1,1,568
r0_measured_03382,cassandra-base,32,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,20.5593,76.2269,272.9205,956.724,36.8501,36.2708,9.8955,0.3107,,0,1,568
r0_measured_03411,cassandra-base,32,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,198.8675,239.5552,306.1711,1106.9853,36.5553,35.4873,2.2659,0.348,,0,1,689
r0_measured_03434,cassandra-base,32,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,45.0929,106.3152,172.4939,912.7675,9.1963,34.0775,0.5432,0.3418,957.0091,1,1,689
r0_measured_03452,cassandra-base,32,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,18.2519,103.9943,182.8941,904.3371,19.7212,22.3815,6.3923,0.372,953.2846,1,1,687
r0_measured_03455,cassandra-base,32,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,41.2793,129.9009,207.5247,892.6132,23.6,31.5404,2.8705,0.3581,951.0687,1,1,663
r0_measured_03467,cassandra-base,32,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,64.9884,164.0604,264.176,841.5136,28.3994,32.7074,0.7559,0.4241,903.8723,1,1,628
r0_measured_03472,cassandra-base,32,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,41.6501,126.3913,234.9248,628.2145,28.242,20.1638,0.4419,0.8547,677.9895,1,1,369
r0_measured_03478,cassandra-base,32,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,32.5071,117.8639,211.5409,719.1683,33.8945,14.3091,0.3141,0.3622,777.9034,1,1,509
r0_measured_03489,cassandra-base,32,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,57.2744,102.5863,160.381,626.0166,17.6645,23.0752,0.2557,0.3254,,0,1,419
r0_measured_03501,cassandra-base,32,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,71.782,109.9602,483.0983,918.507,21.1583,35.6851,0.3877,0.3799,,0,1,568
r0_measured_03543,cassandra-base,32,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,7.5723,30.1146,87.4585,778.0607,26.5613,23.9139,0.4497,0.3287,829.3752,1,1,679
r0_measured_03574,cassandra-base,32,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,101.5551,163.0023,210.8536,708.5572,155.3186,27.9913,0.6287,0.6402,893.2633,1,1,629
r0_measured_03585,cassandra-base,32,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,16.5102,79.7404,133.6869,793.7039,43.5869,15.6725,0.4417,0.3737,853.8489,1,1,675
r0_measured_03589,cassandra-base,32,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,25.6103,82.2822,215.1002,723.0583,32.2356,41.3515,0.3497,0.37,,0,1,509
r0_measured_03713,cassandra-base,32,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,19.492,53.9661,99.6254,773.1078,17.6375,11.6826,0.3865,0.394,,0,1,567
r0_measured_03728,cassandra-base,32,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,12.6304,64.2759,112.65,902.5952,44.7164,57.8902,0.6089,0.3903,1006.2893,1,1,677
r0_measured_03752,cassandra-base,32,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,22.4954,221.5725,275.9926,1009.3714,18.463,22.0174,1.3157,0.356,1051.584,1,1,680
r0_measured_03778,cassandra-base,32,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,165.725,278.8126,330.7449,980.0752,23.2038,18.9486,0.482,0.3696,1023.144,1,1,628
r0_measured_03799,cassandra-base,32,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,28.9869,123.3567,198.6282,874.1579,21.998,32.4315,1.2567,0.452,930.358,1,1,689
r0_measured_03801,cassandra-base,32,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,23.1608,139.3251,185.8586,801.095,31.2885,47.9808,1.6045,0.3743,882.4031,1,1,567
r0_measured_03838,cassandra-base,32,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,34.1343,85.4923,192.1893,741.8522,67.352,18.294,1.8496,0.3442,,0,1,629
r0_measured_03843,cassandra-base,32,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,25.8797,93.3723,170.5455,574.6958,16.2933,1.7683,0.2159,0.3322,,0,1,369
r0_measured_03851,cassandra-base,32,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,24.7804,101.4829,164.5276,737.3436,53.7688,25.0178,2.2859,0.3491,822.5104,1,1,659
r0_measured_03883,cassandra-base,32,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,38.6434,65.5243,125.3753,682.2798,29.064,167.4535,2.2628,0.4088,,0,1,567
r0_measured_03914,cassandra-base,32,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,12.3569,95.6725,183.1311,737.4365,68.9782,99.6641,1.1936,0.3178,,0,1,629
r0_measured_03927,cassandra-base,32,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,12.0267,41.259,78.6874,379.2299,40.1539,11.6245,0.2195,0.3335,431.6052,1,1,368
r0_measured_03977,cassandra-base,32,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,6.851,35.5179,268.9703,968.206,51.6253,13.7635,0.5399,0.364,1042.8953,1,1,660
r0_measured_03998,cassandra-base,32,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,18.0735,59.7937,112.2898,570.5769,51.9762,24.4931,0.2353,0.3862,647.726,1,1,368
r0_measured_04001,cassandra-base,32,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,8.1394,49.7013,459.1888,1001.7748,15.239,95.8369,1.3375,0.4814,,0,1,629
r0_measured_04066,cassandra-base,32,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,27.351,202.396,267.7727,796.4876,17.5553,84.3761,0.345,0.3411,899.1609,1,1,567
r0_measured_04073,cassandra-base,32,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,22.1932,233.2707,758.0903,1338.3579,31.2115,12.5648,0.4272,0.3422,1382.9769,1,1,661
r0_measured_04078,cassandra-base,32,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,46.2978,271.956,360.5733,991.775,36.7266,43.9869,1.779,0.4401,1074.7793,1,1,689
r0_measured_04087,cassandra-base,32,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,33.9516,230.4792,334.2466,892.7393,33.3541,33.4772,0.6287,0.3826,960.6562,1,1,662
r0_measured_04105,cassandra-base,32,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,59.428,156.5976,197.3524,605.5741,14.8163,91.1383,1.234,0.3305,713.1514,1,1,509
r0_measured_04119,cassandra-base,32,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,38.8658,135.8559,199.5283,812.8683,54.1928,30.6454,1.9303,0.98,,0,1,689
r0_measured_04133,cassandra-base,32,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,47.6367,119.469,174.0227,657.9331,18.1573,14.8992,0.3169,0.3559,,0,1,509
r0_measured_04137,cassandra-base,32,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,54.0173,120.1682,188.556,644.8729,31.236,27.0745,1.1324,0.3568,704.7289,1,1,568
r0_measured_04151,cassandra-base,32,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,30.613,98.4297,149.5759,675.745,31.0724,43.1091,2.7442,0.456,,0,1,629
r0_measured_04183,cassandra-base,32,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,13.9422,39.3375,74.4295,377.1123,40.2186,14.2389,0.2435,0.366,432.2307,1,1,369
r0_measured_04200,cassandra-base,32,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,9.3932,28.4153,55.2812,321.4649,39.8063,10.9135,0.2427,0.3792,,0,1,369
r0_measured_04262,cassandra-base,32,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,14.8568,46.5045,110.9491,836.0652,46.5766,32.3037,1.3235,0.317,926.4086,1,1,679
r0_measured_04330,cassandra-base,32,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,70.8246,194.9525,689.7619,1340.7207,34.3597,37.5258,0.5028,0.3929,1413.5651,1,1,679
r0_measured_04339,cassandra-base,32,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,46.2845,148.0852,221.1445,921.1837,11.2379,147.2851,2.438,0.3988,1082.6125,1,1,629
r0_measured_04348,cassandra-base,32,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,35.2423,113.1216,197.1589,905.6622,31.309,127.6267,0.4742,0.5229,1065.664,1,1,689
r0_measured_04387,cassandra-base,32,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,46.1488,131.7583,288.211,1024.7352,34.4895,22.8854,3.5806,0.3321,1086.0833,1,1,661
r0_measured_04428,cassandra-base,32,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,146.7294,230.5216,309.9381,673.1789,97.2026,9.998,0.3194,0.4169,781.1835,1,1,419
r0_measured_04435,cassandra-base,32,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,142.766,239.5782,298.5479,953.18,16.4581,15.0099,0.3624,0.3464,985.4147,1,1,568
r0_measured_04436,cassandra-base,32,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,139.8751,201.3851,316.3739,886.5323,42.4013,17.4918,0.5592,0.3164,,0,1,568
r0_measured_04489,cassandra-base,32,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,45.4892,101.264,159.0811,710.307,55.7483,54.9684,17.5892,0.3264,,0,1,681
r0_measured_04492,cassandra-base,32,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,20.7578,61.0479,135.462,679.6265,33.6802,39.3732,2.2225,0.326,755.2859,1,1,663
r0_measured_04529,cassandra-base,32,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,14.2191,32.5073,78.5783,543.2617,34.2014,40.628,0.9139,0.3272,619.3871,1,1,568
r0_measured_04544,cassandra-base,32,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,14.5541,40.5955,80.3166,596.7661,41.6554,64.0399,0.7665,0.3126,,0,1,568
r0_measured_04569,cassandra-base,32,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,13.7313,36.2971,185.0352,808.304,10.8131,20.494,3.5505,0.3992,843.6299,1,1,681
r0_measured_04579,cassandra-base,32,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,26.7434,129.6581,177.3372,416.4122,33.3594,11.5092,0.2388,0.31,461.9024,1,1,369
r0_measured_04590,cassandra-base,32,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,12.5564,44.0931,120.2426,658.7932,26.2897,29.397,0.7792,0.3674,715.6907,1,1,663
r0_measured_04599,cassandra-base,32,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,28.9171,63.4739,114.1832,652.9706,28.011,33.6438,3.5564,0.3516,,0,1,680
r0_measured_04608,cassandra-base,32,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,14.0523,69.5731,112.4154,676.8038,124.2138,25.1043,0.6734,0.5303,827.4046,1,1,680
r0_measured_04647,cassandra-base,32,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,6.5718,33.1904,90.2285,657.2693,20.0829,37.0987,0.3319,0.3598,715.1928,1,1,509
r0_measured_04649,cassandra-base,32,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,17.0403,69.3524,101.1001,476.1979,14.2092,5.1638,0.2435,0.3469,496.2073,1,1,369
r0_measured_04658,cassandra-base,32,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,35.1618,86.6124,146.7707,931.6872,37.7309,73.62,7.2776,0.3649,1050.754,1,1,681
r0_measured_04665,cassandra-base,32,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,22.7119,76.3337,172.3496,900.0431,34.6451,75.7146,0.4398,0.3561,1011.2698,1,1,680
r0_measured_04668,cassandra-base,32,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,35.4824,122.1386,178.9112,885.7018,43.373,72.9176,0.7826,0.3671,1003.2054,1,1,675
r0_measured_04675,cassandra-base,32,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,29.7739,81.1448,140.999,603.5623,25.2716,11.6171,0.2496,0.3387,641.0856,1,1,419
r0_measured_04704,cassandra-base,32,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,16.4272,40.3791,142.6934,684.3793,24.4307,51.0591,15.2037,0.3386,775.4699,1,1,509
r0_measured_04708,cassandra-base,32,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,16.7134,54.5613,137.4699,860.1941,18.0703,144.4508,0.6257,0.395,,0,1,663
r0_measured_04715,cassandra-base,32,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,10.3854,68.2709,124.3201,870.1709,37.5943,110.9421,0.5296,0.3009,,0,1,680
r0_measured_04732,cassandra-base,32,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,4.9863,20.9318,61.8548,947.4293,28.4754,16.9177,0.5593,0.313,,0,1,688
r0_measured_04753,cassandra-base,32,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,16.3358,52.8261,200.343,634.1599,25.4071,4.5722,0.2292,0.3148,664.7283,1,1,419
r0_measured_04787,cassandra-base,32,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,26.2426,76.0063,142.6286,725.0798,21.011,81.7969,1.6114,0.5496,,0,1,675
r0_measured_04791,cassandra-base,32,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,15.6224,84.8306,164.0949,769.8714,41.2945,39.3867,0.5145,0.3953,861.9051,1,1,568
r0_measured_04806,cassandra-base,32,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,18.4928,110.7032,178.7731,624.4091,21.5633,7.4744,0.2053,0.3066,654.0015,1,1,369
r0_measured_04815,cassandra-base,32,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,52.4296,117.2255,187.1166,830.1617,33.215,14.133,0.6472,0.4262,878.705,1,1,680
r0_measured_04853,cassandra-base,32,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,24.3779,64.8452,180.5869,489.3512,18.8781,13.0718,0.2278,0.3424,521.9175,1,1,369
r0_measured_04860,cassandra-base,32,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,9.3528,55.1899,153.4672,471.3482,21.4129,5.6658,0.2363,0.3432,,0,1,369
