op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_04815,cassandra-materialized,1,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,7.1142,17.1078,40.7294,43.684,6.8986,0.872,0.5529,0.4946,52.5918,1,1,680
r0_measured_04853,cassandra-materialized,1,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,7.2206,16.4503,33.1803,34.9607,12.8451,0.5694,0.2396,0.3919,49.0618,1,1,369
r0_measured_04860,cassandra-materialized,1,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,7.4693,16.5051,31.0501,32.5081,5.2542,0.5262,0.2637,0.3782,,0,1,369
r0_measured_04866,cassandra-materialized,1,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,5.9261,15.7575,37.7011,40.3324,6.452,0.6936,0.4382,0.4391,,0,1,629
r0_measured_04871,cassandra-materialized,1,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,6.9063,16.2349,40.5474,42.8976,4.6998,0.6393,0.4254,0.3708,49.1146,1,1,662
r0_measured_04891,cassandra-materialized,1,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,6.5842,16.2991,36.2573,38.3599,8.3687,0.6509,0.3153,0.3722,48.1264,1,1,509
r0_measured_04893,cassandra-materialized,1,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,7.2443,17.4676,43.2148,45.6268,11.8612,0.5562,0.3718,0.3196,58.7994,1,1,568
r0_measured_04897,cassandra-materialized,1,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,6.9249,16.0364,38.86,41.8065,6.3113,0.722,0.4188,0.3676,49.6985,1,1,681
r0_measured_04904,cassandra-materialized,1,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,7.6593,17.8383,42.1486,44.9027,4.8546,0.7825,0.5331,0.4393,51.5967,1,1,681
r0_measured_04936,cassandra-materialized,1,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,5.0813,15.2966,57.5723,60.6623,6.4126,0.7473,0.4792,0.4572,68.8346,1,1,663
r0_measured_04961,cassandra-materialized,1,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,4.2625,15.1489,39.7038,42.5838,11.379,0.6181,0.424,0.3601,,0,1,689
