op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_02501,neo4j-native,8,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,3.4911,5.4677,70.8846,117.9625,229.0808,3.1154,0.6078,0.3531,,0,1,628
r1_measured_02505,neo4j-native,8,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,4.1211,5.7756,23.931,52.8178,143.7171,1.4218,0.279,0.3422,,0,1,418
r1_measured_02550,neo4j-native,8,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,5.464,7.5877,32.8089,77.6681,237.6428,16.3302,5.5331,0.5474,337.8028,1,1,681
r1_measured_02561,neo4j-native,8,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,3.2928,6.3078,34.4584,90.0873,225.6816,4.7401,0.4212,0.3621,321.3643,1,1,680
r1_measured_02584,neo4j-native,8,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,4.235,6.0425,36.2149,86.413,236.1739,5.0241,0.4378,0.3285,328.445,1,1,675
r1_measured_02619,neo4j-native,8,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,4.4414,6.3013,25.3625,60.2861,184.9373,2.9541,0.3944,0.3415,248.9759,1,1,509
r1_measured_02628,neo4j-native,8,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,3.9303,5.7648,28.2899,62.6329,160.9936,0.8178,0.2966,0.3595,225.1618,1,1,419
r1_measured_02631,neo4j-native,8,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,5.008,6.7071,31.241,91.3549,228.4336,4.1888,0.5244,0.3793,324.9521,1,1,687
r1_measured_02703,neo4j-native,8,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,5.5687,9.2481,76.5777,126.5214,212.4402,17.8808,0.5033,0.3703,357.7947,1,1,629
r1_measured_02715,neo4j-native,8,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,3.8017,5.8949,21.6305,73.8327,119.1449,1.5925,0.2458,0.3423,195.219,1,1,368
r1_measured_02716,neo4j-native,8,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,3.1922,5.4887,30.0649,75.4185,208.8416,2.576,0.563,0.4497,287.9322,1,1,625
r1_measured_02771,neo4j-native,8,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,5.0497,7.5713,33.6766,82.8263,242.9285,2.7742,0.4092,0.3601,329.3786,1,1,663
r1_measured_02803,neo4j-native,8,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,4.3436,6.3937,30.882,85.9727,272.1644,1.8722,0.5004,0.3366,360.9205,1,1,678
r1_measured_02813,neo4j-native,8,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,3.6795,5.3026,49.8406,105.7363,217.058,2.2591,0.4751,0.3434,,0,1,629
r1_measured_02860,neo4j-native,8,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,4.7906,7.0011,36.8029,79.7662,265.1227,5.2566,1.0349,0.5576,351.9335,1,1,568
r1_measured_02866,neo4j-native,8,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,4.5885,7.2375,37.7381,110.8554,260.4273,3.4244,0.4435,0.3587,375.5875,1,1,679
r1_measured_02867,neo4j-native,8,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,4.2085,6.1716,26.4982,55.273,170.2989,1.4902,0.2747,0.3347,,0,1,419
r1_measured_02926,neo4j-native,8,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,4.5826,7.2203,34.1522,105.081,252.8117,3.2912,0.6854,0.3436,,0,1,679
r1_measured_02927,neo4j-native,8,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,3.0372,5.1876,29.0382,77.2058,248.2067,4.3267,0.5863,0.3368,,0,1,686
r1_measured_02929,neo4j-native,8,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,4.6858,8.525,35.1692,83.0568,231.9437,3.4912,0.4671,0.3432,319.3735,1,1,680
r1_measured_02938,neo4j-native,8,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,4.3519,6.3329,36.627,90.992,228.8456,5.3672,0.5241,0.3571,326.1519,1,1,679
r1_measured_02972,neo4j-native,8,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,3.2547,6.6306,31.68,81.9879,217.6334,3.8736,0.4647,0.3404,304.3793,1,1,680
r1_measured_03012,neo4j-native,8,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,3.9782,5.5918,29.8214,84.8727,227.4307,1.0116,0.4309,0.3506,314.1722,1,1,629
r1_measured_03026,neo4j-native,8,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,4.9198,8.7311,31.3855,77.4126,182.9107,4.163,0.5681,0.3739,265.5058,1,1,509
r1_measured_03048,neo4j-native,8,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,3.1902,5.3608,33.557,85.8575,238.0711,3.1845,0.4679,0.3836,328.0385,1,1,509
r1_measured_03054,neo4j-native,8,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,5.2008,8.1971,37.4433,96.4724,252.702,4.5982,0.5682,0.353,354.7768,1,1,681
r1_measured_03093,neo4j-native,8,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,5.3774,7.1557,37.8256,85.2866,270.0783,3.4624,0.6136,0.3828,,0,1,663
r1_measured_03101,neo4j-native,8,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,4.6412,6.5913,33.1965,91.1496,258.6332,3.9261,0.5882,0.3652,,0,1,679
r1_measured_03146,neo4j-native,8,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,4.122,6.3671,34.2601,89.6543,242.5336,2.1936,0.5533,0.4814,335.5175,1,1,675
r1_measured_03222,neo4j-native,8,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,4.2537,6.4523,42.946,71.6461,158.67,2.5215,0.538,0.3482,233.7872,1,1,418
r1_measured_03223,neo4j-native,8,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,2.3705,21.9025,41.0084,70.0578,159.0625,2.5127,0.3048,0.359,232.3612,1,1,418
r1_measured_03235,neo4j-native,8,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,3.2665,5.4415,31.3203,78.2182,241.9738,3.1832,0.513,0.3995,324.3648,1,1,509
r1_measured_03258,neo4j-native,8,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,4.7368,6.7266,25.4189,60.3337,152.7846,12.1817,0.3017,0.3658,226.0344,1,1,419
r1_measured_03265,neo4j-native,8,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,4.3318,7.4007,33.4646,87.2863,269.0646,5.7346,0.7151,0.3638,363.2332,1,1,680
r1_measured_03272,neo4j-native,8,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,4.5378,6.2164,35.9547,93.9112,230.5659,3.4935,0.6077,0.3659,329.029,1,1,628
r1_measured_03303,neo4j-native,8,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,4.223,6.3623,34.9001,92.7188,256.0695,2.0933,0.4629,0.4404,351.8677,1,1,680
r1_measured_03314,neo4j-native,8,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,3.7926,5.4835,23.3621,53.7,137.7572,1.3738,0.5814,0.3647,,0,1,418
r1_measured_03340,neo4j-native,8,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,2.3604,4.2382,18.5833,45.7507,167.0701,1.2758,0.2594,0.3446,,0,1,369
r1_measured_03351,neo4j-native,8,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,3.3263,5.1731,28.3989,100.2598,253.8411,2.975,0.5331,0.3471,358.0241,1,1,681
r1_measured_03353,neo4j-native,8,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,3.9293,5.7923,30.7358,78.652,269.5542,3.5522,0.531,0.3544,352.7186,1,1,679
r1_measured_03354,neo4j-native,8,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,2.9462,8.1692,26.7929,61.2658,131.4797,1.307,0.23,0.331,,0,1,367
r1_measured_03366,neo4j-native,8,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,4.5416,6.5808,35.0967,87.7975,237.7096,3.1477,0.6628,0.3474,,0,1,675
r1_measured_03384,neo4j-native,8,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,2.8278,4.3716,22.8764,57.3646,130.512,1.4417,0.306,0.3518,,0,1,418
r1_measured_03400,neo4j-native,8,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,4.4214,6.4302,35.6056,83.4778,252.4162,3.482,0.5093,0.3684,340.3303,1,1,681
r1_measured_03427,neo4j-native,8,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,4.0705,6.2832,33.243,86.4278,256.6252,3.8812,0.5412,0.3403,347.8992,1,1,568
r1_measured_03510,neo4j-native,8,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,2.9072,5.1163,32.8769,106.4816,222.1464,2.6462,0.4723,0.3597,332.1839,1,1,663
r1_measured_03512,neo4j-native,8,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,4.2654,5.9316,29.9028,83.2567,229.8531,4.8183,0.7059,0.3408,319.0457,1,1,675
r1_measured_03523,neo4j-native,8,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,4.1546,5.9764,68.0998,117.795,233.6478,5.5865,0.4133,0.3482,357.8608,1,1,675
r1_measured_03550,neo4j-native,8,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,3.4937,5.3353,32.8127,80.8086,262.3703,3.1782,0.7922,0.3673,347.5954,1,1,681
r1_measured_03556,neo4j-native,8,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,4.6326,7.6648,35.1521,90.3634,254.7771,4.9151,0.5796,0.3662,,0,1,687
r1_measured_03587,neo4j-native,8,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,4.7915,6.9744,25.5365,60.5323,116.9252,1.0885,0.2689,0.3577,,0,1,369
r1_measured_03600,neo4j-native,8,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2.7486,4.7365,34.3993,87.718,262.6186,3.2269,0.6985,0.4098,354.7637,1,1,673
r1_measured_03609,neo4j-native,8,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,4.3109,5.9957,36.9456,99.4227,325.0031,1.8923,0.5289,0.3479,427.2687,1,1,675
r1_measured_03619,neo4j-native,8,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,3.6961,5.6684,76.9428,133.6382,246.659,3.2533,0.5928,0.3596,,0,1,680
r1_measured_03636,neo4j-native,8,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,2.8799,4.6195,31.9283,86.3809,253.2429,3.3395,0.4958,0.3648,343.9009,1,1,688
r1_measured_03643,neo4j-native,8,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,4.8612,6.9231,29.1715,61.9104,151.5828,0.6509,0.486,0.3644,215.0629,1,1,419
r1_measured_03651,neo4j-native,8,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,2.8224,4.7311,26.6147,76.4034,264.8578,4.1451,0.3959,0.3491,346.2185,1,1,629
r1_measured_03656,neo4j-native,8,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,3.9524,5.8379,30.0757,107.0569,241.1695,4.4559,0.6411,0.3723,353.7788,1,1,689
r1_measured_03657,neo4j-native,8,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,4.1671,6.1953,32.476,84.6061,229.1753,1.6894,0.6256,0.4315,316.6173,1,1,681
r1_measured_03725,neo4j-native,8,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,4.1928,6.2311,36.5507,94.764,231.9872,1.8664,0.416,0.359,329.465,1,1,674
r1_measured_03736,neo4j-native,8,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,4.3456,6.512,29.9191,106.8708,232.2071,6.1575,0.5806,0.4424,346.3292,1,1,681
r1_measured_03738,neo4j-native,8,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,3.1936,5.8263,33.3354,77.0523,194.1434,1.9818,0.3728,0.3381,273.9503,1,1,568
r1_measured_03749,neo4j-native,8,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,3.518,5.3639,27.1356,67.5361,190.203,3.3017,0.5946,0.3366,262.0316,1,1,509
r1_measured_03751,neo4j-native,8,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,3.712,5.357,28.5969,80.5361,238.0817,3.2028,0.475,0.3718,322.7588,1,1,675
r1_measured_03770,neo4j-native,8,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,5.0145,7.0398,31.0026,73.0065,198.3095,4.2409,0.4052,0.3654,,0,1,568
r1_measured_03792,neo4j-native,8,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,3.7758,6.4278,29.7891,74.7403,224.1305,2.4213,0.5169,0.4175,,0,1,626
r1_measured_03815,neo4j-native,8,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,2.9114,6.5377,37.0403,86.2076,222.9518,1.3839,0.6012,0.6573,311.8851,1,1,629
r1_measured_03864,neo4j-native,8,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,4.0189,5.4841,30.4292,80.9744,236.3502,3.4915,0.5367,0.3491,321.7668,1,1,675
r1_measured_03878,neo4j-native,8,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,4.7435,6.4848,30.4313,78.9283,225.4542,8.8771,0.6036,0.3926,314.3327,1,1,627
r1_measured_03917,neo4j-native,8,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,4.1422,6.0392,37.7174,90.7886,233.7571,1.8457,0.6298,0.3496,327.5159,1,1,663
r1_measured_03930,neo4j-native,8,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,3.9086,5.8059,28.632,99.0445,233.3433,7.3275,0.717,0.376,340.8907,1,1,674
r1_measured_03932,neo4j-native,8,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,2.9592,4.6015,28.1158,71.2796,199.0509,2.9403,0.5183,0.4061,274.2705,1,1,568
r1_measured_03940,neo4j-native,8,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,4.504,7.7643,37.079,77.5868,202.9375,4.389,0.5111,0.3618,285.8552,1,1,568
r1_measured_03950,neo4j-native,8,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,5.2274,7.1876,33.8086,78.5047,217.0932,4.8276,0.4634,0.3183,301.2652,1,1,567
r1_measured_03957,neo4j-native,8,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,3.3616,5.7173,32.4511,84.7799,217.8244,2.0916,2.4292,0.5354,307.7466,1,1,628
r1_measured_03969,neo4j-native,8,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,5.1825,10.0438,38.4618,91.6746,244.7982,2.9647,0.4606,0.3647,340.3464,1,1,680
r1_measured_03992,neo4j-native,8,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,4.2878,6.4188,28.6992,65.7347,158.987,1.2016,0.2656,0.3432,226.5902,1,1,419
r1_measured_04042,neo4j-native,8,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,5.2593,7.2683,32.0319,78.6742,249.8958,6.4333,0.6753,0.3513,336.1059,1,1,675
r1_measured_04055,neo4j-native,8,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,3.7181,6.1086,30.433,80.4281,241.9326,3.6382,0.4132,0.352,326.8392,1,1,628
r1_measured_04063,neo4j-native,8,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,4.1419,6.2981,26.8761,62.504,169.7922,0.9793,0.3135,0.3918,234.0511,1,1,419
r1_measured_04075,neo4j-native,8,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,4.4863,7.4045,35.923,98.6644,350.2771,3.3107,0.523,0.363,453.2196,1,1,679
r1_measured_04080,neo4j-native,8,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,4.2645,6.379,32.4702,89.7354,315.5825,3.4855,0.576,0.3638,,0,1,680
r1_measured_04085,neo4j-native,8,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,5.1329,7.345,76.4963,135.5503,236.7917,3.5572,0.5235,0.3599,376.86,1,1,675
r1_measured_04106,neo4j-native,8,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,4.1086,5.717,30.9053,81.9892,246.1501,4.0995,0.5034,0.3519,333.1722,1,1,689
r1_measured_04132,neo4j-native,8,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,3.9307,5.5506,37.0326,90.1318,237.8527,2.4704,0.5594,0.3908,331.4865,1,1,663
r1_measured_04143,neo4j-native,8,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,3.8379,6.353,27.0469,66.7145,198.8433,2.0373,0.4226,0.3404,268.4287,1,1,509
r1_measured_04151,neo4j-native,8,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,4.0834,5.8869,27.1136,61.9909,145.8452,0.9868,0.2753,0.3436,,0,1,418
r1_measured_04161,neo4j-native,8,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,4.5735,6.8506,33.4042,81.2072,220.5843,4.1321,0.435,0.3901,306.8248,1,1,568
r1_measured_04173,neo4j-native,8,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,3.9833,6.2181,22.5737,54.6003,226.8976,1.3435,0.2428,0.3409,283.4766,1,1,368
r1_measured_04175,neo4j-native,8,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,3.8235,5.7254,68.2662,106.0093,166.6044,1.6817,0.285,0.3677,275.0128,1,1,419
r1_measured_04179,neo4j-native,8,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,3.8865,6.3217,29.5598,77.2266,216.3765,3.5408,0.589,0.3572,298.1718,1,1,629
r1_measured_04209,neo4j-native,8,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,4.8205,6.4811,35.2126,85.9795,220.7454,3.0341,0.5274,0.3989,,0,1,628
r1_measured_04256,neo4j-native,8,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,4.9773,7.245,24.9698,55.6786,161.8354,1.0317,0.2716,0.3503,,0,1,419
r1_measured_04260,neo4j-native,8,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,6.1445,8.3491,26.4443,54.6088,150.8316,2.0036,0.2507,0.3257,208.0748,1,1,369
r1_measured_04264,neo4j-native,8,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,3.8934,5.6773,32.209,91.5069,277.1293,3.8377,0.5602,0.3388,,0,1,688
r1_measured_04288,neo4j-native,8,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,4.4242,6.61,36.1462,114.3369,219.7292,1.8564,0.4902,0.3657,336.867,1,1,680
r1_measured_04292,neo4j-native,8,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,4.7844,6.514,33.8665,78.0619,187.5453,1.87,0.4129,0.3509,268.3107,1,1,568
r1_measured_04307,neo4j-native,8,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,3.7113,5.5104,34.5135,86.759,194.7883,4.279,0.3752,0.3199,286.5837,1,1,629
r1_measured_04325,neo4j-native,8,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,4.133,5.9742,24.8095,58.0279,140.1617,0.9515,0.2376,0.3255,,0,1,419
r1_measured_04338,neo4j-native,8,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,4.1488,5.9318,33.9421,90.4612,316.0885,1.8126,0.5194,0.3213,409.2614,1,1,675
r1_measured_04344,neo4j-native,8,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,4.1882,5.8971,31.5426,145.3188,236.8486,8.7319,1.0089,0.3807,392.3665,1,1,681
r1_measured_04345,neo4j-native,8,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,3.2423,5.3141,73.4741,123.6513,261.9929,6.6226,0.6557,0.4037,393.4034,1,1,688
r1_measured_04347,neo4j-native,8,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,4.72,6.2898,21.4677,51.3387,115.8018,1.2654,0.3127,0.3959,,0,1,369
r1_measured_04372,neo4j-native,8,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,3.2816,5.905,29.7575,83.034,217.8323,2.9338,0.4722,0.6274,,0,1,629
r1_measured_04403,neo4j-native,8,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,3.9243,5.5429,32.4872,86.537,241.8719,4.5835,0.5821,0.342,333.9897,1,1,680
r1_measured_04421,neo4j-native,8,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,5.8909,8.2715,42.9575,93.9668,282.5946,2.4792,0.6161,0.3389,380.0661,1,1,689
r1_measured_04426,neo4j-native,8,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,3.6251,5.0151,71.154,116.808,231.123,5.239,1.6222,0.3362,355.1963,1,1,681
r1_measured_04444,neo4j-native,8,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,2.8967,4.7742,28.1721,60.1817,143.0394,1.8118,0.2717,0.3408,205.7047,1,1,369
r1_measured_04517,neo4j-native,8,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,3.5175,5.2518,29.3813,61.3255,149.9258,0.8743,0.2841,0.3583,212.8306,1,1,419
r1_measured_04538,neo4j-native,8,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,4.0287,6.7675,67.9926,99.0595,147.8721,1.3397,0.2942,0.358,248.9881,1,1,419
r1_measured_04599,neo4j-native,8,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,3.98,6.0668,42.0452,96.9574,234.1248,2.2182,0.4549,0.3385,,0,1,680
r1_measured_04613,neo4j-native,8,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,2.8484,4.2967,32.8959,84.63,236.7501,2.8936,0.5522,0.3537,,0,1,689
r1_measured_04669,neo4j-native,8,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,4.3293,6.6212,34.1064,89.9262,241.1073,2.4763,0.5784,0.3483,334.5129,1,1,680
r1_measured_04674,neo4j-native,8,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,3.5953,5.4261,23.7771,57.391,141.4517,1.1748,0.3222,0.348,,0,1,419
r1_measured_04693,neo4j-native,8,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,5.4371,7.0054,25.2579,51.6195,136.16,0.8137,0.2937,0.3471,189.297,1,1,419
r1_measured_04719,neo4j-native,8,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,3.7454,6.8201,31.0707,76.8994,231.8491,5.2935,0.3989,0.3231,314.8279,1,1,629
r1_measured_04725,neo4j-native,8,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,4.4013,7.0134,31.6272,73.7603,227.6842,2.4286,0.5493,0.4192,304.9135,1,1,509
r1_measured_04732,neo4j-native,8,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,4.6843,6.2588,61.2502,88.6628,135.2532,1.4757,0.2389,0.3352,226.0146,1,1,369
r1_measured_04747,neo4j-native,8,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,2.8948,4.7038,28.6076,79.0626,174.2586,1.0406,0.3075,0.3793,255.1141,1,1,419
r1_measured_04748,neo4j-native,8,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,2.6969,4.6749,30.7154,82.9175,262.5101,5.3672,0.6842,0.3759,351.9374,1,1,681
r1_measured_04767,neo4j-native,8,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,6.6668,8.9712,33.2752,91.0475,241.8062,6.2163,0.5676,0.3597,340.0729,1,1,681
r1_measured_04823,neo4j-native,8,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,3.6191,5.4305,29.4611,92.1518,240.8797,2.901,0.5452,0.3389,336.8853,1,1,568
