op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_02466,neo4j-native,64,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,11.4652,19.9319,70.9709,552.9642,2163.6332,23.9205,0.5038,0.3545,2741.4607,1,1,679
r1_measured_02481,neo4j-native,64,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,6.1429,19.7781,70.3964,617.9641,2254.961,34.8043,0.5122,0.3903,2908.7185,1,1,680
r1_measured_02501,neo4j-native,64,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,7.9401,19.791,62.0139,542.4027,2073.8016,17.0042,4.2961,0.4376,,0,1,628
r1_measured_02505,neo4j-native,64,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,9.6357,17.3516,52.375,327.6002,1430.4874,6.0875,0.3538,0.4014,,0,1,418
r1_measured_02550,neo4j-native,64,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,14.1972,28.3756,138.2602,641.0618,2225.7203,14.8938,0.4905,0.3706,2882.6187,1,1,681
r1_measured_02561,neo4j-native,64,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,14.5643,27.7207,112.2671,593.0625,2299.0821,25.1933,1.9868,0.3737,2919.7933,1,1,680
r1_measured_02584,neo4j-native,64,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,19.8241,32.1242,94.2188,569.6037,2174.7562,27.076,0.9426,0.3491,2772.8167,1,1,675
r1_measured_02619,neo4j-native,64,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,5.5127,18.5824,70.9125,438.2829,1540.6586,38.583,0.9081,0.354,2018.8611,1,1,509
r1_measured_02628,neo4j-native,64,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,8.0077,17.4785,63.383,401.9517,1314.6392,6.2168,0.3075,0.3607,1723.5367,1,1,419
r1_measured_02631,neo4j-native,64,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,5.3425,12.5129,61.49,537.3445,2125.4007,24.0409,0.4935,0.3446,2687.706,1,1,687
r1_measured_02703,neo4j-native,64,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,7.1524,17.2956,74.5732,547.4803,2178.803,27.4651,2.7864,0.3971,2757.0197,1,1,629
r1_measured_02715,neo4j-native,64,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,9.8494,16.3629,62.2615,383.0368,1334.6793,14.3904,0.3745,0.3753,1732.9195,1,1,368
r1_measured_02716,neo4j-native,64,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,6.2989,32.6019,81.5914,588.7467,2144.8017,22.0234,1.5242,0.4332,2757.6117,1,1,625
r1_measured_02771,neo4j-native,64,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,11.0877,25.8237,83.3174,543.9566,2388.2137,27.4181,1.2851,0.4937,2961.4883,1,1,663
r1_measured_02803,neo4j-native,64,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,7.4844,17.4909,66.3949,622.6187,2416.2042,18.8086,4.3467,0.4469,3062.5396,1,1,678
r1_measured_02813,neo4j-native,64,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,9.5823,23.1175,74.1646,510.698,2285.0059,36.4948,3.2606,0.4376,,0,1,629
r1_measured_02860,neo4j-native,64,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,10.896,18.0953,74.9732,535.7882,2135.787,24.7412,0.9799,0.3538,2697.7272,1,1,568
r1_measured_02866,neo4j-native,64,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,9.917,46.8998,111.4834,673.9164,2501.058,21.8195,2.0154,0.3753,3199.2782,1,1,679
r1_measured_02867,neo4j-native,64,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,6.8561,15.5893,84.8135,414.016,1648.6211,8.0001,0.3126,0.3543,,0,1,419
r1_measured_02926,neo4j-native,64,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,5.8998,13.9564,77.3266,693.7064,2382.2215,32.666,0.9566,0.4107,,0,1,679
r1_measured_02927,neo4j-native,64,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,17.0411,33.372,117.2914,699.0222,2450.6636,28.6806,1.2537,0.5094,,0,1,686
r1_measured_02929,neo4j-native,64,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,6.0539,59.5995,115.3676,696.3446,2388.9164,23.884,1.6747,0.3936,3111.2961,1,1,680
r1_measured_02938,neo4j-native,64,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,10.8716,23.7246,88.569,603.2067,2275.9931,22.9097,0.5226,0.3765,2903.1011,1,1,679
r1_measured_02972,neo4j-native,64,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,8.0659,19.4911,139.2246,611.1578,2398.4799,34.6519,0.8493,0.3342,3045.5543,1,1,680
r1_measured_03012,neo4j-native,64,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,6.9543,18.6096,57.2012,497.0592,2091.1543,3.821,0.9458,0.3478,2593.3984,1,1,629
r1_measured_03026,neo4j-native,64,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,8.9497,26.9759,64.4263,513.8268,1800.8125,27.3328,0.3764,0.3592,2342.7836,1,1,509
r1_measured_03048,neo4j-native,64,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,11.3681,26.4397,92.1295,484.1157,1608.3283,27.1053,1.7425,0.3575,2121.7248,1,1,509
r1_measured_03054,neo4j-native,64,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,16.2972,35.0544,94.617,572.501,2130.389,29.8597,1.8956,0.4246,2735.1535,1,1,681
r1_measured_03093,neo4j-native,64,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,13.2565,23.8723,139.2071,600.4436,2071.2441,27.0154,1.4776,0.3744,,0,1,663
r1_measured_03101,neo4j-native,64,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,7.3541,18.1252,60.8107,515.2236,2235.3993,17.8633,0.9814,0.3402,,0,1,679
r1_measured_03146,neo4j-native,64,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,9.3774,24.4232,133.3961,591.2644,2319.7164,20.9183,1.1189,0.4103,2933.509,1,1,675
r1_measured_03222,neo4j-native,64,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,7.1173,18.8419,128.5901,440.229,1421.2839,9.2607,0.3192,0.356,1871.5136,1,1,418
r1_measured_03223,neo4j-native,64,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,3.6982,32.3051,119.844,452.0858,1537.0593,21.4486,0.3876,0.3982,2011.4606,1,1,418
r1_measured_03235,neo4j-native,64,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,16.9896,27.1394,74.9325,490.3274,1813.7251,36.0065,1.7433,0.3708,2342.2515,1,1,509
r1_measured_03258,neo4j-native,64,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,10.7802,25.931,83.6663,383.5024,1522.5909,4.5758,0.313,0.3389,1911.3932,1,1,419
r1_measured_03265,neo4j-native,64,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,10.0237,21.2676,76.5651,657.5123,2246.5893,37.859,1.4094,0.3658,2943.8144,1,1,680
r1_measured_03272,neo4j-native,64,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,10.1414,23.9669,83.6528,516.9433,2182.8378,17.883,2.2258,0.3995,2720.3642,1,1,628
r1_measured_03303,neo4j-native,64,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,13.6901,27.1215,91.3947,595.3696,2490.9747,8.9819,2.4934,0.451,3098.4054,1,1,680
r1_measured_03314,neo4j-native,64,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,10.1306,22.5176,69.106,371.6692,1421.7872,11.8185,0.3269,0.3657,,0,1,418
r1_measured_03340,neo4j-native,64,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,7.4952,25.8973,67.9039,345.8739,1458.4099,8.7495,0.3432,0.4159,,0,1,369
r1_measured_03351,neo4j-native,64,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,14.1316,28.6685,83.4552,658.0276,2809.8895,22.9012,0.6979,0.6433,3492.2862,1,1,681
r1_measured_03353,neo4j-native,64,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,14.9442,40.6036,110.1245,660.4432,2843.5889,26.254,0.8218,0.5934,3531.8534,1,1,679
r1_measured_03354,neo4j-native,64,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,6.047,16.8619,87.2928,371.8078,1630.5329,6.9451,0.2982,0.3737,,0,1,367
r1_measured_03366,neo4j-native,64,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,11.0634,21.0622,80.0553,579.9994,2920.9413,25.4542,2.57,0.3923,,0,1,675
r1_measured_03384,neo4j-native,64,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,17.1024,37.6061,79.8002,475.7632,1691.4359,4.0606,0.4051,0.4359,,0,1,418
r1_measured_03400,neo4j-native,64,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,4.69,19.106,73.6149,641.4952,2603.6124,24.685,1.657,0.4402,3271.9868,1,1,681
r1_measured_03427,neo4j-native,64,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,10.7368,24.5192,75.9934,602.2672,1985.1287,16.4075,1.6557,0.3936,2605.943,1,1,568
r1_measured_03510,neo4j-native,64,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,7.3843,16.2654,160.559,732.4048,2347.0573,10.5957,1.6117,0.4876,3092.2416,1,1,663
r1_measured_03512,neo4j-native,64,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,7.844,22.5834,83.8143,673.0386,2265.6475,48.4706,1.6631,0.4573,2989.375,1,1,675
r1_measured_03523,neo4j-native,64,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,10.1105,17.5569,98.5363,621.7669,2352.1087,60.6941,1.0287,0.3906,3036.0751,1,1,675
r1_measured_03550,neo4j-native,64,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,9.2095,20.5231,77.8834,682.4825,2342.4615,21.429,0.5272,0.3812,3047.3658,1,1,681
r1_measured_03556,neo4j-native,64,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,10.446,23.2813,77.8618,657.0229,2479.7827,22.3705,2.5286,0.4043,,0,1,687
r1_measured_03587,neo4j-native,64,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,6.7875,17.933,48.3284,275.6683,1449.3352,7.7891,0.2901,0.3677,,0,1,369
r1_measured_03600,neo4j-native,64,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,7.9172,16.6759,82.1853,693.7901,2367.8121,27.5424,1.0675,0.3902,3090.7004,1,1,673
r1_measured_03609,neo4j-native,64,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,5.9482,14.8519,76.0101,644.0351,2462.8448,33.464,1.1388,0.39,3141.9621,1,1,675
r1_measured_03619,neo4j-native,64,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,8.2119,20.6032,148.235,602.9801,2452.7205,27.7409,1.5678,0.4112,,0,1,680
r1_measured_03636,neo4j-native,64,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,9.5415,28.1312,87.6198,647.4894,2348.2431,30.3129,1.5119,0.3954,3028.0519,1,1,688
r1_measured_03643,neo4j-native,64,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,7.9095,16.8809,53.23,398.673,1488.6238,6.6449,0.3535,0.4362,1894.8098,1,1,419
r1_measured_03651,neo4j-native,64,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,8.745,18.7201,82.2833,583.7005,2157.8283,26.9754,0.9269,0.3528,2769.8561,1,1,629
r1_measured_03656,neo4j-native,64,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,12.2711,22.9932,105.2492,697.3073,2435.2603,50.3637,3.7746,0.418,3187.2164,1,1,689
r1_measured_03657,neo4j-native,64,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,10.9967,58.8007,103.5321,695.3066,2537.2861,21.1032,4.1986,0.4559,3258.4867,1,1,681
r1_measured_03725,neo4j-native,64,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,8.0387,17.6545,72.2271,633.2672,2882.7279,31.7134,1.5289,0.48,3549.829,1,1,674
r1_measured_03736,neo4j-native,64,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,5.8538,19.4686,148.6255,722.9216,2913.4277,46.9622,3.488,0.4951,3687.4022,1,1,681
r1_measured_03738,neo4j-native,64,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,100.433,110.7507,161.5424,710.6671,2543.2988,14.927,13.8565,0.5157,3283.3814,1,1,568
r1_measured_03749,neo4j-native,64,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,5.7562,17.4097,67.0261,536.4079,2118.6341,51.8709,3.7736,0.554,2711.3438,1,1,509
r1_measured_03751,neo4j-native,64,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,12.3833,24.7096,122.3846,754.0211,2782.3209,23.7346,0.5124,0.3666,3561.0395,1,1,675
r1_measured_03770,neo4j-native,64,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,12.7471,22.8944,111.5987,613.4661,2358.2578,24.8925,1.8933,0.4593,,0,1,568
r1_measured_03792,neo4j-native,64,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,6.2111,20.3731,101.4323,638.4351,2507.0205,24.1351,1.9671,0.4385,,0,1,626
r1_measured_03815,neo4j-native,64,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,10.5762,30.6882,104.4027,607.0221,2576.7773,15.6713,1.2799,0.4539,3201.3004,1,1,629
r1_measured_03864,neo4j-native,64,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,19.4237,26.9781,91.3851,678.9068,2656.359,33.3326,1.2247,0.4138,3370.3367,1,1,675
r1_measured_03878,neo4j-native,64,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,21.2557,37.2848,95.6779,572.8317,2400.5711,44.5973,0.534,0.3467,3018.9617,1,1,627
r1_measured_03917,neo4j-native,64,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,8.4944,29.2762,94.958,658.8665,2473.2236,10.1784,0.5262,0.3611,3143.2374,1,1,663
r1_measured_03930,neo4j-native,64,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,14.8606,35.9294,96.731,628.8159,2671.261,65.2849,1.6258,0.4319,3367.5379,1,1,674
r1_measured_03932,neo4j-native,64,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,6.5112,19.6375,96.131,513.3828,2169.2248,19.6098,1.4658,0.3825,2704.1476,1,1,568
r1_measured_03940,neo4j-native,64,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,11.8143,22.2684,84.2025,593.2026,2179.5313,17.5311,0.4976,0.405,2791.2535,1,1,568
r1_measured_03950,neo4j-native,64,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,8.8729,28.648,86.8412,662.0241,2180.5114,103.2365,2.3094,0.4018,2948.5712,1,1,567
r1_measured_03957,neo4j-native,64,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,6.3888,19.4137,83.3149,668.3985,2279.6172,19.232,1.1281,0.3918,2968.8834,1,1,628
r1_measured_03969,neo4j-native,64,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,8.3629,23.6484,84.5598,588.0592,2701.9618,29.4824,5.6153,0.516,3325.7409,1,1,680
r1_measured_03992,neo4j-native,64,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,9.4902,28.6228,69.0411,347.3125,1880.1497,9.8529,1.4257,1.1037,2240.0132,1,1,419
r1_measured_04042,neo4j-native,64,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,11.3653,24.7075,92.6311,756.5675,3098.0908,28.9366,3.2995,0.3681,3887.3464,1,1,675
r1_measured_04055,neo4j-native,64,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,14.2421,27.0214,116.0199,740.2197,2667.6853,22.8898,2.334,0.3704,3433.5893,1,1,628
r1_measured_04063,neo4j-native,64,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,16.143,30.0661,87.3324,470.2714,1960.952,4.1841,0.3262,0.3627,2436.1699,1,1,419
r1_measured_04075,neo4j-native,64,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,7.2068,25.4574,112.1283,847.5781,2466.5836,19.6969,1.0568,0.3636,3335.3675,1,1,679
r1_measured_04080,neo4j-native,64,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,13.2353,29.0644,172.7799,744.1927,2533.9396,32.7438,1.2507,0.3553,,0,1,680
r1_measured_04085,neo4j-native,64,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,12.4221,21.2809,92.1119,624.3955,2418.4033,22.1436,1.0343,0.3624,3066.4208,1,1,675
r1_measured_04106,neo4j-native,64,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,6.4911,31.5987,101.5789,590.3334,2593.5458,28.6208,1.5388,0.3723,3214.4941,1,1,689
r1_measured_04132,neo4j-native,64,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,13.6958,22.2874,140.4336,622.542,2490.1795,11.8595,0.5517,0.3992,3125.6189,1,1,663
r1_measured_04143,neo4j-native,64,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,15.7672,31.0622,74.3872,473.5938,2024.8736,20.855,2.3168,0.4028,2522.1254,1,1,509
r1_measured_04151,neo4j-native,64,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,12.5036,28.7066,68.951,381.9616,1589.9607,3.2231,0.3349,0.3885,,0,1,418
r1_measured_04161,neo4j-native,64,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,8.5567,21.7647,85.0004,620.0081,2169.5476,35.3494,2.894,0.4466,2828.338,1,1,568
r1_measured_04173,neo4j-native,64,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,7.6144,20.2665,95.7537,460.0811,1377.7737,11.7701,0.3163,0.4135,1850.4316,1,1,368
r1_measured_04175,neo4j-native,64,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,8.7044,33.5848,78.7564,482.196,1550.6893,8.1379,0.3443,0.3869,2041.8298,1,1,419
r1_measured_04179,neo4j-native,64,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,12.4203,26.716,148.3703,611.6723,2563.7911,25.4568,2.3101,0.3866,3203.7015,1,1,629
r1_measured_04209,neo4j-native,64,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,11.9645,29.4796,99.6656,593.6013,2613.6958,101.5686,0.6229,0.4568,,0,1,628
r1_measured_04256,neo4j-native,64,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,9.8899,26.4892,67.2179,460.8114,1681.8235,1.817,0.3883,0.4798,,0,1,419
r1_measured_04260,neo4j-native,64,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,10.5942,25.5864,62.8609,387.9599,1553.7335,5.8501,0.2985,0.3534,1948.2525,1,1,369
r1_measured_04264,neo4j-native,64,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,7.3761,18.2227,89.0562,658.6456,2968.7446,60.5984,0.624,0.4359,,0,1,688
r1_measured_04288,neo4j-native,64,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,16.1844,30.5191,157.7838,664.0223,2942.6604,14.6625,1.7857,0.4764,3623.7455,1,1,680
r1_measured_04292,neo4j-native,64,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,14.2746,30.8336,91.1475,578.5212,2423.8268,12.4885,0.535,0.3999,3015.8632,1,1,568
r1_measured_04307,neo4j-native,64,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,7.9025,21.282,67.7828,543.1709,2474.1482,43.5653,3.3267,0.4691,3064.784,1,1,629
r1_measured_04325,neo4j-native,64,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,9.5005,29.3945,81.8256,387.4478,1873.4655,16.5161,0.4062,0.4246,,0,1,419
r1_measured_04338,neo4j-native,64,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,11.1992,27.0772,87.7844,816.2551,2848.9472,22.1508,3.3729,0.4972,3691.3236,1,1,675
r1_measured_04344,neo4j-native,64,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,27.784,49.8751,135.8157,744.7726,2966.6629,55.4002,0.5851,0.3972,3767.9089,1,1,681
r1_measured_04345,neo4j-native,64,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,14.2335,51.2653,116.4201,700.6583,2972.4703,34.3299,1.9891,0.4701,3710.0247,1,1,688
r1_measured_04347,neo4j-native,64,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,8.9097,17.0422,55.4765,345.8882,1627.0012,14.9131,0.3509,0.4222,,0,1,369
r1_measured_04372,neo4j-native,64,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,17.7154,21.9011,85.019,716.6503,2727.1016,12.9598,6.5394,0.4589,,0,1,629
r1_measured_04403,neo4j-native,64,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,10.6442,23.3807,87.7136,589.6811,3033.9721,45.824,2.8291,0.4527,3672.8725,1,1,680
r1_measured_04421,neo4j-native,64,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,13.3896,29.3282,97.8002,692.7962,3089.6393,35.6582,1.3025,0.4874,3820.0086,1,1,689
r1_measured_04426,neo4j-native,64,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,12.8145,28.2084,91.5138,696.8357,3244.7883,36.2989,1.1617,0.3882,3979.573,1,1,681
r1_measured_04444,neo4j-native,64,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,9.9096,24.0973,69.4392,379.6297,1695.3495,22.4734,0.3597,0.4211,2098.3193,1,1,369
r1_measured_04517,neo4j-native,64,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,13.9361,33.3819,83.4455,400.5576,1789.861,2.0927,0.3917,0.4252,2193.4087,1,1,419
r1_measured_04538,neo4j-native,64,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,12.984,25.6624,82.2947,406.8281,1632.5998,12.4902,0.4054,0.4314,2052.842,1,1,419
r1_measured_04599,neo4j-native,64,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,13.909,28.3285,95.2397,740.9474,2732.0382,30.8484,0.5681,0.401,,0,1,680
r1_measured_04613,neo4j-native,64,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,11.9282,23.9291,91.3484,570.608,2779.4644,17.1186,0.5972,0.417,,0,1,689
r1_measured_04669,neo4j-native,64,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,14.6021,25.7931,151.1797,683.9668,2583.5771,27.7311,0.5217,0.3689,3296.2547,1,1,680
r1_measured_04674,neo4j-native,64,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,13.8395,21.9023,69.9425,415.5161,1616.6565,4.0929,0.3275,0.3701,,0,1,419
r1_measured_04693,neo4j-native,64,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,8.5393,32.6124,95.2931,413.5937,1569.5827,3.4938,0.3262,0.3736,1987.4399,1,1,419
r1_measured_04719,neo4j-native,64,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,11.4102,26.9361,84.7609,649.1891,2349.4594,47.1773,1.4294,0.3976,3047.7435,1,1,629
r1_measured_04725,neo4j-native,64,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,8.3732,19.6486,124.5317,511.5301,1845.3239,35.3939,0.4718,0.4072,2393.2182,1,1,509
r1_measured_04732,neo4j-native,64,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,5.1769,19.3921,54.0193,315.1762,1289.1586,10.2357,0.6802,0.4794,1615.8308,1,1,369
