op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_00050,neo4j-native,16,2,lr000010::conv-50_qa_124,lr000010::conv-50,lr000010::conv-50_session_23_D23:11,3.9978,6.6774,38.231,135.0703,385.0593,10.757,0.5747,0.333,531.8514,1,1,566
r2_measured_00069,neo4j-native,16,2,lr000000::conv-42_qa_34,lr000000::conv-42,lr000000::conv-42_session_3_D3:17,5.6498,8.7228,40.0474,147.1806,444.9293,6.0072,1.6582,0.3645,,0,1,626
r2_measured_00104,neo4j-native,16,2,lr000014::conv-49_qa_67,lr000014::conv-49,lr000014::conv-49_session_16_D16:24,5.8372,8.6547,81.7168,172.4673,405.988,6.7855,0.3375,0.3368,585.9764,1,1,508
r2_measured_00142,neo4j-native,16,2,lr000005::conv-42_qa_180,lr000005::conv-42,lr000005::conv-42_session_25_D25:19,3.0432,4.9336,29.8763,169.4087,447.6445,7.4298,0.5451,0.3226,625.4168,1,1,628
r2_measured_00147,neo4j-native,16,2,lr000000::conv-43_qa_113,lr000000::conv-43,lr000000::conv-43_session_12_D12:21,5.5109,7.9339,43.8121,156.6683,523.0197,8.8228,1.5022,0.3467,,0,1,679
r2_measured_00165,neo4j-native,16,2,lr000014::conv-43_qa_174,lr000014::conv-43,lr000014::conv-43_session_28_D28:10,5.6637,9.1214,37.0672,162.4968,524.1449,6.4618,1.073,0.3638,694.6126,1,1,679
r2_measured_00166,neo4j-native,16,2,lr000011::conv-49_qa_66,lr000011::conv-49,lr000011::conv-49_session_16_D16:10,5.635,8.0848,29.5937,103.5275,402.2402,4.1489,0.498,0.3731,510.8575,1,1,509
r2_measured_00173,neo4j-native,16,2,lr000000::conv-47_qa_41,lr000000::conv-47,lr000000::conv-47_session_19_D19:12,3.8546,6.9683,38.5656,160.6862,553.8914,4.13,0.8483,0.3475,,0,1,686
r2_measured_00182,neo4j-native,16,2,lr000014::conv-41_qa_111,lr000014::conv-41,lr000014::conv-41_session_19_D19:3,4.0486,6.2573,40.6693,151.8465,531.9365,8.635,0.8939,0.4543,693.8506,1,1,661
r2_measured_00216,neo4j-native,16,2,lr000002::conv-42_qa_140,lr000002::conv-42,lr000002::conv-42_session_17_D17:8,4.9279,9.1788,36.0881,155.386,496.5445,11.5849,0.5614,0.3654,,0,1,629
r2_measured_00237,neo4j-native,16,2,lr000012::conv-44_qa_1,lr000012::conv-44,lr000012::conv-44_session_1_D1:2,5.6058,11.5421,45.6618,163.8478,593.5928,8.6853,0.8235,0.4131,767.4565,1,1,672
r2_measured_00247,neo4j-native,16,2,lr000010::conv-48_qa_157,lr000010::conv-48,lr000010::conv-48_session_20_D20:21,4.646,8.2142,42.297,162.7236,616.1963,3.7004,0.7918,0.3257,783.8063,1,1,680
r2_measured_00270,neo4j-native,16,2,lr000014::conv-49_qa_8,lr000014::conv-49,lr000014::conv-49_session_1_D1:14,5.0295,7.9346,31.1959,123.1142,423.3338,9.8015,0.71,0.3878,557.4257,1,1,509
r2_measured_00278,neo4j-native,16,2,lr000013::conv-42_qa_195,lr000013::conv-42,lr000013::conv-42_session_28_D28:29,4.9059,8.8145,33.2165,166.8437,493.3133,7.2167,1.0026,0.351,,0,1,624
r2_measured_00280,neo4j-native,16,2,lr000011::conv-41_qa_44,lr000011::conv-41,lr000011::conv-41_session_25_D25:2,5.1832,8.0929,41.2074,172.3084,511.1783,6.6767,1.4831,0.4573,692.2039,1,1,662
r2_measured_00329,neo4j-native,16,2,lr000008::conv-44_qa_22,lr000008::conv-44,lr000008::conv-44_session_14_D14:1,3.3711,5.9435,35.8434,145.5973,604.1741,4.6104,0.6738,0.3695,755.5056,1,1,674
r2_measured_00338,neo4j-native,16,2,lr000010::conv-26_qa_145,lr000010::conv-26,lr000010::conv-26_session_18_D18:5,4.2377,7.7594,27.0569,93.1244,367.7617,2.4114,0.7753,0.4889,464.6539,1,1,418
r2_measured_00341,neo4j-native,16,2,lr000013::conv-48_qa_169,lr000013::conv-48,lr000013::conv-48_session_24_D24:2,5.2464,8.8318,58.3657,178.1159,568.0435,5.4399,0.5027,0.3537,752.5448,1,1,679
r2_measured_00342,neo4j-native,16,2,lr000012::conv-48_qa_163,lr000012::conv-48,lr000012::conv-48_session_22_D22:25,20.6221,28.7536,54.0447,164.0696,544.2263,5.2944,0.4928,0.3473,714.5087,1,1,681
r2_measured_00368,neo4j-native,16,2,lr000007::conv-44_qa_22,lr000007::conv-44,lr000007::conv-44_session_14_D14:1,3.3867,5.7443,37.1477,150.681,468.1696,5.5597,0.5976,0.3874,625.4735,1,1,675
r2_measured_00427,neo4j-native,16,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,6.2113,11.7498,87.7511,167.4461,358.7688,6.7372,0.7191,0.3408,534.0755,1,1,507
r2_measured_00479,neo4j-native,16,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,4.866,8.8552,30.9998,113.6703,291.4113,3.8323,0.2643,0.3594,,0,1,418
r2_measured_00519,neo4j-native,16,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,4.4102,9.2864,30.2174,98.8619,253.4585,1.2573,0.6092,0.358,354.6043,1,1,369
r2_measured_00534,neo4j-native,16,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,3.6169,6.9003,38.6738,178.948,468.4125,4.3122,0.8235,0.3259,652.8889,1,1,674
r2_measured_00549,neo4j-native,16,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,5.3483,8.4586,39.2402,156.4184,550.4207,3.2934,0.6149,0.3578,711.1874,1,1,688
r2_measured_00560,neo4j-native,16,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,4.8824,9.559,32.9941,123.7164,419.6298,7.1196,0.5798,0.3372,,0,1,508
r2_measured_00572,neo4j-native,16,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,4.4125,7.8153,37.8925,151.4035,553.4802,10.6917,0.5421,0.3835,716.5995,1,1,680
r2_measured_00588,neo4j-native,16,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,5.0808,7.2511,33.624,143.6059,463.1289,7.1714,0.6683,0.3309,,0,1,625
r2_measured_00608,neo4j-native,16,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,5.8408,9.3968,40.5329,153.5843,461.0984,3.0043,0.9317,0.3275,619.0156,1,1,673
r2_measured_00644,neo4j-native,16,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,4.1103,8.6106,32.7771,108.6772,318.5446,1.9962,0.3405,0.402,430.0329,1,1,419
r2_measured_00652,neo4j-native,16,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,4.5849,6.9734,33.8259,138.8934,547.4786,13.2439,14.2265,0.3463,,0,1,625
r2_measured_00671,neo4j-native,16,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,4.0895,7.3312,37.6459,145.836,481.3202,3.1006,0.6838,0.3839,,0,1,689
r2_measured_00728,neo4j-native,16,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,5.0132,7.5426,41.182,169.825,473.0376,5.1496,0.4118,0.3335,648.8299,1,1,660
r2_measured_00730,neo4j-native,16,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,4.3449,7.1193,34.1921,129.7532,452.617,3.2155,0.5559,0.3383,,0,1,628
r2_measured_00764,neo4j-native,16,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,4.522,8.0602,33.7287,146.9571,538.8647,7.0555,0.4566,0.3437,693.7549,1,1,680
r2_measured_00783,neo4j-native,16,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,5.7574,9.5645,47.0813,167.796,534.5686,4.5583,0.6162,0.4289,708.0521,1,1,663
r2_measured_00844,neo4j-native,16,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,3.5685,8.0926,41.0063,176.78,449.1487,4.21,0.3998,0.3685,630.9852,1,1,567
r2_measured_00847,neo4j-native,16,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,3.702,6.7283,36.0021,148.0973,429.5589,6.8506,0.4744,0.3456,585.3935,1,1,567
r2_measured_00854,neo4j-native,16,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,4.6458,7.348,42.7816,158.1453,515.5424,12.8027,0.5896,0.3566,687.5146,1,1,662
r2_measured_00868,neo4j-native,16,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,3.2741,6.2447,39.5248,158.062,499.7386,4.0301,0.5694,0.3434,662.8166,1,1,688
r2_measured_00897,neo4j-native,16,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,5.4625,7.94,41.8244,146.5187,459.1136,8.8499,0.6309,0.3349,615.5141,1,1,566
r2_measured_00914,neo4j-native,16,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,4.0468,7.5278,29.4936,95.5966,329.6363,1.2108,0.2981,0.3254,,0,1,418
r2_measured_00934,neo4j-native,16,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,4.1512,7.1919,37.5152,154.3759,535.5465,4.6417,0.8263,0.4683,695.947,1,1,681
r2_measured_00954,neo4j-native,16,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,2.9929,6.5302,34.2909,113.6942,292.9677,1.3352,0.2909,0.3343,,0,1,419
r2_measured_01016,neo4j-native,16,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,5.6653,7.9194,37.822,165.5765,485.8664,10.6631,0.4926,0.3718,663.0609,1,1,629
r2_measured_01019,neo4j-native,16,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,2.6965,7.9691,30.1212,95.9499,269.0136,2.9661,0.7216,0.4131,369.1395,1,1,368
r2_measured_01076,neo4j-native,16,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,3.2683,7.8857,42.515,181.284,545.279,3.938,0.9085,0.3556,731.8403,1,1,681
r2_measured_01104,neo4j-native,16,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,4.0807,7.6747,35.7421,123.8217,389.821,4.9087,0.3764,0.3466,519.3452,1,1,508
r2_measured_01108,neo4j-native,16,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,5.7405,8.4555,39.2616,129.747,404.7841,9.977,0.4017,0.3489,545.3297,1,1,568
r2_measured_01185,neo4j-native,16,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,5.698,8.8526,34.7273,93.8047,316.8516,0.9613,0.2717,0.3475,412.299,1,1,419
r2_measured_01190,neo4j-native,16,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,4.919,8.3282,40.7125,121.5727,383.8015,10.4041,0.3569,0.3313,516.5282,1,1,567
r2_measured_01217,neo4j-native,16,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,4.1976,7.6718,35.3983,142.0321,566.1736,9.6561,0.4938,0.3763,718.8115,1,1,628
r2_measured_01232,neo4j-native,16,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,4.1702,8.3615,41.9259,168.9031,640.1919,11.8589,0.9292,0.417,822.3897,1,1,679
r2_measured_01238,neo4j-native,16,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,4.1915,7.2298,39.7566,151.3929,533.0959,8.3779,0.4496,0.3884,693.7792,1,1,568
r2_measured_01269,neo4j-native,16,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,4.5095,7.7092,35.6944,158.4795,504.9644,11.8421,0.5347,0.3591,676.2513,1,1,675
r2_measured_01312,neo4j-native,16,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,4.7619,7.0308,39.4018,181.3367,570.8872,4.6039,0.5878,0.3557,,0,1,673
r2_measured_01315,neo4j-native,16,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,4.2632,8.3671,34.8826,131.4579,488.1259,8.3739,0.6454,0.4207,629.1012,1,1,568
r2_measured_01332,neo4j-native,16,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,4.9005,9.6039,83.4309,206.3068,437.6811,10.4562,0.6169,0.3509,655.4862,1,1,628
r2_measured_01336,neo4j-native,16,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,4.9473,8.7667,29.7842,85.9915,306.8679,2.003,0.3455,0.3039,395.5636,1,1,416
r2_measured_01362,neo4j-native,16,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,4.6099,7.3565,37.2665,151.8736,456.0755,3.9804,0.3997,0.3148,612.7101,1,1,661
r2_measured_01423,neo4j-native,16,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,3.39,6.3931,29.3149,98.0565,286.548,4.0479,0.2882,0.3252,389.3219,1,1,419
r2_measured_01454,neo4j-native,16,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,4.6171,6.9111,35.6152,154.8438,460.8224,6.6185,0.6022,0.3555,623.3217,1,1,680
r2_measured_01516,neo4j-native,16,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,3.2347,6.0103,29.7822,112.7016,361.1997,5.5678,0.7253,0.395,480.6512,1,1,508
r2_measured_01547,neo4j-native,16,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,4.1804,6.7743,32.7458,130.6915,530.8008,7.1894,0.5684,0.38,,0,1,627
r2_measured_01553,neo4j-native,16,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,5.2034,9.0902,49.5843,170.5946,600.9355,5.0494,0.5063,0.3655,777.5356,1,1,680
r2_measured_01558,neo4j-native,16,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,4.942,9.3189,38.4322,168.9875,508.9513,3.9123,0.8316,0.3718,683.1481,1,1,626
r2_measured_01563,neo4j-native,16,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,2.7757,7.3482,31.4974,94.3752,333.4083,3.3403,0.3188,0.411,,0,1,369
r2_measured_01591,neo4j-native,16,2,lr000014::conv-44_qa_4,lr000014::conv-44,lr000014::conv-44_session_3_D3:18,6.4142,9.2721,46.655,182.9371,487.8213,4.871,0.6118,0.4046,676.7229,1,1,674
r2_measured_01626,neo4j-native,16,2,lr000012::conv-26_qa_0,lr000012::conv-26,lr000012::conv-26_session_1_D1:3,5.4693,10.4597,34.1353,100.4119,283.8051,1.4641,0.7474,0.3423,386.8339,1,1,419
r2_measured_01640,neo4j-native,16,2,lr000002::conv-44_qa_41,lr000002::conv-44,lr000002::conv-44_session_19_D19:12,4.2103,7.5369,85.225,220.4733,521.9361,3.5077,0.4628,0.3439,746.8019,1,1,674
r2_measured_01643,neo4j-native,16,2,lr000014::conv-42_qa_75,lr000014::conv-42,lr000014::conv-42_session_3_D3:4,4.9168,8.0639,33.8047,132.9453,506.078,2.8093,0.447,0.3429,,0,1,626
r2_measured_01649,neo4j-native,16,2,lr000009::conv-26_qa_119,lr000009::conv-26,lr000009::conv-26_session_10_D10:18,4.7471,8.098,32.8303,116.7552,305.39,2.9394,0.2989,0.3432,425.7846,1,1,419
r2_measured_01678,neo4j-native,16,2,lr000010::conv-41_qa_80,lr000010::conv-41,lr000010::conv-41_session_8_D8:15,4.9112,9.7915,45.9879,181.3109,483.2561,8.1029,0.5671,0.341,673.6578,1,1,663
r2_measured_01680,neo4j-native,16,2,lr000013::conv-41_qa_149,lr000013::conv-41,lr000013::conv-41_session_31_D31:1,3.6567,7.1513,37.724,147.577,480.6968,3.8142,0.6591,0.3974,633.2171,1,1,663
r2_measured_01689,neo4j-native,16,2,lr000014::conv-42_qa_37,lr000014::conv-42,lr000014::conv-42_session_19_D19:1,5.5155,8.6219,32.8446,140.7177,483.9767,5.7249,0.6209,0.3595,631.4702,1,1,627
r2_measured_01705,neo4j-native,16,2,lr000013::conv-49_qa_37,lr000013::conv-49,lr000013::conv-49_session_3_D3:2,5.1923,7.8791,30.4066,111.5552,449.0763,10.8968,0.6914,0.3983,,0,1,509
r2_measured_01712,neo4j-native,16,2,lr000005::conv-43_qa_138,lr000005::conv-43,lr000005::conv-43_session_19_D19:6,4.747,7.7524,84.2736,210.1121,496.1909,9.5872,0.4522,0.3488,716.7573,1,1,680
r2_measured_01724,neo4j-native,16,2,lr000009::conv-48_qa_163,lr000009::conv-48,lr000009::conv-48_session_22_D22:25,5.0721,10.9818,37.6559,159.1435,490.6746,4.7221,0.7303,0.3725,655.7222,1,1,680
r2_measured_01749,neo4j-native,16,2,lr000001::conv-26_qa_0,lr000001::conv-26,lr000001::conv-26_session_1_D1:3,4.0865,7.5978,32.9362,112.2051,294.2881,1.3176,0.2868,0.3093,408.4587,1,1,417
r2_measured_01766,neo4j-native,16,2,lr000008::conv-43_qa_116,lr000008::conv-43,lr000008::conv-43_session_13_D13:6,4.6499,7.9466,36.1224,154.0601,577.4806,7.5993,1.0051,0.348,740.5701,1,1,680
r2_measured_01786,neo4j-native,16,2,lr000016::conv-48_qa_67,lr000016::conv-48,lr000016::conv-48_session_23_D23:15,4.2497,7.9708,80.485,197.9769,512.3607,5.8278,0.6608,0.3551,717.2556,1,1,678
r2_measured_01797,neo4j-native,16,2,lr000008::conv-26_qa_63,lr000008::conv-26,lr000008::conv-26_session_15_D15:11,4.5404,9.0015,33.2824,97.5534,325.992,1.5498,0.2829,0.3413,425.7754,1,1,419
r2_measured_01804,neo4j-native,16,2,lr000012::conv-49_qa_151,lr000012::conv-49,lr000012::conv-49_session_24_D24:18,4.356,8.3142,45.7989,140.8001,363.2258,7.1793,0.4794,0.3456,512.0992,1,1,507
r2_measured_01805,neo4j-native,16,2,lr000012::conv-41_qa_10,lr000012::conv-41,lr000012::conv-41_session_7_D7:1,4.6535,7.4447,34.9524,152.1395,492.3118,4.9061,0.6306,0.3523,,0,1,662
r2_measured_01815,neo4j-native,16,2,lr000000::conv-49_qa_128,lr000000::conv-49,lr000000::conv-49_session_17_D17:18,3.8848,6.9306,33.4594,120.2087,378.2678,5.2174,0.322,0.3316,504.3995,1,1,508
r2_measured_01824,neo4j-native,16,2,lr000001::conv-44_qa_110,lr000001::conv-44,lr000001::conv-44_session_24_D24:8,3.5838,6.0192,33.0015,152.914,518.1924,5.0809,0.6427,0.3368,677.2337,1,1,675
r2_measured_01837,neo4j-native,16,2,lr000007::conv-48_qa_8,lr000007::conv-48,lr000007::conv-48_session_1_D1:15,4.5562,6.731,33.6108,154.3548,522.2869,8.5414,0.6379,0.3268,686.2193,1,1,680
r2_measured_01846,neo4j-native,16,2,lr000002::conv-49_qa_102,lr000002::conv-49,lr000002::conv-49_session_7_D7:4,4.9452,8.7741,32.2665,113.5264,427.3215,5.5329,0.4429,0.4084,547.2918,1,1,509
r2_measured_01883,neo4j-native,16,2,lr000010::conv-43_qa_47,lr000010::conv-43,lr000010::conv-43_session_12_D12:2,4.4272,8.2953,42.1868,165.5707,496.4873,4.0751,0.7588,0.3975,667.3621,1,1,679
r2_measured_02044,neo4j-native,16,2,lr000001::conv-48_qa_146,lr000001::conv-48,lr000001::conv-48_session_16_D16:15,5.0609,8.5166,36.2335,139.0757,480.4385,6.2881,0.4606,0.32,626.6537,1,1,678
r2_measured_02088,neo4j-native,16,2,lr000000::conv-49_qa_0,lr000000::conv-49,lr000000::conv-49_session_1_D1:2,4.2738,8.5036,33.0858,130.6691,426.639,3.6846,0.499,0.3164,561.8653,1,1,509
r2_measured_02093,neo4j-native,16,2,lr000003::conv-43_qa_17,lr000003::conv-43,lr000003::conv-43_session_3_D3:3,12.7342,17.5165,48.4672,164.4307,552.7172,3.3444,0.8184,0.3464,,0,1,680
r2_measured_02101,neo4j-native,16,2,lr000004::conv-47_qa_13,lr000004::conv-47,lr000004::conv-47_session_6_D6:12,5.073,8.2708,39.8309,144.2911,543.5834,3.8465,0.5645,0.3466,692.7093,1,1,686
r2_measured_02109,neo4j-native,16,2,lr000005::conv-48_qa_128,lr000005::conv-48,lr000005::conv-48_session_11_D11:10,3.4301,6.2913,79.3474,188.0023,483.1031,11.0275,1.6799,0.4009,684.2844,1,1,679
r2_measured_02140,neo4j-native,16,2,lr000010::conv-26_qa_20,lr000010::conv-26,lr000010::conv-26_session_6_D6:4,5.1288,10.4007,35.2047,104.4504,344.2982,1.7756,0.3012,0.3658,451.2549,1,1,419
r2_measured_02156,neo4j-native,16,2,lr000009::conv-42_qa_71,lr000009::conv-42,lr000009::conv-42_session_11_D11:9,5.5257,8.852,42.5742,169.4122,488.9332,7.0399,0.5859,0.368,666.412,1,1,627
r2_measured_02158,neo4j-native,16,2,lr000014::conv-26_qa_82,lr000014::conv-26,lr000014::conv-26_session_2_D2:2,3.2853,6.5865,29.518,112.2778,357.0112,1.8167,0.2815,0.3467,471.7869,1,1,417
r2_measured_02165,neo4j-native,16,2,lr000014::conv-26_qa_56,lr000014::conv-26,lr000014::conv-26_session_14_D14:15,4.6509,8.9378,32.5611,109.9547,386.552,1.0415,0.2825,0.3321,498.2199,1,1,418
r2_measured_02171,neo4j-native,16,2,lr000001::conv-49_qa_27,lr000001::conv-49,lr000001::conv-49_session_5_D5:7,5.7055,8.9261,34.6698,122.1422,450.9143,8.0606,0.6071,0.3461,,0,1,509
r2_measured_02180,neo4j-native,16,2,lr000001::conv-30_qa_76,lr000001::conv-30,lr000001::conv-30_session_15_D15:18,4.4061,8.0222,72.125,161.3392,286.6034,1.3755,0.3036,0.3595,450.0381,1,1,369
r2_measured_02182,neo4j-native,16,2,lr000010::conv-44_qa_113,lr000010::conv-44,lr000010::conv-44_session_25_D25:8,5.9794,10.2549,37.8215,167.6067,538.1928,7.5411,0.5052,0.3738,714.3096,1,1,675
r2_measured_02190,neo4j-native,16,2,lr000011::conv-26_qa_52,lr000011::conv-26,lr000011::conv-26_session_13_D13:4,4.8655,8.3472,27.6611,102.7305,330.6117,1.1391,0.2637,0.3478,465.1761,1,1,417
r2_measured_02202,neo4j-native,16,2,lr000011::conv-26_qa_105,lr000011::conv-26,lr000011::conv-26_session_7_D7:13,4.1077,6.7608,30.7188,105.7387,302.2635,1.5657,0.2789,0.3328,,0,1,418
r2_measured_02230,neo4j-native,16,2,lr000004::conv-50_qa_35,lr000004::conv-50,lr000004::conv-50_session_17_D17:6,4.6376,7.6721,46.1455,137.2954,468.6353,7.4843,0.5741,0.3984,614.46,1,1,566
r2_measured_02293,neo4j-native,16,2,lr000009::conv-42_qa_59,lr000009::conv-42,lr000009::conv-42_session_15_D15:9,5.314,9.1606,40.7386,144.9374,474.5242,5.6497,0.506,0.345,,0,1,628
r2_measured_02324,neo4j-native,16,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,4.7169,8.0286,41.4221,149.2593,598.2413,8.8031,0.4629,0.4001,757.2463,1,1,625
r2_measured_02331,neo4j-native,16,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,5.4552,8.4979,90.5499,188.5257,478.8639,3.3218,1.2525,0.3449,,0,1,568
r2_measured_02341,neo4j-native,16,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,4.5247,9.4182,41.058,159.0893,521.9847,3.9412,0.4607,0.3367,685.8742,1,1,687
r2_measured_02348,neo4j-native,16,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,5.2284,7.8652,37.1191,168.3915,457.0295,2.0743,0.8657,0.3823,628.8194,1,1,687
r2_measured_02378,neo4j-native,16,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,3.1182,5.4051,35.299,143.6068,516.7755,5.7812,0.7298,0.3403,667.301,1,1,689
r2_measured_02384,neo4j-native,16,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,5.1582,7.6939,38.0018,157.5878,518.4018,5.5933,0.512,0.3682,682.5449,1,1,662
