op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_02220,cassandra-materialized,64,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,194.0902,394.0375,490.4071,1060.1961,94.6042,106.9828,2.2637,0.4085,,0,1,507
r0_measured_02235,cassandra-materialized,64,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,292.4931,350.436,433.8497,1206.5726,122.1122,58.4441,5.818,0.307,,0,1,688
r0_measured_02255,cassandra-materialized,64,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,28.7398,156.1332,210.1466,631.2198,157.4839,34.1227,3.3471,0.6733,826.9168,1,1,368
r0_measured_02266,cassandra-materialized,64,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,125.4273,245.0252,347.0808,883.1961,108.3284,45.1899,0.3009,0.3946,,0,1,417
r0_measured_02307,cassandra-materialized,64,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,108.6645,218.9648,335.9111,1066.762,190.6435,45.5042,1.7522,0.3115,1305.0335,1,1,675
r0_measured_02318,cassandra-materialized,64,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,80.6418,227.1304,295.299,1015.9378,155.5311,56.2214,0.3868,0.2971,,0,1,681
r0_measured_02339,cassandra-materialized,64,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,76.9121,176.7083,251.6922,979.4609,157.0124,34.0803,2.107,0.3163,,0,1,680
r0_measured_02340,cassandra-materialized,64,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,173.1239,273.3031,332.6586,1154.2886,86.2501,103.5757,8.3583,0.379,1352.933,1,1,689
r0_measured_02361,cassandra-materialized,64,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,147.2794,266.2987,342.1308,1117.5118,143.6881,527.59,14.755,0.3873,1804.0015,1,1,679
r0_measured_02364,cassandra-materialized,64,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,144.9499,283.0764,347.1467,808.0275,182.1195,7.3477,0.2935,0.4211,998.2789,1,1,419
r0_measured_02421,cassandra-materialized,64,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,92.9238,169.4331,280.2152,973.0025,416.8633,58.6883,4.2742,0.3338,1453.2292,1,1,629
r0_measured_02428,cassandra-materialized,64,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,81.2167,175.224,256.2847,952.8783,419.6515,60.1051,3.6227,0.3112,,0,1,627
r0_measured_02449,cassandra-materialized,64,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,67.0612,205.6669,352.1995,1544.3811,137.2138,54.3207,0.4247,0.347,,0,1,680
r0_measured_02450,cassandra-materialized,64,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,52.9188,211.9298,356.4634,1474.8919,105.8505,44.9585,2.8098,0.3358,1628.9515,1,1,627
r0_measured_02502,cassandra-materialized,64,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,67.1258,119.1502,202.4434,1344.4625,87.5291,34.4507,3.2838,0.3386,1470.1321,1,1,674
r0_measured_02519,cassandra-materialized,64,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,82.1277,208.5663,357.8083,1590.4687,116.3513,62.2899,1.8531,0.3827,1771.4216,1,1,681
r0_measured_02556,cassandra-materialized,64,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,50.9778,141.3821,295.9974,1526.9823,118.1145,57.2889,2.5535,0.3641,1705.3686,1,1,663
r0_measured_02618,cassandra-materialized,64,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,39.1569,103.0897,174.8081,1350.4443,93.0437,70.3707,0.6844,0.3524,1514.9588,1,1,675
r0_measured_02641,cassandra-materialized,64,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,79.3882,170.4098,583.7838,1226.4591,80.0105,93.4009,7.6274,0.3248,1797.6146,1,1,419
r0_measured_02652,cassandra-materialized,64,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,77.8927,490.8616,564.0181,1385.1651,113.1417,6.828,1.8517,0.4213,,0,1,508
r0_measured_02674,cassandra-materialized,64,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,89.0316,516.4555,669.0414,1538.1961,66.8616,28.3516,1.6141,0.3685,2374.773,1,1,663
r0_measured_02678,cassandra-materialized,64,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,414.6232,563.3543,684.8522,1532.8768,63.6739,126.1487,4.5741,0.3541,1727.6894,1,1,679
r0_measured_02684,cassandra-materialized,64,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,407.7327,531.2389,661.3012,1333.403,92.7149,36.7434,1.6202,0.7649,,0,1,568
r0_measured_02688,cassandra-materialized,64,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,419.6318,505.6869,669.2998,1513.7152,59.785,115.0627,0.3951,0.4422,1689.4574,1,1,678
r0_measured_02696,cassandra-materialized,64,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,402.0829,524.2501,666.7943,2291.4602,189.3788,74.1029,1.0706,0.5211,,0,1,663
r0_measured_02703,cassandra-materialized,64,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,373.8537,473.0581,646.6819,1317.3816,189.6876,135.0789,1.4719,0.3034,,0,1,566
r0_measured_02728,cassandra-materialized,64,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,138.1372,240.4067,317.7856,1052.0994,141.4595,43.9209,2.1465,0.3505,1240.0457,1,1,565
r0_measured_02750,cassandra-materialized,64,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,114.8327,194.6081,330.3051,1276.4132,68.8987,36.0942,1.9605,0.3481,1383.7752,1,1,675
r0_measured_02786,cassandra-materialized,64,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,71.5451,98.5274,564.0419,1244.4401,80.5279,39.9525,0.7386,0.3383,1366.0513,1,1,508
r0_measured_02797,cassandra-materialized,64,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,61.4281,80.0973,374.7363,774.1826,174.3086,77.1041,0.2606,0.3312,1026.2425,1,1,419
r0_measured_02814,cassandra-materialized,64,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,60.1602,183.128,272.88,978.5035,89.6653,42.4849,0.3617,0.3366,,0,1,566
r0_measured_02882,cassandra-materialized,64,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,36.7475,89.3461,170.6283,1050.4748,52.4016,33.0041,1.846,0.3735,,0,1,681
r0_measured_02900,cassandra-materialized,64,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,62.7929,159.4902,229.0852,1057.0182,86.0142,185.6488,1.8883,0.3673,1331.0333,1,1,663
r0_measured_02901,cassandra-materialized,64,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,63.4986,141.889,242.7466,1081.6285,196.1141,22.9066,4.2402,0.3537,1305.3181,1,1,681
r0_measured_02922,cassandra-materialized,64,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,102.4753,280.0456,419.3645,852.6826,63.6086,41.3329,0.2825,0.3082,958.2755,1,1,419
r0_measured_02948,cassandra-materialized,64,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,114.8907,351.3982,431.8999,1281.1094,78.0646,39.9038,3.3626,0.2997,1402.7921,1,1,680
r0_measured_02960,cassandra-materialized,64,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,100.7516,265.0108,391.8493,1233.5097,83.8097,20.8529,0.38,0.3011,1338.9086,1,1,675
r0_measured_02971,cassandra-materialized,64,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,76.6914,267.7989,381.2988,1227.0825,72.0326,59.6304,3.407,0.3682,1362.5887,1,1,680
r0_measured_02982,cassandra-materialized,64,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,146.3818,220.8374,346.7606,1231.6018,58.6289,10.33,0.8775,0.3286,,0,1,689
r0_measured_03000,cassandra-materialized,64,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,106.4633,247.1651,309.2161,679.3664,246.45,55.8856,0.267,0.3556,,0,1,419
r0_measured_03040,cassandra-materialized,64,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,102.0306,191.6099,278.4488,1015.4085,174.3609,99.2146,0.4647,0.3622,1289.8779,1,1,661
r0_measured_03068,cassandra-materialized,64,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,62.0312,134.8515,208.4501,950.2513,174.4456,71.6719,0.4882,0.3766,2022.6831,1,1,688
r0_measured_03108,cassandra-materialized,64,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,89.3207,142.1894,215.5788,846.7263,185.3656,12.2172,5.3931,0.3821,1121.6384,1,1,680
r0_measured_03187,cassandra-materialized,64,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,81.3158,315.2688,432.0098,578.007,184.7843,76.457,2.7138,0.3267,842.3547,1,1,675
r0_measured_03194,cassandra-materialized,64,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,61.6645,285.3994,411.7636,752.1303,127.8558,257.3384,7.5813,0.3459,1145.3277,1,1,675
r0_measured_03215,cassandra-materialized,64,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,189.3426,288.4478,363.0239,693.6819,168.493,66.4089,0.2289,0.3362,929.2035,1,1,368
r0_measured_03275,cassandra-materialized,64,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,86.3718,186.8231,295.3632,824.2413,264.0651,23.9854,0.7409,0.366,1113.4642,1,1,509
r0_measured_03303,cassandra-materialized,64,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,54.4992,143.0197,263.0927,1114.5666,123.613,90.357,0.7072,0.6136,,0,1,688
r0_measured_03318,cassandra-materialized,64,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,104.6177,254.2179,336.6036,1340.2335,69.7456,32.112,1.092,0.3483,1443.5952,1,1,680
r0_measured_03375,cassandra-materialized,64,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,92.1318,234.2099,463.6493,1319.2537,66.7602,61.5209,5.2204,0.4773,1453.3252,1,1,675
r0_measured_03376,cassandra-materialized,64,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,87.7666,248.1496,481.8797,1257.0491,62.0307,38.8663,2.9659,0.3861,2116.0391,1,1,568
r0_measured_03382,cassandra-materialized,64,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,76.6852,204.3059,467.9914,1283.1468,73.5924,79.662,4.5708,0.4686,,0,1,568
r0_measured_03411,cassandra-materialized,64,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,66.1791,202.5745,395.8314,1302.9129,147.412,101.159,5.2751,0.4726,,0,1,689
r0_measured_03434,cassandra-materialized,64,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,157.3634,412.4114,577.7341,1436.3526,218.9833,35.0828,0.4623,0.3422,1691.2856,1,1,689
r0_measured_03452,cassandra-materialized,64,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,273.6275,405.8645,534.5401,1327.9065,130.4088,175.9719,1.0017,0.3209,1635.6756,1,1,687
r0_measured_03455,cassandra-materialized,64,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,137.9852,354.7893,513.334,1262.9797,115.2729,65.0596,1.4758,0.3742,1445.2236,1,1,663
r0_measured_03467,cassandra-materialized,64,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,249.4465,407.3461,506.3878,1221.1138,137.3561,50.4779,0.5139,0.4623,1409.9921,1,1,628
r0_measured_03472,cassandra-materialized,64,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,223.4659,459.9786,545.2259,1019.7124,67.032,43.1984,0.3209,0.4889,1130.8137,1,1,369
r0_measured_03478,cassandra-materialized,64,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,153.9076,336.8312,395.5106,957.8322,105.8038,55.1274,2.3938,0.3824,1815.5374,1,1,509
r0_measured_03489,cassandra-materialized,64,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,174.1494,304.8411,391.1463,894.0183,131.033,16.7583,0.288,0.367,,0,1,419
r0_measured_03501,cassandra-materialized,64,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,175.6151,317.9376,816.1158,1566.3271,107.1173,37.4019,0.3247,0.315,,0,1,568
r0_measured_03543,cassandra-materialized,64,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,110.9816,159.9824,239.472,1204.0911,110.1523,21.2324,0.5965,0.4993,1981.3263,1,1,680
r0_measured_03574,cassandra-materialized,64,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,51.2594,125.885,195.9651,1030.0955,123.969,41.1971,0.3795,0.3175,1196.0127,1,1,629
r0_measured_03585,cassandra-materialized,64,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,116.3008,187.0787,270.2451,1128.6578,130.6192,57.5323,0.5677,0.3155,1317.7519,1,1,675
r0_measured_03589,cassandra-materialized,64,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,94.6288,158.0366,572.6001,1291.7824,120.3777,33.1,2.4894,0.3056,,0,1,509
r0_measured_03713,cassandra-materialized,64,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,63.4345,186.5482,292.0857,964.7299,76.7729,25.955,1.5621,0.3385,,0,1,567
r0_measured_03728,cassandra-materialized,64,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,61.6155,170.8786,274.1821,1079.6116,62.108,60.7536,11.9302,0.4494,1214.9475,1,1,677
r0_measured_03752,cassandra-materialized,64,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,83.1158,188.7474,539.817,1240.9753,116.4744,40.1829,3.3696,0.331,1401.4065,1,1,680
r0_measured_03778,cassandra-materialized,64,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,102.5544,317.598,382.4197,1068.4239,75.2111,46.284,1.7887,0.4356,1192.2119,1,1,628
r0_measured_03799,cassandra-materialized,64,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,233.6728,376.3924,475.2441,1219.9017,138.8351,102.1466,0.5892,0.4273,1461.9609,1,1,689
r0_measured_03801,cassandra-materialized,64,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,231.5173,381.7024,463.6637,1018.2373,53.5319,43.7047,0.8587,0.4888,1116.8986,1,1,567
r0_measured_03838,cassandra-materialized,64,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,157.9946,268.9226,403.0284,978.3905,139.0308,42.9712,3.0108,0.4587,,0,1,629
r0_measured_03843,cassandra-materialized,64,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,113.9872,241.2711,307.2439,684.2486,77.2426,21.413,0.2115,0.3264,,0,1,369
r0_measured_03851,cassandra-materialized,64,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,115.7143,233.8075,344.1577,1119.7933,174.7331,111.1107,1.122,0.3579,3193.1835,1,1,660
r0_measured_03883,cassandra-materialized,64,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,118.7962,181.5166,291.1923,783.5242,99.6521,123.7494,0.3312,0.3003,,0,1,567
r0_measured_03914,cassandra-materialized,64,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,70.3613,110.7028,205.4093,783.7621,264.0116,66.1811,1.8969,0.4108,,0,1,629
r0_measured_03927,cassandra-materialized,64,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,120.294,221.8246,281.7539,665.5996,139.7947,15.2687,0.2476,0.3198,821.2835,1,1,368
r0_measured_03977,cassandra-materialized,64,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,78.2065,167.0558,741.7807,2625.8648,134.5859,47.0084,0.4519,0.354,4086.5688,1,1,661
r0_measured_03998,cassandra-materialized,64,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,78.6893,141.9327,178.8294,562.9409,198.1767,47.7468,0.2262,0.3284,809.4708,1,1,368
r0_measured_04001,cassandra-materialized,64,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,71.9293,139.0537,679.0602,1594.1051,102.1803,83.6804,4.7254,0.3606,,0,1,629
r0_measured_04066,cassandra-materialized,64,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,64.8707,147.9856,255.9882,1126.8515,70.9134,51.7245,0.3706,0.3613,1250.2834,1,1,567
r0_measured_04073,cassandra-materialized,64,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,53.3396,162.2784,544.2295,1461.6246,117.8958,17.3664,0.3445,0.3032,2507.7044,1,1,661
r0_measured_04078,cassandra-materialized,64,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,47.261,134.2842,226.4842,1162.288,104.6572,84.2761,0.3829,0.3244,1352.0167,1,1,689
r0_measured_04087,cassandra-materialized,64,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,92.6098,256.9361,375.8216,1355.5366,91.6373,54.0999,1.8951,0.3748,1503.6159,1,1,662
r0_measured_04105,cassandra-materialized,64,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,96.6673,197.1624,335.7885,1108.5264,97.0965,78.6856,0.3017,0.3059,1284.9681,1,1,509
r0_measured_04119,cassandra-materialized,64,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,94.6619,208.6213,312.4501,1279.2779,95.2616,41.5176,3.8399,0.3702,,0,1,689
r0_measured_04133,cassandra-materialized,64,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,97.0335,330.0538,616.9525,1233.4226,63.088,52.9102,0.3342,0.4026,,0,1,509
r0_measured_04137,cassandra-materialized,64,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,128.1789,322.7321,582.8632,1161.9055,97.7756,75.2671,6.4039,0.3612,1341.7783,1,1,568
r0_measured_04151,cassandra-materialized,64,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,135.7703,321.8738,574.0206,1227.1861,45.298,37.218,0.4088,0.3805,,0,1,629
r0_measured_04183,cassandra-materialized,64,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,182.4306,413.5882,508.0127,784.7167,121.6092,33.5308,0.2763,0.4045,940.6002,1,1,369
r0_measured_04200,cassandra-materialized,64,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,330.4191,388.6097,448.2869,776.4577,58.8882,39.3235,0.2382,0.3408,,0,1,369
r0_measured_04262,cassandra-materialized,64,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,64.2662,99.6605,179.955,852.0078,138.1279,77.5721,20.8867,0.3724,2452.7323,1,1,679
r0_measured_04330,cassandra-materialized,64,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,77.9061,168.1803,696.5293,2156.1363,53.6141,54.9255,0.8465,0.3631,2269.6155,1,1,680
r0_measured_04339,cassandra-materialized,64,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,57.1592,163.2881,253.5431,1022.0217,150.7371,76.4304,1.1869,0.368,1250.8102,1,1,629
r0_measured_04348,cassandra-materialized,64,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,43.0157,124.85,232.1752,1005.5992,164.819,41.3334,7.9655,0.3893,1220.1824,1,1,689
r0_measured_04387,cassandra-materialized,64,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,72.0847,147.9339,1254.3173,2547.484,99.8479,42.5371,0.8458,0.4199,3164.0371,1,1,662
r0_measured_04428,cassandra-materialized,64,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,92.3011,205.0902,365.8378,944.1198,36.1375,9.6524,0.2911,0.3689,990.6257,1,1,419
r0_measured_04435,cassandra-materialized,64,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,83.0279,206.6936,308.5494,1602.7999,50.1016,82.1301,0.4574,0.4147,1735.9768,1,1,568
r0_measured_04436,cassandra-materialized,64,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,68.9097,183.9714,339.1282,1610.9551,78.1486,38.3316,1.7416,0.5531,,0,1,568
r0_measured_04489,cassandra-materialized,64,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,117.076,250.1141,406.9471,1748.4817,48.4635,45.1193,2.3516,0.3285,,0,1,681
r0_measured_04492,cassandra-materialized,64,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,106.9376,263.692,486.8693,1768.412,107.1273,45.5571,7.7995,0.3799,1929.3469,1,1,663
r0_measured_04529,cassandra-materialized,64,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,138.4988,224.0871,331.9503,1581.5524,101.3182,63.4217,4.0352,0.3705,1750.7599,1,1,568
r0_measured_04544,cassandra-materialized,64,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,71.3951,212.9312,294.8732,1461.9304,57.0247,76.5678,3.1769,0.3451,,0,1,568
r0_measured_04569,cassandra-materialized,64,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,131.9355,236.016,310.7033,1607.8737,71.1338,58.3855,1.0383,0.3912,1738.9016,1,1,681
r0_measured_04579,cassandra-materialized,64,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,56.5947,122.2069,207.5061,1120.1629,42.8997,32.8218,0.3215,0.5211,1196.7872,1,1,369
r0_measured_04590,cassandra-materialized,64,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,45.2734,112.5602,259.9175,1541.6605,71.5149,35.3276,25.4735,0.3689,1674.4133,1,1,663
r0_measured_04599,cassandra-materialized,64,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,73.721,198.1926,280.2008,1725.5618,202.8153,58.8647,9.3044,0.4546,,0,1,680
r0_measured_04608,cassandra-materialized,64,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,70.4551,195.4311,275.9321,1541.7248,97.5204,74.6391,13.0961,0.4398,1727.5212,1,1,680
r0_measured_04647,cassandra-materialized,64,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,94.2386,194.9397,255.128,1306.4477,76.0657,116.4923,0.3203,0.3377,1499.727,1,1,509
r0_measured_04649,cassandra-materialized,64,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,86.2054,163.8268,246.4097,1142.3106,51.7519,15.3489,0.2619,0.354,1210.0792,1,1,369
r0_measured_04658,cassandra-materialized,64,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,97.209,164.701,238.8332,1584.925,247.5114,32.397,0.5569,0.3186,1865.7952,1,1,681
r0_measured_04665,cassandra-materialized,64,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,78.6562,186.6708,665.5784,1784.7448,48.9805,63.6692,0.9437,0.359,1898.7617,1,1,680
r0_measured_04668,cassandra-materialized,64,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,86.303,214.5844,654.6184,1724.6409,85.0304,37.3979,0.39,0.354,1847.8825,1,1,675
r0_measured_04675,cassandra-materialized,64,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,105.3284,217.0833,630.0846,1197.5134,69.7165,38.5815,0.2609,0.347,1306.4724,1,1,419
r0_measured_04704,cassandra-materialized,64,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,513.0205,581.8629,684.2956,1517.486,75.6756,34.9799,3.6311,0.4039,1632.2416,1,1,509
r0_measured_04708,cassandra-materialized,64,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,505.0917,556.6382,676.7348,1791.3469,35.6955,12.4183,0.9619,0.3099,,0,1,663
r0_measured_04715,cassandra-materialized,64,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,465.0939,531.3537,764.9217,1797.3882,9.7534,2.3925,0.3835,0.2991,,0,1,680
r0_measured_04732,cassandra-materialized,64,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,57.2074,139.7652,219.8047,1235.0106,34.1575,13.7109,1.7516,0.3573,,0,1,689
r0_measured_04753,cassandra-materialized,64,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,84.3456,112.1945,165.4125,782.7936,214.5126,19.3519,0.2444,0.3541,1017.3355,1,1,419
