op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02575,neo4j-native,32,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,8.2297,14.277,45.2039,292.0026,1157.2699,14.0406,0.5016,0.3611,1464.2631,1,1,679
r2_measured_02582,neo4j-native,32,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,7.1417,14.4346,109.1346,352.105,1092.4024,13.5799,0.9259,0.4118,1459.4982,1,1,688
r2_measured_02620,neo4j-native,32,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,7.1809,15.8722,40.9419,217.9331,801.2214,9.0051,0.3749,0.3652,1028.972,1,1,505
r2_measured_02661,neo4j-native,32,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,6.1963,9.3613,45.3692,303.5564,1052.9236,9.6395,0.6547,0.3578,1367.2161,1,1,675
r2_measured_02665,neo4j-native,32,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,4.8378,9.2619,49.4817,271.0947,1037.6778,5.9528,0.4631,0.3608,1315.6213,1,1,661
r2_measured_02676,neo4j-native,32,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,5.2066,12.0141,58.5568,259.8846,865.4243,8.156,0.3497,0.3128,1134.1867,1,1,567
r2_measured_02691,neo4j-native,32,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,6.965,11.3087,43.3508,185.5791,540.7153,1.7274,0.2509,0.3261,728.6566,1,1,369
r2_measured_02761,neo4j-native,32,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,9.2396,17.4518,44.7469,247.092,902.5885,10.6276,0.4029,0.397,1161.1806,1,1,509
r2_measured_02762,neo4j-native,32,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,3.7366,9.7551,41.177,171.4762,663.9048,3.0685,0.2714,0.3654,839.1553,1,1,369
r2_measured_02789,neo4j-native,32,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,5.1476,7.5564,97.3532,358.8722,1124.7665,12.6289,1.067,0.3213,1497.7368,1,1,663
r2_measured_02794,neo4j-native,32,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,5.1908,10.8606,53.3472,278.918,1176.6461,24.8229,1.0009,0.5218,1482.0071,1,1,663
r2_measured_02799,neo4j-native,32,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,4.3482,11.9097,48.1583,277.6678,1211.377,2.8714,0.8395,0.4779,,0,1,689
r2_measured_02814,neo4j-native,32,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,6.3207,13.1424,56.3736,311.2757,1153.8401,22.3796,0.5502,0.3822,1488.5177,1,1,628
r2_measured_02882,neo4j-native,32,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,6.0442,11.4598,51.9091,306.7415,1256.145,7.7228,1.6306,0.4099,1572.723,1,1,689
r2_measured_02945,neo4j-native,32,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,4.8898,9.373,52.9372,289.5583,1089.385,15.3689,0.9834,0.3866,1395.7564,1,1,680
r2_measured_02977,neo4j-native,32,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,7.3597,12.0342,52.6696,286.6572,1151.4831,28.4659,1.2554,0.4104,1468.3569,1,1,680
r2_measured_02993,neo4j-native,32,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,4.0504,10.6619,54.742,313.0336,1060.8126,8.5654,0.4935,0.3561,1383.343,1,1,680
r2_measured_02996,neo4j-native,32,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,7.8764,13.8159,44.6736,239.1799,972.4932,16.4942,0.708,0.3463,,0,1,629
r2_measured_03007,neo4j-native,32,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,6.3173,12.0323,58.964,279.8754,1032.6459,33.3993,0.4861,0.3705,,0,1,663
r2_measured_03020,neo4j-native,32,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,6.8314,19.5906,50.1389,191.3512,724.986,1.9367,0.3977,0.3121,919.0436,1,1,418
r2_measured_03033,neo4j-native,32,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,5.1116,11.9068,50.8244,243.2642,892.8027,10.8688,0.6787,0.3939,,0,1,567
r2_measured_03054,neo4j-native,32,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,4.5385,9.7766,40.6047,196.3173,765.1092,5.3478,0.5949,0.3498,967.7858,1,1,506
r2_measured_03085,neo4j-native,32,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,4.9247,9.3942,65.1826,302.4261,1119.9107,4.5519,0.4807,0.3547,1427.8054,1,1,663
r2_measured_03099,neo4j-native,32,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,5.6847,12.0297,52.3984,341.9598,938.1866,23.8236,0.8278,0.3879,1305.2603,1,1,629
r2_measured_03111,neo4j-native,32,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,5.0092,14.2631,60.0457,288.0211,993.7144,20.0275,0.5263,0.3724,1302.7455,1,1,626
r2_measured_03128,neo4j-native,32,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,5.1142,9.5724,44.1643,245.6211,1086.383,9.5406,0.9709,0.478,1343.0863,1,1,629
r2_measured_03152,neo4j-native,32,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,5.3898,11.6224,46.247,289.1812,1162.4994,3.7286,0.4831,0.3507,,0,1,688
r2_measured_03166,neo4j-native,32,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,6.3033,14.6259,95.1912,250.7057,679.4025,1.7265,0.2995,0.3389,,0,1,418
r2_measured_03191,neo4j-native,32,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,8.3217,19.3776,56.2683,272.3333,997.8821,9.7537,0.6538,0.3684,1281.0778,1,1,628
r2_measured_03205,neo4j-native,32,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,4.691,7.7558,50.2446,287.0137,1094.1765,15.8565,0.8585,0.3434,1398.3229,1,1,662
r2_measured_03233,neo4j-native,32,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,8.0178,14.611,55.5297,302.3488,1057.4008,18.5462,0.9146,0.3857,1379.6702,1,1,689
r2_measured_03257,neo4j-native,32,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,5.0016,10.2844,50.2384,266.1583,1077.9948,15.9606,0.8087,0.3572,1361.3621,1,1,680
r2_measured_03281,neo4j-native,32,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,6.8611,11.1092,40.5558,258.0645,859.4,32.5782,0.4002,0.3859,1150.906,1,1,507
r2_measured_03285,neo4j-native,32,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,5.3112,11.6381,40.5221,239.21,874.3133,10.6515,0.9903,0.4101,1125.6587,1,1,508
r2_measured_03286,neo4j-native,32,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,3.9966,8.805,41.0997,319.4475,1100.4027,15.8328,0.7518,0.3821,,0,1,681
r2_measured_03292,neo4j-native,32,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,5.5999,10.7567,44.4825,269.1877,1128.4289,14.3037,0.5082,0.3546,1412.8655,1,1,680
r2_measured_03325,neo4j-native,32,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,6.0833,9.553,48.1569,291.9437,1161.3334,14.0845,0.6922,0.3954,1468.5234,1,1,681
r2_measured_03337,neo4j-native,32,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,6.2957,13.2138,45.3351,283.3508,1030.2907,6.3532,0.4455,0.3322,,0,1,625
r2_measured_03342,neo4j-native,32,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,5.993,14.252,46.6816,296.6306,1094.7619,23.0163,2.1993,0.4393,1417.1258,1,1,679
r2_measured_03349,neo4j-native,32,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,7.7255,15.2262,59.0535,276.2299,1112.0213,18.0756,0.9844,0.3959,1407.7763,1,1,663
r2_measured_03361,neo4j-native,32,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,6.9054,15.0193,51.7874,257.1652,788.7505,15.3502,0.587,0.3421,1062.2647,1,1,509
r2_measured_03370,neo4j-native,32,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,4.9338,8.8422,41.3237,228.7315,809.2797,16.9488,0.6004,0.3685,,0,1,508
r2_measured_03376,neo4j-native,32,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,5.0476,10.56,47.3917,296.3614,1164.2963,12.4525,1.8858,0.3642,1475.4421,1,1,679
r2_measured_03398,neo4j-native,32,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,3.4737,8.5236,47.4892,302.8899,1018.4567,7.138,0.4932,0.3429,1329.4056,1,1,662
r2_measured_03405,neo4j-native,32,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,3.4022,10.9086,46.9399,275.7158,1089.4047,20.492,0.9352,0.411,1387.073,1,1,687
r2_measured_03479,neo4j-native,32,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,7.5188,12.1887,31.6125,162.1201,737.5715,3.0256,0.2875,0.3434,903.4112,1,1,369
r2_measured_03498,neo4j-native,32,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,13.3772,19.5041,112.3865,368.4637,953.088,14.6273,1.1839,0.3684,1337.8142,1,1,626
r2_measured_03501,neo4j-native,32,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,3.9161,10.4528,53.829,313.0327,1039.3979,11.5136,0.7441,0.371,1365.1381,1,1,675
r2_measured_03503,neo4j-native,32,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,6.2454,13.5351,41.4011,194.246,628.0765,2.8513,0.3211,0.3663,825.932,1,1,419
r2_measured_03514,neo4j-native,32,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,5.0018,12.0967,43.0413,181.2763,664.2536,5.9649,0.2874,0.3425,852.1832,1,1,419
r2_measured_03541,neo4j-native,32,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,5.3648,13.5305,55.3594,295.7933,1150.6417,9.5115,0.987,0.3508,,0,1,663
r2_measured_03558,neo4j-native,32,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,7.1465,11.6135,95.1268,255.597,818.622,28.9446,0.3554,0.3446,1103.9296,1,1,508
r2_measured_03585,neo4j-native,32,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,5.5518,12.5173,47.4269,266.4066,1018.1431,8.1032,0.7202,0.3548,,0,1,627
r2_measured_03608,neo4j-native,32,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,5.7721,12.1561,46.9127,275.0319,1097.1298,13.4277,0.4909,0.3383,1386.4965,1,1,662
r2_measured_03632,neo4j-native,32,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,6.8405,10.3249,50.0911,295.5839,1078.5671,12.2147,1.5118,0.3961,,0,1,675
r2_measured_03676,neo4j-native,32,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,9.8227,12.9972,48.1267,321.1345,1084.3323,10.9013,0.5049,0.3625,1417.3162,1,1,673
r2_measured_03690,neo4j-native,32,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,4.9979,11.0204,48.079,297.0264,1057.2384,16.2555,0.9414,0.3726,1371.9161,1,1,688
r2_measured_03700,neo4j-native,32,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,6.1154,13.2795,57.873,307.7254,999.6746,4.483,0.6746,0.3578,1312.995,1,1,663
r2_measured_03705,neo4j-native,32,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,4.4791,9.833,43.036,267.6434,1070.1685,20.3886,1.6302,0.3806,1360.2963,1,1,628
r2_measured_03744,neo4j-native,32,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,5.7106,62.6005,100.6226,356.7557,1225.2708,27.3964,1.1668,0.3775,1611.0556,1,1,689
r2_measured_03766,neo4j-native,32,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,5.052,14.3748,72.1645,343.8047,1198.1954,14.34,0.5291,0.3989,1557.3483,1,1,680
r2_measured_03767,neo4j-native,32,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,4.5809,32.678,70.6912,246.3864,921.6826,19.8388,0.5903,0.3416,1188.9194,1,1,507
r2_measured_03768,neo4j-native,32,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,4.3759,12.4235,188.681,381.5374,903.7738,7.5765,0.3673,0.3534,1293.677,1,1,507
r2_measured_03782,neo4j-native,32,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,5.5882,14.6139,51.5073,268.6456,957.2576,6.3068,0.4005,0.373,,0,1,568
r2_measured_03823,neo4j-native,32,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,4.1234,10.6035,53.8268,282.292,943.1851,9.298,2.5537,0.4008,1237.8051,1,1,567
r2_measured_03825,neo4j-native,32,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,6.118,12.0253,49.51,277.149,1091.5562,6.389,1.1102,0.4138,,0,1,675
r2_measured_03857,neo4j-native,32,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,6.5201,10.1376,41.7247,256.2996,828.7394,18.8874,1.0561,0.3964,,0,1,509
r2_measured_03866,neo4j-native,32,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,7.2346,12.4469,52.0496,277.3962,1012.7828,10.6184,0.4681,0.3329,1301.6739,1,1,628
r2_measured_03890,neo4j-native,32,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,6.4809,12.955,58.293,303.1553,1025.492,19.8348,0.8138,0.3803,,0,1,680
r2_measured_03892,neo4j-native,32,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,3.7017,12.5701,53.9025,266.6998,1000.3971,12.6431,0.5137,0.3509,1280.6859,1,1,663
r2_measured_03993,neo4j-native,32,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,8.3133,13.8689,57.9167,314.5796,854.9277,6.0775,0.7608,0.3649,1176.7884,1,1,567
r2_measured_04008,neo4j-native,32,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,6.0897,16.3866,61.1905,258.5524,852.6725,2.5948,0.6275,0.3586,1114.8835,1,1,568
r2_measured_04029,neo4j-native,32,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,4.6631,12.4891,36.5118,168.6282,699.4651,1.7961,0.2967,0.3464,,0,1,418
r2_measured_04035,neo4j-native,32,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,4.5863,12.3644,49.2625,288.6518,1159.1121,17.6963,1.268,0.4385,1467.2645,1,1,674
r2_measured_04055,neo4j-native,32,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,4.2348,10.514,92.0957,364.6883,1125.9518,5.4033,0.5234,0.3804,1497.0305,1,1,681
r2_measured_04057,neo4j-native,32,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,4.8978,9.6681,44.5845,288.1981,1140.9116,16.2403,1.2638,0.3647,1447.063,1,1,689
r2_measured_04083,neo4j-native,32,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,6.22,12.4965,53.2092,269.1881,1111.5274,17.6931,0.9162,0.3652,1399.7739,1,1,629
r2_measured_04111,neo4j-native,32,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,5.107,11.2872,68.7622,375.6729,1001.3479,4.2543,2.4952,0.3641,1384.207,1,1,663
r2_measured_04114,neo4j-native,32,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,5.9635,11.1985,49.1143,317.3752,1088.6609,9.2866,1.0369,0.4168,1416.8579,1,1,689
r2_measured_04119,neo4j-native,32,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,4.5907,8.8658,39.6589,281.9174,1004.205,16.8227,0.7775,0.7587,1304.5622,1,1,627
r2_measured_04121,neo4j-native,32,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,4.7922,14.6017,51.8792,253.5724,1039.6072,10.109,0.8754,0.3848,1304.621,1,1,629
r2_measured_04127,neo4j-native,32,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,5.9519,11.106,42.334,243.2537,1034.3115,11.7824,0.9006,0.3549,,0,1,629
r2_measured_04140,neo4j-native,32,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,6.3726,13.561,46.4938,207.8599,618.505,4.69,0.2866,0.3558,831.7593,1,1,369
r2_measured_04143,neo4j-native,32,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,5.6752,9.6493,44.0539,273.9274,1149.0158,4.7817,1.6526,0.3852,,0,1,674
r2_measured_04172,neo4j-native,32,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,6.2024,15.194,66.0031,338.8153,1059.5753,16.0379,1.0848,0.3496,1415.9407,1,1,688
r2_measured_04175,neo4j-native,32,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,5.8274,12.6443,51.2473,297.4014,1033.079,8.2828,1.2106,0.3458,,0,1,675
r2_measured_04221,neo4j-native,32,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,6.184,11.3701,48.3246,267.4108,1061.2237,8.9946,0.4469,0.3519,1338.4968,1,1,627
r2_measured_04233,neo4j-native,32,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,8.8262,16.0774,60.1856,313.11,1105.329,17.8934,1.1391,0.4048,1437.9532,1,1,675
r2_measured_04235,neo4j-native,32,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,5.2273,16.1381,53.6382,186.3265,662.3186,1.7407,0.2892,0.3309,,0,1,419
r2_measured_04256,neo4j-native,32,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,5.5418,11.3689,50.0837,301.5324,1139.8823,15.0703,2.2209,0.4244,1459.238,1,1,681
r2_measured_04265,neo4j-native,32,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,4.9312,9.5272,46.559,256.4809,1100.7837,11.1353,1.2776,0.4131,,0,1,629
r2_measured_04272,neo4j-native,32,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,7.4981,12.4497,37.9951,176.847,698.4819,1.9888,0.3199,0.3491,878.0556,1,1,419
r2_measured_04277,neo4j-native,32,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,4.9202,11.0557,85.0831,311.6951,1006.5138,16.109,0.712,0.3658,1335.4819,1,1,629
r2_measured_04299,neo4j-native,32,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,4.8024,10.264,59.2316,284.951,961.3255,13.9889,0.6659,0.3606,,0,1,629
r2_measured_04379,neo4j-native,32,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,8.8731,18.7796,61.5064,295.2141,1142.0514,7.7725,0.9282,0.4021,1446.4428,1,1,629
r2_measured_04390,neo4j-native,32,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,5.0718,12.5778,42.8273,230.5421,963.9853,15.5173,0.6317,0.4059,1211.1598,1,1,508
r2_measured_04411,neo4j-native,32,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,6.9381,66.1367,112.3416,366.5744,1081.4076,9.5871,0.9004,0.3582,1458.9106,1,1,681
r2_measured_04437,neo4j-native,32,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,7.9777,12.6291,48.3658,270.1512,1063.6213,12.4449,1.0659,0.4159,1347.785,1,1,628
r2_measured_04478,neo4j-native,32,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,7.8514,15.9371,111.2593,342.8405,1066.1829,28.1387,2.1089,0.3751,1439.7384,1,1,675
r2_measured_04530,neo4j-native,32,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,5.4484,10.7135,49.1173,281.9529,1343.4844,12.8292,0.5456,0.3545,1639.2488,1,1,689
r2_measured_04540,neo4j-native,32,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,7.3739,12.917,62.2188,306.2734,1177.4317,9.5911,1.2804,0.3727,1495.0447,1,1,680
r2_measured_04553,neo4j-native,32,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,5.8528,10.7395,68.1954,359.813,1174.186,13.2372,1.7435,0.3718,1549.4346,1,1,680
r2_measured_04561,neo4j-native,32,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,5.0093,14.1698,51.8089,232.0978,633.2261,1.4429,0.3172,0.3512,867.4981,1,1,419
r2_measured_04566,neo4j-native,32,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,7.2189,14.1672,55.0946,264.6971,1112.24,8.1067,1.0049,0.3986,1386.574,1,1,629
r2_measured_04583,neo4j-native,32,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,6.5682,13.661,56.2962,390.3173,1175.6768,34.0264,8.0512,0.4481,1608.6336,1,1,674
r2_measured_04587,neo4j-native,32,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,8.6031,13.5982,48.4936,350.4971,1172.3067,18.5067,1.2053,0.4218,1543.0351,1,1,680
r2_measured_04615,neo4j-native,32,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,6.0211,14.5102,56.8375,296.5865,1038.1994,15.0438,1.6088,0.3915,,0,1,628
r2_measured_04616,neo4j-native,32,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,7.3785,17.5167,52.8365,255.5223,1003.6302,16.93,1.2037,0.3971,1277.7721,1,1,568
r2_measured_04627,neo4j-native,32,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,6.436,13.5367,44.6432,197.1777,722.5945,5.5532,0.5855,0.3605,926.3456,1,1,418
r2_measured_04634,neo4j-native,32,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,5.582,16.6294,69.3884,266.2914,947.1465,8.1542,3.0784,0.4979,1225.2995,1,1,568
r2_measured_04686,neo4j-native,32,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,9.5871,16.9391,67.1975,335.8408,1265.621,6.5307,1.183,0.3987,,0,1,675
r2_measured_04716,neo4j-native,32,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,6.1795,12.5935,50.1876,287.9152,746.2581,2.2888,0.3029,0.3525,1037.1843,1,1,419
r2_measured_04719,neo4j-native,32,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,8.4307,13.6812,101.1126,261.9407,746.555,9.3462,0.3206,0.3935,,0,1,419
r2_measured_04730,neo4j-native,32,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,5.8818,14.1173,53.1079,313.7289,1168.4153,13.4091,0.5524,0.3921,1496.5866,1,1,681
r2_measured_04743,neo4j-native,32,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,5.183,10.3371,48.8951,241.7251,866.7504,12.9525,1.0835,0.3998,,0,1,508
r2_measured_04746,neo4j-native,32,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,5.4435,10.3394,44.8014,222.3547,940.3176,12.264,0.4006,0.3584,,0,1,509
r2_measured_04768,neo4j-native,32,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,3.8753,11.852,55.0136,364.1418,1091.9684,14.7399,2.3916,0.4256,1473.7551,1,1,680
r2_measured_04776,neo4j-native,32,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,5.7613,10.5305,99.6521,320.2025,939.8858,11.0468,0.8211,0.3637,1272.3886,1,1,568
r2_measured_04784,neo4j-native,32,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,4.658,10.656,56.2558,318.278,1099.6918,8.8281,0.5157,0.3686,1427.77,1,1,689
r2_measured_04815,neo4j-native,32,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,8.2228,18.3419,60.8387,256.9866,996.1896,6.3556,0.6846,0.4019,1260.6976,1,1,568
r2_measured_04830,neo4j-native,32,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,5.0393,8.4629,96.1269,305.6395,914.4741,9.4637,0.7005,0.3539,1230.7079,1,1,568
