op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_00050,cassandra-materialized,1,2,lr000010::conv-50_qa_124,lr000010::conv-50,lr000010::conv-50_session_23_D23:11,7.1165,17.4475,38.5362,41.1055,8.435,0.6308,0.3562,0.3437,50.939,1,1,566
r2_measured_00069,cassandra-materialized,1,2,lr000000::conv-42_qa_34,lr000000::conv-42,lr000000::conv-42_session_3_D3:17,4.6935,13.2407,33.8489,36.6232,8.4095,0.6456,0.4222,0.3681,,0,1,626
r2_measured_00104,cassandra-materialized,1,2,lr000014::conv-49_qa_67,lr000014::conv-49,lr000014::conv-49_session_16_D16:24,6.9716,21.2147,39.4245,41.7064,8.6897,0.5045,0.316,0.3339,51.6033,1,1,508
r2_measured_00142,cassandra-materialized,1,2,lr000005::conv-42_qa_180,lr000005::conv-42,lr000005::conv-42_session_25_D25:19,6.0429,17.3595,51.6218,54.8865,12.3778,0.7231,0.4602,0.4338,68.9649,1,1,628
r2_measured_00147,cassandra-materialized,1,2,lr000000::conv-43_qa_113,lr000000::conv-43,lr000000::conv-43_session_12_D12:21,7.3563,17.0114,43.4854,47.5575,11.7474,0.715,0.4689,0.3832,,0,1,679
r2_measured_00165,cassandra-materialized,1,2,lr000014::conv-43_qa_174,lr000014::conv-43,lr000014::conv-43_session_28_D28:10,6.1143,15.9222,39.3827,42.2228,6.1749,0.6139,0.3922,0.3304,49.8009,1,1,679
r2_measured_00166,cassandra-materialized,1,2,lr000011::conv-49_qa_66,lr000011::conv-49,lr000011::conv-49_session_16_D16:10,5.433,21.1345,37.0402,38.9008,10.8317,0.4496,0.2667,0.2948,50.7938,1,1,509
r2_measured_00173,cassandra-materialized,1,2,lr000000::conv-47_qa_41,lr000000::conv-47,lr000000::conv-47_session_19_D19:12,15.8544,30.2225,54.0908,57.218,11.8522,0.6709,0.42,0.3468,,0,1,686
r2_measured_00182,cassandra-materialized,1,2,lr000014::conv-41_qa_111,lr000014::conv-41,lr000014::conv-41_session_19_D19:3,4.9295,12.8878,37.0485,39.6066,10.8597,0.6542,0.3971,0.3309,51.915,1,1,661
r2_measured_00216,cassandra-materialized,1,2,lr000002::conv-42_qa_140,lr000002::conv-42,lr000002::conv-42_session_17_D17:8,4.7994,12.9928,42.0533,45.0283,10.471,0.7171,0.4346,0.3621,,0,1,629
r2_measured_00237,cassandra-materialized,1,2,lr000012::conv-44_qa_1,lr000012::conv-44,lr000012::conv-44_session_1_D1:2,9.2009,19.1598,60.4292,63.4176,15.9487,0.6953,0.5551,0.3609,81.1059,1,1,672
r2_measured_00247,cassandra-materialized,1,2,lr000010::conv-48_qa_157,lr000010::conv-48,lr000010::conv-48_session_20_D20:21,4.1458,21.7897,40.3936,43.3352,12.4243,0.5095,0.3587,0.3202,57.0036,1,1,680
r2_measured_00270,cassandra-materialized,1,2,lr000014::conv-49_qa_8,lr000014::conv-49,lr000014::conv-49_session_1_D1:14,17.0846,29.2308,48.3747,50.3836,25.9121,0.5584,0.2956,0.3059,77.5162,1,1,509
r2_measured_00278,cassandra-materialized,1,2,lr000013::conv-42_qa_195,lr000013::conv-42,lr000013::conv-42_session_28_D28:29,5.9586,17.6012,36.5907,39.6474,8.7053,0.711,0.4298,0.4231,,0,1,624
r2_measured_00280,cassandra-materialized,1,2,lr000011::conv-41_qa_44,lr000011::conv-41,lr000011::conv-41_session_25_D25:2,9.9817,20.1746,47.8423,50.4275,14.4713,0.6155,0.3849,0.3299,66.2977,1,1,662
r2_measured_00329,cassandra-materialized,1,2,lr000008::conv-44_qa_22,lr000008::conv-44,lr000008::conv-44_session_14_D14:1,6.942,16.3971,38.4064,41.0675,8.5593,0.7548,0.6045,0.5639,51.6545,1,1,674
r2_measured_00338,cassandra-materialized,1,2,lr000010::conv-26_qa_145,lr000010::conv-26,lr000010::conv-26_session_18_D18:5,7.8668,22.7263,38.4671,40.2121,15.762,0.5069,0.2596,0.3443,57.1408,1,1,418
r2_measured_00341,cassandra-materialized,1,2,lr000013::conv-48_qa_169,lr000013::conv-48,lr000013::conv-48_session_24_D24:2,6.7137,16.4876,35.2505,37.8698,13.8329,0.6068,0.3902,0.3189,53.0843,1,1,679
r2_measured_00342,cassandra-materialized,1,2,lr000012::conv-48_qa_163,lr000012::conv-48,lr000012::conv-48_session_22_D22:25,3.1762,13.4699,36.5249,39.5635,8.9935,0.7481,0.4859,0.4255,50.3006,1,1,681
r2_measured_00368,cassandra-materialized,1,2,lr000007::conv-44_qa_22,lr000007::conv-44,lr000007::conv-44_session_14_D14:1,8.5375,18.5726,40.5477,43.3428,6.9497,0.6998,0.4404,0.385,51.894,1,1,675
r2_measured_00427,cassandra-materialized,1,2,lr000007::conv-49_qa_153,lr000007::conv-49,lr000007::conv-49_session_25_D25:8,6.0169,18.9388,35.7456,37.8351,13.2822,0.5869,0.3203,0.3418,52.4279,1,1,507
r2_measured_00479,cassandra-materialized,1,2,lr000007::conv-26_qa_150,lr000007::conv-26,lr000007::conv-26_session_18_D18:13,8.6196,21.3422,42.1414,44.2429,8.9178,0.583,0.4789,0.5118,,0,1,418
r2_measured_00519,cassandra-materialized,1,2,lr000005::conv-30_qa_8,lr000005::conv-30,lr000005::conv-30_session_2_D2:4,6.6877,16.1568,31.0171,32.4267,4.6933,0.4016,0.2145,0.3059,38.091,1,1,369
r2_measured_00534,cassandra-materialized,1,2,lr000010::conv-44_qa_25,lr000010::conv-44,lr000010::conv-44_session_17_D17:1,4.5506,14.9132,36.6855,39.5113,5.3491,0.569,0.3926,0.3054,46.1915,1,1,674
r2_measured_00549,cassandra-materialized,1,2,lr000006::conv-47_qa_13,lr000006::conv-47,lr000006::conv-47_session_6_D6:12,6.1433,15.7612,41.2564,44.0985,12.3967,0.6526,0.4402,0.3676,58.0309,1,1,688
r2_measured_00560,cassandra-materialized,1,2,lr000001::conv-49_qa_112,lr000001::conv-49,lr000001::conv-49_session_9_D9:5,8.7554,27.8646,48.1053,50.4027,7.3871,0.6166,0.4186,0.3972,,0,1,508
r2_measured_00572,cassandra-materialized,1,2,lr000014::conv-43_qa_158,lr000014::conv-43,lr000014::conv-43_session_25_D25:14,6.4183,16.4772,38.3113,40.4935,14.7704,0.5749,0.3475,0.2869,56.5292,1,1,680
r2_measured_00588,cassandra-materialized,1,2,lr000009::conv-42_qa_106,lr000009::conv-42,lr000009::conv-42_session_4_D4:16,6.6167,18.5296,100.7434,103.5135,28.8484,0.5624,0.3481,0.3151,,0,1,625
r2_measured_00608,cassandra-materialized,1,2,lr000009::conv-44_qa_34,lr000009::conv-44,lr000009::conv-44_session_12_D12:1,4.5764,15.3241,37.9697,40.549,4.4786,0.7724,0.4921,0.3726,46.7384,1,1,673
r2_measured_00644,cassandra-materialized,1,2,lr000002::conv-26_qa_103,lr000002::conv-26,lr000002::conv-26_session_6_D6:10,13.9882,21.5094,37.4216,42.5292,10.6447,0.7133,0.3647,0.5503,54.9043,1,1,419
r2_measured_00652,cassandra-materialized,1,2,lr000014::conv-42_qa_169,lr000014::conv-42,lr000014::conv-42_session_24_D24:4,6.5123,16.3915,34.6839,37.1287,10.8565,0.6073,0.3895,0.3493,,0,1,625
r2_measured_00671,cassandra-materialized,1,2,lr000005::conv-47_qa_107,lr000005::conv-47,lr000005::conv-47_session_18_D18:3,9.2635,16.4843,38.1805,40.6783,6.265,0.7797,0.4749,0.3806,,0,1,689
r2_measured_00728,cassandra-materialized,1,2,lr000007::conv-41_qa_151,lr000007::conv-41,lr000007::conv-41_session_32_D32:11,5.7767,17.8162,44.852,47.5697,11.5937,0.7208,0.4464,0.3631,60.7662,1,1,660
r2_measured_00730,cassandra-materialized,1,2,lr000001::conv-42_qa_67,lr000001::conv-42,lr000001::conv-42_session_8_D8:3,3.0666,17.2299,36.2641,38.6549,6.5144,0.6399,0.4231,0.3629,,0,1,628
r2_measured_00764,cassandra-materialized,1,2,lr000013::conv-48_qa_187,lr000013::conv-48,lr000013::conv-48_session_29_D29:12,9.6282,22.7084,48.1959,50.8922,8.5958,0.7187,0.4249,0.3629,61.0733,1,1,680
r2_measured_00783,cassandra-materialized,1,2,lr000000::conv-41_qa_84,lr000000::conv-41,lr000000::conv-41_session_10_D10:10,5.8082,15.7633,43.0582,46.1039,11.2608,0.6795,0.4251,0.3829,58.9235,1,1,663
r2_measured_00844,cassandra-materialized,1,2,lr000006::conv-50_qa_15,lr000006::conv-50,lr000006::conv-50_session_8_D8:4,5.0352,17.2935,40.4523,43.1495,3.8888,0.5918,0.3971,0.4078,48.5062,1,1,567
r2_measured_00847,cassandra-materialized,1,2,lr000010::conv-50_qa_7,lr000010::conv-50,lr000010::conv-50_session_4_D4:17,7.2624,17.3475,36.9365,38.9923,9.6411,0.5642,0.3799,0.3197,49.9566,1,1,567
r2_measured_00854,cassandra-materialized,1,2,lr000013::conv-41_qa_53,lr000013::conv-41,lr000013::conv-41_session_28_D28:11,8.3547,16.3984,44.6198,48.1499,8.6471,0.679,0.4284,0.372,58.347,1,1,662
r2_measured_00868,cassandra-materialized,1,2,lr000012::conv-47_qa_118,lr000012::conv-47,lr000012::conv-47_session_22_D22:10,7.3736,14.3035,36.424,39.3735,7.7131,0.6271,0.4551,0.3446,48.5802,1,1,688
r2_measured_00897,cassandra-materialized,1,2,lr000007::conv-50_qa_91,lr000007::conv-50,lr000007::conv-50_session_12_D12:7,3.9992,24.0568,42.6046,45.2369,11.1299,0.6875,0.3983,0.4086,57.9287,1,1,566
r2_measured_00914,cassandra-materialized,1,2,lr000008::conv-26_qa_90,lr000008::conv-26,lr000008::conv-26_session_3_D3:16,29.0603,58.6045,79.1287,80.6526,21.516,0.6751,0.3635,0.4827,,0,1,418
r2_measured_00934,cassandra-materialized,1,2,lr000008::conv-48_qa_47,lr000008::conv-48,lr000008::conv-48_session_13_D13:15,11.1713,29.1171,52.5515,56.8739,13.0476,0.7192,0.4812,0.4153,71.6179,1,1,681
r2_measured_00954,cassandra-materialized,1,2,lr000007::conv-26_qa_89,lr000007::conv-26,lr000007::conv-26_session_2_D2:15,5.3844,14.9155,30.699,32.5359,3.4431,0.506,0.2677,0.3415,,0,1,419
r2_measured_01016,cassandra-materialized,1,2,lr000005::conv-42_qa_29,lr000005::conv-42,lr000005::conv-42_session_16_D16:11,6.0424,17.1291,49.248,53.045,5.1208,0.7304,0.445,0.4074,59.8255,1,1,629
r2_measured_01019,cassandra-materialized,1,2,lr000009::conv-30_qa_6,lr000009::conv-30,lr000009::conv-30_session_1_D1:24,3.5085,22.1075,34.8043,36.3808,10.0824,0.4248,0.214,0.3045,47.4538,1,1,368
r2_measured_01076,cassandra-materialized,1,2,lr000010::conv-48_qa_185,lr000010::conv-48,lr000010::conv-48_session_29_D29:7,7.2713,17.809,40.1262,43.2846,7.1612,0.6119,0.4,0.3297,51.8702,1,1,681
r2_measured_01104,cassandra-materialized,1,2,lr000008::conv-49_qa_58,lr000008::conv-49,lr000008::conv-49_session_12_D12:2,8.5879,16.9381,37.4678,40.0382,8.2711,0.5836,0.3308,0.3679,49.6546,1,1,508
r2_measured_01108,cassandra-materialized,1,2,lr000008::conv-50_qa_148,lr000008::conv-50,lr000008::conv-50_session_28_D28:10,8.7302,17.9026,38.034,40.3379,10.7511,0.5718,0.3146,0.3054,52.3393,1,1,568
r2_measured_01185,cassandra-materialized,1,2,lr000005::conv-26_qa_8,lr000005::conv-26,lr000005::conv-26_session_3_D3:1,10.4684,13.7257,28.2347,30.3248,4.5545,0.5381,0.2789,0.3768,36.1336,1,1,419
r2_measured_01190,cassandra-materialized,1,2,lr000009::conv-50_qa_107,lr000009::conv-50,lr000009::conv-50_session_17_D17:5,7.2719,16.2921,38.9328,41.6362,5.5534,0.6751,0.378,0.3726,48.6852,1,1,567
r2_measured_01217,cassandra-materialized,1,2,lr000007::conv-42_qa_45,lr000007::conv-42,lr000007::conv-42_session_22_D22:9,15.057,29.2454,50.1097,53.0983,21.9384,0.7551,0.4141,0.3816,76.6595,1,1,628
r2_measured_01232,cassandra-materialized,1,2,lr000001::conv-43_qa_6,lr000001::conv-43,lr000001::conv-43_session_3_D3:1,7.3974,16.6041,41.0061,43.5587,5.924,0.7409,0.442,0.3739,51.1252,1,1,679
r2_measured_01238,cassandra-materialized,1,2,lr000001::conv-50_qa_26,lr000001::conv-50,lr000001::conv-50_session_15_D15:12,8.4449,26.6006,48.5272,51.4347,9.6374,0.5808,0.3525,0.3549,62.4346,1,1,568
r2_measured_01269,cassandra-materialized,1,2,lr000004::conv-44_qa_98,lr000004::conv-44,lr000004::conv-44_session_20_D20:35,9.1601,16.5623,37.6932,40.1629,8.4434,0.7196,0.4572,0.3697,50.2265,1,1,675
r2_measured_01312,cassandra-materialized,1,2,lr000014::conv-44_qa_24,lr000014::conv-44,lr000014::conv-44_session_2_D2:16,5.6704,15.6582,38.6554,41.6883,25.1766,0.5647,0.3427,0.2993,,0,1,673
r2_measured_01315,cassandra-materialized,1,2,lr000016::conv-50_qa_111,lr000016::conv-50,lr000016::conv-50_session_19_D19:6,14.3712,30.0524,51.8675,54.3264,12.2117,0.6095,0.4016,0.3534,67.9658,1,1,568
r2_measured_01332,cassandra-materialized,1,2,lr000004::conv-42_qa_123,lr000004::conv-42,lr000004::conv-42_session_13_D13:11,12.8597,24.9447,45.4785,48.2919,11.2738,0.7257,0.42,0.3729,61.159,1,1,628
r2_measured_01336,cassandra-materialized,1,2,lr000011::conv-26_qa_28,lr000011::conv-26,lr000011::conv-26_session_8_D8:9,7.7357,16.7345,34.4467,36.7988,11.5901,0.5303,0.2705,0.3483,49.5993,1,1,416
r2_measured_01362,cassandra-materialized,1,2,lr000001::conv-41_qa_12,lr000001::conv-41,lr000001::conv-41_session_8_D8:18,10.1733,16.1425,41.4108,44.7429,10.7559,0.6882,0.4485,0.393,57.1125,1,1,661
r2_measured_01423,cassandra-materialized,1,2,lr000016::conv-26_qa_53,lr000016::conv-26,lr000016::conv-26_session_13_D13:1,5.245,13.9105,33.7306,36.3091,7.38,0.5671,0.2984,0.3737,44.9931,1,1,419
r2_measured_01454,cassandra-materialized,1,2,lr000001::conv-43_qa_164,lr000001::conv-43,lr000001::conv-43_session_27_D27:6,5.9356,16.7555,41.1041,44.7211,12.769,0.6662,0.4657,0.4141,59.1088,1,1,680
r2_measured_01516,cassandra-materialized,1,2,lr000006::conv-49_qa_72,lr000006::conv-49,lr000006::conv-49_session_20_D20:6,4.5417,16.8735,36.0289,38.381,7.1272,0.4857,0.2917,0.3232,46.666,1,1,508
r2_measured_01547,cassandra-materialized,1,2,lr000000::conv-42_qa_195,lr000000::conv-42,lr000000::conv-42_session_28_D28:29,2.3158,12.1787,103.1712,106.2499,7.4217,0.6256,0.3801,0.3333,,0,1,627
r2_measured_01553,cassandra-materialized,1,2,lr000000::conv-43_qa_139,lr000000::conv-43,lr000000::conv-43_session_19_D19:9,5.9224,16.4585,41.3484,44.4774,12.9024,0.695,0.4481,0.3473,58.9439,1,1,680
r2_measured_01558,cassandra-materialized,1,2,lr000009::conv-42_qa_187,lr000009::conv-42,lr000009::conv-42_session_28_D28:12,6.2691,15.8898,37.1024,43.7802,6.1301,1.1128,0.7536,0.6858,52.5994,1,1,626
r2_measured_01563,cassandra-materialized,1,2,lr000016::conv-30_qa_68,lr000016::conv-30,lr000016::conv-30_session_14_D14:17,4.1638,14.9011,28.04,29.6736,5.7555,0.4607,0.22,0.3089,,0,1,369
