op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_02568,cassandra-materialized,16,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,12.6678,19.7922,76.4343,405.2431,30.2261,52.5164,1.6365,0.3921,490.1182,1,1,680
r2_measured_02575,cassandra-materialized,16,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,6.0952,25.4133,68.1215,398.7224,33.6187,35.1869,1.0609,0.3752,469.052,1,1,679
r2_measured_02582,cassandra-materialized,16,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,8.7813,13.7393,49.0982,340.1717,41.0632,31.8952,1.1213,0.3768,414.7109,1,1,688
r2_measured_02620,cassandra-materialized,16,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,2.972,10.7588,46.5365,223.2199,12.5301,46.7663,0.375,0.4086,283.3645,1,1,505
r2_measured_02661,cassandra-materialized,16,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,7.0287,16.8844,84.7965,420.2742,8.0008,41.3632,0.7533,0.3709,470.8338,1,1,675
r2_measured_02665,cassandra-materialized,16,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,8.3144,38.7355,80.316,476.3969,10.4374,13.1413,2.2289,0.3875,502.6622,1,1,661
r2_measured_02676,cassandra-materialized,16,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,12.4904,24.0912,79.5172,516.4863,30.3788,14.1911,1.1787,0.3371,562.6426,1,1,567
r2_measured_02691,cassandra-materialized,16,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,3.7192,19.0607,122.4795,322.8766,10.6857,1.0205,0.2455,0.3499,335.2273,1,1,369
r2_measured_02761,cassandra-materialized,16,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,7.259,12.5778,69.3704,403.0887,9.9166,11.1998,0.4292,0.3146,425.0009,1,1,509
r2_measured_02762,cassandra-materialized,16,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,4.9562,24.0486,55.5031,297.1932,10.6234,1.4375,0.2388,0.343,309.8866,1,1,369
r2_measured_02789,cassandra-materialized,16,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,8.2885,13.272,75.3229,458.1696,12.6255,13.9694,0.4292,0.3464,485.6034,1,1,663
r2_measured_02794,cassandra-materialized,16,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,15.0227,25.643,97.8628,463.0589,19.0114,44.0082,0.9209,0.4589,527.5169,1,1,663
r2_measured_02799,cassandra-materialized,16,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,6.793,38.1897,83.739,458.6591,13.6536,1.7475,2.3219,0.3735,,0,1,689
r2_measured_02814,cassandra-materialized,16,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,5.3573,10.0032,39.1256,358.0922,10.6407,26.5003,1.4535,0.3367,397.0825,1,1,628
r2_measured_02882,cassandra-materialized,16,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,8.329,21.042,63.9606,431.7373,35.6175,10.1106,0.846,0.3408,478.721,1,1,689
r2_measured_02945,cassandra-materialized,16,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,12.6244,30.2955,71.6853,485.3707,20.7415,21.0043,0.7066,0.3443,528.2296,1,1,680
r2_measured_02977,cassandra-materialized,16,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,13.7597,92.4039,138.9304,457.1974,10.2544,12.3823,0.5089,0.3732,480.7838,1,1,680
r2_measured_02993,cassandra-materialized,16,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,2.7572,23.8616,89.8137,413.6453,6.0837,92.4571,6.7623,0.3914,519.4127,1,1,680
r2_measured_02996,cassandra-materialized,16,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,12.053,37.3942,83.2316,355.48,33.3044,22.1393,0.7981,0.3971,,0,1,629
r2_measured_03007,cassandra-materialized,16,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,10.6282,18.6241,56.2766,451.8982,25.5452,53.0012,0.5865,0.3742,,0,1,663
r2_measured_03020,cassandra-materialized,16,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,11.2262,17.91,51.3722,217.6089,4.6322,1.1978,0.2585,0.3394,224.0902,1,1,418
r2_measured_03033,cassandra-materialized,16,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,3.2605,15.6804,53.6161,435.308,12.4067,34.2115,0.4054,0.3669,,0,1,567
r2_measured_03054,cassandra-materialized,16,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,6.4609,14.8499,44.0013,406.5342,12.3301,14.4079,0.8064,0.3925,434.5369,1,1,506
r2_measured_03085,cassandra-materialized,16,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,3.8218,9.7594,57.6464,540.3777,13.0846,5.4525,0.6097,0.3631,559.9531,1,1,663
r2_measured_03099,cassandra-materialized,16,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,7.5469,89.412,140.9522,483.1374,43.2898,82.2992,1.5585,0.2897,610.6364,1,1,629
r2_measured_03111,cassandra-materialized,16,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,14.8722,24.8138,65.5319,366.3641,42.1565,17.7807,0.3761,0.3465,427.0846,1,1,626
r2_measured_03128,cassandra-materialized,16,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,7.7356,14.7739,61.8949,339.0195,78.5973,10.0968,0.3983,0.3026,428.4695,1,1,629
r2_measured_03152,cassandra-materialized,16,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,5.3553,13.7354,58.2287,405.3615,17.9085,7.2046,2.692,0.3486,,0,1,688
r2_measured_03166,cassandra-materialized,16,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,6.7162,16.7665,51.1234,198.0077,73.358,2.2047,0.2718,0.2942,,0,1,418
r2_measured_03191,cassandra-materialized,16,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,6.7031,14.8298,51.2372,414.4778,54.9398,15.8565,0.7642,0.3871,486.4961,1,1,628
r2_measured_03205,cassandra-materialized,16,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,8.4644,20.4852,55.5374,436.9159,31.076,13.5225,0.5743,0.3389,482.4877,1,1,662
r2_measured_03233,cassandra-materialized,16,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,12.9233,23.4196,76.2163,366.9705,9.8325,51.0712,0.54,0.3981,428.8793,1,1,689
r2_measured_03257,cassandra-materialized,16,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,15.5748,26.4101,75.6497,343.4167,37.5972,43.6244,0.4747,0.3345,425.5204,1,1,680
r2_measured_03281,cassandra-materialized,16,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,7.3307,13.704,96.0279,191.7556,8.5186,48.7712,0.9672,0.3858,250.4611,1,1,507
r2_measured_03285,cassandra-materialized,16,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,16.0615,28.1609,94.5409,210.0295,25.9106,10.1803,0.8051,0.387,247.3791,1,1,508
r2_measured_03286,cassandra-materialized,16,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,22.8074,57.4486,96.9754,364.7807,109.3937,29.7746,0.7629,0.661,,0,1,681
r2_measured_03292,cassandra-materialized,16,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,30.6218,49.3982,85.3994,325.5733,102.6149,72.1263,1.1062,0.4049,501.896,1,1,680
r2_measured_03325,cassandra-materialized,16,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,8.9899,17.5494,57.2681,197.4327,99.1607,113.3491,1.4635,0.3859,411.8562,1,1,681
r2_measured_03337,cassandra-materialized,16,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,13.3979,21.5856,87.7903,148.7332,101.2237,48.0139,10.2022,0.3949,,0,1,625
r2_measured_03342,cassandra-materialized,16,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,20.9034,46.5895,95.1973,138.62,101.6105,115.7229,0.7635,0.4273,357.2173,1,1,679
r2_measured_03349,cassandra-materialized,16,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,28.7636,41.8794,86.9688,99.2464,99.5307,74.671,2.0793,0.4169,276.0126,1,1,663
r2_measured_03361,cassandra-materialized,16,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,32.6461,133.612,245.1094,503.3734,13.5137,30.0489,0.8078,0.3738,548.1743,1,1,509
r2_measured_03370,cassandra-materialized,16,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,10.1073,55.2,139.0323,420.5401,19.1473,22.8832,1.2248,0.384,,0,1,508
r2_measured_03376,cassandra-materialized,16,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,13.5033,43.1025,104.2405,401.3381,11.0746,16.6442,0.4445,0.3606,429.9233,1,1,679
r2_measured_03398,cassandra-materialized,16,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,14.8272,35.1829,105.1008,386.8601,18.5322,97.3328,0.393,0.4368,503.6279,1,1,662
r2_measured_03405,cassandra-materialized,16,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,32.1301,52.1719,98.67,375.2398,13.3516,99.8147,0.777,0.3072,489.5549,1,1,687
r2_measured_03479,cassandra-materialized,16,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,6.7119,13.5344,44.4833,269.6722,9.7835,3.2662,0.2171,0.2952,283.2765,1,1,369
r2_measured_03498,cassandra-materialized,16,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,6.8535,21.4417,84.4519,425.2921,28.597,21.8687,0.4162,0.3893,476.6223,1,1,626
r2_measured_03501,cassandra-materialized,16,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,11.6581,38.4272,92.7863,417.5871,31.8796,20.3632,0.5525,0.3591,470.8039,1,1,675
r2_measured_03503,cassandra-materialized,16,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,31.5352,61.3379,181.4569,397.8412,31.2158,7.7519,0.2692,0.3353,437.4717,1,1,419
r2_measured_03514,cassandra-materialized,16,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,15.2759,94.34,122.7138,327.3207,26.3983,6.5558,0.2715,0.3522,360.9572,1,1,419
r2_measured_03541,cassandra-materialized,16,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,6.2116,20.7371,71.0036,249.1214,19.0036,18.5894,0.686,0.3572,,0,1,663
r2_measured_03558,cassandra-materialized,16,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,10.8895,16.8331,44.9674,175.0735,26.5901,20.5468,3.9063,0.3515,226.5263,1,1,508
r2_measured_03585,cassandra-materialized,16,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,15.6417,27.8288,69.3726,96.805,23.7226,6.52,0.4842,0.3499,,0,1,627
r2_measured_03608,cassandra-materialized,16,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,35.1139,64.1719,144.5729,455.4213,53.0037,23.1876,2.0173,0.3315,534.02,1,1,662
r2_measured_03632,cassandra-materialized,16,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,45.1627,61.5635,109.7507,392.5249,43.5337,17.7651,0.5708,0.3642,,0,1,675
r2_measured_03676,cassandra-materialized,16,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,17.4144,29.7657,78.6083,180.4919,33.0279,18.039,0.4675,0.3946,232.486,1,1,673
r2_measured_03690,cassandra-materialized,16,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,33.9886,51.1902,117.2207,152.1471,37.749,28.1185,1.8207,0.3284,220.2257,1,1,688
r2_measured_03700,cassandra-materialized,16,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,31.9364,34.9592,75.5599,101.1905,37.6747,5.7556,1.5097,0.3349,146.5304,1,1,663
r2_measured_03705,cassandra-materialized,16,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,21.4872,45.058,83.8844,493.5311,38.8953,69.5186,0.7332,0.3193,603.0629,1,1,628
r2_measured_03744,cassandra-materialized,16,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,3.9839,9.9668,64.2772,386.1205,83.4598,20.554,1.8245,0.3597,492.38,1,1,689
r2_measured_03766,cassandra-materialized,16,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,17.6793,28.5912,87.9404,320.4125,72.9483,13.5433,1.0504,0.32,408.3431,1,1,680
r2_measured_03767,cassandra-materialized,16,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,14.2827,41.3274,135.206,320.9419,79.1319,16.479,1.2028,0.3655,418.1784,1,1,507
r2_measured_03768,cassandra-materialized,16,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,11.9972,27.814,81.5425,313.2375,40.1255,50.9247,1.5064,0.3229,406.177,1,1,507
r2_measured_03782,cassandra-materialized,16,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,3.9514,30.6144,75.6343,240.0112,80.7004,7.6546,0.6289,0.3371,,0,1,568
r2_measured_03823,cassandra-materialized,16,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,17.9684,54.0843,125.9297,192.1904,26.2379,38.0254,2.313,0.3483,259.1831,1,1,567
r2_measured_03825,cassandra-materialized,16,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,15.6118,66.7017,123.7275,190.1137,29.2876,27.0627,0.487,0.3594,,0,1,675
r2_measured_03857,cassandra-materialized,16,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,12.7196,39.0408,117.4926,419.6307,20.2431,23.9677,1.2142,0.3504,,0,1,509
r2_measured_03866,cassandra-materialized,16,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,30.1615,47.4815,100.4495,413.9064,15.3427,11.9563,1.9359,0.3421,443.5495,1,1,628
r2_measured_03890,cassandra-materialized,16,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,11.3903,17.0158,100.2615,363.1151,17.5121,47.8455,0.479,0.3892,,0,1,680
r2_measured_03892,cassandra-materialized,16,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,35.1788,45.5414,107.2802,359.8815,14.9459,37.2705,2.1469,0.4128,414.7363,1,1,663
r2_measured_03993,cassandra-materialized,16,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,9.396,24.6097,72.2814,177.4484,31.7263,31.1747,0.9471,0.3458,241.7109,1,1,567
r2_measured_04008,cassandra-materialized,16,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,9.8563,27.2989,72.8535,101.9579,31.634,27.1614,6.5988,0.3755,167.8092,1,1,568
r2_measured_04029,cassandra-materialized,16,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,9.7209,31.2401,76.2444,366.8171,9.0285,3.4292,0.2595,0.2977,,0,1,418
r2_measured_04035,cassandra-materialized,16,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,32.999,47.5804,94.7583,564.0935,35.636,24.5641,13.6451,0.462,638.5485,1,1,674
r2_measured_04055,cassandra-materialized,16,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,11.4053,49.4224,106.089,480.3226,35.7801,11.0271,0.9464,0.5734,528.7712,1,1,681
r2_measured_04057,cassandra-materialized,16,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,8.9648,21.6441,102.8586,480.1815,39.2069,50.0691,0.4783,0.3443,570.373,1,1,689
r2_measured_04083,cassandra-materialized,16,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,9.0962,17.3938,61.4405,360.8651,32.7556,48.9093,0.3943,0.3503,443.3616,1,1,629
r2_measured_04111,cassandra-materialized,16,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,8.8174,13.4659,48.2654,312.5877,6.8028,11.7784,1.5706,0.3397,333.1402,1,1,663
r2_measured_04114,cassandra-materialized,16,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,12.8748,46.0506,135.3744,336.5419,9.7335,62.9069,0.8901,0.3342,410.4758,1,1,689
r2_measured_04119,cassandra-materialized,16,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,23.409,34.4881,96.3151,267.6943,6.9616,57.1964,2.4545,0.323,334.6931,1,1,627
r2_measured_04121,cassandra-materialized,16,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,36.3111,60.5994,113.148,283.2123,12.4768,59.8299,0.3982,0.3294,356.3153,1,1,629
r2_measured_04127,cassandra-materialized,16,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,7.816,12.9099,43.4011,196.482,12.5896,70.2366,0.5706,0.321,,0,1,629
r2_measured_04140,cassandra-materialized,16,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,9.1919,13.8414,57.4182,245.5376,11.5022,1.3437,0.2216,0.3333,258.9837,1,1,369
r2_measured_04143,cassandra-materialized,16,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,15.6831,22.1516,57.9117,291.8805,91.6189,43.3512,25.1593,0.3289,,0,1,674
r2_measured_04172,cassandra-materialized,16,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,11.0629,19.795,82.9651,188.1752,114.5946,70.6648,0.5369,0.3562,374.4021,1,1,688
r2_measured_04175,cassandra-materialized,16,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,10.939,34.2259,77.6484,170.736,94.5054,78.6501,2.3694,0.3577,,0,1,675
r2_measured_04221,cassandra-materialized,16,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,20.6398,115.4042,211.5161,417.1858,23.1364,29.7339,1.7788,0.3429,472.2466,1,1,627
r2_measured_04233,cassandra-materialized,16,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,16.1487,59.4996,117.0959,319.2383,23.1577,49.0563,0.777,0.3408,392.6383,1,1,675
r2_measured_04235,cassandra-materialized,16,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,12.294,69.5704,118.0663,301.7575,18.5039,0.8888,0.3446,0.3445,,0,1,419
r2_measured_04256,cassandra-materialized,16,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,13.0775,25.956,81.0484,209.1587,38.5717,21.189,0.5386,0.3452,269.8796,1,1,681
r2_measured_04265,cassandra-materialized,16,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,33.2703,38.0885,74.49,192.1052,29.8391,22.0186,0.6263,0.3522,,0,1,629
r2_measured_04272,cassandra-materialized,16,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,8.3632,14.7949,65.9021,119.2007,16.69,1.8294,0.305,0.362,138.4443,1,1,419
r2_measured_04277,cassandra-materialized,16,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,24.5149,30.3023,62.6937,116.2761,38.2448,24.7026,0.4688,0.3503,180.1077,1,1,629
r2_measured_04299,cassandra-materialized,16,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,16.8755,38.5406,84.0137,509.7953,7.0366,50.92,5.8409,0.3813,,0,1,629
r2_measured_04379,cassandra-materialized,16,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,17.6186,44.5343,113.9141,590.7022,8.8879,11.0908,2.1364,0.3517,613.2404,1,1,629
r2_measured_04390,cassandra-materialized,16,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,39.3731,57.0107,95.7123,509.3183,9.788,16.6088,0.3705,0.3806,536.5387,1,1,508
r2_measured_04411,cassandra-materialized,16,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,13.2825,22.5517,72.9545,626.8665,26.6176,49.0922,2.8696,0.364,705.885,1,1,681
r2_measured_04437,cassandra-materialized,16,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,16.4822,22.7141,78.8662,561.3213,38.1547,12.2214,0.6565,0.4601,622.2183,1,1,629
r2_measured_04478,cassandra-materialized,16,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,7.8459,15.8372,65.5809,593.6452,6.9873,20.5675,0.7441,0.3551,622.3691,1,1,675
r2_measured_04530,cassandra-materialized,16,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,6.5439,15.7415,101.9046,635.3884,3.9163,7.1751,2.2541,0.3299,649.132,1,1,689
r2_measured_04540,cassandra-materialized,16,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,17.6001,23.125,69.6958,573.876,6.4835,9.4839,0.6916,0.3459,590.9462,1,1,680
r2_measured_04553,cassandra-materialized,16,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,12.1124,19.7166,63.8765,552.2108,6.2707,16.5991,0.7475,0.3583,576.254,1,1,680
r2_measured_04561,cassandra-materialized,16,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,13.5269,23.0287,81.742,382.7042,30.6898,1.5756,0.3919,0.4945,415.9304,1,1,419
r2_measured_04566,cassandra-materialized,16,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,4.531,9.4584,68.7591,478.399,9.3131,5.4969,0.3997,0.3587,494.0303,1,1,629
r2_measured_04583,cassandra-materialized,16,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,7.9711,15.3952,72.7589,452.7231,7.633,15.4393,1.4907,0.3755,477.7383,1,1,674
r2_measured_04587,cassandra-materialized,16,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,31.7342,45.8299,96.4085,479.6602,35.5207,15.7164,0.4787,0.3839,531.8422,1,1,680
r2_measured_04615,cassandra-materialized,16,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,71.1705,91.6308,131.2512,412.6618,9.406,20.0678,1.3031,0.4043,,0,1,628
r2_measured_04616,cassandra-materialized,16,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,69.751,77.432,131.0548,392.2956,11.3305,17.1767,0.9841,0.3626,422.2166,1,1,568
r2_measured_04627,cassandra-materialized,16,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,6.2513,13.2153,48.1852,216.879,7.2488,31.0971,0.3064,0.3988,255.9886,1,1,418
r2_measured_04634,cassandra-materialized,16,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,5.0605,7.7069,46.5144,335.4451,13.8884,16.3129,0.4562,0.4128,366.5819,1,1,568
r2_measured_04686,cassandra-materialized,16,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,5.5782,13.1565,76.5278,530.1186,37.6944,18.3032,1.0769,0.6637,,0,1,675
r2_measured_04716,cassandra-materialized,16,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,11.4992,28.6901,72.4416,414.9531,11.3293,3.8762,0.2809,0.3486,430.8549,1,1,419
r2_measured_04719,cassandra-materialized,16,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,7.3896,13.9052,70.3805,407.4341,12.6875,3.3666,0.3569,0.3541,,0,1,419
r2_measured_04730,cassandra-materialized,16,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,11.9,25.706,69.0281,508.3149,24.4615,37.8894,6.5547,0.4008,577.7111,1,1,681
r2_measured_04743,cassandra-materialized,16,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,10.7397,103.3947,152.7533,415.7816,30.3164,9.1322,2.68,0.3578,,0,1,508
r2_measured_04746,cassandra-materialized,16,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,95.4407,117.3136,150.4184,427.9938,20.5161,24.479,0.5085,0.3854,,0,1,509
r2_measured_04768,cassandra-materialized,16,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,7.0411,17.0543,55.0541,511.4185,17.4247,23.5654,0.4505,0.363,553.2917,1,1,680
r2_measured_04776,cassandra-materialized,16,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,3.8078,8.9426,42.2131,344.1636,96.9254,18.5277,2.0874,0.3657,462.1463,1,1,568
r2_measured_04784,cassandra-materialized,16,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,13.5241,26.5293,91.3119,659.0081,8.7647,29.6973,1.2219,0.376,699.1441,1,1,689
