op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r1_measured_02481,neo4j-native,1,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2.6947,3.6582,23.5036,25.9963,12.3988,0.5967,0.3629,0.3103,39.7221,1,1,680
r1_measured_02501,neo4j-native,1,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,3.7887,4.9043,22.143,24.4386,11.1109,0.5844,0.3513,0.335,,0,1,628
r1_measured_02505,neo4j-native,1,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,2.8403,3.8449,18.1037,19.5488,8.3671,0.4841,0.2551,0.4002,,0,1,418
r1_measured_02550,neo4j-native,1,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,4.5305,5.6767,25.0773,27.3031,11.9533,0.5619,0.3979,0.3885,40.6727,1,1,681
r1_measured_02561,neo4j-native,1,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,4.1169,5.3305,24.0341,26.2427,11.3848,0.6095,0.4348,0.4896,39.2443,1,1,680
r1_measured_02584,neo4j-native,1,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,4.1162,5.3477,26.4626,29.0603,12.9296,0.7048,0.4518,0.3708,43.6074,1,1,675
r1_measured_02619,neo4j-native,1,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,4.8864,6.1083,21.6505,23.7035,10.4939,0.5338,0.2998,0.3506,35.4376,1,1,509
r1_measured_02628,neo4j-native,1,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,4.0452,5.203,19.8,21.3907,9.1446,0.4586,0.2647,0.3512,31.6652,1,1,419
r1_measured_02631,neo4j-native,1,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,3.2379,4.1921,25.5779,28.0194,14.2891,0.6472,0.4299,0.3533,43.8069,1,1,687
r1_measured_02703,neo4j-native,1,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,5.0434,6.087,24.6634,27.1404,12.295,0.6247,0.3882,0.3587,40.8728,1,1,629
r1_measured_02715,neo4j-native,1,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,3.667,4.664,15.6095,16.9954,7.816,0.4656,0.2189,0.3181,25.8641,1,1,368
r1_measured_02716,neo4j-native,1,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,3.1896,4.3498,21.1597,23.0733,10.5377,0.6781,0.3616,0.3365,35.0457,1,1,625
r1_measured_02771,neo4j-native,1,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,6.9299,8.5071,33.6133,36.0252,13.0199,0.6324,0.4103,0.3724,50.5293,1,1,663
r1_measured_02803,neo4j-native,1,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,3.6784,4.7292,22.1266,24.2147,11.8032,0.5613,0.3681,0.304,37.3184,1,1,678
r1_measured_02813,neo4j-native,1,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,4.2624,5.4929,24.9771,27.2433,11.5385,0.5889,0.369,0.3468,,0,1,629
r1_measured_02860,neo4j-native,1,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,5.7448,6.9011,27.1256,29.2616,11.7612,0.5792,0.3616,0.3634,42.389,1,1,568
r1_measured_02866,neo4j-native,1,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,2.4852,3.4404,25.5736,27.739,11.5708,0.555,0.4221,0.3873,40.7297,1,1,679
r1_measured_02867,neo4j-native,1,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,5.6417,7.3649,21.9442,23.435,7.771,0.4466,0.2438,0.3322,,0,1,419
r1_measured_02926,neo4j-native,1,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,3.9126,5.0025,25.1388,27.6776,13.6611,0.6891,0.4325,0.3774,,0,1,679
r1_measured_02927,neo4j-native,1,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,3.385,4.6286,26.1937,28.8719,13.9953,0.6871,0.4504,0.3727,,0,1,686
r1_measured_02929,neo4j-native,1,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,3.9927,5.066,25.5572,27.8115,12.2005,0.6123,0.4084,0.3327,41.4262,1,1,680
r1_measured_02938,neo4j-native,1,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,3.6782,4.6137,26.8278,29.3392,13.3663,0.6781,0.4433,0.369,44.2723,1,1,679
r1_measured_02972,neo4j-native,1,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,3.2782,4.3527,24.4979,26.9873,12.1077,0.5736,0.3905,0.3353,40.4522,1,1,680
r1_measured_03012,neo4j-native,1,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,3.4843,4.6633,23.4278,25.7024,11.5795,0.5595,0.3818,0.3508,38.6447,1,1,629
r1_measured_03026,neo4j-native,1,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,4.0316,5.2284,21.3057,23.0627,9.6464,0.5996,0.3089,0.3464,34.028,1,1,509
r1_measured_03048,neo4j-native,1,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,3.8387,4.8998,21.0887,22.9785,10.5546,0.5723,0.3345,0.3706,34.8717,1,1,509
r1_measured_03054,neo4j-native,1,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,3.3712,4.3814,23.1144,25.4339,12.3441,0.6735,0.428,0.3453,39.2975,1,1,681
r1_measured_03093,neo4j-native,1,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,4.9984,6.0476,27.6745,29.8568,13.0336,0.7395,0.4286,0.3446,,0,1,663
r1_measured_03101,neo4j-native,1,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,4.1986,5.5112,25.4972,27.8708,12.8095,0.678,0.5097,0.3542,,0,1,679
r1_measured_03146,neo4j-native,1,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,5.0242,6.1294,26.4034,29.1281,14.0218,0.5899,0.4113,0.3372,44.5491,1,1,675
r1_measured_03222,neo4j-native,1,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,4.2415,5.404,18.8178,20.2937,8.0838,0.4562,0.2516,0.3267,29.4602,1,1,418
r1_measured_03223,neo4j-native,1,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,2.3888,3.4207,17.5922,19.1003,7.7482,0.4147,0.2354,0.302,27.8453,1,1,418
r1_measured_03235,neo4j-native,1,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,3.7879,4.8099,20.3748,22.318,12.2768,0.5994,0.3536,0.3977,36.0072,1,1,509
r1_measured_03258,neo4j-native,1,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,4.7351,6.1086,20.352,22.222,8.9314,0.4991,0.267,0.3471,32.3254,1,1,419
r1_measured_03265,neo4j-native,1,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,4.2704,5.4331,23.3762,25.7091,11.8041,0.637,0.4067,0.3457,38.9662,1,1,680
r1_measured_03272,neo4j-native,1,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,3.2874,4.4861,22.0591,24.0574,10.5107,0.5323,0.366,0.3094,35.8277,1,1,628
r1_measured_03303,neo4j-native,1,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,4.299,5.4926,25.6425,28.1239,12.4271,0.6432,0.4546,0.3453,42.0716,1,1,680
r1_measured_03314,neo4j-native,1,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,3.9966,4.9753,18.985,20.3014,7.8467,0.4245,0.2229,0.2931,,0,1,418
r1_measured_03340,neo4j-native,1,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,5.4714,6.6987,17.6643,19.0156,7.0703,0.437,0.2142,0.3145,,0,1,369
r1_measured_03351,neo4j-native,1,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,2.5687,3.6853,21.9695,24.3422,12.0742,0.561,0.3819,0.3399,37.7605,1,1,681
r1_measured_03353,neo4j-native,1,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,2.5227,3.4978,26.9856,29.5512,14.1177,0.716,0.4619,0.3847,45.2986,1,1,679
r1_measured_03354,neo4j-native,1,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,4.2013,5.4165,17.2143,18.5892,7.8249,0.4354,0.2102,0.3138,,0,1,367
r1_measured_03366,neo4j-native,1,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,3.776,4.8727,23.9209,25.968,11.9525,0.5325,0.3609,0.4803,,0,1,675
r1_measured_03384,neo4j-native,1,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,4.094,5.1977,20.0056,21.5656,8.7892,0.455,0.2434,0.3307,,0,1,418
r1_measured_03400,neo4j-native,1,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,4.9164,5.9295,25.6932,27.9631,12.7569,0.5474,0.3746,0.3189,42.0345,1,1,681
r1_measured_03427,neo4j-native,1,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,3.1103,4.1455,23.6263,25.8064,11.3938,0.61,0.3626,0.3651,38.6137,1,1,568
r1_measured_03510,neo4j-native,1,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,3.9233,5.081,27.3285,29.5004,11.5255,0.5987,0.4204,0.3321,42.452,1,1,663
r1_measured_03512,neo4j-native,1,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,4.0598,5.1847,27.968,30.4314,12.1033,0.6576,0.4206,0.328,44.0066,1,1,675
r1_measured_03523,neo4j-native,1,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,4.0922,5.5902,24.2406,26.4251,11.4169,0.5783,0.3847,0.3135,39.1789,1,1,675
r1_measured_03550,neo4j-native,1,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,4.2444,5.6514,25.7847,28.0388,12.2529,0.6583,0.4299,0.3274,41.7805,1,1,681
r1_measured_03556,neo4j-native,1,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,5.1701,6.2828,27.2244,29.7536,12.5846,0.6116,0.3829,0.3128,,0,1,687
r1_measured_03587,neo4j-native,1,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,4.0921,5.3237,16.9959,18.4842,7.8738,0.4198,0.2191,0.3275,,0,1,369
r1_measured_03600,neo4j-native,1,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,3.0853,3.9965,23.4479,25.825,11.9025,0.5531,0.3991,0.3359,39.077,1,1,673
r1_measured_03609,neo4j-native,1,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,10.7208,12.0355,31.335,33.6383,12.0419,0.5898,0.402,0.3357,47.0723,1,1,675
r1_measured_03619,neo4j-native,1,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,3.9864,5.0879,25.8749,28.1125,12.0439,0.6583,0.4116,0.3127,,0,1,680
r1_measured_03636,neo4j-native,1,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,3.7697,4.9755,24.5181,26.782,12.3332,0.5844,0.4029,0.3387,40.5011,1,1,688
r1_measured_03643,neo4j-native,1,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,4.6449,5.6639,19.6354,21.3596,8.4065,0.4529,0.2538,0.3296,30.8535,1,1,419
r1_measured_03651,neo4j-native,1,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,2.2355,3.2454,21.672,23.884,11.0089,0.5622,0.3525,0.3205,36.1865,1,1,629
r1_measured_03656,neo4j-native,1,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,3.7356,4.8905,26.3581,28.889,13.7264,0.6523,0.4333,0.3612,44.1308,1,1,689
r1_measured_03657,neo4j-native,1,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,3.7832,4.9814,25.8319,28.2338,12.7079,0.611,0.4341,0.3945,42.4486,1,1,681
r1_measured_03725,neo4j-native,1,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,3.6709,4.783,24.3068,26.7237,12.6985,0.6364,0.4189,0.3691,40.9143,1,1,674
r1_measured_03736,neo4j-native,1,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,4.7011,5.807,24.1411,26.5824,12.1403,0.6032,0.3855,0.3175,40.0863,1,1,681
r1_measured_03738,neo4j-native,1,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,2.5583,3.5622,23.4478,25.3426,10.7583,0.528,0.3399,0.3417,37.3764,1,1,568
r1_measured_03749,neo4j-native,1,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,3.5492,4.8492,20.8776,22.7743,9.9886,0.5553,0.3126,0.3713,34.0662,1,1,509
r1_measured_03751,neo4j-native,1,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,4.6508,5.8783,27.3608,30.3703,14.1952,0.7001,0.4561,0.3773,46.1824,1,1,675
r1_measured_03770,neo4j-native,1,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,2.7924,3.7487,23.2429,25.1631,10.396,0.5251,0.3186,0.3264,,0,1,568
r1_measured_03792,neo4j-native,1,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,4.1353,5.2234,24.0792,26.4393,12.4719,0.6175,0.4126,0.3785,,0,1,626
r1_measured_03815,neo4j-native,1,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,4.0227,5.3281,23.393,25.4926,11.4012,0.5938,0.4005,0.3598,38.3198,1,1,629
r1_measured_03864,neo4j-native,1,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,4.9146,6.0775,24.9922,27.1539,11.6187,0.6514,0.3935,0.3299,40.2178,1,1,675
r1_measured_03878,neo4j-native,1,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,3.9626,4.9893,24.034,26.1044,11.2536,0.7007,0.3967,0.3181,38.8478,1,1,627
r1_measured_03917,neo4j-native,1,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,4.0038,5.1254,26.4804,28.9639,12.0001,0.5957,0.3943,0.3358,42.3633,1,1,663
r1_measured_03930,neo4j-native,1,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,5.5701,6.9181,28.0023,30.4306,13.345,0.7131,0.4193,0.3528,45.3267,1,1,674
r1_measured_03932,neo4j-native,1,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,2.9313,3.9959,25.485,27.5645,11.2479,0.6046,0.3548,0.3721,40.2084,1,1,568
r1_measured_03940,neo4j-native,1,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,6.3513,7.6488,27.2999,29.3555,10.2451,0.5205,0.3085,0.3081,40.7914,1,1,568
r1_measured_03950,neo4j-native,1,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,3.6286,4.784,27.9786,29.9759,10.3187,0.5785,0.3288,0.3122,41.5751,1,1,567
r1_measured_03957,neo4j-native,1,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,3.7572,5.0522,24.8315,27.021,11.359,0.5564,0.3669,0.3711,39.7369,1,1,628
r1_measured_03969,neo4j-native,1,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,4.702,5.9167,26.8986,29.684,14.5925,0.6584,0.4283,0.3701,45.8015,1,1,680
r1_measured_03992,neo4j-native,1,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,4.0363,5.0525,20.0,21.566,8.9404,0.5199,0.2861,0.3664,31.7365,1,1,419
r1_measured_04042,neo4j-native,1,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,4.1278,5.2605,24.3342,26.5101,11.5631,0.5786,0.3841,0.3185,39.4212,1,1,675
r1_measured_04055,neo4j-native,1,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,3.5933,4.5684,22.4542,24.6635,12.2082,0.5667,0.3775,0.3555,38.2357,1,1,628
r1_measured_04063,neo4j-native,1,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,3.9945,5.1034,20.1942,21.7527,8.9604,0.4977,0.3123,0.6205,32.2118,1,1,419
r1_measured_04075,neo4j-native,1,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,4.6275,6.1701,29.0648,31.4125,11.8517,0.6302,0.4243,0.3801,44.7775,1,1,679
r1_measured_04080,neo4j-native,1,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,4.3243,5.6438,28.1977,30.5741,12.7581,0.6855,0.4637,0.3586,,0,1,680
r1_measured_04085,neo4j-native,1,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,4.2246,5.6099,25.6091,27.9516,12.0323,0.6011,0.4231,0.3433,41.4252,1,1,675
r1_measured_04106,neo4j-native,1,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,2.6893,3.8731,24.3779,26.8773,12.4803,0.6781,0.4436,0.3386,40.8882,1,1,689
r1_measured_04132,neo4j-native,1,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,4.8072,6.0809,30.433,32.8806,12.881,0.6696,0.423,0.3659,47.2977,1,1,663
r1_measured_04143,neo4j-native,1,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,4.1692,5.3758,22.084,24.653,10.0579,0.5097,0.2986,0.305,35.8857,1,1,509
r1_measured_04151,neo4j-native,1,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,4.4776,5.5595,20.0676,21.5867,8.765,0.495,0.2684,0.3645,,0,1,418
r1_measured_04161,neo4j-native,1,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,3.757,4.8646,26.1263,28.3875,10.8632,0.5651,0.3189,0.3187,40.5162,1,1,568
r1_measured_04173,neo4j-native,1,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,3.1517,4.3806,16.0219,17.3131,7.7404,0.4321,0.222,0.3152,26.0686,1,1,368
r1_measured_04175,neo4j-native,1,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,3.8672,5.1178,19.1096,20.7438,8.8326,0.4513,0.2443,0.3313,30.6545,1,1,419
r1_measured_04179,neo4j-native,1,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,3.396,4.666,23.3183,25.6402,11.7484,0.6549,0.4035,0.3612,38.8882,1,1,629
r1_measured_04209,neo4j-native,1,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,5.0478,6.4531,25.6139,27.8953,12.3046,0.6753,0.4172,0.3836,,0,1,628
r1_measured_04256,neo4j-native,1,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,4.7287,5.9763,19.9488,21.3377,8.0485,0.4636,0.3115,0.3235,,0,1,419
r1_measured_04260,neo4j-native,1,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,3.1227,4.3526,16.0043,17.2816,6.9333,0.4899,0.222,0.3165,25.2989,1,1,369
r1_measured_04264,neo4j-native,1,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,3.2422,4.5464,28.1455,31.2173,15.3397,1.0126,0.4693,0.3901,,0,1,688
r1_measured_04288,neo4j-native,1,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,4.2656,5.4792,26.8034,29.4204,13.1016,0.6773,0.4433,0.3722,44.0927,1,1,680
r1_measured_04292,neo4j-native,1,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,3.8335,4.9312,24.1287,26.0845,10.7463,0.5464,0.3344,0.3371,38.1163,1,1,568
r1_measured_04307,neo4j-native,1,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,4.3408,5.6906,23.386,25.4321,10.8597,0.5924,0.3655,0.3216,37.6372,1,1,629
r1_measured_04325,neo4j-native,1,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,4.4891,5.5427,19.551,21.011,12.0796,0.5903,0.2964,0.4053,,0,1,419
r1_measured_04338,neo4j-native,1,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,3.2733,4.4759,25.0625,27.6237,13.0758,0.6384,0.445,0.3713,42.2348,1,1,675
r1_measured_04344,neo4j-native,1,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,3.125,4.4277,25.2348,27.8069,13.128,0.6936,0.4233,0.3467,42.4651,1,1,681
r1_measured_04345,neo4j-native,1,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,3.7304,4.8935,27.4138,29.9474,13.2184,0.6177,0.4188,0.3282,44.6063,1,1,688
r1_measured_04347,neo4j-native,1,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,3.9163,4.9939,18.4987,19.9471,8.7413,0.5314,0.259,0.3886,,0,1,369
r1_measured_04372,neo4j-native,1,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,3.7758,4.8591,24.4568,26.7419,12.1016,0.7967,0.5839,0.5511,,0,1,629
r1_measured_04403,neo4j-native,1,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,4.414,5.7951,25.0482,27.4839,12.8736,0.708,0.4356,0.3403,41.9215,1,1,680
r1_measured_04421,neo4j-native,1,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,4.0856,5.3092,27.7482,30.4603,14.1395,0.6789,0.4477,0.3719,46.1769,1,1,689
r1_measured_04426,neo4j-native,1,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,3.0358,4.2932,25.6482,28.1499,13.7699,0.7612,0.4632,0.3668,43.594,1,1,681
r1_measured_04444,neo4j-native,1,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,3.7974,4.8326,17.7159,19.1974,8.6104,0.6215,0.2711,0.4365,29.2102,1,1,369
r1_measured_04517,neo4j-native,1,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,4.9693,6.1508,21.0482,22.5948,8.7535,0.47,0.2583,0.3371,32.4705,1,1,419
r1_measured_04538,neo4j-native,1,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,3.4992,4.7733,19.9436,21.4623,9.1449,0.5038,0.2722,0.3658,31.8036,1,1,419
r1_measured_04599,neo4j-native,1,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,5.601,7.0526,30.026,32.3801,12.6802,0.6592,0.4132,0.3474,,0,1,680
r1_measured_04613,neo4j-native,1,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,4.9651,6.1613,25.7772,28.0983,12.261,0.6408,0.4223,0.3447,,0,1,689
r1_measured_04669,neo4j-native,1,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,3.9746,5.0661,24.5201,26.8734,12.0505,0.6445,0.3954,0.3071,40.349,1,1,680
r1_measured_04674,neo4j-native,1,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,4.0569,5.055,19.7812,21.3772,8.8197,0.4363,0.257,0.5017,,0,1,419
r1_measured_04693,neo4j-native,1,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,5.5391,6.5723,21.247,22.8624,8.992,0.4918,0.2752,0.3589,33.0383,1,1,419
r1_measured_04719,neo4j-native,1,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,2.1984,3.0626,21.2255,23.3501,10.6422,0.5997,0.3684,0.3073,35.3205,1,1,629
r1_measured_04725,neo4j-native,1,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,3.6766,5.1928,21.0675,22.6707,8.7537,0.4747,0.2699,0.3047,32.5239,1,1,509
r1_measured_04732,neo4j-native,1,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,9.7867,10.8599,21.3461,22.5245,7.0178,0.4212,0.2077,0.2947,30.5079,1,1,369
r1_measured_04747,neo4j-native,1,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,3.1261,4.1784,18.1475,19.7292,8.4644,0.4481,0.2417,0.3376,29.2749,1,1,419
r1_measured_04748,neo4j-native,1,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,2.2382,3.1777,20.2246,22.4453,12.5509,0.6346,0.4331,0.345,36.4847,1,1,681
r1_measured_04767,neo4j-native,1,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,3.525,4.4514,23.1992,25.3686,11.3869,0.6129,0.3766,0.3857,38.2119,1,1,681
