op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r2_measured_04815,cassandra-materialized,8,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,10.9108,19.6202,53.6043,57.8501,11.6588,72.4717,1.4245,0.5439,144.0374,1,1,568
r2_measured_04830,cassandra-materialized,8,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,10.5325,87.428,131.298,302.6979,13.9897,5.7909,1.6967,0.3502,324.583,1,1,568
r2_measured_04853,cassandra-materialized,8,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,8.9895,17.5874,60.0179,161.8251,9.3167,4.2248,0.4804,0.368,176.2874,1,1,681
r2_measured_04884,cassandra-materialized,8,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,3.0859,6.9459,46.7418,76.441,7.8363,13.9555,1.7613,0.3853,,0,1,681
r2_measured_04905,cassandra-materialized,8,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,5.8031,15.9224,56.1616,210.7203,6.6685,3.3123,1.8823,0.3211,,0,1,629
r2_measured_04916,cassandra-materialized,8,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,5.7151,10.9937,46.564,165.3912,9.4337,2.005,0.4404,0.409,177.7475,1,1,681
r2_measured_04922,cassandra-materialized,8,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,9.3821,12.2378,62.6473,138.7335,10.1144,7.9416,1.4824,0.3638,158.7017,1,1,675
r2_measured_04924,cassandra-materialized,8,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,5.1502,19.7728,58.6381,129.7498,12.3058,5.1836,1.2644,0.3162,148.8804,1,1,629
r2_measured_04932,cassandra-materialized,8,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,6.7453,10.1439,57.3537,72.6012,11.6852,7.5756,1.3087,0.4176,93.6528,1,1,689
r2_measured_04933,cassandra-materialized,8,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,5.5354,19.6747,56.7433,70.5219,11.6528,7.8447,0.8409,0.4097,91.3283,1,1,509
r2_measured_04959,cassandra-materialized,8,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,7.8285,15.9166,57.6073,86.9322,7.9805,18.9683,1.2153,0.3311,,0,1,509
r2_measured_04997,cassandra-materialized,8,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,5.9857,10.5903,44.3489,47.4752,11.6818,0.5182,0.2885,0.3085,,0,1,509
