op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,commit_ms,rawerk_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,projection_ok,candidate_count
r0_measured_02255,cassandra-materialized,8,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,6.1322,14.579,43.7711,139.3473,5.6335,2.2651,0.2527,0.3905,147.9424,1,1,368
r0_measured_02266,cassandra-materialized,8,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,8.7432,17.4182,40.2023,158.8191,6.8147,5.3995,0.5173,0.3819,,0,1,417
r0_measured_02307,cassandra-materialized,8,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,6.2269,13.8993,57.6065,268.3925,16.2445,11.0916,1.5755,0.3766,297.7483,1,1,675
r0_measured_02318,cassandra-materialized,8,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,4.9983,10.1126,124.6692,217.4746,16.8762,8.627,1.8261,0.4016,,0,1,681
r0_measured_02339,cassandra-materialized,8,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,4.0887,8.0418,59.0157,68.466,13.0365,4.1354,0.4033,0.3513,,0,1,680
r0_measured_02340,cassandra-materialized,8,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,2.2172,21.9439,57.6261,66.453,16.463,12.9561,3.0393,0.426,99.41,1,1,689
r0_measured_02361,cassandra-materialized,8,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,7.2663,13.683,49.5087,55.0791,22.5776,15.3046,1.6881,0.3722,95.1102,1,1,679
r0_measured_02364,cassandra-materialized,8,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,29.3648,44.4403,72.0315,119.7996,6.3821,2.1018,0.3155,0.6234,129.282,1,1,419
r0_measured_02421,cassandra-materialized,8,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,12.7635,19.3372,73.1337,124.3678,37.7318,18.4174,0.5393,0.4073,181.5391,1,1,629
r0_measured_02428,cassandra-materialized,8,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,27.7424,30.996,69.98,170.742,11.6925,3.0144,0.4626,0.3945,,0,1,627
r0_measured_02449,cassandra-materialized,8,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,5.1529,24.7036,62.3972,82.6465,11.1372,86.4302,0.8298,0.3419,,0,1,680
r0_measured_02450,cassandra-materialized,8,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,3.2876,8.2747,59.8056,79.9978,12.5904,84.7694,0.4406,0.373,178.2373,1,1,627
r0_measured_02502,cassandra-materialized,8,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,10.7736,19.3907,61.8767,134.2188,13.6089,9.1036,0.5552,0.376,157.9274,1,1,674
r0_measured_02519,cassandra-materialized,8,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,4.5206,9.7358,45.3883,70.224,12.4353,14.2692,0.9115,0.3863,98.2953,1,1,681
r0_measured_02556,cassandra-materialized,8,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,7.053,16.6028,67.4898,95.3754,15.4156,10.562,3.0449,0.3686,124.8321,1,1,663
r0_measured_02618,cassandra-materialized,8,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,12.3541,21.0696,56.465,64.9195,16.3566,20.7044,4.643,0.4344,107.1361,1,1,675
r0_measured_02641,cassandra-materialized,8,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,2.1404,14.0445,48.7682,111.7119,10.4305,1.2806,0.2834,0.3567,124.1171,1,1,418
r0_measured_02652,cassandra-materialized,8,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,7.3276,19.4264,43.6776,55.8084,10.334,10.3226,0.5957,0.3704,,0,1,507
r0_measured_02674,cassandra-materialized,8,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,8.107,15.3804,80.1397,183.1444,38.1346,34.0436,1.7223,0.3804,257.4996,1,1,663
r0_measured_02678,cassandra-materialized,8,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,33.5864,37.2867,75.5179,181.7738,28.8621,38.902,0.9214,0.3721,250.9057,1,1,679
r0_measured_02684,cassandra-materialized,8,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,7.2994,11.077,71.5406,103.2457,31.5869,1.3496,0.4665,0.3909,,0,1,568
r0_measured_02688,cassandra-materialized,8,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,19.2624,32.4897,65.8558,107.6176,30.1149,29.4343,0.7269,0.4256,168.4008,1,1,678
r0_measured_02696,cassandra-materialized,8,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,4.1256,11.3296,61.8146,64.7155,26.8551,15.8556,1.4346,0.3629,,0,1,663
r0_measured_02703,cassandra-materialized,8,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,33.7307,45.8891,82.7897,89.3116,15.8902,7.7843,0.3821,0.3333,,0,1,566
r0_measured_02728,cassandra-materialized,8,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,8.4275,16.1215,127.5717,288.3629,14.2524,10.5679,0.7642,0.4311,314.4507,1,1,565
r0_measured_02750,cassandra-materialized,8,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,5.7622,15.934,58.9679,221.7724,13.1249,7.4775,0.92,0.4355,243.8015,1,1,675
r0_measured_02786,cassandra-materialized,8,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1.6752,8.7827,39.5613,99.7148,6.5986,11.4423,0.7841,0.4175,119.0232,1,1,508
r0_measured_02797,cassandra-materialized,8,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,5.9031,11.4732,35.5818,45.8615,5.688,5.6073,0.2541,0.3297,57.7945,1,1,419
r0_measured_02814,cassandra-materialized,8,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,5.2899,18.9271,57.8285,74.1593,12.7053,6.3036,1.3527,0.3386,,0,1,566
r0_measured_02882,cassandra-materialized,8,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,5.8516,13.4018,52.8607,156.0301,12.7907,2.7517,1.437,0.3768,,0,1,681
r0_measured_02900,cassandra-materialized,8,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,8.5793,28.7218,77.4444,93.0798,11.4852,13.2835,0.5961,0.4932,119.0106,1,1,663
r0_measured_02901,cassandra-materialized,8,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,6.4803,9.6364,74.8834,83.4669,10.6796,2.6612,1.0159,0.366,98.2661,1,1,681
r0_measured_02922,cassandra-materialized,8,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,11.9699,21.0966,51.3226,133.9889,9.1526,1.8497,0.3585,0.4056,145.8162,1,1,419
r0_measured_02948,cassandra-materialized,8,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,3.1669,8.7343,46.1979,51.7137,10.1824,32.0358,8.94,0.4632,103.441,1,1,680
r0_measured_02960,cassandra-materialized,8,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,5.5005,8.7605,52.8319,223.9899,14.1693,12.4657,0.5169,0.3791,251.5903,1,1,675
r0_measured_02971,cassandra-materialized,8,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,4.3038,7.0073,53.7791,168.7256,16.291,16.2096,3.1066,0.3927,204.7991,1,1,680
r0_measured_02982,cassandra-materialized,8,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,6.0225,10.3735,47.7038,122.0615,12.3897,1.648,1.1993,0.415,,0,1,689
r0_measured_03000,cassandra-materialized,8,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,3.4182,6.6623,30.9663,42.3086,15.7144,4.4352,0.305,0.3992,,0,1,419
r0_measured_03040,cassandra-materialized,8,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,10.5689,18.0198,64.5548,104.9664,39.9032,12.3853,1.6706,0.393,159.3926,1,1,661
r0_measured_03068,cassandra-materialized,8,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,5.4912,14.8035,56.6182,115.2308,19.7154,5.8548,0.4519,0.4127,141.7343,1,1,687
r0_measured_03108,cassandra-materialized,8,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,9.9703,23.6194,65.8069,137.9283,11.0527,2.0708,2.9973,0.3764,154.4928,1,1,679
r0_measured_03187,cassandra-materialized,8,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,7.2307,16.5407,78.2675,152.0954,12.106,17.133,1.5999,0.3801,183.3893,1,1,675
r0_measured_03194,cassandra-materialized,8,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,32.6222,39.8878,75.6149,140.3417,9.6211,8.8072,0.5167,0.3941,159.7619,1,1,675
r0_measured_03215,cassandra-materialized,8,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,8.1865,11.7476,33.9571,40.0512,8.9684,8.789,0.2573,0.3995,58.523,1,1,368
r0_measured_03275,cassandra-materialized,8,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,3.8836,15.0099,53.7043,194.9513,9.3263,10.9404,1.0558,0.3926,216.7208,1,1,509
r0_measured_03303,cassandra-materialized,8,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,7.9483,12.5767,51.1507,113.5048,12.1748,12.1009,0.7195,0.4172,,0,1,688
r0_measured_03318,cassandra-materialized,8,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,11.5721,16.889,48.9673,57.2017,14.3094,7.9581,2.3062,0.4303,82.2772,1,1,680
r0_measured_03375,cassandra-materialized,8,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,16.6661,41.3775,108.5447,119.8777,15.5282,4.6108,0.935,0.3763,141.3937,1,1,675
r0_measured_03376,cassandra-materialized,8,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,12.6938,27.0709,105.3841,115.2794,13.0557,9.8281,0.4483,0.3639,139.0356,1,1,567
r0_measured_03382,cassandra-materialized,8,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,11.2822,59.6509,94.8424,103.3156,9.827,11.2389,2.7524,0.3293,,0,1,568
r0_measured_03411,cassandra-materialized,8,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,5.0752,11.4312,47.4594,64.3071,12.0328,5.6592,0.988,0.3558,,0,1,689
r0_measured_03434,cassandra-materialized,8,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,5.508,10.4906,127.0647,129.5356,18.3664,8.619,0.9798,0.4041,157.9755,1,1,689
r0_measured_03452,cassandra-materialized,8,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,12.3453,18.5278,89.2521,199.5979,11.6054,13.974,0.4649,0.3812,226.0916,1,1,687
r0_measured_03455,cassandra-materialized,8,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,6.4462,28.0617,82.8651,159.8266,18.6797,19.5959,0.541,0.4362,199.1688,1,1,663
r0_measured_03467,cassandra-materialized,8,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,2.9568,8.5461,41.7489,105.8017,7.936,10.4664,1.6673,0.3939,126.3336,1,1,628
r0_measured_03472,cassandra-materialized,8,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,7.6777,14.3099,34.714,75.6235,9.3706,2.2798,0.2668,0.4053,87.999,1,1,369
r0_measured_03478,cassandra-materialized,8,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,4.7615,10.1071,49.6701,103.9217,10.4242,6.4698,0.6788,0.6468,122.2181,1,1,508
r0_measured_03489,cassandra-materialized,8,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,5.3614,10.8236,34.1774,41.9969,12.4531,2.2379,0.4702,0.6497,,0,1,419
r0_measured_03501,cassandra-materialized,8,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,16.1608,23.0969,58.871,62.2384,9.7745,5.6169,1.3854,0.3782,,0,1,568
r0_measured_03543,cassandra-materialized,8,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,7.0956,14.4772,62.4646,309.4945,13.5113,3.8878,1.3404,0.3452,328.7104,1,1,679
r0_measured_03574,cassandra-materialized,8,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,7.7227,14.0051,46.7794,211.739,16.8006,6.4917,1.7266,0.4025,237.2274,1,1,629
r0_measured_03585,cassandra-materialized,8,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,2.0697,8.9157,127.3249,162.0398,17.8735,2.91,1.0402,0.4648,184.4071,1,1,675
r0_measured_03589,cassandra-materialized,8,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,9.0245,16.3003,41.823,48.0873,15.9306,9.8815,1.454,0.388,,0,1,509
r0_measured_03713,cassandra-materialized,8,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,8.4162,14.9673,146.6216,220.2073,12.4268,3.3511,0.4968,0.4308,,0,1,566
r0_measured_03728,cassandra-materialized,8,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,3.0124,13.0139,46.3657,68.1649,13.3351,7.115,3.1198,0.4197,92.2302,1,1,677
r0_measured_03752,cassandra-materialized,8,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,5.7491,14.6536,52.2325,66.3474,23.6395,3.9471,1.6227,0.3691,95.9884,1,1,680
r0_measured_03778,cassandra-materialized,8,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,10.7554,15.5413,61.5585,185.7871,16.4711,7.8774,1.4294,0.3785,212.0049,1,1,628
r0_measured_03799,cassandra-materialized,8,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,3.7412,6.953,38.8024,108.4041,14.8452,1.6189,0.4833,0.3804,125.8147,1,1,689
r0_measured_03801,cassandra-materialized,8,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,22.9789,35.1477,67.9047,99.912,14.8831,7.7204,1.6582,0.358,124.5894,1,1,567
r0_measured_03838,cassandra-materialized,8,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,4.9171,15.0441,66.1406,75.1728,13.407,4.2894,0.4679,0.3478,,0,1,629
r0_measured_03843,cassandra-materialized,8,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,17.0345,33.0022,57.524,61.9248,9.7094,0.9513,0.3717,0.3882,,0,1,369
r0_measured_03851,cassandra-materialized,8,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,12.5072,25.9708,137.4009,150.6636,11.0685,16.269,2.7184,0.4419,181.2316,1,1,658
r0_measured_03883,cassandra-materialized,8,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,3.8031,18.4639,49.9119,73.8743,10.0076,9.1589,0.6657,0.358,,0,1,567
r0_measured_03914,cassandra-materialized,8,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,4.4482,9.0789,62.1999,225.918,31.5794,19.8447,0.5249,0.4331,,0,1,628
r0_measured_03927,cassandra-materialized,8,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,4.7129,8.222,34.3501,106.795,4.1922,4.9696,0.2625,0.3725,116.6414,1,1,368
r0_measured_03977,cassandra-materialized,8,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,5.3944,14.5935,69.3965,158.7488,92.7322,5.271,1.4788,0.3749,258.6702,1,1,659
r0_measured_03998,cassandra-materialized,8,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,2.9716,6.8939,54.7723,68.8705,93.4517,2.5312,0.3277,0.5471,165.7885,1,1,368
r0_measured_04001,cassandra-materialized,8,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,17.6203,25.621,56.7542,64.8574,93.121,12.8313,0.4328,0.351,,0,1,629
r0_measured_04066,cassandra-materialized,8,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,3.8654,14.7354,50.1411,178.2547,4.7482,0.8546,0.9959,0.3845,185.2982,1,1,567
r0_measured_04073,cassandra-materialized,8,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,27.9506,37.2849,97.2425,167.6791,11.6262,7.9697,0.8634,0.4149,188.6172,1,1,660
r0_measured_04078,cassandra-materialized,8,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,29.0183,33.6285,71.5573,132.6844,10.5793,15.4631,1.7927,0.3839,160.9755,1,1,689
r0_measured_04087,cassandra-materialized,8,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,6.0209,10.8131,44.0707,60.5491,12.1115,10.2778,1.7691,0.3913,85.166,1,1,662
r0_measured_04105,cassandra-materialized,8,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,10.9747,14.9818,59.2893,125.0705,26.5461,88.7585,1.5378,0.4333,242.4337,1,1,509
r0_measured_04119,cassandra-materialized,8,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,8.1895,16.7022,61.0081,70.4206,24.6881,82.8636,0.7877,0.4541,,0,1,689
r0_measured_04133,cassandra-materialized,8,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,2.1273,10.0399,120.2032,173.88,14.6594,4.0513,0.3611,0.366,,0,1,509
r0_measured_04137,cassandra-materialized,8,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,4.6001,14.7487,51.5395,55.6809,14.8898,10.9502,0.4624,0.368,82.416,1,1,568
r0_measured_04151,cassandra-materialized,8,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,10.215,17.7455,65.7684,244.093,6.7406,5.0989,0.491,0.4029,,0,1,629
r0_measured_04183,cassandra-materialized,8,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,7.1066,14.5627,43.0946,133.7095,5.9674,6.9936,0.2557,0.3553,147.3342,1,1,369
r0_measured_04200,cassandra-materialized,8,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,4.7009,8.7352,30.8453,109.114,14.652,1.5513,0.2378,0.4102,,0,1,369
r0_measured_04262,cassandra-materialized,8,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,8.7773,22.789,167.2606,178.744,13.4332,7.0855,1.0038,0.4313,200.7694,1,1,678
r0_measured_04330,cassandra-materialized,8,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,8.0319,16.3667,65.1254,274.5516,19.6851,2.8858,1.5324,0.3791,299.1054,1,1,679
r0_measured_04339,cassandra-materialized,8,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,7.9241,14.3465,55.9317,221.5089,17.2636,8.5814,0.3912,0.4707,248.2852,1,1,629
r0_measured_04348,cassandra-materialized,8,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,4.5433,8.0177,45.977,173.264,17.9404,5.3767,0.4205,0.3611,197.4274,1,1,689
r0_measured_04387,cassandra-materialized,8,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,4.2502,7.836,39.1438,48.8156,12.6156,7.2307,1.6823,0.3552,70.7608,1,1,661
r0_measured_04428,cassandra-materialized,8,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,9.8384,19.5323,48.5215,181.5312,7.6069,1.4463,0.2679,0.3699,191.2735,1,1,419
r0_measured_04435,cassandra-materialized,8,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,26.7492,32.8841,98.9907,207.1318,9.0178,7.6926,1.1344,0.3693,225.4064,1,1,568
r0_measured_04436,cassandra-materialized,8,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,10.4444,34.6559,82.6852,188.9576,11.8808,2.0716,0.4429,0.4056,,0,1,568
r0_measured_04489,cassandra-materialized,8,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,11.3663,16.2517,78.6127,121.3647,9.964,11.1641,0.4649,0.3601,,0,1,681
r0_measured_04492,cassandra-materialized,8,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,3.8728,22.8779,72.9213,117.07,7.5916,7.5563,1.6042,0.377,134.2679,1,1,663
r0_measured_04529,cassandra-materialized,8,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,76.244,87.1632,138.8013,198.1791,14.3396,7.5446,1.2621,0.3735,221.7573,1,1,568
r0_measured_04544,cassandra-materialized,8,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,7.516,12.3478,45.172,58.5295,13.5648,7.4118,0.8175,0.3797,,0,1,568
r0_measured_04569,cassandra-materialized,8,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,7.5994,13.6289,59.482,238.7496,7.0646,5.7099,0.7166,0.462,252.7684,1,1,681
r0_measured_04579,cassandra-materialized,8,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,6.3075,18.1146,45.852,142.0371,21.2386,10.9011,0.2712,0.4016,174.9096,1,1,369
r0_measured_04590,cassandra-materialized,8,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,3.0049,6.7982,43.5851,176.0071,6.2016,8.2644,0.506,0.3671,191.4055,1,1,663
r0_measured_04599,cassandra-materialized,8,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,4.8101,9.1282,46.129,149.076,6.9925,4.3371,0.4671,0.3755,,0,1,680
r0_measured_04608,cassandra-materialized,8,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,2.1957,7.5089,43.018,139.855,35.6313,14.518,0.7643,0.369,191.2045,1,1,680
r0_measured_04647,cassandra-materialized,8,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,7.6841,14.507,58.3825,65.387,24.0211,106.3338,0.4321,0.3519,196.5851,1,1,509
r0_measured_04649,cassandra-materialized,8,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,5.1292,24.0661,58.4639,62.2633,24.7092,3.3884,0.3645,0.361,91.1397,1,1,369
r0_measured_04658,cassandra-materialized,8,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,9.7656,17.9695,139.9213,305.9794,7.7007,5.7047,1.2182,0.3595,321.0326,1,1,681
r0_measured_04665,cassandra-materialized,8,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,3.935,12.1512,71.2386,179.3939,9.2062,32.9426,1.2609,0.3794,223.2467,1,1,680
r0_measured_04668,cassandra-materialized,8,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,3.1953,29.9346,66.3412,172.7786,8.1842,28.7383,2.2079,0.3727,212.3505,1,1,675
r0_measured_04675,cassandra-materialized,8,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,5.6461,9.9068,44.8987,89.5467,5.6751,1.561,0.2931,0.3692,97.4979,1,1,419
r0_measured_04704,cassandra-materialized,8,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,6.8894,8.8115,40.0284,85.7474,35.5156,9.2061,0.349,0.3816,131.2608,1,1,509
r0_measured_04708,cassandra-materialized,8,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,6.1564,11.8131,50.5636,71.235,19.3798,16.0264,0.9883,0.3839,,0,1,663
r0_measured_04715,cassandra-materialized,8,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,13.3488,23.1997,66.5552,90.4051,11.8547,28.8232,0.5769,0.4231,,0,1,680
r0_measured_04732,cassandra-materialized,8,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,16.0415,20.2201,54.1531,156.0992,9.0201,83.2125,1.5815,0.326,,0,1,688
r0_measured_04753,cassandra-materialized,8,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,4.4725,8.9364,36.1553,66.2308,9.6093,4.0469,0.2982,0.3851,80.6248,1,1,419
r0_measured_04787,cassandra-materialized,8,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,7.8001,15.5218,78.4606,213.5387,9.5796,1.8748,0.4208,0.3782,,0,1,675
r0_measured_04791,cassandra-materialized,8,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,29.2504,37.9721,83.0866,201.1291,10.4972,7.7162,1.3806,0.3857,221.1653,1,1,567
r0_measured_04806,cassandra-materialized,8,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,4.7288,7.4643,33.3036,107.4989,5.9176,1.9984,0.2614,0.3695,116.0982,1,1,369
