op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04437,neo4j-native,64,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,11,31.229,121.7731,163.474,294.8909,1123.916,3977.2579,44.0498,1.8766,0.8862,5148.1242,1,1,1,628
r2_measured_04478,neo4j-native,64,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,0,3,27.0317,106.7271,106.7362,243.0503,1377.0719,4474.3997,161.6732,2.3912,0.8003,6016.4908,1,1,1,675
r2_measured_04530,neo4j-native,64,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,1,11,19.6239,98.7822,168.7904,297.529,1213.982,4548.0241,27.3099,2.6061,1.0651,5793.2193,1,1,1,689
r2_measured_04540,neo4j-native,64,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,1,13,28.8333,117.5368,145.19,255.8196,1475.184,4862.5444,39.6796,3.3656,0.8671,6381.8132,1,1,1,680
r2_measured_04553,neo4j-native,64,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,8,47.0009,150.1869,214.803,403.5305,1440.0345,4562.9081,48.0593,2.651,1.1238,6054.9831,1,1,1,680
r2_measured_04561,neo4j-native,64,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,8,30.7461,131.9459,156.6363,238.7639,808.2586,2673.6826,3.0199,1.7633,0.8949,3487.7577,1,1,1,419
r2_measured_04566,neo4j-native,64,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,8,18.2797,103.1102,134.7508,221.8687,1029.684,3510.2827,1.2824,0.7645,0.8439,4542.9681,1,1,1,629
r2_measured_04583,neo4j-native,64,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,15,29.2861,136.4228,183.4662,276.8355,1100.9675,4375.341,18.3307,4.0904,0.9296,5499.7998,1,1,1,674
r2_measured_04587,neo4j-native,64,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,13,24.1764,94.2638,123.2108,231.0041,1221.2149,4524.4495,12.0589,0.8842,1.0623,5759.8583,1,1,1,680
r2_measured_04615,neo4j-native,64,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,3,28.5947,132.7492,132.7571,285.0298,695.4668,3757.4893,55.0752,3.0052,0.9482,,0,1,1,628
r2_measured_04616,neo4j-native,64,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,8,18.3617,96.3646,164.6595,321.8189,1080.5134,3608.9569,89.1154,0.7367,0.8641,4780.2986,1,1,1,568
r2_measured_04627,neo4j-native,64,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,3,19.0971,72.9172,72.9245,188.633,812.4115,2951.0537,34.4842,0.5498,1.1754,3800.1705,1,1,1,418
r2_measured_04634,neo4j-native,64,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,17,22.4877,191.5432,231.2753,339.1848,1172.6098,3701.346,41.2354,9.0872,0.8258,4925.2272,1,1,1,568
r2_measured_04686,neo4j-native,64,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,13,23.3607,145.0327,208.2765,334.75,1088.3106,3635.0234,12.6367,0.8538,0.9735,,0,1,1,675
r2_measured_04716,neo4j-native,64,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,8,15.4814,100.8213,136.1897,405.338,841.2552,3233.0921,2.5986,0.5165,0.8591,4078.4178,1,1,1,419
r2_measured_04719,neo4j-native,64,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,8,187.4085,278.9142,302.7095,380.592,1146.2283,3171.6822,12.6728,0.568,1.0117,,0,1,1,419
r2_measured_04730,neo4j-native,64,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,16,16.4229,109.2234,156.3144,289.9903,1265.3474,4332.4501,66.2404,0.8332,1.0397,5666.8458,1,1,1,681
r2_measured_04743,neo4j-native,64,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,7,18.9838,87.3576,119.1145,226.5256,867.7162,3464.5611,37.4714,0.6681,1.0529,,0,1,1,508
r2_measured_04746,neo4j-native,64,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,8,19.0366,136.6756,246.8591,353.9638,1044.036,3075.7781,61.9978,3.5209,0.9199,,0,1,1,509
r2_measured_04768,neo4j-native,64,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,25.9895,107.4747,134.313,382.6246,1318.0545,4176.661,47.5594,2.1753,1.2065,5545.8306,1,1,1,680
r2_measured_04776,neo4j-native,64,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,3,13.0848,72.326,72.3336,228.2847,427.8827,3924.2654,63.9294,6.0972,0.8825,4423.1714,1,1,1,568
r2_measured_04784,neo4j-native,64,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,16,13.6321,77.553,159.8698,280.935,567.474,4946.5131,1.0772,23.5498,57.0294,5595.8973,1,1,1,689
r2_measured_04815,neo4j-native,64,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,9,66.6489,249.3121,290.5182,547.6866,1456.5477,4104.2144,62.5072,0.8022,1.0624,5625.2748,1,1,1,568
r2_measured_04830,neo4j-native,64,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,17.2946,135.299,211.9044,336.0766,1040.235,4346.8788,45.3661,0.7551,0.925,5434.2821,1,1,1,568
r2_measured_04853,neo4j-native,64,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,13,26.7483,161.1163,212.5842,345.925,1205.1399,4611.1985,87.0728,0.9809,1.022,5905.5837,1,1,1,681
r2_measured_04884,neo4j-native,64,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,3,39.7502,103.0179,103.0269,244.4768,1131.496,4006.7108,37.7553,3.2404,1.0214,,0,1,1,681
r2_measured_04905,neo4j-native,64,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,3,11.9385,58.9699,58.9768,195.1424,968.5032,4778.8444,38.9674,0.9315,1.2744,,0,1,1,629
r2_measured_04916,neo4j-native,64,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,8,8.0075,109.3916,186.0347,326.8727,1028.663,4550.0649,87.368,2.1177,1.1228,5669.525,1,1,1,681
r2_measured_04922,neo4j-native,64,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,17,26.4052,152.1111,182.1169,312.4707,1633.3791,4721.0134,50.0077,1.5979,0.9909,6407.1575,1,1,1,675
r2_measured_04924,neo4j-native,64,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,8,39.1529,153.3631,219.6647,518.4179,1481.6832,4661.0641,39.7907,2.1941,0.8645,6185.7281,1,1,1,629
r2_measured_04932,neo4j-native,64,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,8,17.3095,116.5933,143.4133,235.2796,1391.0071,4391.4644,20.3316,1.3367,0.8212,5805.0769,1,1,1,689
r2_measured_04933,neo4j-native,64,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,13,10.1877,153.8245,297.6063,406.6022,705.0706,4158.0269,4.8889,5.3639,0.9122,4874.3865,1,1,1,509
r2_measured_04959,neo4j-native,64,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,3,11.7629,94.8666,94.8749,203.6769,794.3644,3416.8534,19.6909,6.3211,0.8747,,0,1,1,509
r2_measured_04997,neo4j-native,64,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,3,21.3982,92.989,92.9969,198.8421,557.0817,1411.5242,5.4228,0.8379,1.0237,,0,1,1,509
