op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02260,neo4j-native,32,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,1,8,8.7633,45.6301,87.0416,129.0843,397.8134,1136.7889,16.4357,1.4208,0.3538,1552.8804,1,1,1,689
r1_measured_02266,neo4j-native,32,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,13,6.481,52.1512,79.9002,106.4626,294.5109,609.9532,5.9918,0.2636,0.3593,911.1335,1,1,1,369
r1_measured_02268,neo4j-native,32,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,7,8.8512,53.6756,88.6117,108.4079,271.3042,575.3596,2.0635,0.2842,0.3548,,0,1,1,369
r1_measured_02272,neo4j-native,32,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,13,7.0548,50.2681,74.9661,109.2995,350.6437,840.0792,9.6431,0.7711,0.319,1201.5299,1,1,1,567
r1_measured_02292,neo4j-native,32,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,11,7.7417,40.617,57.8512,101.2628,309.0953,1015.7527,11.213,2.4504,0.3775,1338.9655,1,1,1,678
r1_measured_02312,neo4j-native,32,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,8,7.236,50.1298,89.6157,133.9295,375.0429,1057.5957,1.8528,1.9227,0.3878,1436.877,1,1,1,662
r1_measured_02397,neo4j-native,32,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,15,7.9822,85.0425,119.6936,144.9118,376.9822,693.5411,5.2397,0.3489,0.4601,1076.656,1,1,1,418
r1_measured_02402,neo4j-native,32,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,11,7.2315,46.0566,84.5089,116.0521,394.2589,1011.1697,27.568,1.4652,0.3996,1434.9468,1,1,1,674
r1_measured_02441,neo4j-native,32,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,17,8.0338,50.0944,72.2476,114.171,354.6985,1166.1458,13.4415,0.5457,0.4021,1535.3206,1,1,1,679
r1_measured_02456,neo4j-native,32,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,9,9.425,44.2415,82.776,124.5382,372.7918,1052.3618,6.9104,0.4073,0.3152,,0,1,1,663
r1_measured_02458,neo4j-native,32,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,8,31.7643,61.0097,87.0934,131.0431,413.2235,1098.9048,25.0025,0.4703,0.3524,1538.0292,1,1,1,680
r1_measured_02466,neo4j-native,32,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,9,13.2553,48.8156,74.9363,161.1213,369.0784,1122.2403,14.981,0.4865,0.3621,1507.2386,1,1,1,679
r1_measured_02481,neo4j-native,32,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,11,7.2419,46.5392,103.7525,141.469,385.8836,1065.5993,18.1942,0.9915,0.3436,1471.0832,1,1,1,680
r1_measured_02501,neo4j-native,32,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,13,5.2474,56.4534,118.0742,156.025,384.8341,989.9721,9.9918,1.1786,0.3769,,0,1,1,628
r1_measured_02505,neo4j-native,32,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,9,7.1369,37.4382,60.4939,91.566,249.3714,685.5431,2.2388,0.3135,0.3608,,0,1,1,418
r1_measured_02550,neo4j-native,32,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,3,5.3316,42.3684,42.373,83.2726,306.1194,1121.2197,9.6705,1.2787,0.3923,1438.7658,1,1,1,681
r1_measured_02561,neo4j-native,32,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,3,6.2827,39.8145,39.8188,73.3277,316.3654,1125.4289,16.2337,0.7884,0.371,1459.2629,1,1,1,680
r1_measured_02584,neo4j-native,32,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,9,7.0349,40.2984,95.6125,135.8502,434.5563,1079.9755,11.9104,0.505,0.3565,1527.3851,1,1,1,675
r1_measured_02619,neo4j-native,32,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,8,7.6167,41.4245,62.3224,86.3499,262.7284,881.226,21.1301,0.6519,0.3981,1166.2068,1,1,1,509
r1_measured_02628,neo4j-native,32,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,12,8.7491,44.3942,87.8659,123.4374,303.3705,674.8541,1.6892,0.5203,0.3946,980.8979,1,1,1,419
r1_measured_02631,neo4j-native,32,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,13,9.2469,67.926,94.5553,130.4374,368.1661,1146.6516,15.1886,0.8026,0.3883,1531.3594,1,1,1,687
r1_measured_02703,neo4j-native,32,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,3,7.2051,35.35,35.3546,77.1715,315.9266,1048.0036,13.7455,0.896,0.3763,1379.0282,1,1,1,629
r1_measured_02715,neo4j-native,32,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,9,7.6279,52.4888,84.0305,106.9932,292.5338,550.0105,8.8577,0.2684,0.3426,852.068,1,1,1,368
r1_measured_02716,neo4j-native,32,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,11,7.639,53.2814,73.2857,108.208,369.1359,907.7711,8.6264,3.4194,0.3745,1289.4174,1,1,1,625
r1_measured_02771,neo4j-native,32,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,15,6.4546,74.5196,100.4026,136.8458,354.1673,1098.7508,6.1077,0.6081,0.3443,1460.0426,1,1,1,663
r1_measured_02803,neo4j-native,32,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,8,7.554,45.9792,105.1773,134.8468,380.3464,1042.58,8.2542,0.6863,0.3492,1432.2891,1,1,1,678
r1_measured_02813,neo4j-native,32,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,7,8.4804,46.82,76.0018,116.8563,328.8205,924.9169,10.3078,0.7566,0.3678,,0,1,1,629
r1_measured_02860,neo4j-native,32,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,6.6315,86.9551,116.4229,148.2194,337.6771,881.5599,13.9648,0.335,0.3139,1233.9099,1,1,1,568
r1_measured_02866,neo4j-native,32,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,3,8.4816,42.6779,42.6824,93.5807,298.855,992.7006,14.8006,0.8909,0.3401,1307.6562,1,1,1,679
r1_measured_02867,neo4j-native,32,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,19,4.5393,61.6704,91.5524,112.284,249.7398,577.948,1.5579,0.295,0.3469,,0,1,1,419
r1_measured_02926,neo4j-native,32,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,13,6.9807,48.1636,67.8746,157.2257,406.4629,1029.5125,16.0178,6.1316,0.7396,,0,1,1,679
r1_measured_02927,neo4j-native,32,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,8,4.8956,41.3116,101.1141,150.897,405.4101,1128.2027,23.3141,0.7981,0.3849,,0,1,1,686
r1_measured_02929,neo4j-native,32,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,3,8.1619,40.6659,40.6702,113.217,361.473,1116.5691,14.4803,0.5666,0.391,1493.563,1,1,1,680
r1_measured_02938,neo4j-native,32,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,11,9.5813,56.9174,88.5778,133.0399,361.2553,1016.5214,11.2667,0.4804,0.3406,1389.9307,1,1,1,679
r1_measured_02972,neo4j-native,32,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,3,7.5141,46.5343,46.5408,92.5074,322.7149,1035.5102,18.9376,0.4307,0.3265,1377.9835,1,1,1,680
r1_measured_03012,neo4j-native,32,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,9,11.7101,57.5311,87.8067,127.6774,330.3248,1066.0199,3.3242,0.641,0.3407,1400.7252,1,1,1,629
r1_measured_03026,neo4j-native,32,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,4.885,30.5441,30.5484,64.2427,237.8182,843.1849,12.4097,0.8039,0.3495,1094.6353,1,1,1,509
r1_measured_03048,neo4j-native,32,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,11,6.842,49.1198,125.3113,159.4811,366.9418,711.8186,6.1542,1.2593,0.3443,1086.5884,1,1,1,509
r1_measured_03054,neo4j-native,32,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,13,6.3185,49.8229,78.4235,112.8173,346.1969,994.5794,11.982,0.8493,0.3285,1354.0054,1,1,1,681
r1_measured_03093,neo4j-native,32,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,8,6.3461,47.8757,76.4505,114.455,317.3395,1061.7729,14.4269,0.5189,0.3672,,0,1,1,663
r1_measured_03101,neo4j-native,32,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,16,5.4114,46.3576,68.0826,102.4488,320.7967,1132.1721,17.7554,1.0624,0.4799,,0,1,1,679
r1_measured_03146,neo4j-native,32,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,16,10.3095,67.2669,144.7638,184.1088,393.4854,1014.6077,8.8014,0.5889,0.3989,1417.9784,1,1,1,675
r1_measured_03222,neo4j-native,32,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,13,7.8795,43.7942,73.7468,121.5527,278.3481,664.234,8.0532,0.2547,0.3522,951.293,1,1,1,418
r1_measured_03223,neo4j-native,32,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,8,9.0169,49.8841,92.3389,121.3098,271.1288,653.1946,6.3395,0.2755,0.3303,931.3238,1,1,1,418
r1_measured_03235,neo4j-native,32,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,3,5.8737,43.9174,43.9222,75.3836,261.8105,913.9309,11.6668,1.2008,0.4003,1189.0831,1,1,1,509
r1_measured_03258,neo4j-native,32,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,11,6.0316,80.7845,133.9065,164.8487,305.4772,701.2002,2.3433,0.268,0.3196,1009.6599,1,1,1,419
r1_measured_03265,neo4j-native,32,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,17,5.5547,58.4771,86.2396,130.7879,383.6201,1019.8839,17.6127,1.4052,0.3818,1422.9905,1,1,1,680
r1_measured_03272,neo4j-native,32,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,8,7.3298,43.788,65.8344,97.2628,308.8228,968.931,11.2531,0.7737,0.3499,1290.2053,1,1,1,628
r1_measured_03303,neo4j-native,32,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,17,6.6957,55.5812,78.0027,115.9125,352.7113,1111.7753,5.4752,0.4536,0.3403,1470.829,1,1,1,680
r1_measured_03314,neo4j-native,32,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,15,5.9916,46.8948,71.4593,151.6417,274.5549,584.5003,6.5336,0.3127,0.3559,,0,1,1,418
r1_measured_03340,neo4j-native,32,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,8,5.8714,45.4421,70.5157,91.2083,205.5982,640.2249,2.9812,0.2486,0.3316,,0,1,1,369
r1_measured_03351,neo4j-native,32,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,8,6.2732,45.4243,66.4696,100.1204,367.985,1069.0451,14.8976,0.751,0.3524,1453.1122,1,1,1,681
r1_measured_03353,neo4j-native,32,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,17,21.8886,63.7786,92.7697,127.2185,356.1705,1060.3016,13.8274,1.5755,0.4953,1432.4466,1,1,1,679
r1_measured_03354,neo4j-native,32,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,3,5.3415,41.927,41.9311,62.8754,190.2314,628.6599,4.4204,0.3018,0.3534,,0,1,1,367
r1_measured_03366,neo4j-native,32,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,14,8.7136,45.039,118.4071,150.0958,420.658,1089.8048,10.4784,0.8252,0.4626,,0,1,1,675
r1_measured_03384,neo4j-native,32,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,9,7.6399,41.4662,58.652,86.1365,230.8992,669.4751,1.5475,0.2796,0.3168,,0,1,1,418
r1_measured_03400,neo4j-native,32,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,13,5.614,59.6215,90.4595,139.3842,358.2713,1047.4469,11.6366,0.6516,0.3455,1418.4247,1,1,1,681
r1_measured_03427,neo4j-native,32,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,11,6.0586,53.3693,91.4708,174.5155,362.0242,778.3842,10.8247,1.0111,0.3625,1152.6752,1,1,1,568
r1_measured_03510,neo4j-native,32,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,11,6.9816,49.7164,78.1568,171.7349,465.8093,988.611,3.5511,0.6898,0.3581,1459.0888,1,1,1,663
r1_measured_03512,neo4j-native,32,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,19,10.9085,144.3616,174.4008,209.8,447.9449,993.2303,40.7436,0.7507,0.3407,1483.0864,1,1,1,675
r1_measured_03523,neo4j-native,32,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,8,7.04,44.1663,64.4568,103.0032,327.002,1057.2024,21.2061,1.3096,0.338,1407.1369,1,1,1,675
r1_measured_03550,neo4j-native,32,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,13,7.5071,50.7764,70.7302,101.2028,351.0435,1082.3083,9.5937,0.5317,0.364,1443.9218,1,1,1,681
r1_measured_03556,neo4j-native,32,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,3,7.2653,34.7196,34.7242,71.0792,300.9039,1107.2697,17.6573,0.8234,0.3478,,0,1,1,687
r1_measured_03587,neo4j-native,32,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,3,7.706,40.773,40.7774,63.9809,199.4284,639.6795,5.0566,0.2664,0.3577,,0,1,1,369
r1_measured_03600,neo4j-native,32,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,16,7.2933,54.793,144.388,184.2185,486.2106,1218.2201,10.5508,0.7652,0.3934,1716.2226,1,1,1,673
r1_measured_03609,neo4j-native,32,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,8,6.8318,55.823,93.6245,132.8234,374.3034,1217.9996,11.138,0.8074,0.4582,1604.8268,1,1,1,675
r1_measured_03619,neo4j-native,32,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,9,9.422,49.8503,71.2422,117.2097,371.0212,1245.0297,11.6384,0.8417,0.3223,,0,1,1,680
r1_measured_03636,neo4j-native,32,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,13,10.0636,55.2908,83.9551,126.5671,349.1654,1180.8371,12.6035,0.8563,0.3744,1543.9065,1,1,1,688
r1_measured_03643,neo4j-native,32,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,7,7.5462,60.9156,97.2058,128.656,284.9729,741.8294,2.6707,0.3321,0.358,1030.2221,1,1,1,419
r1_measured_03651,neo4j-native,32,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,8,7.4985,49.511,71.5407,112.6069,414.1817,999.3412,20.4536,1.6422,0.3616,1436.0476,1,1,1,629
r1_measured_03656,neo4j-native,32,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,9,6.2646,46.3319,70.7637,119.1792,355.8312,1042.0598,6.7772,1.0141,0.3599,1406.1238,1,1,1,689
r1_measured_03657,neo4j-native,32,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,15,14.7003,66.684,92.597,122.1454,361.3825,1084.161,13.3521,0.9928,0.436,1460.4158,1,1,1,681
r1_measured_03725,neo4j-native,32,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,15,9.5734,45.1277,68.5727,109.9574,330.678,1177.2971,6.9541,0.9945,0.417,1516.429,1,1,1,674
r1_measured_03736,neo4j-native,32,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,11,5.5836,42.2912,101.6925,133.2401,402.7778,1145.2969,18.9946,0.7689,0.6731,1568.5934,1,1,1,681
r1_measured_03738,neo4j-native,32,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,8,9.8091,74.98,99.0734,130.7273,331.8307,967.6723,6.699,0.3673,0.3465,1306.9819,1,1,1,568
r1_measured_03749,neo4j-native,32,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,8,6.6779,41.023,76.1928,108.8016,340.6028,746.4162,15.3804,1.8601,0.3704,1104.6971,1,1,1,509
r1_measured_03751,neo4j-native,32,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,8,9.1921,44.4423,84.5665,125.4678,379.0197,1018.8272,18.9091,0.4165,0.3146,1417.5483,1,1,1,675
r1_measured_03770,neo4j-native,32,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,3,8.3725,31.8879,31.8936,69.3134,264.2227,863.9257,13.2467,0.8804,0.3639,,0,1,1,568
r1_measured_03792,neo4j-native,32,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,3,8.6401,39.5122,39.5173,69.1733,265.6079,1035.2553,11.3938,0.4576,0.381,,0,1,1,626
r1_measured_03815,neo4j-native,32,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,3,6.9755,35.9655,35.97,71.1526,276.4298,965.2205,4.8484,1.0533,0.4087,1248.0385,1,1,1,629
r1_measured_03864,neo4j-native,32,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,11,8.8853,41.4116,90.3255,178.1764,400.713,993.3451,16.1593,0.4405,0.3374,1411.0646,1,1,1,675
r1_measured_03878,neo4j-native,32,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,13,7.759,57.0592,79.0372,112.0206,336.2388,951.9074,28.8189,0.4387,0.3206,1317.7888,1,1,1,627
r1_measured_03917,neo4j-native,32,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,7.4505,56.4593,95.6125,142.8495,381.5622,1158.2476,4.9259,1.4897,0.3138,1546.6031,1,1,1,663
r1_measured_03930,neo4j-native,32,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,9,7.0274,40.9624,61.5468,142.5144,397.5905,1065.1181,29.6632,0.5431,0.3871,1493.3851,1,1,1,674
r1_measured_03932,neo4j-native,32,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,11,7.4968,42.8241,59.9069,97.7152,343.1714,855.3075,10.5962,0.7108,0.3681,1210.2194,1,1,1,568
r1_measured_03940,neo4j-native,32,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,7.7218,65.1285,90.5196,120.9629,284.9084,876.8843,16.5799,1.1093,0.3953,1179.9747,1,1,1,568
r1_measured_03950,neo4j-native,32,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,3,5.1817,36.764,36.7688,76.3522,262.6991,873.609,6.383,0.6331,0.3555,1143.7516,1,1,1,567
r1_measured_03957,neo4j-native,32,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,3,8.3403,35.8304,35.8349,72.0077,268.7509,1025.3473,6.4939,0.8225,0.3502,1301.8291,1,1,1,628
r1_measured_03969,neo4j-native,32,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,23,6.468,57.4576,78.7132,109.5199,354.2488,1104.8205,8.4317,0.4908,0.3734,1468.4444,1,1,1,680
r1_measured_03992,neo4j-native,32,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,8,9.5541,45.5064,72.6376,107.0644,241.2358,700.1675,3.3152,0.3042,0.342,945.4307,1,1,1,419
r1_measured_04042,neo4j-native,32,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,9,9.4365,54.105,111.9466,194.7962,436.9305,1234.5464,9.4066,0.4831,0.371,1681.8168,1,1,1,675
r1_measured_04055,neo4j-native,32,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,13,5.6023,61.8111,85.7727,119.8475,332.5825,1065.2693,15.7617,0.4541,0.3557,1414.4991,1,1,1,628
r1_measured_04063,neo4j-native,32,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,7,5.2039,34.0221,52.6641,81.3873,231.5862,743.6519,1.1004,0.2942,0.3397,977.0329,1,1,1,419
r1_measured_04075,neo4j-native,32,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,13,7.9112,45.0735,67.4516,100.4669,446.7206,1188.4482,6.3939,1.0128,0.3809,1643.0313,1,1,1,679
r1_measured_04080,neo4j-native,32,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,15,10.6454,59.3852,101.0835,138.1998,426.8485,1145.5509,13.7763,0.9944,0.3875,,0,1,1,680
r1_measured_04085,neo4j-native,32,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,9,26.4196,89.6969,111.7231,142.7142,389.674,1131.9305,6.9738,1.1484,0.4383,1530.2419,1,1,1,675
r1_measured_04106,neo4j-native,32,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,15,9.9376,55.2107,143.4522,186.1056,417.1844,1158.8135,17.8112,2.5517,0.4188,1596.8547,1,1,1,689
r1_measured_04132,neo4j-native,32,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,15,6.139,48.133,72.1298,110.7538,316.2241,1183.7791,5.7762,1.3036,0.3799,1507.5441,1,1,1,663
r1_measured_04143,neo4j-native,32,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,8,5.4383,69.9866,99.1724,123.5663,281.2069,913.4814,6.0701,0.7343,0.3689,1201.9396,1,1,1,509
r1_measured_04151,neo4j-native,32,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,11,7.7276,42.8139,74.7863,107.4243,260.7283,818.7972,1.8156,0.259,0.3079,,0,1,1,418
r1_measured_04161,neo4j-native,32,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,14,6.9872,46.0857,80.9643,166.2677,375.1195,951.1645,8.0303,0.6499,0.3472,1335.3885,1,1,1,568
r1_measured_04173,neo4j-native,32,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,8,7.6401,46.4665,70.2283,109.4036,265.7106,541.649,1.3861,0.2381,0.3235,809.3673,1,1,1,368
r1_measured_04175,neo4j-native,32,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,3,8.2762,45.5816,45.5859,75.9791,261.1906,606.4989,6.0438,0.2793,0.446,874.5331,1,1,1,419
r1_measured_04179,neo4j-native,32,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,17,7.5301,56.9343,92.0058,118.9439,338.5884,974.0339,12.1889,2.176,0.3843,1327.4571,1,1,1,629
r1_measured_04209,neo4j-native,32,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,8,6.9626,35.8601,75.1438,116.9887,360.0893,895.2712,13.8795,0.9094,0.3546,,0,1,1,628
r1_measured_04256,neo4j-native,32,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,11,8.379,41.8117,66.2815,98.4916,247.5191,701.3484,1.5457,0.2865,0.3316,,0,1,1,419
r1_measured_04260,neo4j-native,32,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,13,7.3986,60.125,79.7145,99.3627,220.3538,653.7122,3.7547,0.2791,0.3291,878.4839,1,1,1,369
r1_measured_04264,neo4j-native,32,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,15,6.6424,43.3871,114.15,150.8703,368.5464,1046.3201,17.9576,0.9148,0.3352,,0,1,1,688
r1_measured_04288,neo4j-native,32,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,3,8.8227,39.8949,39.8997,80.6884,355.309,1055.1767,12.3512,0.6277,0.3251,1423.8544,1,1,1,680
r1_measured_04292,neo4j-native,32,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,8,7.2512,39.944,68.0492,104.7482,294.3933,829.2055,21.0007,0.7138,0.3555,1145.7613,1,1,1,568
