op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04325,cassandra-base,32,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,2,50.743,248.584,248.5883,292.8772,753.9966,25.0283,19.1653,0.2759,0.3591,,0,1,1,419
r1_measured_04338,cassandra-base,32,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,8,17.1884,145.728,195.3148,269.9998,954.2519,21.6886,11.2977,1.0717,0.366,988.7428,1,1,1,675
r1_measured_04344,cassandra-base,32,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,9,55.1679,168.0528,226.5097,282.7413,984.8791,42.5,82.5511,2.9217,0.372,1113.2964,1,1,1,681
r1_measured_04345,cassandra-base,32,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,2,54.1058,169.7322,169.736,262.3021,903.5364,20.7566,38.1527,1.4301,0.351,964.2967,1,1,1,688
r1_measured_04347,cassandra-base,32,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,2,30.9735,133.6626,133.6672,227.3486,572.0207,5.08,8.3013,0.2489,0.3526,,0,1,1,369
r1_measured_04372,cassandra-base,32,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,16,17.6144,144.183,163.6749,243.3966,790.9433,48.1675,27.3714,1.6228,0.3486,,0,1,1,629
r1_measured_04403,cassandra-base,32,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,9,3.2509,92.3875,106.2128,144.966,832.6017,26.9859,31.662,1.8125,0.3401,893.4675,1,1,1,680
r1_measured_04421,cassandra-base,32,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,9,16.2977,101.688,115.5656,194.3665,772.2212,43.1759,26.9265,0.8007,0.3965,843.5943,1,1,1,689
r1_measured_04426,cassandra-base,32,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,9,13.6045,120.8013,149.3934,209.7699,818.8017,32.0175,105.375,6.5079,0.435,963.2171,1,1,1,681
r1_measured_04444,cassandra-base,32,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,12,22.6622,131.9122,149.7549,183.5005,537.7224,31.9373,13.9269,0.2957,0.408,584.3478,1,1,1,369
r1_measured_04517,cassandra-base,32,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,2,125.5952,178.5839,178.5893,221.637,499.2233,110.5919,3.2964,0.2787,0.3318,613.7723,1,1,1,419
r1_measured_04538,cassandra-base,32,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,9,10.5076,127.1013,152.0514,202.0784,570.4414,27.9652,3.533,0.2652,0.3397,602.5959,1,1,1,419
r1_measured_04599,cassandra-base,32,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,8,21.0991,147.9783,268.1857,323.7199,909.4978,132.0415,57.1551,10.9471,0.5301,,0,1,1,680
r1_measured_04613,cassandra-base,32,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,12,11.3477,232.7517,307.1732,351.1796,1003.3846,33.9229,33.6494,4.7039,0.6856,,0,1,1,689
r1_measured_04669,cassandra-base,32,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,9,66.7343,231.2947,283.2723,371.1663,1025.6388,28.4836,28.043,0.8915,0.3354,1083.4609,1,1,1,680
r1_measured_04674,cassandra-base,32,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,9,55.4046,210.0824,255.4273,358.4522,670.7655,135.0802,23.4823,0.2953,0.3349,,0,1,1,419
r1_measured_04693,cassandra-base,32,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,12,46.6848,198.6923,259.177,310.221,721.7937,13.6007,21.0337,0.2862,0.3677,757.1451,1,1,1,419
r1_measured_04719,cassandra-base,32,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,18,41.2544,234.2099,261.4062,360.3929,861.135,30.8392,43.5337,0.4134,0.3309,936.3141,1,1,1,629
r1_measured_04725,cassandra-base,32,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,18,20.2006,218.9639,256.863,340.1356,838.2641,12.7878,14.6191,0.916,0.3379,866.9803,1,1,1,509
r1_measured_04732,cassandra-base,32,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,16,33.8027,227.6761,299.8596,365.8694,757.3066,18.2017,9.7801,1.0543,0.3478,786.749,1,1,1,369
r1_measured_04747,cassandra-base,32,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,2,70.4796,241.6216,241.6257,329.831,729.5875,23.3876,4.0451,0.2636,0.346,757.6812,1,1,1,419
r1_measured_04748,cassandra-base,32,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,14,69.3234,250.8481,294.4537,382.6616,888.5472,41.9511,35.0785,3.4958,0.3288,969.4685,1,1,1,681
r1_measured_04767,cassandra-base,32,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,9,28.3182,199.4605,238.9642,288.1272,795.5985,43.9262,64.1614,2.9139,0.3709,907.0395,1,1,1,681
r1_measured_04823,cassandra-base,32,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,2,11.2286,207.3958,207.3999,283.7599,730.6947,56.7795,76.4741,0.561,0.3118,864.8808,1,1,1,568
r1_measured_04824,cassandra-base,32,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,2,20.6415,236.9363,236.9409,322.8214,605.1326,110.8521,6.9121,0.2235,0.2682,,0,1,1,419
r1_measured_04838,cassandra-base,32,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,18,18.1153,245.5338,261.1973,306.3007,840.4852,11.2232,2.0963,0.7737,0.3216,854.9686,1,1,1,675
r1_measured_04906,cassandra-base,32,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,14,9.0335,98.2756,134.6629,184.3375,477.0486,4.1564,3.3837,1.1574,0.3294,,0,1,1,681
r1_measured_04925,cassandra-base,32,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,8,26.351,271.3828,329.9672,426.0428,441.4828,6.697,5.4384,0.7403,0.3387,,0,1,1,680
r1_measured_04927,cassandra-base,32,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,22,25.4975,270.5578,317.9435,420.1,438.4741,9.4888,2.0099,0.5345,0.3394,450.9166,1,1,1,689
r1_measured_04928,cassandra-base,32,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,12,16.677,262.2042,289.1054,412.0819,427.481,10.3382,5.8535,0.4096,0.3227,444.4687,1,1,1,689
r1_measured_04949,cassandra-base,32,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,9,48.241,299.5963,323.6237,360.328,374.8376,7.8806,5.092,1.1473,0.3985,389.4358,1,1,1,629
