op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02260,neo4j-native,64,1,lr000007::conv-47_qa_64,lr000007::conv-47,lr000007::conv-47_session_17_D17:1,1,8,12.2332,53.5726,122.1748,187.542,817.3495,2261.565,30.3489,1.609,0.3441,3111.3154,1,1,1,689
r1_measured_02266,neo4j-native,64,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,13,21.8841,94.9149,122.6132,177.9151,478.0611,1144.3488,2.3487,0.228,0.3118,1625.3445,1,1,1,369
r1_measured_02268,neo4j-native,64,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,7,9.228,61.5996,108.6015,154.0435,451.801,1134.8278,9.3241,0.2282,0.3158,,0,1,1,369
r1_measured_02272,neo4j-native,64,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,13,10.3869,66.5643,91.4388,145.2925,548.4485,1817.1927,21.4928,4.1402,0.418,2391.7722,1,1,1,567
r1_measured_02292,neo4j-native,64,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,11,11.7622,65.1368,82.1875,130.3567,609.3699,2158.1046,26.0745,2.431,0.4426,2796.5203,1,1,1,678
r1_measured_02312,neo4j-native,64,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,8,11.8735,61.6809,112.4933,158.4932,676.6685,2061.6511,9.934,1.5807,0.4271,2750.3577,1,1,1,662
r1_measured_02397,neo4j-native,64,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,15,15.3003,75.6136,123.83,225.4494,519.5279,1440.3053,5.4369,0.3134,0.3728,1966.0251,1,1,1,418
r1_measured_02402,neo4j-native,64,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,11,74.7899,123.5504,174.2762,229.0578,672.5217,2379.6679,39.9186,1.0262,0.332,3093.5439,1,1,1,674
r1_measured_02441,neo4j-native,64,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,17,20.7816,80.8666,123.6265,179.5816,732.488,2257.1554,38.4736,0.5154,0.3608,3029.0821,1,1,1,680
r1_measured_02456,neo4j-native,64,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,9,9.8121,64.1091,114.8026,253.6174,761.524,2057.8032,11.3705,1.3744,0.3431,,0,1,1,663
r1_measured_02458,neo4j-native,64,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,8,9.3081,166.5259,212.056,321.5225,769.5696,2142.9043,22.7469,1.2406,0.3377,2936.8726,1,1,1,680
r1_measured_02466,neo4j-native,64,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,9,12.2355,61.3517,89.7622,134.5822,579.4594,2127.8784,27.4251,0.4935,0.3791,2735.7072,1,1,1,679
r1_measured_02481,neo4j-native,64,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,11,11.487,74.4991,165.9733,209.0242,773.0907,2105.334,34.3055,0.4896,0.3572,2913.6575,1,1,1,680
r1_measured_02501,neo4j-native,64,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,13,11.5798,64.4267,153.9287,207.0473,621.3472,2056.198,18.9338,0.6346,0.3831,,0,1,1,628
r1_measured_02505,neo4j-native,64,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,9,15.2119,77.7778,103.9604,135.759,439.1262,1302.3415,2.2662,0.2706,0.3052,,0,1,1,418
r1_measured_02550,neo4j-native,64,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,3,15.9147,59.592,59.5966,108.7623,620.3704,2254.3707,8.9863,2.3657,0.3783,2886.5441,1,1,1,681
r1_measured_02561,neo4j-native,64,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,3,14.1792,67.6414,67.647,118.8078,584.5801,2421.79,18.4584,0.4909,0.3635,3025.7701,1,1,1,680
r1_measured_02584,neo4j-native,64,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,9,5.8184,48.8281,121.3041,175.776,669.1984,2119.071,33.5285,0.8612,0.386,2823.1214,1,1,1,675
r1_measured_02619,neo4j-native,64,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,8,10.7743,63.3342,93.2048,137.0763,561.7852,1509.2792,20.2247,0.4446,0.3963,2092.2038,1,1,1,509
r1_measured_02628,neo4j-native,64,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,12,17.0796,77.9174,153.2688,200.3297,495.072,1284.3898,4.8631,0.2877,0.3218,1784.9832,1,1,1,419
r1_measured_02631,neo4j-native,64,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,13,8.8349,56.4241,123.3308,174.483,673.5587,2122.1805,25.2487,1.6116,0.4206,2823.0991,1,1,1,687
r1_measured_02703,neo4j-native,64,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,3,9.4439,50.8688,50.8736,94.403,582.0436,1843.1608,25.164,4.4595,0.3983,2455.3079,1,1,1,629
r1_measured_02715,neo4j-native,64,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,9,13.8089,58.5416,121.7558,144.8465,397.0391,1109.3538,5.928,0.2898,0.3438,1513.016,1,1,1,368
r1_measured_02716,neo4j-native,64,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,11,6.4731,46.0396,68.5554,113.4839,550.3501,1972.6411,14.7634,0.8637,0.3444,2539.0275,1,1,1,625
r1_measured_02771,neo4j-native,64,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,15,15.3356,56.0582,76.3712,183.9313,608.2375,2128.2088,20.0108,1.284,0.3532,2758.1737,1,1,1,663
r1_measured_02803,neo4j-native,64,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,8,9.1838,64.8021,124.8498,166.5519,647.8021,2203.941,9.0325,1.3501,0.4706,2862.7046,1,1,1,678
r1_measured_02813,neo4j-native,64,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,7,12.7099,55.609,93.4945,145.2674,589.8691,1996.1397,14.7954,1.5388,0.3253,,0,1,1,629
r1_measured_02860,neo4j-native,64,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,18.7635,68.6161,118.0572,169.1146,636.3781,1796.0488,30.632,0.933,0.3251,2464.3848,1,1,1,568
r1_measured_02866,neo4j-native,64,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,3,16.1917,69.8465,69.8535,131.3751,583.6998,2134.1483,34.7519,0.5343,0.3577,2753.5637,1,1,1,679
r1_measured_02867,neo4j-native,64,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,19,11.8206,111.5069,153.8614,196.2838,479.2412,1290.4774,20.8044,0.3196,0.3694,,0,1,1,419
r1_measured_02926,neo4j-native,64,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,13,10.2595,60.249,81.0432,159.4433,667.8364,2268.986,29.0808,0.8861,0.3589,,0,1,1,679
r1_measured_02927,neo4j-native,64,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,8,10.3878,59.393,102.3727,168.3363,702.2136,2320.7808,33.8181,1.903,0.3614,,0,1,1,686
r1_measured_02929,neo4j-native,64,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,3,11.5782,48.9362,48.941,105.2402,565.4693,2177.1623,20.6124,0.8758,0.3375,2764.526,1,1,1,680
r1_measured_02938,neo4j-native,64,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,11,21.118,76.8015,100.262,142.6045,649.3774,2148.0051,20.2775,2.3033,0.3525,2820.3937,1,1,1,679
r1_measured_02972,neo4j-native,64,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,3,11.0433,51.6791,51.6833,124.6676,583.3054,2216.9793,31.9736,0.9506,0.3306,2833.6138,1,1,1,680
r1_measured_03012,neo4j-native,64,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,9,7.4485,57.3185,100.2661,211.1618,573.5245,2019.9543,9.5943,1.5465,0.3371,2605.0168,1,1,1,629
r1_measured_03026,neo4j-native,64,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,17.1572,63.9972,64.0015,108.7799,428.1343,1596.1247,21.4981,0.3218,0.3119,2046.4426,1,1,1,509
r1_measured_03048,neo4j-native,64,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,11,9.5237,76.3064,109.4484,151.8535,509.4835,1550.784,18.4947,2.1068,0.3312,2081.2635,1,1,1,509
r1_measured_03054,neo4j-native,64,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,13,16.8642,99.6594,137.0009,194.8911,637.6098,2101.1883,34.3954,1.4229,0.3612,2775.0646,1,1,1,681
r1_measured_03093,neo4j-native,64,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,8,8.7494,53.5691,95.8073,144.3606,574.3977,2108.2237,20.8923,0.811,0.3432,,0,1,1,663
r1_measured_03101,neo4j-native,64,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,16,10.2614,54.4903,86.2342,140.4396,588.8354,2116.322,17.7443,2.6302,0.3537,,0,1,1,679
r1_measured_03146,neo4j-native,64,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,16,10.9152,63.5554,168.7096,222.9997,708.5205,2165.3284,15.6436,0.4496,0.3718,2890.3945,1,1,1,675
r1_measured_03222,neo4j-native,64,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,13,15.3438,65.4722,84.9131,122.4281,435.7045,1360.1122,7.8255,0.2609,0.3117,1804.2645,1,1,1,418
r1_measured_03223,neo4j-native,64,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,8,11.4356,87.574,117.6807,152.302,437.2904,1349.2988,11.3026,0.2903,0.3235,1798.5588,1,1,1,418
r1_measured_03235,neo4j-native,64,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,3,9.3827,48.7268,48.7309,82.2568,445.3801,1617.0394,26.9527,4.5158,0.4289,2094.3883,1,1,1,509
r1_measured_03258,neo4j-native,64,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,11,10.0508,58.2112,157.213,195.0067,511.1465,1371.801,8.557,0.3142,0.3433,1892.222,1,1,1,419
r1_measured_03265,neo4j-native,64,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,17,14.6359,70.8496,94.7777,147.4851,657.1347,2123.9271,57.971,3.2383,0.3985,2842.7607,1,1,1,680
r1_measured_03272,neo4j-native,64,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,8,14.5788,70.9038,95.6814,141.9371,559.1914,2110.419,23.4478,3.9766,0.4401,2697.5488,1,1,1,628
r1_measured_03303,neo4j-native,64,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,17,11.3273,87.3468,112.2879,164.8606,679.2723,2291.9387,8.2303,1.5706,0.3724,2981.465,1,1,1,680
r1_measured_03314,neo4j-native,64,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,15,14.0892,75.8455,105.1664,146.2394,440.1888,1509.274,8.521,0.292,0.2996,,0,1,1,418
r1_measured_03340,neo4j-native,64,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,8,12.7603,65.6897,90.7347,130.1239,398.4234,1337.0293,6.0197,0.2827,0.444,,0,1,1,369
r1_measured_03351,neo4j-native,64,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,8,12.313,65.0555,94.6329,172.8343,720.4971,2415.668,17.084,0.94,0.364,3154.6312,1,1,1,681
r1_measured_03353,neo4j-native,64,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,17,15.6422,101.7753,132.5414,204.82,786.9263,2254.7704,28.0532,0.4976,0.3408,3070.672,1,1,1,679
r1_measured_03354,neo4j-native,64,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,3,12.3618,73.0233,73.0286,153.5599,442.4015,1321.2604,5.2128,0.2617,0.3484,,0,1,1,367
r1_measured_03366,neo4j-native,64,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,14,12.9192,56.8086,170.8611,292.1597,783.4677,2246.3977,26.0794,1.0027,0.3292,,0,1,1,675
r1_measured_03384,neo4j-native,64,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,9,8.6624,59.7493,85.679,135.7815,432.4122,1476.6942,4.0035,0.2967,0.3295,,0,1,1,418
r1_measured_03400,neo4j-native,64,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,13,9.7473,61.8523,84.7354,137.6418,642.0745,2072.3819,31.0447,0.4755,0.3389,2746.3948,1,1,1,681
r1_measured_03427,neo4j-native,64,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,11,6.949,70.5662,170.0958,212.2202,623.6836,1793.9089,20.7438,0.546,0.3913,2439.3557,1,1,1,568
r1_measured_03510,neo4j-native,64,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,11,10.9072,68.2608,113.5625,155.7542,641.1218,2073.1116,10.8783,0.8497,0.3635,2726.3979,1,1,1,663
r1_measured_03512,neo4j-native,64,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,19,15.9788,156.8446,181.4141,229.6262,667.3868,2098.9115,43.7825,1.2938,0.4155,2811.8726,1,1,1,675
r1_measured_03523,neo4j-native,64,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,8,9.5411,55.1389,95.7656,144.9415,613.4013,2182.8369,33.2622,1.2876,0.3259,2831.1889,1,1,1,675
r1_measured_03550,neo4j-native,64,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,13,8.6554,76.4523,98.2008,135.8598,703.5203,2137.1197,18.1402,0.9754,0.3514,2860.1768,1,1,1,681
r1_measured_03556,neo4j-native,64,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,3,9.6729,122.1138,122.1211,172.1738,640.1605,2194.7329,31.9606,0.8768,0.343,,0,1,1,687
r1_measured_03587,neo4j-native,64,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,3,15.0075,56.62,56.6245,85.5871,361.4638,1230.3331,6.0822,0.2492,0.3299,,0,1,1,369
r1_measured_03600,neo4j-native,64,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,16,8.572,67.5149,195.3613,301.6972,797.2131,2316.7516,28.7245,0.9164,0.3416,3144.0257,1,1,1,673
r1_measured_03609,neo4j-native,64,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,8,8.6646,71.4281,116.1397,175.2618,624.1088,2139.8586,16.8851,0.472,0.3453,2781.7445,1,1,1,675
r1_measured_03619,neo4j-native,64,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,9,10.3852,63.2868,86.3989,124.115,546.8308,2244.704,19.2897,1.9924,0.3596,,0,1,1,680
r1_measured_03636,neo4j-native,64,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,13,12.2795,64.8617,109.386,155.2021,752.6992,2058.3316,34.1181,3.2644,0.356,2848.8569,1,1,1,688
r1_measured_03643,neo4j-native,64,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,7,12.9334,60.5282,88.0571,122.5486,426.1867,1361.4675,3.957,0.2912,0.346,1792.308,1,1,1,419
r1_measured_03651,neo4j-native,64,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,8,15.4018,65.3248,92.9589,141.4759,650.8577,1815.0251,45.0117,0.4697,0.3456,2511.7842,1,1,1,629
r1_measured_03656,neo4j-native,64,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,9,9.005,48.9737,67.1892,165.3857,655.6105,2123.2924,19.2727,2.1151,0.3288,2800.6846,1,1,1,689
r1_measured_03657,neo4j-native,64,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,15,12.334,71.5007,107.9712,155.1555,630.2601,2129.7177,23.6924,1.1594,0.3977,2785.3295,1,1,1,681
r1_measured_03725,neo4j-native,64,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,15,17.4895,71.1755,102.0697,150.9338,771.6934,2177.1152,21.624,0.5,0.3418,2971.353,1,1,1,674
r1_measured_03736,neo4j-native,64,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,11,15.4516,93.8164,217.3425,266.509,797.1922,2158.9887,43.7843,2.2519,0.3549,3002.6525,1,1,1,681
r1_measured_03738,neo4j-native,64,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,8,8.9409,88.0545,127.5073,189.2501,722.8704,1812.6948,12.0445,0.9094,0.3357,2548.9168,1,1,1,568
r1_measured_03749,neo4j-native,64,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,8,9.4595,60.8536,109.9352,149.772,562.5667,1620.5191,62.5736,0.3646,0.3384,2246.4285,1,1,1,509
r1_measured_03751,neo4j-native,64,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,8,13.1942,69.6356,136.2121,187.6602,708.0708,2149.0216,21.2712,0.9505,0.3665,2879.7746,1,1,1,675
r1_measured_03770,neo4j-native,64,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,3,9.5349,45.4906,45.4956,94.3545,478.9805,1770.2484,22.5372,2.8131,0.3848,,0,1,1,568
r1_measured_03792,neo4j-native,64,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,3,12.7321,66.0866,66.0977,110.5878,519.0259,1902.3876,18.1177,1.3268,0.344,,0,1,1,626
r1_measured_03815,neo4j-native,64,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,3,8.5914,48.3591,48.363,91.409,578.4989,1968.5218,12.9868,1.0354,0.4539,2561.568,1,1,1,629
r1_measured_03864,neo4j-native,64,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,11,8.1428,60.0044,136.615,174.247,701.8676,2236.5065,27.1762,0.5423,0.3668,2966.5399,1,1,1,675
r1_measured_03878,neo4j-native,64,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,13,17.224,71.8717,95.8466,141.5396,633.7558,2057.7338,51.5404,0.8484,0.3092,2744.2591,1,1,1,627
r1_measured_03917,neo4j-native,64,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,15.3202,64.7328,114.6328,169.6281,664.3596,2126.3422,9.6059,0.4286,0.3306,2801.1366,1,1,1,663
r1_measured_03930,neo4j-native,64,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,9,9.8899,61.6057,92.2023,165.0073,731.4817,2115.9123,25.8591,4.0752,0.4294,2877.8363,1,1,1,674
r1_measured_03932,neo4j-native,64,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,11,11.4868,88.2824,107.0496,146.5827,646.5116,1833.2341,14.7564,0.3896,0.3474,2495.3048,1,1,1,568
r1_measured_03940,neo4j-native,64,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,11.099,85.3672,113.708,168.9908,616.1532,1822.5177,29.1677,2.0566,0.4112,2470.3752,1,1,1,568
r1_measured_03950,neo4j-native,64,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,3,9.7518,53.3126,53.3173,103.396,501.6955,1693.7462,30.6208,2.2652,0.4038,2228.8047,1,1,1,567
r1_measured_03957,neo4j-native,64,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,3,8.6753,51.8612,51.8655,101.9617,558.1476,1891.1188,11.7815,2.1607,0.384,2463.6723,1,1,1,628
r1_measured_03969,neo4j-native,64,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,23,14.0374,77.7279,104.4463,154.5867,610.6333,2364.9818,15.0006,1.9234,0.4689,2993.1008,1,1,1,680
r1_measured_03992,neo4j-native,64,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,8,9.2007,109.6539,145.5178,185.2257,462.154,1263.1802,5.3548,0.4927,0.7268,1732.0586,1,1,1,419
r1_measured_04042,neo4j-native,64,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,9,8.6887,67.3226,167.3695,217.2704,784.2538,2166.5952,23.2156,1.9116,0.3327,2976.3798,1,1,1,675
r1_measured_04055,neo4j-native,64,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,13,10.1737,63.2756,85.9717,135.7198,601.1095,2010.4424,19.6046,1.6676,0.4341,2633.3253,1,1,1,628
r1_measured_04063,neo4j-native,64,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,7,11.5602,61.2628,78.5732,111.0745,448.8564,1306.2307,4.6619,0.3196,0.3674,1760.4926,1,1,1,419
r1_measured_04075,neo4j-native,64,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,13,12.0796,70.8005,104.1173,168.0715,688.2919,2276.2272,31.2524,0.84,0.3463,2997.032,1,1,1,679
r1_measured_04080,neo4j-native,64,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,15,14.4685,65.2415,98.5281,140.7493,610.8146,2227.0204,24.53,0.4442,0.3221,,0,1,1,680
r1_measured_04085,neo4j-native,64,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,9,12.0489,57.3076,77.1575,119.6118,554.6645,2252.3505,16.4047,3.7875,0.407,2827.6914,1,1,1,675
r1_measured_04106,neo4j-native,64,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,15,10.702,126.989,179.278,241.2978,730.2805,2290.151,33.6881,0.942,0.3402,3055.4835,1,1,1,689
r1_measured_04132,neo4j-native,64,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,15,6.8959,63.9875,93.027,146.2329,606.9589,2235.5549,15.6923,0.4617,0.3427,2859.0846,1,1,1,663
r1_measured_04143,neo4j-native,64,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,8,8.8419,56.1652,87.495,141.7571,535.7266,1657.819,25.4789,0.909,0.426,2220.4304,1,1,1,509
r1_measured_04151,neo4j-native,64,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,11,15.2031,73.8525,130.7914,176.6449,493.7356,1273.6416,5.0966,0.3527,0.3919,,0,1,1,418
r1_measured_04161,neo4j-native,64,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,14,18.2617,73.9827,118.593,163.1376,586.0771,1781.0231,28.893,0.4338,0.3563,2396.8526,1,1,1,568
r1_measured_04173,neo4j-native,64,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,8,8.0409,59.2639,86.0663,141.6638,440.3319,1209.622,10.1126,0.2493,0.3382,1660.7073,1,1,1,368
r1_measured_04175,neo4j-native,64,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,3,18.8266,73.779,73.7836,115.0119,446.2128,1301.364,5.667,0.2958,0.3342,1753.9323,1,1,1,419
r1_measured_04179,neo4j-native,64,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,17,28.0362,96.4257,144.7568,191.0411,616.2182,2016.1349,24.484,0.4236,0.3296,2657.6522,1,1,1,629
r1_measured_04209,neo4j-native,64,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,8,17.8171,122.0712,159.0983,210.5129,621.5369,2056.904,31.1396,0.9004,0.4001,,0,1,1,628
r1_measured_04256,neo4j-native,64,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,11,8.7788,60.0427,87.0085,135.3836,503.6162,1415.5124,8.6768,0.3414,0.3641,,0,1,1,419
r1_measured_04260,neo4j-native,64,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,13,6.9893,77.9962,106.7171,139.0038,478.1258,1185.3774,6.9342,0.2849,0.3579,1671.1351,1,1,1,369
r1_measured_04264,neo4j-native,64,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,15,22.0506,93.7858,199.9987,273.4385,795.0215,2409.2515,37.3382,0.5712,0.3881,,0,1,1,688
r1_measured_04288,neo4j-native,64,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,3,16.6735,55.2363,55.2409,110.3545,621.2342,2559.1604,17.2712,1.1833,0.4201,3199.3626,1,1,1,680
