op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04338,neo4j-native,8,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,7,5.2732,23.954,41.0803,68.8358,124.4141,300.502,4.4172,0.4955,0.3357,430.2281,1,1,1,675
r1_measured_04344,neo4j-native,8,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,8,4.8958,33.3882,50.3142,94.6434,139.8715,293.4911,10.3903,0.7166,0.3818,444.9341,1,1,1,681
r1_measured_04345,neo4j-native,8,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,3,4.0874,34.2273,34.2313,62.7696,112.9578,293.7781,8.6123,0.5784,0.4228,416.428,1,1,1,688
r1_measured_04347,neo4j-native,8,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,3,3.9227,35.6998,35.7084,57.3226,91.5743,135.0127,0.9187,0.2558,0.4195,,0,1,1,369
r1_measured_04372,neo4j-native,8,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,15,5.3564,32.8142,53.0882,75.2717,119.0173,228.433,3.2245,0.4895,0.4593,,0,1,1,629
r1_measured_04403,neo4j-native,8,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,8,4.4222,45.9881,75.657,142.0254,189.437,231.8777,5.175,0.516,0.3647,427.4526,1,1,1,680
r1_measured_04421,neo4j-native,8,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,8,4.5967,36.2244,55.5772,86.0402,141.5945,254.4655,3.4358,0.5536,0.3647,400.4967,1,1,1,689
r1_measured_04426,neo4j-native,8,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,8,4.7645,27.5419,46.7912,71.9194,129.3722,233.0759,5.4093,0.5352,0.3417,368.8046,1,1,1,681
r1_measured_04444,neo4j-native,8,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,11,4.7785,24.6206,40.4692,57.8886,89.4146,131.3039,2.2473,0.2697,0.3454,223.6486,1,1,1,369
r1_measured_04517,neo4j-native,8,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,3,5.0543,26.6239,26.628,46.9402,79.3958,157.3381,0.9567,0.2871,0.3555,238.3924,1,1,1,419
r1_measured_04538,neo4j-native,8,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,8,3.3921,31.1491,52.3747,72.2809,103.5486,171.6338,2.6608,0.3254,0.3729,278.6098,1,1,1,419
r1_measured_04599,neo4j-native,8,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,7,7.5692,31.3002,47.3131,75.0061,117.8329,234.9249,3.3947,0.6563,0.3902,,0,1,1,680
r1_measured_04613,neo4j-native,8,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,11,4.9028,35.0995,56.6871,85.8622,137.0733,255.2148,2.3662,0.5862,0.3792,,0,1,1,689
r1_measured_04669,neo4j-native,8,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,8,3.8775,31.0812,50.9667,77.9182,138.9797,317.8619,3.5995,0.6641,0.3924,461.5852,1,1,1,680
r1_measured_04674,neo4j-native,8,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,8,5.5257,27.3001,48.4865,71.5659,105.4091,190.5104,0.8734,0.3133,0.3646,,0,1,1,419
r1_measured_04693,neo4j-native,8,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,11,4.7105,23.4109,38.2158,57.3157,86.3172,161.3315,0.829,0.3097,0.3589,249.2117,1,1,1,419
r1_measured_04719,neo4j-native,8,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,17,5.4439,31.5763,47.9366,74.0,125.9298,264.8147,6.048,0.5116,0.3651,397.7545,1,1,1,629
r1_measured_04725,neo4j-native,8,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,17,4.9785,27.2697,47.5722,72.0068,113.0389,227.434,4.1584,0.4974,0.3739,345.566,1,1,1,509
r1_measured_04732,neo4j-native,8,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,15,5.5147,28.7628,44.3893,63.4173,95.6343,134.5852,2.8156,0.252,0.3268,233.6654,1,1,1,369
r1_measured_04747,neo4j-native,8,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,3,4.4971,41.5445,41.5569,71.2094,108.961,165.88,1.2501,0.2881,0.3427,276.7806,1,1,1,419
r1_measured_04748,neo4j-native,8,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,13,5.4566,25.1472,49.1728,76.6313,134.1876,235.4377,4.935,0.514,0.3436,375.4967,1,1,1,681
r1_measured_04767,neo4j-native,8,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,8,3.9855,29.4193,45.2749,75.372,137.0977,253.6373,4.9092,0.595,0.3649,396.6912,1,1,1,681
r1_measured_04823,neo4j-native,8,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,3,4.0317,25.7816,25.7857,53.6054,114.8863,197.0901,3.4175,0.6268,0.3336,316.4182,1,1,1,568
r1_measured_04824,neo4j-native,8,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,3,3.0001,48.1832,48.1875,66.7539,98.2547,150.5054,1.0916,0.3005,0.3226,,0,1,1,419
r1_measured_04838,neo4j-native,8,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,17,6.3949,35.1508,52.2959,81.2291,137.9446,238.4922,6.5738,0.5908,0.348,384.1267,1,1,1,675
r1_measured_04906,neo4j-native,8,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,13,4.0341,25.6023,48.1903,86.8112,144.3725,271.2813,5.4693,0.5104,0.3828,,0,1,1,681
r1_measured_04925,neo4j-native,8,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,7,4.4774,24.0695,39.2496,69.6628,169.2561,248.0808,2.8507,0.7308,0.3639,,0,1,1,680
r1_measured_04927,neo4j-native,8,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,21,4.1619,33.0225,49.7009,79.4553,153.4111,264.8202,3.3123,0.4691,0.3471,422.4424,1,1,1,689
r1_measured_04928,neo4j-native,8,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,11,25.8111,59.3877,79.2943,104.9966,151.3095,267.732,7.5211,0.5107,0.421,427.5815,1,1,1,689
r1_measured_04949,neo4j-native,8,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,8,5.7117,30.6661,57.0665,89.427,147.1165,231.7944,5.6018,0.436,0.3419,385.3669,1,1,1,629
