op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02378,neo4j-native,16,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,13,5.5591,40.3477,59.3588,86.9245,197.6643,593.4693,6.2153,0.6616,0.3617,798.4575,1,1,1,689
r2_measured_02384,neo4j-native,16,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,22,5.7527,32.0291,75.6698,158.5122,286.8574,491.2968,6.8438,1.1024,0.3774,786.559,1,1,1,662
r2_measured_02409,neo4j-native,16,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,3,6.1648,32.4308,32.4358,63.4537,175.0644,446.2559,7.6174,0.5297,0.3505,629.8858,1,1,1,568
r2_measured_02412,neo4j-native,16,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,8,4.3412,26.8956,42.2258,73.5454,197.284,525.3015,4.2739,0.6855,0.3406,727.9551,1,1,1,689
r2_measured_02480,neo4j-native,16,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,6.584,30.1718,47.6215,76.4039,177.2937,438.571,11.8561,0.4104,0.3505,628.5551,1,1,1,568
r2_measured_02492,neo4j-native,16,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,11,6.6414,35.7814,57.804,98.6785,206.2112,489.3106,5.0383,0.8933,0.3594,701.8903,1,1,1,663
r2_measured_02517,neo4j-native,16,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,18,5.9003,39.2273,79.8285,115.561,232.7117,541.2216,8.0151,0.4914,0.3674,782.8889,1,1,1,662
r2_measured_02547,neo4j-native,16,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,9,6.2309,31.3175,49.7181,78.4495,181.9813,514.0835,6.4214,0.716,0.3175,703.578,1,1,1,629
r2_measured_02556,neo4j-native,16,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,10,6.0868,32.2263,65.6239,94.6952,196.5724,505.7064,4.2771,1.2508,0.3387,,0,1,1,629
r2_measured_02568,neo4j-native,16,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,11,5.1735,30.5354,52.2852,83.8558,194.8386,548.6439,10.3428,0.794,0.3371,755.0353,1,1,1,680
r2_measured_02575,neo4j-native,16,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,13,5.5028,36.0803,52.0666,81.1221,187.7809,532.158,6.5088,0.4962,0.3564,727.3837,1,1,1,679
r2_measured_02582,neo4j-native,16,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,8,7.7165,34.5784,55.0114,88.6328,207.0881,504.2112,6.9836,0.689,0.3598,719.4122,1,1,1,688
r2_measured_02620,neo4j-native,16,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,15,4.7542,75.8883,95.8694,121.2609,199.4122,398.2972,7.0837,0.8678,0.421,606.1601,1,1,1,505
r2_measured_02661,neo4j-native,16,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,13,5.352,53.0018,86.08,112.3977,245.1533,488.6731,5.6709,0.5744,0.3465,740.49,1,1,1,675
r2_measured_02665,neo4j-native,16,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,11,5.0672,35.3255,55.2949,83.7505,197.8952,495.6892,5.9134,0.5445,0.3436,700.4552,1,1,1,661
r2_measured_02676,neo4j-native,16,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,13,5.8213,29.4145,51.5575,81.372,177.5874,504.032,5.1664,0.5145,0.3627,687.7357,1,1,1,567
r2_measured_02691,neo4j-native,16,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,9,5.0591,42.4018,65.0563,130.0411,183.9942,275.0301,1.3541,0.2423,0.3162,460.9849,1,1,1,369
r2_measured_02761,neo4j-native,16,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,9,5.796,37.7395,57.4558,138.5259,218.6527,364.2202,4.1561,0.6901,0.3645,588.1481,1,1,1,509
r2_measured_02762,neo4j-native,16,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,8,3.7563,35.3413,116.8451,131.5415,187.3086,271.6671,2.7067,0.2626,0.336,462.3358,1,1,1,369
r2_measured_02789,neo4j-native,16,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,8,6.7433,33.2848,55.1887,87.3804,224.3602,482.1498,6.3715,0.6882,0.322,713.9659,1,1,1,663
r2_measured_02794,neo4j-native,16,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,14,6.1124,41.1817,79.6767,108.8522,213.7425,495.5418,33.4908,0.5861,0.3621,743.803,1,1,1,663
r2_measured_02799,neo4j-native,16,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,3,4.6728,30.9164,30.9211,64.1322,168.0179,540.6614,1.6707,1.2243,0.378,,0,1,1,689
r2_measured_02814,neo4j-native,16,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,15,6.5608,38.908,56.8621,86.6725,189.6359,517.3899,8.7837,0.8247,0.3083,717.0094,1,1,1,628
r2_measured_02882,neo4j-native,16,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,11,5.354,35.1771,53.6804,84.4385,203.6372,508.0014,5.9087,0.5203,0.3423,718.4848,1,1,1,689
r2_measured_02945,neo4j-native,16,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,9,5.634,37.6557,54.9408,84.4525,200.6205,462.7331,9.5036,0.9619,0.3475,674.2488,1,1,1,680
r2_measured_02977,neo4j-native,16,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,9,6.6929,33.8021,53.7046,84.4964,204.7828,602.6172,3.7651,0.5256,0.3295,812.0975,1,1,1,680
r2_measured_02993,neo4j-native,16,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,13,5.1389,36.9555,59.1972,132.8599,239.1776,612.1365,4.9763,0.5297,0.3662,857.2718,1,1,1,680
r2_measured_02996,neo4j-native,16,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,3,5.3028,41.669,41.6767,77.2744,183.2333,527.6263,10.4602,0.426,0.3331,,0,1,1,629
r2_measured_03007,neo4j-native,16,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,3,4.7798,38.6121,38.6193,80.6579,193.7949,511.6398,14.2153,0.5721,0.3423,,0,1,1,663
r2_measured_03020,neo4j-native,16,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,11,5.5721,31.1349,50.2237,73.7667,145.6016,327.6682,0.871,0.2632,0.3257,474.7938,1,1,1,418
r2_measured_03033,neo4j-native,16,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,9,6.3025,36.0703,56.9403,84.4481,178.6054,393.4552,2.9281,0.5162,0.3447,,0,1,1,567
r2_measured_03054,neo4j-native,16,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,11,5.7683,32.6461,51.8879,81.8879,166.8631,413.455,3.0015,0.4683,0.3628,584.2264,1,1,1,506
r2_measured_03085,neo4j-native,16,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,6.3273,35.6753,57.139,92.3388,200.0933,525.9903,3.2236,0.6746,0.3399,730.3921,1,1,1,663
r2_measured_03099,neo4j-native,16,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,3,4.7597,32.0088,32.0132,58.5802,157.5792,548.685,9.3399,0.9607,0.3611,717.0073,1,1,1,629
r2_measured_03111,neo4j-native,16,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,11,4.4315,37.3317,59.8714,91.7374,213.4906,507.8623,9.1169,0.9025,0.3809,731.8241,1,1,1,626
r2_measured_03128,neo4j-native,16,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,13,6.0402,32.2438,55.5235,83.5459,236.1031,490.5143,4.3943,0.6092,0.3568,732.061,1,1,1,629
r2_measured_03152,neo4j-native,16,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,3,5.6556,34.7957,34.8007,73.9416,196.0864,530.4837,2.3846,0.4615,0.3547,,0,1,1,688
r2_measured_03166,neo4j-native,16,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,3,5.6167,34.1961,34.2008,57.5123,122.7331,309.5,1.6958,0.2809,0.3331,,0,1,1,418
r2_measured_03191,neo4j-native,16,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,13,5.539,33.1216,58.1956,88.4986,188.9916,517.9241,5.9954,0.9516,0.4502,714.4017,1,1,1,628
r2_measured_03205,neo4j-native,16,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,8,4.3788,44.6214,67.8248,102.523,211.8992,515.2173,10.1229,0.538,0.3495,738.1999,1,1,1,662
r2_measured_03233,neo4j-native,16,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,15,6.6796,44.187,68.7431,98.1184,212.7196,493.6819,12.2457,0.6186,0.3459,719.6932,1,1,1,689
r2_measured_03257,neo4j-native,16,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,8,4.9325,35.5704,56.1587,86.7448,195.0955,587.6236,10.0168,0.7666,0.5131,794.141,1,1,1,680
r2_measured_03281,neo4j-native,16,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,11,5.6724,36.1703,61.2894,90.14,234.18,391.9809,9.3926,0.5431,0.3335,636.5055,1,1,1,507
r2_measured_03285,neo4j-native,16,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,8,5.2387,37.9161,58.9247,105.9735,192.2243,382.7736,5.4003,0.4038,0.3432,581.2157,1,1,1,508
r2_measured_03286,neo4j-native,16,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,3,8.9237,57.5038,57.5078,87.2516,208.5598,537.3792,11.608,1.009,0.5185,,0,1,1,681
r2_measured_03292,neo4j-native,16,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,7,5.8239,28.3656,49.0123,78.1819,197.4945,499.514,7.5712,0.6978,0.3479,705.7096,1,1,1,680
r2_measured_03325,neo4j-native,16,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,11,6.0688,35.2808,107.7049,141.3062,265.1287,572.1575,8.4117,3.2253,1.5643,850.6605,1,1,1,681
r2_measured_03337,neo4j-native,16,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,8,7.7769,34.4993,55.7649,83.4206,197.1402,602.7724,7.5052,0.6563,0.3356,,0,1,1,625
r2_measured_03342,neo4j-native,16,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,16,8.0376,34.7828,77.2934,105.8426,219.4423,641.0998,7.9276,0.6673,0.4014,869.626,1,1,1,679
r2_measured_03349,neo4j-native,16,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,17,6.1433,53.0548,87.0239,166.566,275.9541,549.7502,36.7723,0.6129,0.3857,863.5653,1,1,1,663
r2_measured_03361,neo4j-native,16,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,8,6.329,41.3859,59.5098,86.2583,169.202,423.7729,6.1509,0.6657,0.3491,600.2097,1,1,1,509
r2_measured_03370,neo4j-native,16,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,3,6.189,34.4943,34.4997,67.6665,163.9405,396.966,8.1389,1.2392,0.353,,0,1,1,508
r2_measured_03376,neo4j-native,16,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,9,5.4866,26.8443,46.6831,78.7389,195.4613,472.3703,7.1896,0.7047,0.3381,676.1432,1,1,1,679
r2_measured_03398,neo4j-native,16,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,11,6.9349,37.4163,58.616,94.5712,205.004,556.8593,6.3218,0.7471,0.3598,769.3795,1,1,1,662
r2_measured_03405,neo4j-native,16,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,13,7.4536,37.9562,57.138,90.1613,218.6113,548.2588,6.9913,0.6096,0.3365,774.8897,1,1,1,687
r2_measured_03479,neo4j-native,16,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,13,6.7393,29.2239,45.5062,63.2669,126.3898,266.4734,1.4334,0.2661,0.3294,394.9458,1,1,1,369
r2_measured_03498,neo4j-native,16,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,13,4.9991,40.6716,66.5158,102.7973,262.9861,495.8239,5.0457,0.4254,0.3453,764.6978,1,1,1,626
r2_measured_03501,neo4j-native,16,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,8,5.9507,59.5633,94.3901,150.528,277.534,538.0799,6.3928,0.4744,0.3557,822.9055,1,1,1,675
r2_measured_03503,neo4j-native,16,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,17,5.3179,38.0515,71.9843,98.8753,184.9377,351.6297,2.0694,0.3358,0.3376,539.3709,1,1,1,419
r2_measured_03514,neo4j-native,16,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,3,4.6877,55.0383,55.0468,83.5956,148.4255,295.5397,2.4068,0.3031,0.3501,447.0942,1,1,1,419
r2_measured_03541,neo4j-native,16,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,3,4.7828,31.988,31.9929,67.7844,183.4986,506.2649,4.3198,0.619,0.328,,0,1,1,663
r2_measured_03558,neo4j-native,16,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,8,4.8139,33.4287,82.1412,110.4127,203.3384,425.6048,12.5342,0.4005,0.3538,642.3022,1,1,1,508
r2_measured_03585,neo4j-native,16,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,3,5.2165,32.7666,32.7713,61.714,161.5336,446.9128,3.4128,0.6121,0.376,,0,1,1,627
r2_measured_03608,neo4j-native,16,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,11,4.3997,36.7491,62.0607,94.2568,192.1199,457.7359,7.0416,0.5687,0.3669,657.9069,1,1,1,662
r2_measured_03632,neo4j-native,16,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,13,6.5263,38.2178,62.7904,90.3258,211.4263,522.5745,11.0676,0.6405,0.4109,,0,1,1,675
r2_measured_03676,neo4j-native,16,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,3,5.2162,32.0379,32.0421,59.261,169.1265,499.4426,5.2412,0.5786,0.3779,674.846,1,1,1,673
r2_measured_03690,neo4j-native,16,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,8,5.1294,31.7528,49.313,83.1135,201.3327,616.5057,8.4927,1.157,0.3772,827.9531,1,1,1,688
r2_measured_03700,neo4j-native,16,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,11,5.0579,34.0776,53.5833,89.561,252.2243,528.0971,4.6605,0.4878,0.3744,785.9231,1,1,1,663
r2_measured_03705,neo4j-native,16,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,8,5.3869,65.3397,85.4554,113.243,225.0844,505.4774,8.0737,0.8436,0.3271,739.8826,1,1,1,628
r2_measured_03744,neo4j-native,16,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,3,4.1258,29.1334,29.1379,55.1907,169.4323,497.8572,11.863,1.3016,0.3489,680.8935,1,1,1,689
r2_measured_03766,neo4j-native,16,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,3,5.1606,30.7333,30.7378,59.6137,280.1356,508.4051,8.1579,0.9144,0.337,798.0261,1,1,1,680
r2_measured_03767,neo4j-native,16,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,14,4.311,43.0499,147.5862,184.1633,340.8396,403.9277,8.578,0.5011,0.3375,754.248,1,1,1,507
r2_measured_03768,neo4j-native,16,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,8,11.8685,46.7155,64.4618,130.3014,236.5297,397.4261,6.5273,0.3352,0.3341,641.2091,1,1,1,507
r2_measured_03782,neo4j-native,16,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,9,4.437,32.2328,51.3657,83.2301,185.5902,412.6048,5.3945,0.3749,0.3433,,0,1,1,568
r2_measured_03823,neo4j-native,16,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,3,6.0402,30.956,30.9604,59.3576,176.2179,413.225,6.4252,0.5932,0.3439,596.8775,1,1,1,567
r2_measured_03825,neo4j-native,16,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,11,4.802,42.6864,66.1287,91.0504,190.6747,533.1915,1.6952,0.6718,0.3473,,0,1,1,675
r2_measured_03857,neo4j-native,16,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,8,6.5889,37.1555,58.6263,82.7168,168.7707,403.3962,8.765,0.3454,0.345,,0,1,1,509
r2_measured_03866,neo4j-native,16,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,8,6.1453,34.0709,52.9161,80.5058,174.7064,476.9536,5.7551,2.2843,0.3817,660.1519,1,1,1,628
r2_measured_03890,neo4j-native,16,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,3,7.5573,34.9867,34.991,67.1161,197.8838,572.2448,8.6869,0.5979,0.3571,,0,1,1,680
r2_measured_03892,neo4j-native,16,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,18,5.3419,59.6816,92.6246,123.3835,237.5539,538.0454,5.2819,0.9842,0.4281,782.3797,1,1,1,663
r2_measured_03993,neo4j-native,16,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,8,5.876,35.383,61.1287,138.7067,230.1745,461.0543,4.9506,0.7423,0.3985,697.3872,1,1,1,567
r2_measured_04008,neo4j-native,16,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,9,5.9223,31.5379,52.701,82.8402,164.6186,417.3461,1.5572,0.8778,0.3923,584.8652,1,1,1,568
r2_measured_04029,neo4j-native,16,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,8,6.6478,41.7575,65.5658,94.9977,160.1697,344.2925,1.4401,0.2877,0.3213,,0,1,1,418
r2_measured_04035,neo4j-native,16,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,9,6.6337,32.8888,79.8015,110.88,210.8443,531.7826,5.9567,0.7592,0.4957,749.9302,1,1,1,674
r2_measured_04055,neo4j-native,16,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,3,4.5886,29.2599,29.2642,104.6592,235.3792,495.6552,3.5278,1.1148,0.3732,736.1334,1,1,1,681
r2_measured_04057,neo4j-native,16,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,15,5.6033,33.4893,56.4182,87.4847,207.1882,503.2319,9.494,0.6993,0.3672,721.0659,1,1,1,689
r2_measured_04083,neo4j-native,16,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,9,4.178,36.2666,52.6193,79.8458,177.2413,461.3114,9.3141,0.6095,0.3542,648.9094,1,1,1,629
r2_measured_04111,neo4j-native,16,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,8,6.5899,33.6093,55.2842,86.0412,207.1975,553.7087,1.5332,1.3127,0.3914,764.2231,1,1,1,663
r2_measured_04114,neo4j-native,16,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,8,8.2396,32.238,53.0675,82.0646,199.913,580.6709,4.4575,0.7587,0.3497,786.2292,1,1,1,689
r2_measured_04119,neo4j-native,16,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,3,4.7823,31.0447,31.0489,101.1434,234.3046,468.8042,9.9565,1.2988,0.3487,714.7906,1,1,1,627
r2_measured_04121,neo4j-native,16,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,11,5.194,96.8837,123.7412,150.6,242.2274,485.4769,7.1914,0.6204,0.3473,735.9444,1,1,1,629
r2_measured_04127,neo4j-native,16,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,3,4.6853,32.5047,32.5088,60.1927,154.3781,515.6634,5.7691,0.8034,0.3146,,0,1,1,629
r2_measured_04140,neo4j-native,16,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,13,6.3707,36.4239,56.6082,80.9014,139.2561,305.2359,3.5613,0.2706,0.3616,448.7484,1,1,1,369
r2_measured_04143,neo4j-native,16,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,3,6.503,35.4228,35.4272,65.7596,169.3206,508.704,9.677,0.4843,0.3351,,0,1,1,674
r2_measured_04172,neo4j-native,16,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,8,5.1248,35.4937,54.45,83.2611,221.1027,542.5932,7.8013,0.5429,0.3607,772.4917,1,1,1,688
r2_measured_04175,neo4j-native,16,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,13,4.8142,54.0422,81.5403,111.5081,208.4203,541.9231,5.7946,0.7273,0.3554,,0,1,1,675
r2_measured_04221,neo4j-native,16,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,18,7.089,39.7771,92.4706,121.8663,231.0619,525.9541,4.1926,0.5055,0.3696,762.1646,1,1,1,627
r2_measured_04233,neo4j-native,16,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,19,5.7862,32.4539,48.1511,79.0975,220.5334,587.738,12.6803,3.5976,0.3812,825.0205,1,1,1,675
r2_measured_04235,neo4j-native,16,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,20,4.6929,71.9693,121.0637,143.2926,214.2415,356.1791,1.6975,0.3244,0.3645,,0,1,1,419
r2_measured_04256,neo4j-native,16,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,7,4.5954,34.014,56.0405,84.1068,202.6279,576.7595,8.6312,0.679,0.4218,789.2128,1,1,1,681
r2_measured_04265,neo4j-native,16,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,8,7.446,35.2649,58.2926,88.5109,194.2834,538.3407,5.8416,0.5589,0.3984,,0,1,1,629
r2_measured_04272,neo4j-native,16,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,11,6.8591,39.1806,65.3214,91.6659,171.5973,345.5427,1.3937,0.2963,0.3673,519.2623,1,1,1,419
r2_measured_04277,neo4j-native,16,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,19,6.789,42.7781,95.3104,126.1987,226.9523,511.4394,10.6891,0.7544,0.398,750.3148,1,1,1,629
r2_measured_04299,neo4j-native,16,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,13,5.9797,37.4572,72.5012,105.4012,207.9368,507.1959,9.3442,0.5322,0.3753,,0,1,1,629
r2_measured_04379,neo4j-native,16,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,18,5.3609,43.7692,102.4897,127.7721,251.5132,511.6447,3.9389,0.4118,0.3354,767.9162,1,1,1,629
r2_measured_04390,neo4j-native,16,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,23,5.9765,36.766,55.7285,122.2883,198.7154,375.6723,5.9451,0.6301,0.338,581.3632,1,1,1,508
r2_measured_04411,neo4j-native,16,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,3,4.1056,28.3223,28.3266,56.8524,178.6531,526.9517,8.1882,0.7856,0.3528,715.0083,1,1,1,681
r2_measured_04437,neo4j-native,16,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,11,6.4682,37.3685,52.8695,81.8983,194.483,497.3365,5.6831,0.6378,0.3344,698.5445,1,1,1,628
r2_measured_04478,neo4j-native,16,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,0,3,6.7156,34.3168,34.3216,69.652,191.1419,494.0057,11.0006,0.684,0.3496,697.2619,1,1,1,675
r2_measured_04530,neo4j-native,16,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,1,11,5.4369,37.7227,58.7188,128.2323,249.6918,552.55,5.8046,1.7668,0.3599,810.2387,1,1,1,689
r2_measured_04540,neo4j-native,16,2,lr000015::conv-43_qa_164,lr000015::conv-43,lr000015::conv-43_session_27_D27:6,1,13,6.7035,53.3435,80.5476,110.9414,222.3371,544.202,4.8983,0.7615,0.3959,772.6733,1,1,1,680
