op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04553,neo4j-native,8,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,8,3.6031,26.3222,42.1581,70.5719,123.8393,265.4125,3.6573,0.6063,0.349,393.9499,1,1,1,680
r2_measured_04561,neo4j-native,8,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,8,4.2878,26.5199,42.6855,63.7631,99.6446,174.1886,0.8441,0.3047,0.3393,275.3758,1,1,1,419
r2_measured_04566,neo4j-native,8,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,8,5.0215,29.9211,46.213,71.0806,122.8589,230.5093,2.353,0.6065,0.3996,356.8055,1,1,1,629
r2_measured_04583,neo4j-native,8,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,15,5.5257,32.9724,82.0506,113.1879,194.8425,238.6518,3.3781,0.4084,0.3339,437.6878,1,1,1,674
r2_measured_04587,neo4j-native,8,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,13,28.555,51.966,70.7468,100.3363,150.8932,244.4129,3.3549,0.4459,0.3598,399.5415,1,1,1,680
r2_measured_04615,neo4j-native,8,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,3,4.1302,24.0094,24.0143,51.3828,124.1695,226.4656,3.8018,0.4471,0.3493,,0,1,1,628
r2_measured_04616,neo4j-native,8,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,8,2.6479,32.6543,49.5859,77.6102,118.7304,205.0435,3.5891,0.5269,0.3459,328.3117,1,1,1,568
r2_measured_04627,neo4j-native,8,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,3,5.9078,27.0853,27.0897,45.8397,79.3586,165.5117,1.9913,0.3437,0.4124,247.6875,1,1,1,418
r2_measured_04634,neo4j-native,8,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,17,6.1421,32.4505,53.4479,82.8462,132.5567,244.1375,2.3987,0.8113,0.3736,380.3713,1,1,1,568
r2_measured_04686,neo4j-native,8,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,13,3.7804,28.0248,54.5253,81.4283,131.5441,251.1692,1.6579,0.4169,0.3468,,0,1,1,675
r2_measured_04716,neo4j-native,8,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,8,4.3668,42.2315,67.5284,90.9166,123.9863,191.2909,1.0588,0.4047,0.3797,317.1874,1,1,1,419
r2_measured_04719,neo4j-native,8,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,8,5.3944,36.9382,56.9078,77.8268,113.4609,169.3434,1.6731,0.2897,0.3529,,0,1,1,419
r2_measured_04730,neo4j-native,8,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,16,5.2235,29.2921,63.5601,134.4961,192.1082,263.0197,4.2731,0.4724,0.3473,460.2982,1,1,1,681
r2_measured_04743,neo4j-native,8,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,7,4.7674,31.6326,57.8777,82.4996,117.904,207.3508,3.1528,0.3751,0.3364,,0,1,1,508
r2_measured_04746,neo4j-native,8,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,8,4.6806,28.1398,46.1629,69.6102,117.1024,186.4482,3.1003,0.5101,0.3859,,0,1,1,509
r2_measured_04768,neo4j-native,8,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,5.8401,30.8987,48.1101,76.803,131.3404,275.1574,2.6304,0.5365,0.4005,410.1459,1,1,1,680
r2_measured_04776,neo4j-native,8,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,3,4.441,27.9124,27.917,54.7784,98.6423,206.629,3.1931,0.4099,0.336,309.2822,1,1,1,568
r2_measured_04784,neo4j-native,8,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,16,6.4321,31.5708,69.3621,95.4709,155.1903,251.8168,3.5295,0.657,0.3474,411.6214,1,1,1,689
r2_measured_04815,neo4j-native,8,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,9,5.8032,29.9076,50.5873,116.5914,167.1981,231.9751,1.8375,0.6776,0.356,402.1214,1,1,1,568
r2_measured_04830,neo4j-native,8,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,5.7375,29.3623,46.497,75.0301,123.7196,212.9551,4.8541,0.4835,0.3587,342.4384,1,1,1,568
r2_measured_04853,neo4j-native,8,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,13,5.2266,26.2693,41.6398,66.4513,123.7132,247.1423,3.0208,0.451,0.3394,374.7389,1,1,1,681
r2_measured_04884,neo4j-native,8,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,3,5.3308,28.7106,28.7147,55.9939,110.5552,258.0297,4.2619,0.6652,0.3615,,0,1,1,681
r2_measured_04905,neo4j-native,8,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,3,4.3374,30.7478,30.7536,58.6395,111.5653,242.5625,3.711,0.5161,0.3584,,0,1,1,629
r2_measured_04916,neo4j-native,8,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,8,4.9575,81.1996,107.4946,136.327,187.4767,290.5051,7.5047,0.4281,0.3309,486.3179,1,1,1,681
r2_measured_04922,neo4j-native,8,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,17,5.7694,31.5066,51.6809,85.8734,141.2536,258.3267,3.6753,0.5449,0.3505,404.2292,1,1,1,675
r2_measured_04924,neo4j-native,8,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,8,5.3053,24.8023,42.1007,67.9226,125.7373,226.4577,5.744,0.6973,0.491,359.2182,1,1,1,629
r2_measured_04932,neo4j-native,8,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,8,5.2094,30.5052,48.1343,78.2579,146.8091,256.6931,2.5312,0.4773,0.3551,406.9354,1,1,1,689
r2_measured_04933,neo4j-native,8,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,13,3.5551,44.3748,73.4227,93.9724,133.184,178.8004,3.8872,0.4734,0.3532,316.7589,1,1,1,509
r2_measured_04959,neo4j-native,8,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,3,4.4256,30.7435,30.7489,56.8372,94.4597,194.9797,3.6962,0.5022,0.3367,,0,1,1,509
r2_measured_04997,neo4j-native,8,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,3,3.2257,25.9315,25.9364,48.6924,85.6043,182.2788,1.4324,0.3415,0.3391,,0,1,1,509
