op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04569,neo4j-native,8,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,4.3137,28.4625,58.4623,85.3881,137.6922,298.9442,3.141,0.5506,0.413,440.8495,1,1,1,681
r0_measured_04579,neo4j-native,8,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,13,9.4787,40.2271,57.7489,75.5025,105.8102,173.423,1.4246,0.2624,0.3399,281.321,1,1,1,369
r0_measured_04590,neo4j-native,8,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,8,5.3337,28.3127,46.5106,77.488,135.1293,272.4108,3.7391,0.4078,0.331,412.083,1,1,1,663
r0_measured_04599,neo4j-native,8,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,15,5.0532,33.8091,59.531,85.9926,141.6234,323.84,3.3728,0.4375,0.3337,,0,1,1,680
r0_measured_04608,neo4j-native,8,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,3,3.1941,46.4219,46.4331,115.3476,162.919,238.6578,4.2203,0.5141,0.3684,406.7521,1,1,1,680
r0_measured_04647,neo4j-native,8,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,4.3765,26.0951,26.0995,49.1454,95.5388,203.4301,5.0128,0.4694,0.4585,304.9969,1,1,1,509
r0_measured_04649,neo4j-native,8,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,8,5.1714,36.4562,55.8426,72.2953,101.5374,147.2016,1.0895,0.253,0.3464,250.4885,1,1,1,369
r0_measured_04658,neo4j-native,8,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,9,5.3043,27.0707,41.4028,69.2341,123.8534,283.7637,2.3788,0.5592,0.3284,410.9492,1,1,1,681
r0_measured_04665,neo4j-native,8,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,11,4.957,49.1455,74.2649,99.8376,153.3164,261.037,3.6042,0.4512,0.3248,418.8007,1,1,1,680
r0_measured_04668,neo4j-native,8,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,3,5.0019,28.4745,28.4785,59.6713,116.9085,236.6032,1.9304,0.423,0.3548,356.2893,1,1,1,675
r0_measured_04675,neo4j-native,8,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,11,3.6938,25.413,46.0116,63.6189,98.7005,145.4447,0.9992,0.2791,0.3397,245.8188,1,1,1,419
r0_measured_04704,neo4j-native,8,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,8,4.2957,26.9651,49.9958,76.8239,120.906,238.7847,3.4514,0.5119,0.3491,364.074,1,1,1,509
r0_measured_04708,neo4j-native,8,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,8,3.8085,25.0889,42.5184,68.4177,116.7066,326.1793,4.4954,0.4369,0.3466,,0,1,1,663
r0_measured_04715,neo4j-native,8,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,9,4.5985,36.377,59.7364,88.7617,142.1181,245.449,5.3325,0.6375,0.3524,,0,1,1,680
r0_measured_04732,neo4j-native,8,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,15,5.9848,28.0743,48.4041,74.468,126.4394,245.0966,6.0402,0.4402,0.3283,,0,1,1,688
r0_measured_04753,neo4j-native,8,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,3,5.3249,23.7282,23.7333,43.8522,76.8979,156.7005,1.4885,0.3547,0.4905,236.0159,1,1,1,419
r0_measured_04787,neo4j-native,8,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,11,4.4923,26.0149,43.225,69.0967,118.7643,265.4808,2.8816,0.5299,0.3546,,0,1,1,675
r0_measured_04791,neo4j-native,8,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,8,3.5752,26.4818,40.6345,68.9311,118.7365,199.0433,4.0397,0.5167,0.3512,322.7642,1,1,1,567
r0_measured_04806,neo4j-native,8,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,3,4.1641,27.4374,27.4425,47.848,83.5306,138.3718,1.3883,0.2764,0.3588,223.9934,1,1,1,369
r0_measured_04815,neo4j-native,8,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,8,5.0311,29.8444,48.4876,81.6846,132.2617,233.1607,2.6601,0.5735,0.3547,369.0781,1,1,1,680
r0_measured_04853,neo4j-native,8,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,8,5.2128,23.2488,68.7041,88.4635,119.8612,186.1054,1.0045,0.3572,0.3286,307.7056,1,1,1,369
r0_measured_04860,neo4j-native,8,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,8,3.4335,20.9706,36.9117,93.8392,124.1778,130.6555,1.8126,0.2584,0.3446,,0,1,1,369
r0_measured_04866,neo4j-native,8,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,8,4.9031,33.6346,51.3847,74.8778,118.4861,240.7667,4.2746,0.6178,0.3867,,0,1,1,629
r0_measured_04871,neo4j-native,8,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,8,4.8658,25.1041,43.1706,74.4313,129.3257,234.7954,3.4695,0.6312,0.3873,368.6889,1,1,1,662
r0_measured_04891,neo4j-native,8,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,3,2.9254,21.5323,21.5365,46.5788,89.4178,214.5648,5.6752,0.6134,0.4455,310.7896,1,1,1,509
r0_measured_04893,neo4j-native,8,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,3,4.2307,25.6336,25.6378,50.3201,96.3589,224.5463,3.956,0.3686,0.3303,325.6223,1,1,1,568
r0_measured_04897,neo4j-native,8,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,13,5.3934,24.0855,42.8164,66.8231,114.3919,282.5904,7.0979,0.5909,0.4264,405.1769,1,1,1,681
r0_measured_04904,neo4j-native,8,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,9,5.0695,31.3343,58.0063,84.1806,136.2598,243.4301,3.3279,0.742,0.34,384.174,1,1,1,681
r0_measured_04936,neo4j-native,8,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,13,3.8572,49.4669,82.7975,112.8871,160.9334,241.7855,2.123,0.5491,0.3521,405.8219,1,1,1,663
r0_measured_04961,neo4j-native,8,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,3,3.4015,25.5489,25.5531,51.4425,95.7144,244.6322,1.2439,0.4688,0.3738,,0,1,1,689
