op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02266,neo4j-native,16,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,13,6.9891,36.2424,54.9624,73.3774,144.4459,331.8963,3.7165,0.2294,0.3069,480.6408,1,1,1,369
r1_measured_02268,neo4j-native,16,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,7,5.0153,36.9425,57.8269,75.1656,179.3066,283.1474,2.5498,0.2473,0.3498,,0,1,1,369
r1_measured_02272,neo4j-native,16,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,13,5.8006,69.6187,87.9967,117.8036,210.012,399.5255,5.2932,0.6136,0.3369,615.8489,1,1,1,567
r1_measured_02292,neo4j-native,16,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,11,5.065,34.0254,52.5939,88.976,207.8239,499.0875,6.4621,0.4454,0.3432,714.2387,1,1,1,678
r1_measured_02312,neo4j-native,16,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,8,5.4798,34.1061,55.4441,85.8046,201.4694,480.1607,1.3956,0.7626,0.4127,684.2803,1,1,1,662
r1_measured_02397,neo4j-native,16,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,15,6.1692,34.0996,76.666,100.5413,166.4173,321.7838,1.5118,0.2813,0.3446,490.3982,1,1,1,418
r1_measured_02402,neo4j-native,16,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,11,5.5766,33.8998,59.1662,91.0661,195.8906,507.3429,11.9004,0.5954,0.3602,716.1652,1,1,1,674
r1_measured_02441,neo4j-native,16,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,17,5.4181,33.5089,54.6274,85.8024,212.1236,550.2259,32.2814,0.4321,0.3337,795.4815,1,1,1,679
r1_measured_02456,neo4j-native,16,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,9,5.5819,32.2129,59.0937,88.5822,218.7865,495.9024,3.2863,0.6449,0.3704,,0,1,1,663
r1_measured_02458,neo4j-native,16,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,8,5.0592,31.6566,49.8425,78.2798,190.1558,508.125,7.1106,0.7153,0.3544,706.545,1,1,1,680
r1_measured_02466,neo4j-native,16,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,9,4.71,28.6673,50.9789,86.2871,187.423,554.6398,9.3121,0.8047,0.3482,752.5934,1,1,1,679
r1_measured_02481,neo4j-native,16,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,11,4.1043,34.7827,75.7966,148.579,255.6422,518.4116,12.338,0.5853,0.3554,787.399,1,1,1,680
r1_measured_02501,neo4j-native,16,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,13,4.1799,33.5976,62.604,88.3064,210.3011,449.6326,4.3685,0.5982,0.35,,0,1,1,628
r1_measured_02505,neo4j-native,16,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,9,6.288,35.4486,54.5679,77.9662,141.6653,291.69,1.4882,0.2669,0.3311,,0,1,1,418
r1_measured_02550,neo4j-native,16,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,3,5.3926,30.0993,30.1034,58.1628,165.3666,580.4221,5.6332,0.6756,0.3552,752.5316,1,1,1,681
r1_measured_02561,neo4j-native,16,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,3,5.4726,37.1566,37.1619,68.4547,180.4357,487.7839,6.4366,0.6857,0.3392,675.755,1,1,1,680
r1_measured_02584,neo4j-native,16,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,9,6.2268,34.7665,76.4047,103.2364,209.2783,508.6329,7.3796,0.5452,0.323,726.2256,1,1,1,675
r1_measured_02619,neo4j-native,16,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,8,5.1023,31.7578,62.0295,97.062,178.1019,466.3298,8.5715,0.3693,0.3325,653.7646,1,1,1,509
r1_measured_02628,neo4j-native,16,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,12,5.4428,68.8824,108.0844,129.663,197.7654,351.6547,0.9173,0.245,0.3154,550.9471,1,1,1,419
r1_measured_02631,neo4j-native,16,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,13,7.3856,45.9116,68.0688,97.094,216.9159,466.0708,7.8705,0.5973,0.3265,691.8546,1,1,1,687
r1_measured_02703,neo4j-native,16,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,3,4.5456,30.7969,30.8029,64.775,176.7147,503.3298,7.7269,1.5033,0.3658,689.7056,1,1,1,629
r1_measured_02715,neo4j-native,16,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,9,6.4197,38.3449,61.6167,101.8473,165.3252,291.9612,2.5794,0.2396,0.3294,460.4953,1,1,1,368
r1_measured_02716,neo4j-native,16,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,11,5.4487,36.5881,68.8512,93.2507,203.9472,466.2653,5.8411,0.4059,0.3529,676.8784,1,1,1,625
r1_measured_02771,neo4j-native,16,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,15,6.2725,37.0332,54.2537,134.0014,250.8216,482.0733,3.6856,1.0166,0.3545,738.0212,1,1,1,663
r1_measured_02803,neo4j-native,16,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,8,5.3485,33.4463,64.7898,90.6611,204.3164,559.1734,4.0031,0.6677,0.411,768.6566,1,1,1,678
r1_measured_02813,neo4j-native,16,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,7,6.2272,38.1581,58.0843,87.2451,200.7591,485.9424,7.7206,0.9549,0.3521,,0,1,1,629
r1_measured_02860,neo4j-native,16,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,6.103,35.3862,59.1301,88.4851,185.1138,495.7375,6.7735,0.7995,0.4038,688.8964,1,1,1,568
r1_measured_02866,neo4j-native,16,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,3,7.5894,35.8635,35.8685,66.5263,199.4494,527.165,6.7421,0.6008,0.367,734.4104,1,1,1,679
r1_measured_02867,neo4j-native,16,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,19,5.5494,52.082,73.6018,94.4878,182.0659,335.8613,2.1515,0.2998,0.3556,,0,1,1,419
r1_measured_02926,neo4j-native,16,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,13,5.5076,38.8781,56.2428,86.105,259.2222,544.3991,6.4859,0.6127,0.4545,,0,1,1,679
r1_measured_02927,neo4j-native,16,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,8,5.3773,45.4108,60.9673,90.8075,232.976,502.5641,8.7818,0.4816,0.3592,,0,1,1,686
r1_measured_02929,neo4j-native,16,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,3,5.0035,37.3332,37.339,70.1939,181.18,514.6621,6.2012,0.8187,0.361,703.2975,1,1,1,680
r1_measured_02938,neo4j-native,16,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,11,4.9017,32.4048,49.3534,87.0936,199.6061,525.0142,5.784,1.117,0.3348,731.9212,1,1,1,679
r1_measured_02972,neo4j-native,16,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,3,5.8254,29.2197,29.2238,60.5557,171.8115,551.2749,11.0581,0.6872,0.3762,735.3016,1,1,1,680
r1_measured_03012,neo4j-native,16,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,9,4.7189,34.7568,60.339,87.1239,197.412,511.6184,2.2658,0.4926,0.3641,712.2195,1,1,1,629
r1_measured_03026,neo4j-native,16,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,5.983,35.8822,35.8908,67.8222,152.5033,405.6044,9.9302,1.1239,0.3874,569.6186,1,1,1,509
r1_measured_03048,neo4j-native,16,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,11,5.3711,36.1786,71.4442,94.3701,193.515,403.1422,4.7221,0.5773,0.3521,602.3731,1,1,1,509
r1_measured_03054,neo4j-native,16,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,13,6.9294,41.0815,67.2908,96.0914,205.1811,557.4054,8.3343,0.789,0.3857,772.1851,1,1,1,681
r1_measured_03093,neo4j-native,16,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,8,6.772,32.4937,57.5199,86.5482,241.1615,470.4544,8.8365,1.0837,0.3376,,0,1,1,663
r1_measured_03101,neo4j-native,16,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,16,5.2675,30.9405,53.327,92.8626,196.617,476.2503,4.3784,0.6966,0.3767,,0,1,1,679
r1_measured_03146,neo4j-native,16,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,16,6.6324,34.9826,85.0057,114.9631,221.9512,467.7456,6.0455,0.3868,0.3204,696.5119,1,1,1,675
r1_measured_03222,neo4j-native,16,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,13,5.5366,69.6428,93.0697,114.0771,204.7603,326.0663,1.7902,0.2466,0.2992,533.21,1,1,1,418
r1_measured_03223,neo4j-native,16,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,8,5.6538,28.5413,45.4619,66.2552,141.6701,336.7227,2.1595,0.2845,0.3253,481.2156,1,1,1,418
r1_measured_03235,neo4j-native,16,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,3,5.6455,32.5796,32.5837,56.993,146.592,349.0475,5.2219,0.3705,0.3407,501.6413,1,1,1,509
r1_measured_03258,neo4j-native,16,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,11,6.2422,43.5532,70.3546,90.5046,149.4095,397.8934,1.9756,0.2652,0.3066,549.9029,1,1,1,419
r1_measured_03265,neo4j-native,16,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,17,7.1798,34.9746,55.6204,84.6111,230.8599,483.8115,7.8932,0.6967,0.3383,723.6781,1,1,1,680
r1_measured_03272,neo4j-native,16,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,8,7.1506,35.4542,50.6013,78.9007,191.235,444.5601,6.9894,0.842,0.3363,644.0374,1,1,1,628
r1_measured_03303,neo4j-native,16,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,17,6.4388,42.0061,58.9021,92.1313,203.7363,556.4554,2.2115,0.6793,0.3492,763.5141,1,1,1,680
r1_measured_03314,neo4j-native,16,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,15,4.7803,39.4683,60.9137,83.4607,143.1544,360.5386,3.8881,0.2787,0.333,,0,1,1,418
r1_measured_03340,neo4j-native,16,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,8,6.6758,32.053,51.9824,70.7812,132.4299,270.5337,2.101,0.2645,0.3411,,0,1,1,369
r1_measured_03351,neo4j-native,16,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,8,6.3762,30.1091,46.1028,74.724,278.7381,537.2306,3.5506,0.8454,0.3448,820.7831,1,1,1,681
r1_measured_03353,neo4j-native,16,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,17,18.914,65.0902,137.0163,171.8034,286.57,543.6482,7.0113,0.6494,0.3688,838.3272,1,1,1,679
r1_measured_03354,neo4j-native,16,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,3,4.4138,38.0044,38.0097,98.2314,181.4258,319.1285,1.8507,0.2296,0.4076,,0,1,1,367
r1_measured_03366,neo4j-native,16,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,14,6.2396,34.1055,79.2219,115.0826,228.2506,520.8502,4.9008,1.1446,0.3674,,0,1,1,675
r1_measured_03384,neo4j-native,16,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,9,7.8774,34.673,69.9094,96.7249,159.108,327.4332,1.5726,0.2631,0.3193,,0,1,1,418
r1_measured_03400,neo4j-native,16,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,13,4.8347,28.6662,45.5219,78.553,185.1167,491.4454,5.2742,0.6897,0.339,682.9344,1,1,1,681
r1_measured_03427,neo4j-native,16,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,11,5.674,31.73,53.3666,131.6765,235.004,433.5042,2.8024,0.9542,0.3565,672.6939,1,1,1,568
r1_measured_03510,neo4j-native,16,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,11,5.8458,33.1297,54.8587,94.0768,214.3599,525.6725,2.3851,0.7501,0.3632,743.6125,1,1,1,663
r1_measured_03512,neo4j-native,16,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,19,5.8388,55.87,70.8541,97.8539,199.1511,553.276,9.9623,0.4588,0.3326,763.2578,1,1,1,675
r1_measured_03523,neo4j-native,16,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,8,6.7408,40.8713,67.9967,95.8447,221.7421,496.043,15.1915,0.6623,0.3418,734.0496,1,1,1,675
r1_measured_03550,neo4j-native,16,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,13,4.7683,35.8252,56.4198,83.3438,202.007,581.8451,5.5658,0.6943,0.3676,790.5728,1,1,1,681
r1_measured_03556,neo4j-native,16,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,3,7.4066,31.0606,31.0665,66.1086,186.329,538.0837,6.957,2.1692,0.3519,,0,1,1,687
r1_measured_03587,neo4j-native,16,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,3,5.5718,45.1344,45.1526,85.7489,156.7619,265.9065,1.4473,0.2964,0.3499,,0,1,1,369
r1_measured_03600,neo4j-native,16,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,16,6.7504,36.5513,104.3888,134.8868,247.5888,593.2927,4.4836,0.6897,0.3933,846.5363,1,1,1,673
r1_measured_03609,neo4j-native,16,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,8,5.6211,31.6658,60.4943,92.9003,217.6625,577.4664,6.1646,0.8396,0.363,802.5828,1,1,1,675
r1_measured_03619,neo4j-native,16,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,9,6.3473,39.665,58.9218,97.5758,218.7456,581.699,6.6822,1.2397,0.3878,,0,1,1,680
r1_measured_03636,neo4j-native,16,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,13,6.1572,34.361,57.3874,131.0123,251.8544,594.5503,9.8489,0.612,0.3586,857.2917,1,1,1,688
r1_measured_03643,neo4j-native,16,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,7,4.76,27.6734,50.0752,74.3429,156.0528,311.4398,4.3099,0.3046,0.3505,472.5181,1,1,1,419
r1_measured_03651,neo4j-native,16,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,8,6.3177,35.5716,57.2519,85.9483,195.2971,506.2253,11.4408,0.4269,0.3493,713.8221,1,1,1,629
r1_measured_03656,neo4j-native,16,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,9,6.5537,35.8891,54.3103,94.3426,224.8318,512.1746,7.3178,2.6253,0.3947,747.4147,1,1,1,689
r1_measured_03657,neo4j-native,16,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,15,6.7695,37.7725,76.1284,105.2928,213.8179,488.595,5.2893,0.6273,0.3513,708.7566,1,1,1,681
r1_measured_03725,neo4j-native,16,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,15,7.1894,47.1012,77.7937,113.277,218.9334,533.3143,5.8233,0.4589,0.3499,758.9497,1,1,1,674
r1_measured_03736,neo4j-native,16,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,11,6.0014,36.6161,78.8953,108.3204,237.0967,583.9527,10.7301,0.4712,0.3436,832.6683,1,1,1,681
r1_measured_03738,neo4j-native,16,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,8,6.49,54.3803,73.7253,104.8475,194.6653,506.4347,2.9949,0.5486,0.3373,705.0495,1,1,1,568
r1_measured_03749,neo4j-native,16,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,8,6.7433,42.4507,79.9086,104.3832,198.7863,401.5433,10.2955,0.5702,0.3721,611.6259,1,1,1,509
r1_measured_03751,neo4j-native,16,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,8,7.4454,35.651,71.9281,102.0589,216.9045,569.1926,7.2426,0.6704,0.3662,794.461,1,1,1,675
r1_measured_03770,neo4j-native,16,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,3,5.4267,27.6567,27.6616,58.2372,190.0253,439.4847,13.7477,2.2069,0.4526,,0,1,1,568
r1_measured_03792,neo4j-native,16,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,3,5.926,32.1871,32.1929,67.0361,187.4935,478.0296,6.9372,1.1052,0.3827,,0,1,1,626
r1_measured_03815,neo4j-native,16,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,3,5.5984,29.5775,29.5818,57.1496,165.9208,477.4557,2.4047,0.9048,0.3372,647.0853,1,1,1,629
r1_measured_03864,neo4j-native,16,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,11,6.4464,30.8228,89.0714,124.0865,235.4826,508.4447,8.1087,0.729,0.3542,753.1934,1,1,1,675
r1_measured_03878,neo4j-native,16,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,13,8.6026,40.2621,56.473,86.4744,195.13,463.8772,17.7114,1.0535,0.3935,678.2454,1,1,1,627
r1_measured_03917,neo4j-native,16,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,13,9.5149,38.8078,65.4302,99.819,221.7837,565.7997,3.3162,0.5303,0.3338,791.8297,1,1,1,663
r1_measured_03930,neo4j-native,16,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,9,6.5518,28.2473,43.4626,74.1817,226.6137,534.0064,9.7126,0.6184,0.3502,771.3829,1,1,1,674
r1_measured_03932,neo4j-native,16,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,11,6.0159,33.4662,49.0794,81.3881,182.0784,417.1939,7.1293,0.596,0.3698,607.4456,1,1,1,568
r1_measured_03940,neo4j-native,16,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,8,4.5499,28.979,44.9399,76.9163,173.8348,458.442,5.2093,0.4364,0.3322,638.3201,1,1,1,568
r1_measured_03950,neo4j-native,16,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,3,5.4722,34.9227,34.9273,66.5258,161.6316,464.5215,9.8335,0.4125,0.3407,636.8034,1,1,1,567
r1_measured_03957,neo4j-native,16,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,3,4.9254,28.9068,28.9108,58.6183,168.3316,522.2249,3.5961,0.5851,0.354,695.1664,1,1,1,628
r1_measured_03969,neo4j-native,16,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,23,6.7686,46.3303,65.4101,99.4353,229.6974,547.434,5.5032,0.7213,0.3724,783.8133,1,1,1,680
r1_measured_03992,neo4j-native,16,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,8,3.4557,57.3247,82.061,102.6047,173.9724,323.8775,1.4102,0.2577,0.3273,499.8948,1,1,1,419
r1_measured_04042,neo4j-native,16,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,9,5.1153,43.2631,90.3443,120.7049,237.8956,554.5603,9.6083,0.9597,0.5434,803.6662,1,1,1,675
r1_measured_04055,neo4j-native,16,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,13,6.2988,39.947,54.7931,121.694,226.2056,510.4088,7.0612,0.5366,0.3481,744.6295,1,1,1,628
r1_measured_04063,neo4j-native,16,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,7,6.9821,29.2834,48.0189,71.7911,146.8064,353.7794,2.2281,0.4949,0.651,504.0685,1,1,1,419
r1_measured_04075,neo4j-native,16,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,13,4.5824,28.6551,48.5373,75.9359,186.5704,541.0049,3.3558,0.6042,0.4955,732.1373,1,1,1,679
r1_measured_04080,neo4j-native,16,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,15,6.2522,33.4005,77.1954,106.2814,220.1756,480.6106,6.3515,0.6067,0.3528,,0,1,1,680
r1_measured_04085,neo4j-native,16,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,9,7.0203,35.6375,52.6198,81.6645,192.6479,535.3195,5.2236,0.496,0.355,734.1208,1,1,1,675
r1_measured_04106,neo4j-native,16,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,15,4.8644,36.4108,91.0992,120.1018,228.3148,547.7156,9.329,0.636,0.3402,786.4256,1,1,1,689
r1_measured_04132,neo4j-native,16,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,15,4.4048,33.9528,50.9716,86.7233,185.0412,532.6082,4.2929,0.4973,0.3815,722.8954,1,1,1,663
r1_measured_04143,neo4j-native,16,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,8,3.8205,31.2823,50.9422,75.6875,156.5287,404.3471,4.3732,0.712,0.342,566.3686,1,1,1,509
r1_measured_04151,neo4j-native,16,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,11,6.4472,35.944,74.1246,94.3712,168.1681,336.4642,2.1298,0.2829,0.3477,,0,1,1,418
r1_measured_04161,neo4j-native,16,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,14,4.1161,39.3187,75.1283,101.1324,195.3904,424.6212,5.5457,0.3947,0.3583,626.3849,1,1,1,568
r1_measured_04173,neo4j-native,16,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,8,6.5748,33.5236,53.3437,72.1109,144.7589,346.5389,2.8598,0.3757,0.4661,495.0806,1,1,1,368
r1_measured_04175,neo4j-native,16,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,3,4.117,31.5004,31.5051,52.355,120.1276,369.7629,2.3153,0.2717,0.3292,492.8569,1,1,1,419
r1_measured_04179,neo4j-native,16,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,17,6.0141,41.4399,67.3834,134.7334,254.3818,467.9887,6.1199,0.5562,0.3499,729.458,1,1,1,629
r1_measured_04209,neo4j-native,16,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,8,7.7673,32.4428,48.8322,77.4635,175.1899,443.001,6.5755,0.9097,0.3724,,0,1,1,628
r1_measured_04256,neo4j-native,16,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,11,5.7808,30.3379,47.1722,67.9833,141.0889,371.2069,1.0281,0.2701,0.327,,0,1,1,419
r1_measured_04260,neo4j-native,16,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,13,6.1019,43.1736,68.5774,89.0433,153.0487,292.4661,1.6402,0.2332,0.3204,447.7587,1,1,1,369
r1_measured_04264,neo4j-native,16,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,15,5.3049,32.1613,53.437,86.2381,203.732,477.2183,9.0637,1.143,0.3539,,0,1,1,688
r1_measured_04288,neo4j-native,16,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,3,5.1961,28.53,28.5343,57.1097,192.8254,485.6551,4.4574,0.4699,0.343,683.8232,1,1,1,680
r1_measured_04292,neo4j-native,16,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,8,5.7068,31.8234,49.1783,87.4145,183.1994,423.428,7.1727,0.6017,0.3482,614.8143,1,1,1,568
r1_measured_04307,neo4j-native,16,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,8,6.1663,33.9652,48.6443,77.2317,173.4682,562.8207,8.8526,0.9027,0.4395,746.5691,1,1,1,629
r1_measured_04325,neo4j-native,16,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,3,5.503,31.7992,31.8035,59.6629,153.0711,361.1326,1.6576,0.3404,0.3538,,0,1,1,419
