op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02031,neo4j-native,16,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,4.8677,37.2924,74.4394,105.6848,221.735,579.7619,6.9792,0.4823,0.3426,809.3819,1,1,1,681
r0_measured_02044,neo4j-native,16,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,8,4.3621,31.5449,59.0847,88.9838,203.9345,497.7442,4.1418,0.4913,0.3525,706.7411,1,1,1,680
r0_measured_02073,neo4j-native,16,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,8,7.3328,44.387,64.6267,103.1288,200.9426,413.9276,5.4526,0.4281,0.3595,621.1867,1,1,1,567
r0_measured_02143,neo4j-native,16,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,11,5.6121,27.5386,54.5371,93.5362,199.4277,524.6997,4.2195,0.6845,0.3597,729.4685,1,1,1,662
r0_measured_02151,neo4j-native,16,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,9,4.2587,31.5735,58.6178,84.1615,187.1725,505.524,2.2038,0.6265,0.3818,695.9905,1,1,1,627
r0_measured_02172,neo4j-native,16,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,13,5.4198,29.9977,54.2134,86.5866,230.2986,526.8507,30.6892,0.5577,0.32,,0,1,1,662
r0_measured_02195,neo4j-native,16,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,15,5.9542,39.8719,65.2173,93.2399,198.2142,475.6592,3.1453,0.572,0.3596,,0,1,1,675
r0_measured_02220,neo4j-native,16,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,8,4.9956,29.1949,48.0214,72.2873,153.3012,400.5666,16.829,0.6257,0.3221,,0,1,1,507
r0_measured_02235,neo4j-native,16,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,17,5.1054,44.5334,64.6097,96.4305,215.9264,520.73,4.7229,0.7904,0.3438,,0,1,1,688
r0_measured_02255,neo4j-native,16,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,8,4.4257,31.5151,61.0366,79.7089,147.4465,309.6425,1.3378,0.2447,0.3427,459.071,1,1,1,368
r0_measured_02266,neo4j-native,16,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,3,5.2926,37.8791,37.8863,64.7857,142.2001,303.593,2.008,0.2907,0.3459,,0,1,1,417
r0_measured_02307,neo4j-native,16,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,8,3.6608,29.2944,70.0556,105.8093,227.6468,512.8763,7.3043,0.5584,0.3366,748.8014,1,1,1,675
r0_measured_02318,neo4j-native,16,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,13,5.4054,30.2863,46.0902,73.0575,179.2463,566.6536,14.0625,0.7781,0.4442,,0,1,1,681
r0_measured_02339,neo4j-native,16,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,3,4.2978,34.2117,34.2177,104.6233,252.6832,517.2932,4.1716,0.773,0.376,,0,1,1,680
r0_measured_02340,neo4j-native,16,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,13,9.8778,42.17,63.0746,91.9206,202.3118,566.3556,8.45,0.696,0.4135,778.3273,1,1,1,689
r0_measured_02361,neo4j-native,16,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,11,6.7252,31.5663,48.5868,81.1599,212.8554,490.6421,14.1133,0.4539,0.3513,718.4868,1,1,1,679
r0_measured_02364,neo4j-native,16,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,4.8227,63.6477,109.9783,130.7344,203.8332,306.9181,1.8731,0.3081,0.3608,513.353,1,1,1,419
r0_measured_02421,neo4j-native,16,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,3,5.5183,29.8446,29.8482,56.8471,156.2177,517.7884,14.9441,0.4167,0.3489,689.7879,1,1,1,629
r0_measured_02428,neo4j-native,16,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,3,3.961,27.984,27.9882,59.7029,180.8683,476.9108,8.1355,0.4389,0.3847,,0,1,1,627
r0_measured_02449,neo4j-native,16,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,3,6.2056,30.5782,30.5826,73.6641,208.2885,508.9369,8.5447,0.4159,0.3266,,0,1,1,680
r0_measured_02450,neo4j-native,16,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,8,5.0545,57.5215,77.6288,111.194,224.6283,484.2348,7.7132,0.3729,0.3247,717.3379,1,1,1,627
r0_measured_02502,neo4j-native,16,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,6.3443,41.4729,109.9644,137.8062,252.4076,526.7883,6.8286,0.9981,0.4273,787.5255,1,1,1,674
r0_measured_02519,neo4j-native,16,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,3,3.9629,25.9157,25.9199,53.0574,183.6904,516.709,8.394,0.6028,0.3449,709.8278,1,1,1,681
r0_measured_02556,neo4j-native,16,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,8,4.67,33.9395,53.2974,86.2704,202.0897,560.764,8.2244,0.789,0.379,772.3289,1,1,1,663
r0_measured_02618,neo4j-native,16,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,8,5.2165,34.8138,61.7858,93.845,214.2179,568.7776,10.3765,0.6719,0.3425,794.4602,1,1,1,675
r0_measured_02641,neo4j-native,16,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,7,5.087,32.35,49.3067,71.6795,148.5927,369.2739,1.3948,0.2891,0.3703,519.9727,1,1,1,418
r0_measured_02652,neo4j-native,16,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,11,4.206,31.8084,50.9428,75.215,160.8258,374.3883,9.4853,0.499,0.3477,,0,1,1,507
r0_measured_02674,neo4j-native,16,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,3.5686,38.259,75.8178,107.1541,251.068,598.4927,5.3876,0.6389,0.3395,935.5702,1,1,1,662
r0_measured_02678,neo4j-native,16,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,11,4.1445,37.3001,61.675,90.9258,254.9322,557.7823,8.5292,0.5739,0.352,822.2448,1,1,1,679
r0_measured_02684,neo4j-native,16,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,11,5.0923,37.3823,67.1317,94.8314,188.0467,500.972,5.0425,0.6017,0.4715,,0,1,1,568
r0_measured_02688,neo4j-native,16,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,8,5.6182,31.8087,54.4705,90.9043,211.2579,537.4604,5.6451,0.8321,0.4153,755.695,1,1,1,678
r0_measured_02696,neo4j-native,16,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,9,4.9403,32.5007,50.2261,86.921,194.6345,658.4953,10.2377,0.8212,0.5007,,0,1,1,663
r0_measured_02703,neo4j-native,16,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,4.0538,33.8998,68.3752,100.1262,192.2285,570.6449,5.2246,0.501,0.3536,,0,1,1,566
r0_measured_02728,neo4j-native,16,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,8,5.6705,37.015,55.217,94.7712,205.1661,461.1552,12.8103,1.5783,0.763,681.5826,1,1,1,565
r0_measured_02750,neo4j-native,16,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,15,5.9329,42.6587,68.669,112.9399,238.7614,577.8781,7.4893,0.5166,0.371,825.1056,1,1,1,675
r0_measured_02786,neo4j-native,16,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,23,5.0541,40.8192,78.6976,113.3447,264.3702,852.0916,12.4379,1.7665,0.4792,1131.2753,1,1,1,508
r0_measured_02797,neo4j-native,16,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,8,9.6316,47.8269,70.2305,132.0521,264.4983,690.9614,4.4693,0.6037,0.6516,961.3113,1,1,1,419
r0_measured_02814,neo4j-native,16,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,11,8.3868,48.2715,72.3817,121.648,266.6736,660.3022,9.079,0.6365,0.4322,,0,1,1,566
r0_measured_02882,neo4j-native,16,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,13,10.3346,47.7551,66.558,103.4889,242.7315,798.0013,11.7529,1.4464,0.5077,,0,1,1,681
r0_measured_02900,neo4j-native,16,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,15,7.3469,39.0922,61.8251,99.4834,301.897,840.4966,8.6216,1.1919,0.4984,1152.8149,1,1,1,663
r0_measured_02901,neo4j-native,16,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,8,11.4281,52.6732,91.1577,133.7198,295.9572,882.2378,6.0502,0.7345,0.4241,1185.5096,1,1,1,681
r0_measured_02922,neo4j-native,16,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,17,6.8649,50.353,70.9138,101.0708,204.1773,401.2632,3.7581,0.3657,0.4162,610.0593,1,1,1,419
r0_measured_02948,neo4j-native,16,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,15,6.0062,39.4355,61.2911,104.972,259.8439,790.8849,6.7466,0.6596,0.3722,1058.6126,1,1,1,680
r0_measured_02960,neo4j-native,16,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,3,4.6114,34.1487,34.1542,69.5568,205.0394,659.9673,3.6622,0.6443,0.3986,869.8251,1,1,1,675
r0_measured_02971,neo4j-native,16,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,3,4.7885,39.6612,39.666,78.2243,202.6479,697.3221,7.4297,0.9637,0.4595,908.9151,1,1,1,680
r0_measured_02982,neo4j-native,16,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,3,6.5414,44.8901,44.8952,88.0619,238.2242,728.6191,1.3599,0.7064,0.3866,,0,1,1,689
r0_measured_03000,neo4j-native,16,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,3,5.3191,35.3344,35.339,114.8057,195.3538,355.0026,2.3644,0.3725,0.4735,,0,1,1,419
r0_measured_03040,neo4j-native,16,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,3,3.9897,33.8762,33.8809,76.4658,197.1608,685.0271,17.1777,1.0163,0.4707,900.9623,1,1,1,661
r0_measured_03068,neo4j-native,16,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,8,8.0149,43.01,67.9234,104.7321,248.8059,861.243,7.7263,2.2421,0.4211,1120.544,1,1,1,687
r0_measured_03108,neo4j-native,16,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,17,6.8118,48.6738,72.6889,118.7472,270.6153,735.0994,1.6648,0.926,0.4347,1008.8416,1,1,1,679
r0_measured_03187,neo4j-native,16,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,3,4.8382,33.5748,33.5792,72.6218,209.8735,619.0375,9.5154,0.8423,0.4566,839.8278,1,1,1,675
r0_measured_03194,neo4j-native,16,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,11,6.1099,39.4061,59.1265,106.6351,237.1281,692.3507,9.9081,0.7944,0.4346,940.7214,1,1,1,675
r0_measured_03215,neo4j-native,16,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,15,6.6025,41.2248,59.0453,132.5778,209.4821,353.4495,3.6787,0.6105,0.392,567.7093,1,1,1,368
r0_measured_03275,neo4j-native,16,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,11.636,52.3027,99.109,139.3796,247.9366,496.8912,2.7661,0.5117,0.3876,748.5787,1,1,1,509
r0_measured_03303,neo4j-native,16,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,3,5.5338,39.0913,39.0975,83.8029,232.9114,762.3565,9.0932,1.4308,0.437,,0,1,1,688
r0_measured_03318,neo4j-native,16,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,11,7.2755,41.8235,65.9617,112.372,267.0512,649.4199,7.8022,0.6875,0.3897,925.4508,1,1,1,680
r0_measured_03375,neo4j-native,16,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,13,4.5824,50.6502,73.4942,113.3388,292.2595,676.4161,4.2621,1.0062,0.4007,974.4397,1,1,1,675
r0_measured_03376,neo4j-native,16,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,8,6.4609,40.4937,60.843,95.7993,224.5933,563.4039,12.3625,1.9014,0.4191,802.7688,1,1,1,567
r0_measured_03382,neo4j-native,16,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,11,6.9606,44.2793,66.2046,102.6569,221.4671,541.0785,6.7875,0.9376,0.376,,0,1,1,568
r0_measured_03411,neo4j-native,16,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,13,6.0801,45.4141,74.4848,116.4228,278.0259,718.8357,8.205,0.9096,0.4728,,0,1,1,689
r0_measured_03434,neo4j-native,16,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,8,4.8701,40.243,127.5254,179.8704,356.7083,916.0664,5.0972,1.1428,0.4169,1279.5315,1,1,1,689
r0_measured_03452,neo4j-native,16,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,8,8.5425,57.6378,87.4041,128.0782,323.4136,630.5787,7.9305,0.8718,0.3808,963.2741,1,1,1,687
r0_measured_03455,neo4j-native,16,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,8,6.0363,44.2212,73.2615,119.5538,261.1724,637.9346,9.3519,0.9352,0.4192,909.9384,1,1,1,663
r0_measured_03467,neo4j-native,16,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,13,5.2336,42.3597,62.1592,94.7464,227.1926,555.1115,8.279,0.5864,0.3571,791.6148,1,1,1,628
r0_measured_03472,neo4j-native,16,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,9,6.5173,46.9949,73.7373,95.5413,162.0485,306.7793,3.0894,0.3181,0.359,472.6605,1,1,1,369
r0_measured_03478,neo4j-native,16,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,22,7.4212,39.1415,102.8227,129.3957,217.6447,459.0455,3.4783,0.4237,0.4546,681.1492,1,1,1,508
r0_measured_03489,neo4j-native,16,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,3,5.8834,38.0391,38.0432,63.5569,142.4473,444.928,1.1374,0.3077,0.3558,,0,1,1,419
r0_measured_03501,neo4j-native,16,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,11,4.7376,32.8285,98.1284,136.1398,246.6291,517.5837,5.409,2.3645,0.3786,,0,1,1,568
r0_measured_03543,neo4j-native,16,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,3,6.6214,33.2202,33.2248,69.1555,194.8556,551.0946,5.9865,0.6975,0.3695,753.0947,1,1,1,679
r0_measured_03574,neo4j-native,16,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,9,8.1261,37.023,56.9145,91.2157,209.082,546.2877,3.7101,0.7576,0.3591,760.279,1,1,1,629
r0_measured_03585,neo4j-native,16,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,8,4.849,36.0237,58.6975,93.8748,237.1283,545.4805,5.1829,0.5954,0.3874,788.8638,1,1,1,675
r0_measured_03589,neo4j-native,16,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,13,6.3926,37.1317,60.6869,84.4764,180.467,395.5854,4.8377,0.5834,0.3632,,0,1,1,509
r0_measured_03713,neo4j-native,16,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,13,6.9559,36.1758,67.3907,102.3882,200.6537,519.8378,4.4273,0.4255,0.3723,,0,1,1,566
r0_measured_03728,neo4j-native,16,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,11,4.5352,29.3714,49.7433,96.6102,209.9658,533.6989,7.4109,0.508,0.3777,752.0407,1,1,1,677
r0_measured_03752,neo4j-native,16,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,13,6.2428,37.3562,55.449,90.5492,206.2122,547.4515,3.8023,0.6776,0.411,758.6463,1,1,1,680
r0_measured_03778,neo4j-native,16,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,3,4.6055,34.9757,34.9834,76.2186,191.8233,551.324,8.7171,0.6053,0.4487,753.018,1,1,1,628
r0_measured_03799,neo4j-native,16,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,3,5.1369,27.1602,27.1651,59.2576,171.7568,565.2365,10.4276,0.8722,0.3848,748.7609,1,1,1,689
r0_measured_03801,neo4j-native,16,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,8,4.4304,30.9532,53.7798,84.124,186.8167,439.5002,12.0593,0.8779,0.3988,639.7264,1,1,1,567
r0_measured_03838,neo4j-native,16,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,17,6.1935,35.8589,54.5055,86.34,191.2495,537.6352,2.6962,1.7657,0.3895,,0,1,1,629
r0_measured_03843,neo4j-native,16,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,11,5.6826,31.6089,57.1109,76.4664,136.1398,343.3514,1.8345,0.2632,0.3463,,0,1,1,369
r0_measured_03851,neo4j-native,16,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,11,5.5166,34.3004,59.4774,102.2039,219.4439,590.852,6.4571,0.5139,0.3687,817.7255,1,1,1,658
r0_measured_03883,neo4j-native,16,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,8,4.3187,35.5666,55.8844,93.6348,191.7706,445.8304,11.391,0.5162,0.3754,,0,1,1,567
r0_measured_03914,neo4j-native,16,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,11,8.6504,33.8349,51.3166,83.8975,204.0805,567.7271,11.085,0.7198,0.3752,,0,1,1,628
r0_measured_03927,neo4j-native,16,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,8,5.5907,32.1372,58.6441,78.231,148.4031,300.5674,2.7673,0.2853,0.3558,452.4459,1,1,1,368
r0_measured_03977,neo4j-native,16,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,11,5.3135,33.9926,61.7779,98.7337,226.5566,598.0978,5.7478,0.8356,0.369,831.7188,1,1,1,659
r0_measured_03998,neo4j-native,16,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,15,6.0068,31.5826,51.4004,120.9998,186.2915,348.6936,3.5427,0.291,0.372,539.2624,1,1,1,368
r0_measured_04001,neo4j-native,16,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,5.0798,32.4788,77.0509,109.3665,217.4723,477.1317,11.0742,0.7082,0.3766,,0,1,1,629
r0_measured_04066,neo4j-native,16,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,8,8.618,34.3765,53.1064,130.1867,246.7276,493.7616,9.4955,0.4703,0.3994,750.9338,1,1,1,567
r0_measured_04073,neo4j-native,16,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,13,4.0028,29.1075,54.8786,91.5301,204.1486,557.5251,3.0054,0.8462,0.373,765.9785,1,1,1,660
r0_measured_04078,neo4j-native,16,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,11,4.9499,34.2244,63.1085,94.3411,210.3253,561.9827,6.8367,0.6346,0.4177,780.2769,1,1,1,689
r0_measured_04087,neo4j-native,16,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,8,6.9128,41.4308,61.3038,100.6328,201.3498,531.7209,4.4777,0.631,0.3682,738.6341,1,1,1,662
r0_measured_04105,neo4j-native,16,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,3,6.0329,30.9173,30.922,57.4279,136.0625,423.4841,3.974,0.3624,0.3601,564.3183,1,1,1,509
r0_measured_04119,neo4j-native,16,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,8,5.1445,35.6522,54.3737,88.9,215.3223,632.462,3.3422,0.8864,0.3626,,0,1,1,689
r0_measured_04133,neo4j-native,16,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,8,4.028,39.2698,64.0082,135.1553,228.2472,427.1351,4.1357,0.3479,0.3555,,0,1,1,509
r0_measured_04137,neo4j-native,16,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,3,6.2951,34.001,34.0063,65.3106,158.3346,444.2906,7.7233,0.5366,0.3669,611.33,1,1,1,568
r0_measured_04151,neo4j-native,16,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,3,4.5516,30.5038,30.5085,61.087,174.8603,478.7593,4.9992,0.4524,0.3683,,0,1,1,629
r0_measured_04183,neo4j-native,16,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,3,4.5338,30.947,30.9534,55.9352,122.3314,309.5065,3.0692,0.3462,0.4069,435.7334,1,1,1,369
r0_measured_04200,neo4j-native,16,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,11,7.729,43.0714,68.6599,90.1781,215.9207,308.5077,1.2009,0.2928,0.3797,,0,1,1,369
r0_measured_04262,neo4j-native,16,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,9,5.4015,34.1019,53.9117,86.5318,198.9297,553.5682,6.6363,0.8678,0.3745,760.4735,1,1,1,678
r0_measured_04330,neo4j-native,16,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,8,5.2135,60.9341,93.0254,127.621,249.8642,616.1989,6.2534,0.9936,0.3628,873.7645,1,1,1,679
r0_measured_04339,neo4j-native,16,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,11,5.0394,38.8409,65.3155,93.2355,195.158,544.8264,5.9241,0.8147,0.3564,747.1618,1,1,1,629
r0_measured_04348,neo4j-native,16,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,13,5.9481,35.352,55.158,132.6868,250.0524,587.0116,6.8651,0.9632,0.3891,845.3735,1,1,1,689
r0_measured_04387,neo4j-native,16,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,8,6.1413,41.5146,62.1155,98.4305,230.1473,538.0331,7.8694,0.6571,0.3711,777.1584,1,1,1,661
r0_measured_04428,neo4j-native,16,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,6.9252,35.9556,87.0335,112.2059,200.1526,382.6011,1.2896,0.3169,0.363,584.7907,1,1,1,419
r0_measured_04435,neo4j-native,16,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,13,5.6936,38.0778,70.2953,126.9975,214.8737,463.5672,6.0894,0.4544,0.3663,685.4286,1,1,1,568
r0_measured_04436,neo4j-native,16,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,3,4.9344,44.0165,44.0208,78.3224,176.3435,467.0953,2.2714,0.4897,0.3661,,0,1,1,568
r0_measured_04489,neo4j-native,16,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,9,4.4874,37.7638,96.6934,130.8947,293.6221,535.1812,8.1217,0.9116,0.3505,,0,1,1,681
r0_measured_04492,neo4j-native,16,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,17,5.1492,34.1722,76.4217,108.4938,224.653,507.7034,5.5455,0.6304,0.3634,738.9871,1,1,1,663
r0_measured_04529,neo4j-native,16,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,8,5.8723,44.4632,68.7164,99.1636,190.9613,524.8873,6.3405,0.4129,0.3657,723.0442,1,1,1,568
r0_measured_04544,neo4j-native,16,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,3,8.0393,37.1516,37.1567,70.3803,178.1636,476.5887,7.8235,0.4545,0.357,,0,1,1,568
r0_measured_04569,neo4j-native,16,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,5.1756,37.3774,57.3817,89.7875,211.6724,587.8322,5.8602,0.5166,0.3783,806.3506,1,1,1,681
