op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02017,cassandra-base,64,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,1,18,115.6878,813.5397,937.3849,1030.7587,1547.7341,112.3127,39.6543,1.5298,0.3692,,0,1,1,629
r0_measured_02021,cassandra-base,64,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,9,110.2697,804.3562,912.6647,1012.9087,1477.5837,136.6308,60.4845,1.276,0.4537,1676.4993,1,1,1,508
r0_measured_02031,cassandra-base,64,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,23,255.0579,787.2374,1042.7798,1117.8489,1928.3838,100.5845,69.4036,0.795,0.3337,2099.5665,1,1,1,681
r0_measured_02044,cassandra-base,64,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,9,239.7072,766.2777,864.6949,984.5296,1654.8609,239.019,44.5302,0.4265,0.3599,1939.2587,1,1,1,680
r0_measured_02073,cassandra-base,64,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,9,117.6909,614.0828,755.5269,828.5328,1380.9398,245.083,22.8846,0.341,0.3312,1649.6348,1,1,1,567
r0_measured_02143,cassandra-base,64,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,12,107.2616,599.683,703.866,820.2718,1634.9764,93.0424,30.9926,0.417,0.3216,1759.8072,1,1,1,662
r0_measured_02151,cassandra-base,64,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,10,104.8202,571.5432,689.1322,806.2824,1633.6641,139.6507,60.3754,0.4113,0.3498,1834.5179,1,1,1,627
r0_measured_02172,cassandra-base,64,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,14,81.503,540.2612,635.6757,744.3455,1605.7303,171.6303,76.9248,1.4819,0.3138,,0,1,1,662
r0_measured_02195,cassandra-base,64,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,16,51.1494,533.0671,689.5009,787.2355,1610.3525,113.6126,44.1119,0.9141,0.347,,0,1,1,675
r0_measured_02220,cassandra-base,64,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,9,140.7589,610.3896,757.1108,830.9304,1504.9872,107.7324,94.2644,0.3342,0.3359,,0,1,1,507
r0_measured_02235,cassandra-base,64,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,18,122.3026,586.6584,721.0835,820.2632,1668.6134,71.9049,37.7379,0.9434,0.3318,,0,1,1,688
r0_measured_02255,cassandra-base,64,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,9,96.9748,612.5719,720.9006,947.9843,1258.9405,136.1943,22.2481,0.2493,0.3681,1418.0542,1,1,1,368
r0_measured_02266,cassandra-base,64,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,2,91.3331,547.3689,547.3731,631.296,1202.1827,92.8394,11.2691,0.2391,0.3126,,0,1,1,417
r0_measured_02307,cassandra-base,64,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,9,71.325,553.2816,857.4783,932.6744,1555.1779,92.363,46.4206,0.444,0.3717,1694.8415,1,1,1,675
r0_measured_02318,cassandra-base,64,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,14,114.035,813.2847,951.7163,1039.1281,1554.82,78.8301,52.4771,0.453,0.3459,,0,1,1,681
r0_measured_02339,cassandra-base,64,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,2,117.8946,746.9669,746.9704,834.1369,1431.7108,101.4071,29.7177,2.211,0.3268,,0,1,1,680
r0_measured_02340,cassandra-base,64,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,14,119.3821,744.65,904.1131,978.048,1553.8343,95.8737,73.5191,5.5389,0.3785,1729.2231,1,1,1,689
r0_measured_02361,cassandra-base,64,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,12,58.8416,758.3958,883.7637,955.7282,1525.973,101.2525,65.2733,2.1438,0.3581,1695.0753,1,1,1,679
r0_measured_02364,cassandra-base,64,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,14,81.6153,756.9592,1003.3861,1101.8799,1406.6627,95.8527,10.2027,0.2756,0.3364,1513.3831,1,1,1,419
r0_measured_02421,cassandra-base,64,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,2,99.2873,712.7645,712.7687,815.7377,1364.3401,104.9376,56.1044,6.2635,0.4319,1532.1546,1,1,1,629
r0_measured_02428,cassandra-base,64,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,2,87.3111,766.0655,766.0701,890.5467,1359.5333,156.1268,57.5746,7.7807,0.9536,,0,1,1,627
r0_measured_02449,cassandra-base,64,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,2,245.3383,756.396,756.3989,844.251,1388.5387,95.0833,23.9059,0.5312,0.3162,,0,1,1,680
r0_measured_02450,cassandra-base,64,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,244.8925,736.7445,871.3477,933.3487,1435.6944,105.0831,21.6509,2.6134,0.2945,1565.3959,1,1,1,627
r0_measured_02502,cassandra-base,64,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,19,80.8403,565.5328,792.6513,861.8548,1466.2522,135.8404,434.2395,0.5831,0.3127,2037.299,1,1,1,674
r0_measured_02519,cassandra-base,64,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,2,84.8738,580.6694,580.6741,647.9414,1174.1766,189.6088,78.4835,0.4027,0.3064,1443.0434,1,1,1,681
r0_measured_02556,cassandra-base,64,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,9,92.4504,560.657,671.4954,748.2691,1314.8845,99.3713,420.4607,1.3491,0.3735,1836.5038,1,1,1,663
r0_measured_02618,cassandra-base,64,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,9,110.3442,516.7861,611.5145,666.3058,1231.4158,486.1173,71.9371,0.424,0.3282,1790.2905,1,1,1,675
r0_measured_02641,cassandra-base,64,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,8,77.2288,485.8869,613.5979,666.2864,1066.8613,510.6209,0.7511,0.2879,0.6596,1579.2659,1,1,1,419
r0_measured_02652,cassandra-base,64,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,12,70.2193,466.0507,605.121,663.2299,1557.2273,155.0837,144.6036,1.1543,0.2934,,0,1,1,508
r0_measured_02674,cassandra-base,64,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,17,81.0984,527.1173,853.9948,1830.8353,2619.8299,71.1853,43.429,0.5762,0.3287,2735.4107,1,1,1,663
r0_measured_02678,cassandra-base,64,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,12,73.4108,521.3442,675.5509,767.6889,1706.1228,151.7785,172.0277,1.7536,0.3272,2032.0759,1,1,1,679
r0_measured_02684,cassandra-base,64,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,12,72.4723,511.9377,678.4532,760.3141,1588.4681,63.6297,26.545,0.8172,0.3157,,0,1,1,568
r0_measured_02688,cassandra-base,64,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,9,66.645,482.1138,623.896,760.4265,1707.3848,186.7744,91.9653,2.477,0.3315,1989.0032,1,1,1,678
r0_measured_02696,cassandra-base,64,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,10,72.4714,481.3324,629.4718,738.1002,1714.2778,229.1406,15.2798,0.976,0.3462,,0,1,1,663
r0_measured_02703,cassandra-base,64,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,17,99.0613,587.1155,889.7487,1357.3387,1966.2574,96.8697,29.1341,4.71,0.3955,,0,1,1,566
r0_measured_02728,cassandra-base,64,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,9,65.0224,543.0131,696.8657,763.5118,1830.8973,130.1317,56.9435,0.3603,0.4756,2018.8644,1,1,1,565
r0_measured_02750,cassandra-base,64,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,16,78.1853,611.4105,746.5623,1198.1331,1942.518,192.6392,35.6215,1.4509,0.3555,2172.6562,1,1,1,675
r0_measured_02786,cassandra-base,64,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,24,82.8868,650.2954,1151.59,1205.8913,1846.6688,193.2929,35.3195,0.6964,0.3714,2076.4073,1,1,1,508
r0_measured_02797,cassandra-base,64,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,9,86.4739,631.8537,1121.5162,1185.8313,1760.242,109.3305,115.7133,0.2377,0.2769,1985.8489,1,1,1,419
r0_measured_02814,cassandra-base,64,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,12,108.6518,1045.9158,1185.3654,1251.0521,1747.0319,193.4298,34.5623,0.4834,0.349,,0,1,1,566
r0_measured_02882,cassandra-base,64,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,14,136.3964,1024.9781,1107.0193,1205.6987,2018.4372,137.2845,50.2269,0.4453,0.3409,,0,1,1,681
r0_measured_02900,cassandra-base,64,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,16,135.2388,1011.6105,1215.5146,1336.1032,2027.565,92.3059,62.395,3.3687,0.3897,2186.0998,1,1,1,663
r0_measured_02901,cassandra-base,64,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,9,108.3479,971.8653,1107.1419,1274.1859,2005.623,102.1015,18.4585,1.2656,0.3614,2127.8827,1,1,1,681
r0_measured_02922,cassandra-base,64,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,18,73.8623,920.9799,1110.3456,1226.7601,1620.2842,121.1048,21.4472,0.2777,0.3506,1763.5264,1,1,1,419
r0_measured_02948,cassandra-base,64,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,16,115.1202,987.0374,1182.5294,1264.1065,2011.852,86.1033,48.0222,2.9259,0.4289,2149.4093,1,1,1,680
r0_measured_02960,cassandra-base,64,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,2,472.1939,980.8606,980.8685,1096.1349,1796.4127,96.9097,47.4164,0.4994,0.3072,1941.61,1,1,1,675
r0_measured_02971,cassandra-base,64,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,2,459.3998,928.958,928.9623,1076.1198,1699.7389,131.5707,65.065,1.3317,0.3224,1898.0946,1,1,1,680
r0_measured_02982,cassandra-base,64,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,2,459.6136,925.3946,925.3981,1079.3294,1828.4104,152.0422,7.5864,1.5524,0.3843,,0,1,1,689
r0_measured_03000,cassandra-base,64,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,2,95.2416,624.2517,624.2583,703.179,1196.0235,75.7295,18.0458,0.3667,0.3672,,0,1,1,419
r0_measured_03040,cassandra-base,64,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,2,77.7156,621.8937,621.8977,804.8411,1337.392,145.597,190.3968,2.5422,0.2904,1676.2837,1,1,1,661
r0_measured_03068,cassandra-base,64,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,9,64.1287,750.4496,854.0437,941.1923,1567.9665,94.5863,24.3601,1.8939,0.349,1732.3312,1,1,1,688
r0_measured_03108,cassandra-base,64,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,18,167.9767,707.9024,830.5943,925.8625,1479.9502,138.1729,64.7899,13.504,0.7677,1697.3304,1,1,1,680
r0_measured_03187,cassandra-base,64,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,2,183.1654,602.9268,602.9313,672.2015,1189.044,151.7343,101.8477,3.9588,0.3454,1447.0168,1,1,1,675
r0_measured_03194,cassandra-base,64,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,12,189.3794,608.1648,740.6995,807.9514,1482.4113,105.8494,125.8115,0.7995,0.3253,1715.2734,1,1,1,675
r0_measured_03215,cassandra-base,64,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,16,70.4996,555.9053,700.5891,878.8606,1081.167,219.9521,12.8716,0.3074,0.3749,1314.742,1,1,1,368
r0_measured_03275,cassandra-base,64,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,15,76.8258,562.0086,944.8109,1075.9928,1450.491,156.3714,25.0187,2.5979,0.4393,1634.9831,1,1,1,509
r0_measured_03303,cassandra-base,64,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,2,76.5847,703.6113,703.6155,775.0573,1142.3569,145.429,41.7909,3.8217,0.3273,,0,1,1,688
r0_measured_03318,cassandra-base,64,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,12,70.2272,689.1368,826.418,960.1903,1472.2674,117.32,53.6725,3.2968,0.4751,1647.1142,1,1,1,680
r0_measured_03375,cassandra-base,64,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,14,115.5518,834.4195,955.9669,1071.7329,1945.1472,51.6752,27.6334,0.9918,0.3542,2025.8682,1,1,1,675
r0_measured_03376,cassandra-base,64,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,9,113.4831,829.0191,971.2881,1092.0291,1724.7688,170.8624,49.659,1.4035,0.382,2430.6397,1,1,1,568
r0_measured_03382,cassandra-base,64,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,12,109.1271,819.535,975.5504,1074.2629,1820.012,72.1386,29.5596,0.5282,0.305,,0,1,1,568
r0_measured_03411,cassandra-base,64,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,14,82.991,767.177,870.6037,1025.0404,1878.662,56.1887,45.8715,0.8187,0.3498,,0,1,1,689
r0_measured_03434,cassandra-base,64,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,9,85.1983,766.9429,954.0674,1071.3921,1899.9724,173.9344,76.4966,0.4241,0.3492,2151.2421,1,1,1,689
r0_measured_03452,cassandra-base,64,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,9,194.7728,757.8553,936.6948,1062.8796,1870.447,153.6716,91.1555,2.9075,0.4875,2118.7374,1,1,1,687
r0_measured_03455,cassandra-base,64,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,9,201.0998,753.671,971.3173,1068.767,1798.1777,122.0054,48.0108,0.5538,0.3883,1969.1947,1,1,1,663
r0_measured_03467,cassandra-base,64,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,14,185.7954,766.5337,958.6224,1017.5047,1812.3666,110.5081,53.7954,1.5154,0.3548,1978.5984,1,1,1,629
r0_measured_03472,cassandra-base,64,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,10,102.5288,742.9201,959.0181,1013.9721,1574.7832,51.2662,12.619,0.2203,0.3216,1639.2583,1,1,1,369
r0_measured_03478,cassandra-base,64,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,27,99.1843,753.7679,1324.6124,1449.1299,1934.4109,159.9331,10.1932,4.5024,0.3581,2457.6656,1,1,1,509
r0_measured_03489,cassandra-base,64,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,2,86.2969,720.9679,720.9731,811.4639,1401.8569,76.6724,11.2467,4.0168,0.3569,,0,1,1,419
r0_measured_03501,cassandra-base,64,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,12,81.8712,752.9128,884.3056,1401.1079,1935.1032,135.7525,19.5876,0.9616,0.299,,0,1,1,568
r0_measured_03543,cassandra-base,64,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,2,197.3127,756.3425,756.347,850.5975,1688.2528,104.6344,26.4248,4.1998,0.3674,2387.0623,1,1,1,680
r0_measured_03574,cassandra-base,64,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,10,70.2833,708.3467,965.2871,1075.0633,1639.2542,127.0128,36.1267,4.5522,0.2966,1807.3016,1,1,1,629
r0_measured_03585,cassandra-base,64,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,9,58.2086,686.4153,972.3987,1056.5195,1661.4665,103.3682,11.7997,0.5579,0.4228,1777.6853,1,1,1,675
r0_measured_03589,cassandra-base,64,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,14,54.8243,678.947,977.5121,1103.8598,2031.0907,104.4661,29.8017,3.0189,0.3657,,0,1,1,509
r0_measured_03713,cassandra-base,64,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,14,109.4293,700.9224,803.1194,889.661,1417.684,142.9731,21.5883,0.5792,0.3472,,0,1,1,567
r0_measured_03728,cassandra-base,64,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,12,96.3506,672.3047,791.3543,880.6742,1551.3937,84.5947,22.0182,0.4834,0.3668,1658.9281,1,1,1,677
r0_measured_03752,cassandra-base,64,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,14,71.5262,649.1341,802.4704,918.6157,1512.8859,98.7616,32.37,17.7978,0.7086,1662.6311,1,1,1,680
r0_measured_03778,cassandra-base,64,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,2,45.5313,602.0924,602.0964,698.1424,1223.6414,147.2168,79.7624,0.9448,0.362,1451.992,1,1,1,628
r0_measured_03799,cassandra-base,64,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,2,282.0405,693.3229,693.3265,783.596,1343.7982,71.584,63.3392,1.3587,0.3641,1480.5139,1,1,1,689
r0_measured_03801,cassandra-base,64,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,9,283.249,689.2959,816.2366,887.5821,1390.5773,65.5599,33.8195,1.5715,0.3768,1491.974,1,1,1,567
r0_measured_03838,cassandra-base,64,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,18,66.8728,516.9228,640.868,697.5992,1182.1031,334.3799,23.0584,2.8395,0.3715,,0,1,1,629
r0_measured_03843,cassandra-base,64,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,12,46.9564,483.5568,585.5567,650.5227,977.1832,84.559,11.8289,0.2557,0.3888,,0,1,1,369
r0_measured_03851,cassandra-base,64,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,12,39.6392,456.1126,580.7196,638.3703,1170.7642,318.3104,55.443,2.835,0.318,2013.5558,1,1,1,660
r0_measured_03883,cassandra-base,64,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,9,50.5449,496.0191,642.4262,848.9131,1388.7849,152.3818,94.4875,1.0633,0.2878,,0,1,1,567
r0_measured_03914,cassandra-base,64,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,12,106.6986,558.2823,646.7867,758.2102,1423.1109,139.682,23.0545,9.1085,0.3851,,0,1,1,629
r0_measured_03927,cassandra-base,64,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,9,89.3439,534.6664,668.1687,726.5117,1164.1115,106.2003,6.0524,0.2199,0.306,1276.9326,1,1,1,368
r0_measured_03977,cassandra-base,64,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,12,92.792,521.7245,619.7736,1007.4628,1529.6601,127.822,78.785,2.8024,0.293,2196.3488,1,1,1,661
r0_measured_03998,cassandra-base,64,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,16,125.7666,534.8152,634.539,711.2082,1223.2355,127.9214,19.8109,0.2096,0.3828,1371.6073,1,1,1,368
r0_measured_04001,cassandra-base,64,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,16,122.8749,532.3465,964.8085,1100.3318,1754.0018,69.9055,50.8956,0.5011,0.7816,,0,1,1,629
r0_measured_04066,cassandra-base,64,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,9,45.9189,434.1263,760.473,813.6166,1349.4629,62.6875,57.1216,0.4486,0.4566,1470.2492,1,1,1,567
r0_measured_04073,cassandra-base,64,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,14,78.4675,747.6759,908.7428,1317.7656,1801.2486,147.731,3.6575,3.4513,0.3236,2882.8349,1,1,1,661
r0_measured_04078,cassandra-base,64,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,12,97.2233,708.5581,862.2666,954.911,1558.3793,106.599,55.5695,3.2115,0.3418,1724.1691,1,1,1,689
r0_measured_04087,cassandra-base,64,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,9,87.7212,707.2593,877.177,939.7907,1541.6723,106.0726,47.3864,0.3931,0.3362,1695.9243,1,1,1,662
r0_measured_04105,cassandra-base,64,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,2,81.3139,754.5156,754.5191,862.5966,1336.0938,99.3515,40.3831,1.1357,0.2989,1477.3251,1,1,1,509
r0_measured_04119,cassandra-base,64,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,9,83.755,718.9391,920.3895,1017.0801,1544.0395,133.8165,22.0106,2.3528,0.3215,,0,1,1,689
r0_measured_04133,cassandra-base,64,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,9,64.1886,698.8165,889.0899,978.7701,1365.4784,124.9166,37.0605,0.3075,0.3301,,0,1,1,509
r0_measured_04137,cassandra-base,64,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,2,98.4073,827.12,827.1245,959.4089,1435.6924,75.335,36.2971,1.2726,0.3472,1549.0056,1,1,1,568
r0_measured_04151,cassandra-base,64,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,2,61.2388,788.6249,788.6346,915.5217,1410.9542,130.1629,69.0954,0.3563,0.2914,,0,1,1,629
r0_measured_04183,cassandra-base,64,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,2,72.0393,892.4991,892.5031,948.1129,1241.9821,95.4192,8.3498,0.2288,0.3302,1346.3618,1,1,1,369
r0_measured_04200,cassandra-base,64,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,12,310.0586,853.999,969.9965,1030.1576,1301.8043,128.1732,37.4631,0.2552,0.3599,,0,1,1,369
r0_measured_04262,cassandra-base,64,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,10,162.2398,690.0749,772.3497,839.5181,1354.4538,112.3241,14.2963,0.7495,0.407,2536.5284,1,1,1,679
r0_measured_04330,cassandra-base,64,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,9,116.6854,538.4495,663.3778,1183.4941,2286.8762,112.5715,7.2196,0.3897,0.3177,2423.8122,1,1,1,680
r0_measured_04339,cassandra-base,64,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,12,130.6135,530.006,635.0782,711.0052,1053.0945,148.7243,79.78,7.1979,0.3528,1289.2259,1,1,1,629
r0_measured_04348,cassandra-base,64,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,14,115.9509,540.5704,669.2876,790.6513,1749.6973,98.2714,59.4118,2.8076,0.3782,1910.6354,1,1,1,689
r0_measured_04387,cassandra-base,64,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,9,78.9841,467.9914,602.3895,697.4941,1662.8767,94.1233,35.5681,3.8246,0.3657,1796.8181,1,1,1,661
r0_measured_04428,cassandra-base,64,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,14,63.5192,468.6225,730.271,850.6849,1658.1113,124.4169,6.4317,0.2373,0.2949,1789.5396,1,1,1,419
r0_measured_04435,cassandra-base,64,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,14,75.912,567.3315,689.0242,805.2643,1791.5567,136.3489,98.1208,0.5046,0.3133,2026.9066,1,1,1,568
r0_measured_04436,cassandra-base,64,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,2,74.7788,547.6276,547.6328,608.4578,1623.3288,118.5426,16.7727,2.0419,0.3466,,0,1,1,568
r0_measured_04489,cassandra-base,64,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,10,81.052,591.7425,709.9529,776.0828,2062.1422,87.3575,28.3368,0.4979,0.3313,,0,1,1,681
