op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04338,cassandra-base,1,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,8,6.8206,55.1735,75.1574,110.2191,112.4431,4.3825,0.5283,0.3724,0.3009,118.0855,1,1,1,675
r1_measured_04344,cassandra-base,1,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,9,6.5411,54.0579,65.5298,84.1735,86.4801,6.8261,0.6889,0.3848,0.3123,94.7575,1,1,1,681
r1_measured_04345,cassandra-base,1,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,2,8.4379,48.0026,48.0082,68.1465,70.6767,12.4807,0.6063,0.4056,0.3327,84.5671,1,1,1,688
r1_measured_04347,cassandra-base,1,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,2,8.0292,47.8787,47.8831,58.9782,60.2287,5.9428,0.4083,0.207,0.3035,,0,1,1,369
r1_measured_04372,cassandra-base,1,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,16,7.0932,47.3613,57.597,78.2348,80.6918,6.9422,0.5764,0.3886,0.3661,,0,1,1,629
r1_measured_04403,cassandra-base,1,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,9,6.4468,45.805,56.7512,76.1806,78.8011,9.5856,0.6968,0.4196,0.3363,89.9086,1,1,1,680
r1_measured_04421,cassandra-base,1,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,9,8.8325,45.0846,54.7885,80.3055,83.1551,12.2697,0.7122,0.4393,0.3702,97.0179,1,1,1,689
r1_measured_04426,cassandra-base,1,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,9,13.1406,49.3237,58.4428,78.3409,80.8277,7.8356,0.6411,0.4178,0.3424,90.14,1,1,1,681
r1_measured_04444,cassandra-base,1,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,12,7.8928,48.5695,55.4721,66.8946,68.3069,7.4295,0.4749,0.206,0.3018,76.7644,1,1,1,369
r1_measured_04517,cassandra-base,1,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,2,7.0327,44.9441,44.9476,127.2114,128.9428,7.9236,0.5183,0.2669,0.3572,138.0641,1,1,1,419
r1_measured_04538,cassandra-base,1,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,9,4.7711,43.2498,52.625,69.0037,70.9298,10.9215,0.6099,0.2986,0.3685,83.1884,1,1,1,419
r1_measured_04599,cassandra-base,1,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,8,12.4163,54.9059,63.5081,90.9262,93.6658,10.8571,0.6797,0.4031,0.3084,,0,1,1,680
r1_measured_04613,cassandra-base,1,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,12,6.2281,46.1808,55.8051,76.9073,79.5461,8.1829,0.8123,0.4444,0.3527,,0,1,1,689
r1_measured_04669,cassandra-base,1,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,9,5.1975,75.9557,83.8315,106.6494,109.1821,7.6946,0.6426,0.4179,0.3282,118.3286,1,1,1,680
r1_measured_04674,cassandra-base,1,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,9,13.1872,61.1914,68.3002,84.725,86.1573,13.8961,0.4596,0.2325,0.3042,,0,1,1,419
r1_measured_04693,cassandra-base,1,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,12,6.3033,45.4811,60.6197,74.9245,76.4556,8.7506,0.4736,0.2608,0.3371,86.3332,1,1,1,419
r1_measured_04719,cassandra-base,1,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,18,10.6247,58.5367,69.9159,94.7583,97.0773,11.7175,0.6522,0.37,0.3414,110.2251,1,1,1,629
r1_measured_04725,cassandra-base,1,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,18,4.9701,44.8759,56.0756,73.0364,74.6574,9.3523,0.4799,0.2837,0.3031,85.1309,1,1,1,509
r1_measured_04732,cassandra-base,1,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,16,5.3024,46.5814,67.4714,82.4644,83.9947,11.579,0.7101,0.3338,0.5323,97.2445,1,1,1,369
r1_measured_04747,cassandra-base,1,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,2,13.4029,47.1676,47.1744,62.0001,63.3405,3.9648,0.4177,0.2313,0.303,68.3034,1,1,1,419
r1_measured_04748,cassandra-base,1,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,14,7.2782,47.7865,58.6181,79.8831,82.0818,8.5962,0.5379,0.3672,0.3173,91.9604,1,1,1,681
r1_measured_04767,cassandra-base,1,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,9,6.8109,52.6321,62.5504,81.1058,83.6926,9.7397,0.6828,0.4183,0.3325,94.9377,1,1,1,681
r1_measured_04823,cassandra-base,1,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,2,11.2555,50.1552,50.1594,69.3972,71.461,10.3201,0.5136,0.3176,0.3086,82.9766,1,1,1,568
r1_measured_04824,cassandra-base,1,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,2,6.9063,50.4491,50.4647,66.7484,68.0987,25.2015,0.4537,0.2409,0.3053,,0,1,1,419
r1_measured_04838,cassandra-base,1,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,18,16.3162,62.7061,81.3788,107.2446,109.4656,16.6058,0.6185,0.3748,0.309,127.4615,1,1,1,675
r1_measured_04906,cassandra-base,1,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,14,9.1872,45.7027,56.1953,77.3312,79.56,7.4889,0.5273,0.352,0.2954,,0,1,1,681
r1_measured_04925,cassandra-base,1,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,8,15.5579,77.7782,88.2356,112.8725,116.3907,9.5316,0.6752,0.4257,0.3602,,0,1,1,680
r1_measured_04927,cassandra-base,1,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,22,8.0037,51.0513,58.1148,77.9333,80.3588,6.6446,0.5579,0.3655,0.3094,88.2981,1,1,1,689
r1_measured_04928,cassandra-base,1,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,12,9.7094,56.6415,83.8672,108.3329,111.1806,5.3814,0.6821,0.4023,0.3352,118.0497,1,1,1,689
r1_measured_04949,cassandra-base,1,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,9,8.5835,46.6545,57.1073,77.274,79.6241,6.5557,0.621,0.377,0.3261,87.5657,1,1,1,629
