op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04553,cassandra-base,1,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,9,6.2804,45.2346,55.7806,77.251,79.5473,6.6884,0.5885,0.3962,0.3281,87.6115,1,1,1,680
r2_measured_04561,cassandra-base,1,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,9,4.1202,42.7023,52.0282,72.3201,73.7365,8.5392,0.3871,0.2224,0.2898,83.221,1,1,1,419
r2_measured_04566,cassandra-base,1,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,9,7.4448,45.353,56.5489,74.5707,76.8596,17.2015,0.4777,0.325,0.3169,95.2366,1,1,1,629
r2_measured_04583,cassandra-base,1,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,16,6.5362,54.6037,64.1513,84.7714,87.1494,4.6512,0.5783,0.4019,0.3659,93.2128,1,1,1,674
r2_measured_04587,cassandra-base,1,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,14,9.4634,47.7207,58.4633,79.6222,82.075,5.4869,0.6321,0.4147,0.3508,89.0261,1,1,1,680
r2_measured_04615,cassandra-base,1,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,2,8.918,48.5828,48.5916,71.446,73.401,8.7387,0.531,0.3271,0.3182,,0,1,1,628
r2_measured_04616,cassandra-base,1,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,9,12.7588,53.322,60.6972,81.4195,83.2952,13.155,0.578,0.3094,0.3166,97.7074,1,1,1,568
r2_measured_04627,cassandra-base,1,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,2,7.8006,45.188,45.1959,61.1252,62.8704,13.1399,0.7429,0.3994,0.5633,77.7849,1,1,1,418
r2_measured_04634,cassandra-base,1,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,18,11.8384,52.7432,60.6673,86.162,88.6084,13.786,0.6174,0.3296,0.4252,103.8374,1,1,1,568
r2_measured_04686,cassandra-base,1,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,14,6.0489,43.9454,59.5337,79.0631,81.5005,19.243,0.8919,0.5742,0.4704,,0,1,1,675
r2_measured_04716,cassandra-base,1,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,9,6.9841,49.2627,57.4749,75.5099,76.8718,7.039,0.4176,0.2151,0.2906,84.8803,1,1,1,419
r2_measured_04719,cassandra-base,1,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,9,9.3836,51.6877,59.7887,75.2171,76.6169,8.6086,0.5125,0.2474,0.3252,,0,1,1,419
r2_measured_04730,cassandra-base,1,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,19,7.378,46.271,65.5638,87.8483,90.4826,5.9599,0.7125,0.4669,0.4357,98.1334,1,1,1,681
r2_measured_04743,cassandra-base,1,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,8,8.1916,58.0741,64.5795,82.6111,84.8378,11.1683,0.9126,0.4749,0.4822,,0,1,1,508
r2_measured_04746,cassandra-base,1,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,9,3.6573,44.5009,53.1195,73.4725,75.2756,17.2623,0.6583,0.3594,0.4019,,0,1,1,509
r2_measured_04768,cassandra-base,1,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,7.6263,55.996,72.161,101.2953,103.5793,8.1104,0.5961,0.3673,0.306,113.0174,1,1,1,680
r2_measured_04776,cassandra-base,1,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,2,8.2099,47.7556,47.76,67.5951,69.675,8.7749,0.6439,0.3858,0.3883,79.9374,1,1,1,568
r2_measured_04784,cassandra-base,1,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,19,4.6103,45.3151,77.5342,160.305,162.7905,10.4014,0.597,0.3768,0.3217,174.5529,1,1,1,689
r2_measured_04815,cassandra-base,1,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,10,6.3268,48.5782,56.6295,80.8006,83.0147,15.0881,0.6539,0.4161,0.3979,99.6394,1,1,1,568
r2_measured_04830,cassandra-base,1,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,10.1472,46.9563,56.2935,78.2884,80.5375,6.656,0.6115,0.3583,0.3738,88.5992,1,1,1,568
r2_measured_04853,cassandra-base,1,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,14,6.2329,44.8563,55.8855,76.5207,78.9512,8.398,0.6001,0.4038,0.3411,88.7591,1,1,1,681
r2_measured_04884,cassandra-base,1,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,2,8.0114,47.1555,47.16,75.7504,78.4877,9.2071,0.6989,0.4352,0.3702,,0,1,1,681
r2_measured_04905,cassandra-base,1,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,2,6.5586,45.0805,45.0879,66.5683,69.8935,6.477,0.5857,0.393,0.366,,0,1,1,629
r2_measured_04916,cassandra-base,1,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,9,7.127,47.1259,57.5478,132.2172,134.3714,15.4751,0.6621,0.3704,0.3266,151.2689,1,1,1,681
r2_measured_04922,cassandra-base,1,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,18,10.5106,46.4433,56.7437,79.0125,81.1985,7.5164,0.6044,0.3733,0.3063,90.0593,1,1,1,675
r2_measured_04924,cassandra-base,1,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,9,7.8743,47.5438,59.3465,79.5379,81.4778,6.4939,0.5847,0.3491,0.2984,89.2616,1,1,1,629
r2_measured_04932,cassandra-base,1,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,9,6.7448,45.6836,55.0545,75.5397,78.0663,10.0363,0.6247,0.3958,0.335,89.5243,1,1,1,689
r2_measured_04933,cassandra-base,1,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,14,4.6448,50.4596,53.8359,74.5728,76.0893,16.5539,0.6023,0.3289,0.3804,94.0176,1,1,1,509
r2_measured_04959,cassandra-base,1,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,2,7.578,47.2025,47.2137,66.0334,68.0433,11.6015,0.9942,0.6502,0.671,,0,1,1,509
r2_measured_04997,cassandra-base,1,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,2,5.7484,44.0302,44.0382,64.5415,66.1609,5.9906,0.5145,0.2767,0.3084,,0,1,1,509
