op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02378,cassandra-base,32,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,14,36.911,233.4363,256.7557,312.802,1063.7234,58.9285,28.7159,3.7504,0.3391,1155.5313,1,1,1,689
r2_measured_02384,cassandra-base,32,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,27,40.9276,248.5181,337.7689,380.9675,1068.4538,56.2181,19.5399,94.0273,0.3957,1238.7055,1,1,1,662
r2_measured_02409,cassandra-base,32,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,2,44.0242,186.986,186.989,251.4906,869.3651,53.8111,56.6684,5.9658,0.3731,986.2507,1,1,1,568
r2_measured_02412,cassandra-base,32,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,9,32.542,175.4435,250.0215,478.6624,1103.2864,30.0035,25.3521,0.487,0.395,1159.5903,1,1,1,689
r2_measured_02480,cassandra-base,32,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,9,174.1684,255.9849,271.16,320.3341,888.6595,33.5905,22.3906,1.6924,0.3594,946.7567,1,1,1,568
r2_measured_02492,cassandra-base,32,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,12,25.2764,124.5116,147.3923,205.9973,810.5419,19.0829,24.2754,0.4539,0.37,854.7927,1,1,1,663
r2_measured_02517,cassandra-base,32,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,21,31.1506,125.717,165.7363,222.4287,763.9968,31.5705,76.2943,1.0301,0.3523,873.3154,1,1,1,662
r2_measured_02547,cassandra-base,32,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,10,20.0285,119.7596,136.7086,191.3614,779.138,60.5497,36.5544,2.8608,0.3823,879.5631,1,1,1,629
r2_measured_02556,cassandra-base,32,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,13,21.621,141.5326,214.1332,295.3569,874.658,21.6867,13.5297,4.3419,0.4448,,0,1,1,629
r2_measured_02568,cassandra-base,32,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,12,41.501,131.8801,164.0646,262.51,891.2844,21.5232,63.8318,3.2917,0.4318,980.448,1,1,1,680
r2_measured_02575,cassandra-base,32,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,14,19.3034,130.6598,195.4171,246.9791,828.4493,30.6529,75.4063,2.4151,0.3908,937.3914,1,1,1,679
r2_measured_02582,cassandra-base,32,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,9,17.7738,200.4333,321.5817,371.5975,917.9328,37.6457,40.0895,0.7343,0.3662,996.838,1,1,1,688
r2_measured_02620,cassandra-base,32,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,16,42.3223,256.7529,286.6236,327.1663,773.3768,45.6793,33.7969,1.6557,0.4961,855.0749,1,1,1,505
r2_measured_02661,cassandra-base,32,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,14,32.0576,163.8214,195.8715,278.6085,1039.3207,21.3273,16.8947,1.5043,0.4276,1079.5756,1,1,1,675
r2_measured_02665,cassandra-base,32,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,12,27.4453,153.8447,199.9479,269.8524,1026.0341,26.094,12.1266,1.7325,0.3369,1066.3858,1,1,1,661
r2_measured_02676,cassandra-base,32,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,14,36.5242,203.2923,248.0874,310.6866,933.4873,23.6178,21.8807,0.384,0.3329,979.7566,1,1,1,567
r2_measured_02691,cassandra-base,32,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,10,18.863,188.5288,239.6991,295.1439,739.2659,56.358,26.48,0.2374,0.3286,822.7252,1,1,1,369
r2_measured_02761,cassandra-base,32,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,10,16.3025,93.8546,113.3842,194.9837,790.858,32.5077,16.0718,0.7023,0.3419,840.538,1,1,1,509
r2_measured_02762,cassandra-base,32,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,9,20.7987,110.4394,173.7942,224.5616,680.8788,30.3177,7.2771,0.254,0.3778,719.1537,1,1,1,369
r2_measured_02789,cassandra-base,32,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,9,16.3188,176.1112,216.573,480.3361,1047.5923,64.3497,37.9612,0.6644,0.3086,1150.9353,1,1,1,663
r2_measured_02794,cassandra-base,32,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,17,18.5267,171.5772,409.7925,517.5152,1026.228,21.4469,25.7371,0.832,0.3603,1074.6683,1,1,1,663
r2_measured_02799,cassandra-base,32,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,2,69.0458,401.9108,401.9157,498.1469,1049.8354,63.4234,4.7631,0.8243,0.3324,,0,1,1,689
r2_measured_02814,cassandra-base,32,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,16,32.3326,323.1569,393.0941,441.3528,941.5502,25.1365,65.1765,0.6363,0.3113,1032.8695,1,1,1,628
r2_measured_02882,cassandra-base,32,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,12,22.1292,134.198,156.739,216.519,814.9787,39.5641,20.4481,2.3174,0.4162,877.7913,1,1,1,689
r2_measured_02945,cassandra-base,32,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,10,64.3906,263.5798,297.533,351.4489,943.0212,13.2879,192.078,2.7359,0.3566,1151.5681,1,1,1,680
r2_measured_02977,cassandra-base,32,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,10,21.5248,254.331,312.5652,381.6279,1168.2326,31.7122,31.7833,0.4202,0.3331,1232.5543,1,1,1,680
r2_measured_02993,cassandra-base,32,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,14,106.2469,266.3348,350.6262,418.2687,1192.329,20.071,22.6687,1.0457,0.4309,1236.6279,1,1,1,680
r2_measured_02996,cassandra-base,32,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,2,21.645,263.2328,263.2372,332.4084,1060.3168,7.2283,49.2938,1.1788,0.4064,,0,1,1,629
r2_measured_03007,cassandra-base,32,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,2,14.9095,256.9337,256.9385,319.2514,1087.3584,20.6383,46.9458,1.7962,0.338,,0,1,1,663
r2_measured_03020,cassandra-base,32,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,12,45.0201,286.5011,314.6126,346.7754,907.3555,15.4777,2.5237,0.2982,0.3404,926.049,1,1,1,418
r2_measured_03033,cassandra-base,32,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,10,25.7952,252.8777,296.6831,372.5215,1010.1166,33.7142,6.1812,0.486,0.3565,,0,1,1,567
r2_measured_03054,cassandra-base,32,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,12,64.6091,240.9151,288.4199,341.4246,956.3704,31.4453,11.7915,0.3501,0.3528,1000.3692,1,1,1,506
r2_measured_03085,cassandra-base,32,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,14,12.8204,170.2319,207.2157,262.7862,971.1771,6.1136,37.8182,1.0035,0.6069,1016.7932,1,1,1,663
r2_measured_03099,cassandra-base,32,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,2,23.0329,156.7288,156.733,240.039,891.8412,38.8104,110.9397,0.3599,0.3651,1042.3844,1,1,1,629
r2_measured_03111,cassandra-base,32,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,12,46.273,198.3277,214.479,287.1939,910.7,77.2318,49.6046,2.2191,0.4672,1040.2999,1,1,1,626
r2_measured_03128,cassandra-base,32,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,14,20.4293,127.3385,168.1931,209.2279,938.6529,30.5748,17.4244,1.6594,0.4355,988.8147,1,1,1,629
r2_measured_03152,cassandra-base,32,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,2,24.4572,117.9753,117.9799,296.2278,906.4476,11.174,11.7443,0.5949,0.3544,,0,1,1,688
r2_measured_03166,cassandra-base,32,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,2,23.6048,205.4914,205.4961,251.3957,570.3005,37.0305,4.2719,0.3011,0.384,,0,1,1,418
r2_measured_03191,cassandra-base,32,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,14,18.0024,78.4795,90.1744,144.8039,647.2012,35.324,43.9002,1.9583,0.3433,728.804,1,1,1,628
r2_measured_03205,cassandra-base,32,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,9,13.2617,99.3293,114.1519,168.4366,743.4553,20.7632,28.6602,1.2319,0.3513,794.5209,1,1,1,662
r2_measured_03233,cassandra-base,32,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,16,35.3481,121.2841,147.2216,181.8969,708.9679,234.6368,70.2429,10.0191,0.3849,1024.3289,1,1,1,689
r2_measured_03257,cassandra-base,32,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,9,24.7953,113.5758,125.7139,208.0806,945.9375,37.558,29.9808,1.5183,0.3547,1015.4139,1,1,1,680
r2_measured_03281,cassandra-base,32,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,12,33.4104,110.9556,121.6226,200.4365,793.6839,35.3128,68.2787,0.7939,0.3228,945.0426,1,1,1,508
r2_measured_03285,cassandra-base,32,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,9,12.0479,80.7712,134.24,203.3714,717.0011,63.3246,59.3602,0.3269,0.3065,853.7708,1,1,1,509
r2_measured_03286,cassandra-base,32,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,2,11.0941,121.5074,121.5119,202.86,942.9411,31.3416,22.2824,2.2167,0.4454,,0,1,1,681
r2_measured_03292,cassandra-base,32,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,8,9.9204,133.2783,167.406,226.4518,942.6714,23.9812,20.9702,0.481,0.3623,988.5357,1,1,1,680
r2_measured_03325,cassandra-base,32,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,14,51.1322,128.233,162.4796,277.4477,1041.108,28.0371,42.1112,0.4525,0.3632,1112.1374,1,1,1,681
r2_measured_03337,cassandra-base,32,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,9,20.982,93.5545,128.9124,225.4295,920.4834,43.4979,20.662,1.7877,0.3307,,0,1,1,626
r2_measured_03342,cassandra-base,32,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,19,12.1226,83.206,169.9448,239.3671,987.7866,21.0838,40.6365,0.6206,0.3686,1050.5554,1,1,1,679
r2_measured_03349,cassandra-base,32,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,18,17.6292,93.2591,154.1646,204.2415,963.3544,17.5877,27.6112,2.5753,0.3263,1011.5178,1,1,1,663
r2_measured_03361,cassandra-base,32,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,9,22.1362,193.1294,207.125,497.1133,932.8418,18.2752,21.1407,0.9696,0.3426,973.626,1,1,1,509
r2_measured_03370,cassandra-base,32,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,2,15.4551,179.3598,179.3631,523.4302,927.3355,20.7598,39.4702,0.9083,0.3466,,0,1,1,508
r2_measured_03376,cassandra-base,32,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,10,25.1539,171.8104,192.408,418.1174,975.6376,114.2711,45.4517,2.1785,0.4052,1138.0312,1,1,1,679
r2_measured_03398,cassandra-base,32,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,12,16.686,313.5142,334.6475,403.0366,956.7583,52.5498,36.6517,2.6836,0.4512,1074.5411,1,1,1,663
r2_measured_03405,cassandra-base,32,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,14,18.5521,318.456,365.0464,414.1022,1071.8339,31.3098,49.2889,0.7188,0.3668,1153.5896,1,1,1,687
r2_measured_03479,cassandra-base,32,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,14,18.2951,91.3771,106.2956,139.2547,525.3119,18.0805,13.6603,0.2378,0.3248,557.6658,1,1,1,369
r2_measured_03498,cassandra-base,32,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,14,27.3422,96.6572,132.4462,202.7392,783.5138,38.5728,116.1376,1.5778,0.3039,940.1736,1,1,1,626
r2_measured_03501,cassandra-base,32,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,9,19.7824,88.5353,111.0756,180.3131,793.7779,20.6383,125.5996,2.9153,0.3012,943.2919,1,1,1,675
r2_measured_03503,cassandra-base,32,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,18,7.1168,75.3531,86.2563,163.4345,592.5466,27.9697,4.7531,0.2647,0.3424,625.9261,1,1,1,419
r2_measured_03514,cassandra-base,32,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,2,26.8763,141.4679,141.472,177.884,607.6799,40.164,10.3859,0.3067,0.3847,658.9778,1,1,1,419
r2_measured_03541,cassandra-base,32,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,2,4.8589,87.1699,87.1738,302.0897,978.7099,32.9459,15.7218,0.4457,0.3417,,0,1,1,663
r2_measured_03558,cassandra-base,32,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,9,14.2393,228.9844,261.5149,305.0632,829.4925,60.6941,55.5613,0.5,0.3323,946.644,1,1,1,508
r2_measured_03585,cassandra-base,32,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,2,135.114,264.2473,264.2516,315.5423,953.5635,21.2403,9.4502,2.4313,0.3434,,0,1,1,627
r2_measured_03608,cassandra-base,32,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,12,53.4968,186.0911,214.469,286.7344,982.8398,19.066,150.8047,1.7788,0.4,1154.9635,1,1,1,662
r2_measured_03632,cassandra-base,32,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,14,29.6307,176.8669,210.8214,356.4318,1082.4832,28.3625,50.0902,1.4026,0.3397,,0,1,1,675
r2_measured_03676,cassandra-base,32,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,2,67.163,290.2334,290.238,336.9094,1074.9926,21.4306,60.0025,1.6658,0.3609,1158.5267,1,1,1,673
r2_measured_03690,cassandra-base,32,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,9,25.4654,245.0505,284.811,369.1696,1140.272,10.5061,31.2209,0.4274,0.3445,1182.8342,1,1,1,688
r2_measured_03700,cassandra-base,32,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,12,47.143,254.7168,300.7021,374.8227,1126.4095,31.0096,18.5616,1.0836,0.3511,1177.4809,1,1,1,663
r2_measured_03705,cassandra-base,32,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,9,126.3477,291.6286,368.1998,410.8665,1119.5072,31.9245,34.5172,4.5041,0.3407,1190.8611,1,1,1,628
r2_measured_03744,cassandra-base,32,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,2,29.8435,212.6775,212.6881,267.888,976.3321,31.3807,52.504,2.7743,0.3653,1063.4275,1,1,1,689
r2_measured_03766,cassandra-base,32,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,2,64.0609,181.719,181.7285,251.194,920.6314,17.4146,31.2185,1.6428,0.3642,971.3455,1,1,1,680
r2_measured_03767,cassandra-base,32,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,17,46.2385,167.4385,285.6371,351.9359,1378.7875,76.223,44.0949,2.8752,0.3871,1502.4369,1,1,1,507
r2_measured_03768,cassandra-base,32,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,9,40.206,179.2915,228.2708,288.4065,845.1835,21.2478,20.141,0.3962,0.3947,1392.3432,1,1,1,507
r2_measured_03782,cassandra-base,32,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,10,35.738,149.4241,176.7411,240.912,857.0998,30.5389,10.9423,0.4074,0.3479,,0,1,1,568
r2_measured_03823,cassandra-base,32,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,2,71.1656,170.5233,170.5276,326.2747,779.9296,20.1293,18.4406,0.4071,0.3514,819.3163,1,1,1,568
r2_measured_03825,cassandra-base,32,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,12,70.2567,190.54,197.5384,337.8653,822.0493,31.1731,20.5004,0.4289,0.327,,0,1,1,675
r2_measured_03857,cassandra-base,32,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,9,38.1201,214.3627,230.3357,291.1082,670.0885,31.9828,67.6113,0.5997,0.3413,,0,1,1,509
r2_measured_03866,cassandra-base,32,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,129.2246,201.8504,211.2539,255.6507,682.733,60.5609,147.5347,0.3654,0.294,891.5437,1,1,1,628
r2_measured_03890,cassandra-base,32,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,2,31.2803,105.6085,105.6126,194.3019,730.8126,29.3728,47.9635,2.4997,0.4747,,0,1,1,681
r2_measured_03892,cassandra-base,32,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,21,21.2104,110.2755,158.236,194.9839,787.8591,76.8047,37.5946,0.6454,0.5369,903.5253,1,1,1,663
r2_measured_03993,cassandra-base,32,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,9,26.7825,129.6137,159.6485,211.5103,934.211,18.1446,16.3901,0.4752,0.3659,969.6537,1,1,1,567
r2_measured_04008,cassandra-base,32,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,10,13.9982,118.5624,177.6269,353.4677,998.2884,17.6993,5.3082,0.9054,0.4748,1022.7512,1,1,1,568
r2_measured_04029,cassandra-base,32,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,9,27.2337,292.312,315.8994,365.3855,856.1605,9.4201,2.7035,0.2938,0.3676,,0,1,1,418
r2_measured_04035,cassandra-base,32,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,10,31.085,301.151,363.5839,450.4205,1015.0864,6.2695,131.3522,7.5496,0.464,1160.8326,1,1,1,674
r2_measured_04055,cassandra-base,32,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,2,41.5625,324.8154,324.8216,405.0909,966.2485,111.2622,1.0311,0.4411,0.2991,1079.3478,1,1,1,681
r2_measured_04057,cassandra-base,32,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,16,59.0266,390.7791,418.3083,463.6313,1078.4357,44.3184,22.6942,0.5483,0.3673,1146.4334,1,1,1,689
r2_measured_04083,cassandra-base,32,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,10,25.9063,239.0266,264.1967,314.1435,905.7006,18.8437,43.5976,3.5333,0.442,972.2063,1,1,1,629
r2_measured_04111,cassandra-base,32,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,9,26.2205,179.7207,201.5253,247.4088,794.2269,43.8305,20.5997,0.8434,0.3559,859.9293,1,1,1,663
r2_measured_04114,cassandra-base,32,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,9,46.222,185.9542,267.428,349.4655,795.5686,62.5119,23.3611,1.2356,0.3368,883.0739,1,1,1,689
r2_measured_04119,cassandra-base,32,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,2,56.7282,209.9268,209.9312,322.9668,756.4015,44.5536,48.5701,0.381,0.3184,850.286,1,1,1,627
r2_measured_04121,cassandra-base,32,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,12,57.6677,263.9299,286.7841,327.5074,756.2649,55.6858,33.7293,4.0075,0.3175,850.0648,1,1,1,629
r2_measured_04127,cassandra-base,32,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,2,28.8131,186.6774,186.6824,280.7881,719.9418,53.8263,27.4958,1.8375,0.3168,,0,1,1,629
r2_measured_04140,cassandra-base,32,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,14,50.143,217.7423,278.2046,324.2443,600.6596,45.4416,5.2612,0.2515,0.3699,652.0412,1,1,1,369
r2_measured_04143,cassandra-base,32,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,2,54.6932,251.5845,251.5893,321.2443,762.4819,44.0852,15.5752,3.518,0.3303,,0,1,1,674
r2_measured_04172,cassandra-base,32,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,9,14.1761,128.5445,144.2135,212.3641,665.7819,42.9414,24.5141,1.2049,0.4967,735.0059,1,1,1,688
r2_measured_04175,cassandra-base,32,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,14,46.7448,129.8357,159.3463,207.0431,651.2146,42.2065,25.2803,1.6557,0.3467,,0,1,1,675
r2_measured_04221,cassandra-base,32,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,21,3.5511,20.2531,142.4486,194.971,756.7438,45.3364,12.8201,0.8153,0.3208,816.1006,1,1,1,627
r2_measured_04233,cassandra-base,32,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,20,31.7544,78.5869,101.2897,161.0372,779.4308,39.9625,20.5786,0.41,0.3874,840.8338,1,1,1,675
r2_measured_04235,cassandra-base,32,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,23,15.1318,67.8983,167.3186,210.2108,655.1074,16.7681,7.1077,0.2953,0.4993,,0,1,1,419
r2_measured_04256,cassandra-base,32,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,8,64.9223,213.1939,251.2613,383.0539,1006.8884,50.5627,23.2557,0.7625,0.3138,1081.8497,1,1,1,681
r2_measured_04265,cassandra-base,32,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,9,28.3936,162.717,224.6148,365.7293,987.9784,20.8653,20.0339,1.3818,0.3179,,0,1,1,629
r2_measured_04272,cassandra-base,32,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,12,56.7991,208.5088,324.3198,362.1025,676.7186,57.2698,5.8458,0.2511,0.3202,740.4593,1,1,1,419
r2_measured_04277,cassandra-base,32,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,22,42.9086,194.2223,353.6614,401.758,991.6776,43.2538,31.5945,1.4359,0.492,1068.5535,1,1,1,629
r2_measured_04299,cassandra-base,32,2,lr000003::conv-42_qa_57,lr000003::conv-42,lr000003::conv-42_session_26_D26:19,2,16,26.0961,298.825,355.3502,422.1182,975.3444,35.548,28.2358,0.8259,0.3562,,0,1,1,629
r2_measured_04379,cassandra-base,32,2,lr000015::conv-42_qa_26,lr000015::conv-42,lr000015::conv-42_session_14_D14:8,2,21,41.5656,127.2127,159.7307,232.7721,770.171,146.3759,38.8267,7.457,0.3346,963.2278,1,1,1,629
r2_measured_04390,cassandra-base,32,2,lr000003::conv-49_qa_21,lr000003::conv-49,lr000003::conv-49_session_5_D5:1,1,24,32.3086,101.3459,145.5633,183.3731,633.9479,18.6242,15.7155,0.3423,0.3456,669.0312,1,1,1,508
r2_measured_04411,cassandra-base,32,2,lr000003::conv-48_qa_51,lr000003::conv-48,lr000003::conv-48_session_14_D14:4,0,2,22.0177,143.3407,143.3447,204.9791,918.7113,30.8521,94.3829,2.1758,0.3195,1046.5062,1,1,1,681
r2_measured_04437,cassandra-base,32,2,lr000013::conv-42_qa_13,lr000013::conv-42,lr000013::conv-42_session_6_D6:2,1,12,42.1794,148.9325,253.8391,300.124,1030.1006,36.7166,49.1121,2.3169,0.3239,1123.7025,1,1,1,629
r2_measured_04478,cassandra-base,32,2,lr000012::conv-44_qa_112,lr000012::conv-44,lr000012::conv-44_session_25_D25:3,0,2,18.74,179.7797,179.7839,240.7822,938.7464,41.3923,41.5641,2.1107,0.3519,1024.2286,1,1,1,675
r2_measured_04530,cassandra-base,32,2,lr000000::conv-47_qa_117,lr000000::conv-47,lr000000::conv-47_session_22_D22:7,1,12,27.1087,155.1169,268.255,351.2433,1099.2633,27.0393,9.7889,0.5431,0.34,1137.0441,1,1,1,689
