op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04338,neo4j-native,1,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,7,4.837,21.1649,34.8181,53.6663,56.2547,11.4718,0.5352,0.3709,0.3143,69.0055,1,1,1,675
r1_measured_04344,neo4j-native,1,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,8,3.6588,23.7724,36.7046,54.7869,57.2425,13.6174,0.6253,0.3567,0.295,72.1965,1,1,1,681
r1_measured_04345,neo4j-native,1,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,3,4.6172,22.3113,22.315,41.2553,43.7065,12.0287,0.5644,0.394,0.3181,57.074,1,1,1,688
r1_measured_04347,neo4j-native,1,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,3,3.2363,23.7578,23.7633,35.046,36.5404,7.7189,0.3951,0.2112,0.3039,,0,1,1,369
r1_measured_04372,neo4j-native,1,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,15,4.1337,24.4795,39.8627,60.5489,63.5772,12.283,0.6188,0.4009,0.3616,,0,1,1,629
r1_measured_04403,neo4j-native,1,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,8,4.5076,20.7383,34.3752,53.2154,56.0228,11.0153,0.557,0.3725,0.3257,68.352,1,1,1,680
r1_measured_04421,neo4j-native,1,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,8,3.1342,20.8737,35.2623,54.3193,56.9346,11.689,0.5508,0.383,0.3258,69.9438,1,1,1,689
r1_measured_04426,neo4j-native,1,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,8,4.6748,23.2833,36.8231,54.679,57.1474,11.7933,0.6378,0.4028,0.4924,70.5961,1,1,1,681
r1_measured_04444,neo4j-native,1,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,11,3.7984,21.5654,34.5398,46.7232,48.1023,7.5549,0.5111,0.2228,0.3057,56.7446,1,1,1,369
r1_measured_04517,neo4j-native,1,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,3,3.3293,23.4081,23.4124,38.1369,39.8189,8.4347,0.4982,0.2734,0.3606,49.4463,1,1,1,419
r1_measured_04538,neo4j-native,1,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,8,4.094,23.4001,35.616,49.6006,51.2184,8.1112,0.4513,0.2326,0.3152,60.3757,1,1,1,419
r1_measured_04599,neo4j-native,1,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,7,4.2329,22.2509,34.627,56.7357,59.5368,13.098,0.6928,0.4334,0.3581,,0,1,1,680
r1_measured_04613,neo4j-native,1,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,11,4.6078,26.0539,41.0302,60.1362,62.8697,11.1188,0.5717,0.4045,0.3273,,0,1,1,689
r1_measured_04669,neo4j-native,1,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,8,3.0767,22.9048,37.0087,57.387,59.6647,11.0806,0.5595,0.3722,0.2991,72.0365,1,1,1,680
r1_measured_04674,neo4j-native,1,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,8,4.416,19.0511,32.5569,49.877,51.7026,8.4974,0.4767,0.2511,0.3156,,0,1,1,419
r1_measured_04693,neo4j-native,1,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,11,4.1361,20.6119,33.3873,46.8028,48.4726,7.3744,0.417,0.241,0.3193,56.8709,1,1,1,419
r1_measured_04719,neo4j-native,1,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,17,4.6905,25.3153,40.6063,60.7183,63.1517,13.1238,0.7084,0.4206,0.3506,77.8262,1,1,1,629
r1_measured_04725,neo4j-native,1,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,17,4.0577,20.1656,33.9469,50.8099,52.5224,8.6255,0.5014,0.3383,0.3998,62.4429,1,1,1,509
r1_measured_04732,neo4j-native,1,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,15,4.514,19.4412,32.6007,44.3641,45.9899,8.0542,0.482,0.2288,0.3265,55.1328,1,1,1,369
r1_measured_04747,neo4j-native,1,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,3,4.3047,26.7112,26.716,42.6006,44.2312,9.5466,0.483,0.245,0.3154,54.8763,1,1,1,419
r1_measured_04748,neo4j-native,1,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,13,3.8901,19.6186,32.7517,51.7547,54.1818,11.6811,0.6014,0.39,0.3259,67.2512,1,1,1,681
r1_measured_04767,neo4j-native,1,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,8,3.2071,25.3072,41.117,62.357,65.2648,14.2089,0.8685,0.5966,0.5134,81.5465,1,1,1,681
r1_measured_04823,neo4j-native,1,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,3,4.0977,22.1507,22.1553,41.8612,44.3299,10.3532,0.4953,0.3136,0.2908,55.8369,1,1,1,568
r1_measured_04824,neo4j-native,1,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,3,2.9146,20.4217,20.4262,34.2039,36.6031,9.5121,0.5449,0.3003,0.3523,,0,1,1,419
r1_measured_04838,neo4j-native,1,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,17,5.1731,24.2002,37.5081,57.4837,60.1228,12.529,0.6373,0.4049,0.3155,74.0779,1,1,1,675
r1_measured_04906,neo4j-native,1,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,13,5.8829,27.2098,41.1128,59.8262,62.8269,13.1899,0.6583,0.423,0.3325,,0,1,1,681
r1_measured_04925,neo4j-native,1,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,7,4.2877,19.5351,33.5061,56.0729,59.0519,12.3169,0.6784,0.4241,0.3451,,0,1,1,680
r1_measured_04927,neo4j-native,1,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,21,3.7847,22.9276,36.5934,58.6639,61.6644,13.7036,0.6325,0.4203,0.3372,76.8277,1,1,1,689
r1_measured_04928,neo4j-native,1,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,11,4.8916,20.5593,34.181,54.6586,57.7684,13.2087,0.7041,0.4113,0.3267,72.4872,1,1,1,689
r1_measured_04949,neo4j-native,1,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,8,4.7097,24.4812,39.8799,58.1798,60.7777,10.5504,0.5788,0.3664,0.3085,72.6456,1,1,1,629
