op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04553,cassandra-base,16,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,9,24.9215,86.838,97.8714,141.9377,572.2498,14.0483,10.7977,1.062,0.3487,598.567,1,1,1,680
r2_measured_04561,cassandra-base,16,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,9,10.0901,58.1504,68.9909,118.8946,403.0181,20.8478,1.541,0.2779,0.3424,426.0852,1,1,1,419
r2_measured_04566,cassandra-base,16,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,9,7.2138,67.549,86.4947,125.2388,530.6573,6.3159,9.9541,1.2692,0.3458,548.6024,1,1,1,629
r2_measured_04583,cassandra-base,16,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,16,31.35,52.6906,65.9979,111.0725,478.501,11.2644,3.5491,0.6352,0.3427,494.3591,1,1,1,674
r2_measured_04587,cassandra-base,16,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,14,4.3278,67.6646,77.7163,176.624,461.4535,13.6185,12.9397,1.5456,0.3723,489.9963,1,1,1,680
r2_measured_04615,cassandra-base,16,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,2,4.7863,29.3927,29.3971,87.994,309.9366,20.9456,16.4237,1.4285,0.3739,,0,1,1,628
r2_measured_04616,cassandra-base,16,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,9,2.3656,36.1676,64.7092,99.8376,300.194,12.9261,11.0287,1.1866,0.328,325.7348,1,1,1,568
r2_measured_04627,cassandra-base,16,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,2,11.3707,60.1184,60.1226,88.1411,252.0317,8.6006,5.0264,0.2568,0.3469,266.3169,1,1,1,418
r2_measured_04634,cassandra-base,16,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,18,9.1604,56.2433,64.772,106.0745,439.6491,18.2926,5.6179,1.0177,0.4251,465.0881,1,1,1,568
r2_measured_04686,cassandra-base,16,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,14,13.3949,79.7001,101.2255,143.4678,661.5577,22.4344,29.697,0.9766,0.3681,,0,1,1,675
r2_measured_04716,cassandra-base,16,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,9,19.9626,80.0545,181.7061,224.6819,484.6521,30.5837,1.4907,0.2641,0.334,517.3803,1,1,1,419
r2_measured_04719,cassandra-base,16,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,9,17.5616,75.4395,84.5341,217.1536,507.3197,6.9419,13.3587,0.2798,0.3248,,0,1,1,419
r2_measured_04730,cassandra-base,16,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,19,6.1506,153.4271,184.4308,229.0073,646.7532,12.8094,14.0226,1.3695,0.3611,675.3837,1,1,1,681
r2_measured_04743,cassandra-base,16,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,8,123.3397,202.9177,222.9894,286.9081,535.2993,12.8045,11.6071,0.8685,0.3749,,0,1,1,508
r2_measured_04746,cassandra-base,16,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,9,9.353,87.2798,95.0384,175.9398,443.3153,10.7413,30.871,0.5854,0.4578,,0,1,1,509
r2_measured_04768,cassandra-base,16,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,43.0217,82.3546,90.8695,127.1467,570.7831,13.2766,19.7522,0.4418,0.3701,604.691,1,1,1,680
r2_measured_04776,cassandra-base,16,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,2,4.584,67.8066,67.8116,99.0378,399.4239,98.1917,14.5274,0.5338,0.3276,513.0682,1,1,1,568
r2_measured_04784,cassandra-base,16,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,19,20.0714,80.6786,91.961,142.1963,579.6393,26.577,15.8344,0.432,0.3389,622.8943,1,1,1,689
r2_measured_04815,cassandra-base,16,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,10,4.3039,30.8627,41.8068,90.58,559.6728,11.3854,6.0216,0.527,0.3507,578.0202,1,1,1,568
r2_measured_04830,cassandra-base,16,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,14.1753,53.3591,60.8475,109.222,523.5019,47.5784,18.5631,0.4729,0.3579,590.538,1,1,1,568
r2_measured_04853,cassandra-base,16,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,14,12.0942,54.4788,138.6149,174.4091,588.0681,4.017,7.5613,0.4975,0.3576,600.5725,1,1,1,681
r2_measured_04884,cassandra-base,16,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,2,16.1024,52.518,52.5224,100.904,446.873,7.297,15.4265,0.6566,0.3474,,0,1,1,681
r2_measured_04905,cassandra-base,16,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,2,27.3726,55.9482,55.9538,98.2925,411.3769,8.7002,10.034,0.515,0.3533,,0,1,1,629
r2_measured_04916,cassandra-base,16,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,9,19.1553,48.0942,65.6522,136.8199,373.6834,7.5964,36.8758,0.5089,0.3926,419.1377,1,1,1,681
r2_measured_04922,cassandra-base,16,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,18,5.981,31.331,34.6568,115.8118,355.8508,7.3729,6.1875,1.239,0.8657,371.6139,1,1,1,675
r2_measured_04924,cassandra-base,16,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,9,7.8383,54.4436,75.8862,114.9639,346.5362,9.2639,32.5734,0.8878,0.4502,389.8036,1,1,1,629
r2_measured_04932,cassandra-base,16,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,9,6.3042,89.0368,97.8599,160.4201,331.5038,8.0971,9.3539,2.0293,0.3589,351.412,1,1,1,689
r2_measured_04933,cassandra-base,16,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,14,5.8567,86.4044,109.3398,149.9992,319.9301,6.7853,11.195,0.4634,0.37,338.8095,1,1,1,509
r2_measured_04959,cassandra-base,16,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,2,6.9201,31.9609,31.9653,60.6286,155.6207,20.4245,9.8207,0.5988,0.3851,,0,1,1,509
r2_measured_04997,cassandra-base,16,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,2,5.2691,40.3174,40.321,65.7566,67.6756,7.3988,0.5504,0.3175,0.365,,0,1,1,509
