op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04338,cassandra-base,8,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,8,6.3521,59.2282,63.3608,150.0227,180.6069,86.7121,8.5322,0.408,0.3582,276.6859,1,1,1,675
r1_measured_04344,cassandra-base,8,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,9,8.4916,65.3882,73.873,105.8317,133.247,84.6662,14.4712,1.2733,0.3543,234.0993,1,1,1,681
r1_measured_04345,cassandra-base,8,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,2,6.9007,49.9022,49.9063,103.6492,220.1252,16.113,10.0818,1.2937,0.4702,248.1586,1,1,1,688
r1_measured_04347,cassandra-base,8,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,2,3.7692,37.994,37.9983,96.9129,112.9402,7.6013,2.7536,0.2244,0.3286,,0,1,1,369
r1_measured_04372,cassandra-base,8,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,16,6.3295,37.2656,42.8143,76.3684,122.0648,10.5759,5.9537,1.3389,0.3371,,0,1,1,629
r1_measured_04403,cassandra-base,8,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,9,4.2308,40.3142,56.0756,85.2701,146.5229,23.1801,8.3599,1.1614,0.3071,179.5918,1,1,1,680
r1_measured_04421,cassandra-base,8,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,9,30.5409,48.9631,52.179,83.1175,129.987,15.1896,8.1714,0.3847,0.3082,154.1013,1,1,1,689
r1_measured_04426,cassandra-base,8,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,9,6.8467,49.7369,58.902,89.154,94.8475,18.1626,9.4985,0.6459,0.3845,123.6035,1,1,1,681
r1_measured_04444,cassandra-base,8,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,12,17.4463,54.7216,61.0056,88.1959,228.2143,14.9744,2.0039,0.2683,0.3217,245.8326,1,1,1,369
r1_measured_04517,cassandra-base,8,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,2,5.2098,23.9308,23.9352,50.0849,72.7218,13.9073,0.9594,0.2629,0.3377,88.2415,1,1,1,419
r1_measured_04538,cassandra-base,8,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,9,17.142,47.8335,56.7956,78.8659,98.7089,8.7537,1.9726,0.2626,0.3573,110.1037,1,1,1,419
r1_measured_04599,cassandra-base,8,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,8,3.6496,31.0986,39.6582,148.0658,199.9951,8.8283,2.2809,0.4693,0.3222,,0,1,1,680
r1_measured_04613,cassandra-base,8,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,12,14.7858,123.2681,130.331,161.4765,175.9371,9.3861,6.1312,0.4419,0.3637,,0,1,1,689
r1_measured_04669,cassandra-base,8,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,9,3.5907,24.3907,27.7637,65.9622,100.8525,10.8847,4.9635,0.4336,0.3492,117.5446,1,1,1,680
r1_measured_04674,cassandra-base,8,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,9,7.5247,52.4824,58.7082,81.5307,89.0833,8.835,3.0052,0.2512,0.3057,,0,1,1,419
r1_measured_04693,cassandra-base,8,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,12,11.1241,43.5323,53.8092,86.6973,107.2397,16.7882,0.4615,0.253,0.3446,125.1366,1,1,1,419
r1_measured_04719,cassandra-base,8,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,18,12.1607,53.8398,61.4989,211.0248,229.9602,21.7468,30.6734,0.573,0.3652,283.3877,1,1,1,629
r1_measured_04725,cassandra-base,8,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,18,6.5759,49.594,139.4951,200.291,215.4802,20.864,28.9199,0.4331,0.3518,266.1084,1,1,1,509
r1_measured_04732,cassandra-base,8,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,16,11.0203,148.0128,153.3873,174.6818,183.3496,2.6852,0.713,0.2185,0.3176,187.3297,1,1,1,369
r1_measured_04747,cassandra-base,8,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,2,6.9124,25.0787,25.0819,68.7451,152.1686,18.644,2.0642,0.6762,1.191,174.8669,1,1,1,419
r1_measured_04748,cassandra-base,8,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,14,6.0198,23.9371,45.2229,81.9979,219.8498,14.3895,21.4224,2.13,0.9494,258.8607,1,1,1,681
r1_measured_04767,cassandra-base,8,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,9,2.7846,17.8842,23.8667,65.9054,132.2697,15.7228,28.3901,3.4814,0.9796,180.9695,1,1,1,681
r1_measured_04823,cassandra-base,8,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,2,5.6279,31.5049,31.509,81.6396,153.8313,9.8534,7.2429,1.2285,0.3446,172.5626,1,1,1,568
r1_measured_04824,cassandra-base,8,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,2,5.1762,44.8106,44.815,78.7349,151.5879,7.8957,3.513,0.2792,0.3534,,0,1,1,419
r1_measured_04838,cassandra-base,8,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,18,4.3065,20.0039,22.6475,57.6254,82.5585,10.9013,10.3466,1.3338,0.3616,105.5681,1,1,1,675
r1_measured_04906,cassandra-base,8,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,14,5.6183,25.2808,30.9428,63.5175,119.291,38.9434,17.9113,1.1331,0.342,,0,1,1,681
r1_measured_04925,cassandra-base,8,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,8,2.735,18.8882,22.1595,51.1951,58.2546,36.2099,21.7938,0.718,0.3473,,0,1,1,680
r1_measured_04927,cassandra-base,8,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,22,6.6086,46.4409,75.9285,111.2571,129.9217,9.6463,8.5504,1.3367,0.3247,149.8417,1,1,1,689
r1_measured_04928,cassandra-base,8,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,12,3.0575,43.6857,49.5546,106.8422,125.2073,12.7672,11.2577,0.6034,0.3148,150.2084,1,1,1,689
r1_measured_04949,cassandra-base,8,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,9,13.3825,46.6778,48.8328,81.425,114.397,74.4136,4.2827,0.7329,0.369,194.265,1,1,1,629
