op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_02266,cassandra-base,16,1,lr000009::conv-30_qa_13,lr000009::conv-30,lr000009::conv-30_session_6_D6:6,1,14,13.2509,109.2932,149.0617,217.5817,381.7835,7.109,6.0041,0.243,0.3535,395.5466,1,1,1,369
r1_measured_02268,cassandra-base,16,1,lr000004::conv-30_qa_60,lr000004::conv-30,lr000004::conv-30_session_9_D9:5,1,8,22.5647,162.1695,176.7601,232.5289,385.7619,9.0064,6.0561,0.2406,0.3571,,0,1,1,369
r1_measured_02272,cassandra-base,16,1,lr000011::conv-50_qa_16,lr000011::conv-50,lr000011::conv-50_session_8_D8:10,1,14,14.8439,154.7726,162.5729,241.02,554.4682,12.1795,9.7858,0.4796,0.3655,577.3451,1,1,1,567
r1_measured_02292,cassandra-base,16,1,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,12,44.1575,103.5996,111.5311,145.781,535.99,32.6274,10.8159,1.8431,0.3312,581.6765,1,1,1,678
r1_measured_02312,cassandra-base,16,1,lr000000::conv-41_qa_8,lr000000::conv-41,lr000000::conv-41_session_5_D5:5,1,9,7.9911,40.2564,49.8335,99.2537,571.8271,10.3503,4.2664,0.3948,0.3397,587.236,1,1,1,662
r1_measured_02397,cassandra-base,16,1,lr000006::conv-26_qa_37,lr000006::conv-26,lr000006::conv-26_session_8_D8:6,1,16,11.9601,50.8556,69.2601,94.5801,361.014,97.0702,1.5944,0.3423,0.3442,460.4238,1,1,1,418
r1_measured_02402,cassandra-base,16,1,lr000009::conv-44_qa_105,lr000009::conv-44,lr000009::conv-44_session_23_D23:14,1,12,12.6584,69.6305,86.4996,135.4869,557.3084,7.6189,13.001,0.4716,0.3292,578.7924,1,1,1,674
r1_measured_02441,cassandra-base,16,1,lr000011::conv-43_qa_133,lr000011::conv-43,lr000011::conv-43_session_17_D17:3,1,18,8.474,49.0879,61.6443,99.9724,473.3341,34.532,12.911,0.7254,0.3394,529.62,1,1,1,680
r1_measured_02456,cassandra-base,16,1,lr000014::conv-41_qa_37,lr000014::conv-41,lr000014::conv-41_session_15_D15:1,1,10,7.9312,67.8047,79.6335,119.7607,465.5682,8.7051,9.1612,0.5023,0.3617,,0,1,1,663
r1_measured_02458,cassandra-base,16,1,lr000011::conv-43_qa_177,lr000011::conv-43,lr000011::conv-43_session_29_D29:12,1,9,4.2402,65.6442,95.5492,477.7806,747.6562,102.0676,11.3173,1.3002,0.3343,862.7416,1,1,1,680
r1_measured_02466,cassandra-base,16,1,lr000010::conv-43_qa_101,lr000010::conv-43,lr000010::conv-43_session_9_D9:8,1,10,35.6584,96.518,105.1476,142.1223,469.6988,55.3429,24.8218,2.5139,0.3718,552.8305,1,1,1,679
r1_measured_02481,cassandra-base,16,1,lr000007::conv-48_qa_189,lr000007::conv-48,lr000007::conv-48_session_30_D30:1,2,14,15.5329,73.1506,88.2332,192.3349,461.709,15.6768,54.8235,0.4743,0.3278,533.0758,1,1,1,680
r1_measured_02501,cassandra-base,16,1,lr000016::conv-42_qa_34,lr000016::conv-42,lr000016::conv-42_session_3_D3:17,1,14,99.0572,129.9638,137.9525,197.505,452.6936,11.7333,20.6419,0.4089,0.343,,0,1,1,628
r1_measured_02505,cassandra-base,16,1,lr000003::conv-26_qa_90,lr000003::conv-26,lr000003::conv-26_session_3_D3:16,1,10,9.9821,38.7074,70.3476,100.7769,215.8515,52.3424,5.2132,0.3425,0.4339,,0,1,1,418
r1_measured_02550,cassandra-base,16,1,lr000001::conv-48_qa_80,lr000001::conv-48,lr000001::conv-48_session_10_D10:20,0,2,21.0235,51.6258,51.6299,114.4981,299.0325,100.4446,8.3682,0.5165,0.3829,408.8292,1,1,1,681
r1_measured_02561,cassandra-base,16,1,lr000014::conv-48_qa_73,lr000014::conv-48,lr000014::conv-48_session_2_D2:28,0,2,7.5727,94.794,94.798,140.1589,262.4449,93.1971,16.1598,0.4277,0.3353,372.6497,1,1,1,680
r1_measured_02584,cassandra-base,16,1,lr000003::conv-44_qa_86,lr000003::conv-44,lr000003::conv-44_session_14_D14:4,1,10,13.4059,53.8315,60.8439,103.0451,141.5615,101.2772,13.2985,0.4237,0.329,256.9506,1,1,1,675
r1_measured_02619,cassandra-base,16,1,lr000003::conv-49_qa_153,lr000003::conv-49,lr000003::conv-49_session_25_D25:8,1,9,8.3444,157.1613,184.1999,252.5071,496.3771,65.0481,22.29,0.974,0.6682,585.4345,1,1,1,509
r1_measured_02628,cassandra-base,16,1,lr000008::conv-26_qa_8,lr000008::conv-26,lr000008::conv-26_session_3_D3:1,2,15,83.2771,189.1372,238.9642,275.3807,469.2556,6.566,56.8133,0.2692,0.3064,533.2614,1,1,1,419
r1_measured_02631,cassandra-base,16,1,lr000005::conv-47_qa_96,lr000005::conv-47,lr000005::conv-47_session_13_D13:15,1,14,78.9097,184.4362,199.7433,263.0801,607.4548,12.0353,14.1687,0.4363,0.3385,634.499,1,1,1,687
r1_measured_02703,cassandra-base,16,1,lr000010::conv-42_qa_139,lr000010::conv-42,lr000010::conv-42_session_17_D17:16,0,2,6.26,46.8069,46.8107,79.3448,330.1576,50.3508,18.4744,0.4169,0.3654,399.8323,1,1,1,629
r1_measured_02715,cassandra-base,16,1,lr000013::conv-30_qa_1,lr000013::conv-30,lr000013::conv-30_session_1_D1:3,1,10,10.5454,75.9775,102.993,134.8976,337.2706,19.0605,3.8121,0.287,0.3815,360.8661,1,1,1,368
r1_measured_02716,cassandra-base,16,1,lr000014::conv-42_qa_177,lr000014::conv-42,lr000014::conv-42_session_25_D25:8,1,12,9.8162,70.8897,77.1819,122.9839,509.8948,12.8765,15.7727,1.2332,0.3678,540.2074,1,1,1,625
r1_measured_02771,cassandra-base,16,1,lr000005::conv-41_qa_61,lr000005::conv-41,lr000005::conv-41_session_31_D31:2,1,16,5.197,52.885,63.0188,108.5778,591.6588,9.2717,12.0607,0.4933,0.4136,613.9695,1,1,1,663
r1_measured_02803,cassandra-base,16,1,lr000015::conv-48_qa_14,lr000015::conv-48,lr000015::conv-48_session_2_D2:17,1,9,21.3141,65.5726,75.783,110.9007,632.3356,4.1686,8.4959,2.4909,0.3667,647.9298,1,1,1,678
r1_measured_02813,cassandra-base,16,1,lr000008::conv-42_qa_53,lr000008::conv-42,lr000008::conv-42_session_5_D5:4,1,8,9.6814,73.8205,82.5784,122.3509,590.1855,7.9389,16.1317,2.0809,0.3537,,0,1,1,629
r1_measured_02860,cassandra-base,16,1,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,7.1049,52.86,64.4824,147.1919,535.6007,11.7758,18.0141,0.7352,0.3342,566.5201,1,1,1,568
r1_measured_02866,cassandra-base,16,1,lr000008::conv-43_qa_93,lr000008::conv-43,lr000008::conv-43_session_7_D7:9,0,2,7.6086,77.3366,77.3419,143.5598,552.5471,11.0272,45.8248,1.9616,0.3425,611.7681,1,1,1,679
r1_measured_02867,cassandra-base,16,1,lr000006::conv-26_qa_13,lr000006::conv-26,lr000006::conv-26_session_4_D4:13,1,20,7.5195,91.2883,106.5225,142.4346,488.0932,9.9375,5.3581,0.2702,0.3546,,0,1,1,419
r1_measured_02926,cassandra-base,16,1,lr000012::conv-48_qa_180,lr000012::conv-48,lr000012::conv-48_session_28_D28:7,1,14,10.1876,33.8844,39.3714,128.0442,425.4039,11.8064,13.4346,1.4123,0.4254,,0,1,1,679
r1_measured_02927,cassandra-base,16,1,lr000014::conv-47_qa_77,lr000014::conv-47,lr000014::conv-47_session_4_D4:12,1,9,8.0361,49.642,73.7382,130.0158,426.899,9.143,11.7381,0.8056,0.4285,,0,1,1,686
r1_measured_02929,cassandra-base,16,1,lr000001::conv-43_qa_54,lr000001::conv-43,lr000001::conv-43_session_20_D20:40,0,2,8.8643,57.466,57.4706,121.9901,411.6547,11.073,16.1687,0.5938,0.4607,440.0309,1,1,1,680
r1_measured_02938,cassandra-base,16,1,lr000004::conv-43_qa_71,lr000004::conv-43,lr000004::conv-43_session_1_D1:5,1,12,49.09,82.464,93.3149,127.9044,437.3806,101.9959,11.8951,1.0479,0.4036,552.816,1,1,1,679
r1_measured_02972,cassandra-base,16,1,lr000010::conv-43_qa_134,lr000010::conv-43,lr000010::conv-43_session_17_D17:10,0,2,10.3643,44.3841,44.3883,83.0562,499.3692,9.83,15.831,0.4494,0.334,525.8796,1,1,1,680
r1_measured_03012,cassandra-base,16,1,lr000016::conv-42_qa_81,lr000016::conv-42,lr000016::conv-42_session_10_D10:9,1,10,3.2886,18.985,26.4089,62.3749,472.8761,14.1289,7.5446,1.9009,0.3538,496.8726,1,1,1,629
r1_measured_03026,cassandra-base,16,1,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,7.9734,47.5193,47.5238,85.2573,467.5406,16.2022,24.1497,0.3278,0.3355,508.615,1,1,1,509
r1_measured_03048,cassandra-base,16,1,lr000006::conv-49_qa_102,lr000006::conv-49,lr000006::conv-49_session_7_D7:4,1,12,13.4456,148.2921,159.085,224.8887,521.0785,20.6273,12.0197,0.4005,0.3642,554.5583,1,1,1,509
r1_measured_03054,cassandra-base,16,1,lr000006::conv-48_qa_76,lr000006::conv-48,lr000006::conv-48_session_29_D29:4,1,14,104.0319,164.7033,172.2849,210.1038,633.988,24.0215,17.4786,1.2878,0.4873,677.3363,1,1,1,681
r1_measured_03093,cassandra-base,16,1,lr000000::conv-41_qa_107,lr000000::conv-41,lr000000::conv-41_session_17_D17:12,1,9,9.9066,40.7182,51.9152,102.2519,459.9483,11.0119,14.8939,1.2848,0.3432,,0,1,1,663
r1_measured_03101,cassandra-base,16,1,lr000015::conv-48_qa_0,lr000015::conv-48,lr000015::conv-48_session_1_D1:2,2,19,5.627,79.6714,92.2981,134.8161,480.0595,18.3966,24.5637,13.7551,0.5675,,0,1,1,679
r1_measured_03146,cassandra-base,16,1,lr000014::conv-44_qa_22,lr000014::conv-44,lr000014::conv-44_session_14_D14:1,2,19,13.7472,44.8563,64.6975,109.6947,507.137,34.387,86.786,0.5317,0.3155,629.2261,1,1,1,675
r1_measured_03222,cassandra-base,16,1,lr000014::conv-26_qa_101,lr000014::conv-26,lr000014::conv-26_session_5_D5:8,1,14,6.7599,54.0458,68.4037,148.6599,389.1753,17.9333,7.5169,0.2671,0.4335,415.3851,1,1,1,418
r1_measured_03223,cassandra-base,16,1,lr000016::conv-26_qa_58,lr000016::conv-26,lr000016::conv-26_session_14_D14:4,1,9,8.5479,60.0442,84.2948,150.66,396.2425,8.9941,5.2725,0.2559,0.3425,411.1647,1,1,1,418
r1_measured_03235,cassandra-base,16,1,lr000000::conv-49_qa_139,lr000000::conv-49,lr000000::conv-49_session_21_D21:21,0,2,9.8168,97.0155,97.0198,136.6211,471.4455,8.6322,11.7659,2.8485,0.3627,495.1136,1,1,1,509
r1_measured_03258,cassandra-base,16,1,lr000015::conv-26_qa_25,lr000015::conv-26,lr000015::conv-26_session_7_D7:1,1,12,28.9285,55.3977,63.8062,95.6986,370.4323,9.3915,7.2383,0.2836,0.3286,387.7225,1,1,1,419
r1_measured_03265,cassandra-base,16,1,lr000015::conv-48_qa_136,lr000015::conv-48,lr000015::conv-48_session_14_D14:15,1,18,6.9021,53.5851,73.5382,106.4269,525.7448,26.1037,26.1195,0.5057,0.3439,578.8902,1,1,1,680
r1_measured_03272,cassandra-base,16,1,lr000015::conv-42_qa_134,lr000015::conv-42,lr000015::conv-42_session_16_D16:10,1,9,6.8603,87.3045,94.9308,193.4065,539.898,7.7576,15.7286,0.5324,0.342,564.3246,1,1,1,628
r1_measured_03303,cassandra-base,16,1,lr000008::conv-43_qa_10,lr000008::conv-43,lr000008::conv-43_session_3_D3:19,1,18,9.1552,60.0289,68.2521,130.0005,517.8261,6.0971,3.4404,3.0299,0.3663,530.8287,1,1,1,680
r1_measured_03314,cassandra-base,16,1,lr000001::conv-26_qa_88,lr000001::conv-26,lr000001::conv-26_session_2_D2:14,1,16,12.4987,73.4738,80.9911,112.1488,392.7726,7.4484,8.3863,0.2986,0.3908,,0,1,1,418
r1_measured_03340,cassandra-base,16,1,lr000008::conv-30_qa_81,lr000008::conv-30,lr000008::conv-30_session_18_D18:13,1,9,9.1961,42.0193,53.2123,84.1766,296.2867,8.9471,3.7411,0.2533,0.3811,,0,1,1,369
r1_measured_03351,cassandra-base,16,1,lr000014::conv-48_qa_139,lr000014::conv-48,lr000014::conv-48_session_15_D15:18,1,9,7.4697,57.3278,76.8954,131.8096,500.8134,14.5511,3.5147,0.7513,0.3321,520.0303,1,1,1,681
r1_measured_03353,cassandra-base,16,1,lr000012::conv-43_qa_110,lr000012::conv-43,lr000012::conv-43_session_11_D11:24,1,18,9.7512,92.3276,100.7519,133.5398,560.8406,8.1588,22.7927,2.1787,0.3825,594.4277,1,1,1,679
r1_measured_03354,cassandra-base,16,1,lr000001::conv-30_qa_50,lr000001::conv-30,lr000001::conv-30_session_3_D3:3,0,2,7.375,57.1601,57.1642,97.3007,317.265,8.6447,5.7364,0.2184,0.3192,,0,1,1,367
r1_measured_03366,cassandra-base,16,1,lr000009::conv-44_qa_3,lr000009::conv-44,lr000009::conv-44_session_3_D3:1,2,17,4.9742,78.3557,96.0379,149.0264,502.8808,8.3356,10.1503,0.8283,0.3549,,0,1,1,675
r1_measured_03384,cassandra-base,16,1,lr000007::conv-26_qa_90,lr000007::conv-26,lr000007::conv-26_session_3_D3:16,1,10,5.0758,40.424,45.694,73.9166,313.5917,17.9867,3.1,0.2764,0.3594,,0,1,1,418
r1_measured_03400,cassandra-base,16,1,lr000016::conv-48_qa_186,lr000016::conv-48,lr000016::conv-48_session_29_D29:9,1,14,6.0668,54.8123,61.4054,93.6297,462.8856,20.9198,62.5363,0.4377,0.3381,547.1852,1,1,1,681
r1_measured_03427,cassandra-base,16,1,lr000014::conv-50_qa_47,lr000014::conv-50,lr000014::conv-50_session_3_D3:12,1,12,6.5012,30.8247,35.178,148.1026,345.8998,8.6011,13.4839,2.5164,0.3267,370.8883,1,1,1,568
r1_measured_03510,cassandra-base,16,1,lr000001::conv-41_qa_23,lr000001::conv-41,lr000001::conv-41_session_2_D2:25,1,12,10.9083,54.9927,70.6099,148.3976,591.5248,10.2545,7.4699,1.5076,0.3505,611.169,1,1,1,663
r1_measured_03512,cassandra-base,16,1,lr000006::conv-44_qa_120,lr000006::conv-44,lr000006::conv-44_session_27_D27:14,1,20,5.9143,50.6403,73.055,139.1313,587.8607,8.7509,41.3394,2.8385,0.3687,641.2374,1,1,1,675
r1_measured_03523,cassandra-base,16,1,lr000013::conv-44_qa_113,lr000013::conv-44,lr000013::conv-44_session_25_D25:8,1,9,11.0748,120.1106,134.5387,235.1777,570.6192,9.4739,39.9531,1.5458,0.3895,622.0948,1,1,1,675
r1_measured_03550,cassandra-base,16,1,lr000007::conv-48_qa_186,lr000007::conv-48,lr000007::conv-48_session_29_D29:9,1,14,11.848,123.955,134.404,213.9808,470.2403,33.6505,9.6459,0.5299,0.3406,514.4757,1,1,1,681
r1_measured_03556,cassandra-base,16,1,lr000014::conv-47_qa_24,lr000014::conv-47,lr000014::conv-47_session_13_D13:7,0,2,85.3779,136.5802,136.5859,191.448,475.7926,16.0011,29.8354,1.9673,0.4079,,0,1,1,687
r1_measured_03587,cassandra-base,16,1,lr000011::conv-30_qa_44,lr000011::conv-30,lr000011::conv-30_session_1_D1:26,0,2,9.563,38.6309,38.6355,59.2015,220.461,9.4835,6.1096,0.2434,0.3605,,0,1,1,369
r1_measured_03600,cassandra-base,16,1,lr000015::conv-44_qa_22,lr000015::conv-44,lr000015::conv-44_session_14_D14:1,2,19,19.5948,49.3994,63.7626,106.8229,442.8063,17.3168,16.5073,86.2211,0.368,563.2954,1,1,1,673
r1_measured_03609,cassandra-base,16,1,lr000005::conv-44_qa_114,lr000005::conv-44,lr000005::conv-44_session_26_D26:20,1,9,10.9072,56.137,62.7298,91.6733,398.9624,12.2997,3.7824,0.5503,0.3416,416.0093,1,1,1,675
r1_measured_03619,cassandra-base,16,1,lr000000::conv-43_qa_50,lr000000::conv-43,lr000000::conv-43_session_19_D19:20,1,10,10.4738,56.1312,63.2016,101.8725,383.2975,98.2342,16.5228,3.4094,0.3395,,0,1,1,680
r1_measured_03636,cassandra-base,16,1,lr000004::conv-47_qa_66,lr000004::conv-47,lr000004::conv-47_session_31_D31:2,1,14,27.3857,50.3741,60.5534,112.6879,495.7579,14.1424,38.5957,0.5895,0.3577,549.5132,1,1,1,688
r1_measured_03643,cassandra-base,16,1,lr000016::conv-26_qa_128,lr000016::conv-26,lr000016::conv-26_session_14_D14:23,1,8,4.2247,61.1434,63.935,92.0879,368.6284,7.079,1.8654,0.2529,0.3302,378.2068,1,1,1,419
r1_measured_03651,cassandra-base,16,1,lr000000::conv-42_qa_170,lr000000::conv-42,lr000000::conv-42_session_24_D24:6,1,9,9.6734,53.0386,63.901,115.9024,454.757,10.6079,13.9618,1.074,0.3614,480.8341,1,1,1,629
r1_measured_03656,cassandra-base,16,1,lr000009::conv-47_qa_39,lr000009::conv-47,lr000009::conv-47_session_18_D18:1,1,10,5.458,91.8733,100.675,154.4293,518.3718,11.5418,57.5584,0.9001,0.3346,588.7737,1,1,1,689
r1_measured_03657,cassandra-base,16,1,lr000002::conv-48_qa_13,lr000002::conv-48,lr000002::conv-48_session_2_D2:13,1,16,10.7011,90.7764,108.993,156.3062,478.053,48.5286,10.0689,0.5263,0.3554,537.6016,1,1,1,681
r1_measured_03725,cassandra-base,16,1,lr000008::conv-44_qa_6,lr000008::conv-44,lr000008::conv-44_session_2_D2:1,1,16,11.3639,51.1833,61.1937,101.9707,556.9632,4.8686,11.8624,1.7771,0.3585,575.8974,1,1,1,674
r1_measured_03736,cassandra-base,16,1,lr000015::conv-48_qa_189,lr000015::conv-48,lr000015::conv-48_session_30_D30:1,2,14,12.275,70.5483,110.934,149.8744,570.9098,12.5889,30.4109,0.4437,0.3528,614.7838,1,1,1,681
r1_measured_03738,cassandra-base,16,1,lr000002::conv-50_qa_64,lr000002::conv-50,lr000002::conv-50_session_10_D10:3,1,9,12.1129,71.795,81.0251,140.1091,524.3974,5.9008,6.5012,0.4622,0.3823,537.7075,1,1,1,568
r1_measured_03749,cassandra-base,16,1,lr000015::conv-49_qa_143,lr000015::conv-49,lr000015::conv-49_session_22_D22:4,1,9,37.0845,121.121,133.878,204.6383,504.4829,12.1322,19.2412,0.5176,0.3547,536.7894,1,1,1,509
r1_measured_03751,cassandra-base,16,1,lr000016::conv-44_qa_117,lr000016::conv-44,lr000016::conv-44_session_27_D27:2,1,9,15.4275,98.1681,120.4262,170.1875,577.3955,39.8668,17.8303,0.4411,0.3664,635.9723,1,1,1,675
r1_measured_03770,cassandra-base,16,1,lr000015::conv-50_qa_68,lr000015::conv-50,lr000015::conv-50_session_28_D28:20,0,2,45.8898,76.6723,76.6761,120.3571,430.7386,11.9079,15.304,1.6367,0.3471,,0,1,1,568
r1_measured_03792,cassandra-base,16,1,lr000014::conv-42_qa_59,lr000014::conv-42,lr000014::conv-42_session_15_D15:9,0,2,9.0915,36.4605,36.4651,82.5274,431.5186,41.7847,10.1498,0.4139,0.3309,,0,1,1,627
r1_measured_03815,cassandra-base,16,1,lr000015::conv-42_qa_12,lr000015::conv-42,lr000015::conv-42_session_5_D5:11,0,2,8.7458,94.9824,94.9866,140.9761,399.1075,22.0451,8.0567,0.5453,0.3968,430.2252,1,1,1,629
r1_measured_03864,cassandra-base,16,1,lr000010::conv-44_qa_85,lr000010::conv-44,lr000010::conv-44_session_14_D14:2,1,12,15.3049,59.7871,79.3455,119.9062,535.7489,16.5509,12.2584,2.4519,0.3767,567.4538,1,1,1,675
r1_measured_03878,cassandra-base,16,1,lr000014::conv-42_qa_156,lr000014::conv-42,lr000014::conv-42_session_21_D21:10,1,14,17.4251,100.8729,116.0801,156.7661,535.1916,11.8839,44.3249,0.3771,0.2949,592.1352,1,1,1,627
r1_measured_03917,cassandra-base,16,1,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,14,22.2657,139.6815,149.5545,268.5403,477.5675,15.185,12.9171,1.7871,0.4059,507.9321,1,1,1,663
r1_measured_03930,cassandra-base,16,1,lr000015::conv-44_qa_66,lr000015::conv-44,lr000015::conv-44_session_5_D5:3,1,10,13.919,117.7111,189.3518,260.5808,446.7117,16.5842,34.9028,0.7136,0.3935,499.3727,1,1,1,674
r1_measured_03932,cassandra-base,16,1,lr000011::conv-50_qa_50,lr000011::conv-50,lr000011::conv-50_session_23_D23:16,1,12,13.0416,144.5904,195.8979,255.6465,424.0343,27.1827,7.8708,1.6997,0.3404,461.1962,1,1,1,568
r1_measured_03940,cassandra-base,16,1,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,9,10.3578,206.4807,239.0444,278.8588,415.7697,13.5785,42.1281,0.3795,0.3637,472.2763,1,1,1,568
r1_measured_03950,cassandra-base,16,1,lr000013::conv-50_qa_117,lr000013::conv-50,lr000013::conv-50_session_21_D21:10,0,2,36.0398,130.2061,130.2096,191.3319,312.5088,27.8109,14.3316,1.5598,0.3268,356.5972,1,1,1,567
r1_measured_03957,cassandra-base,16,1,lr000004::conv-42_qa_12,lr000004::conv-42,lr000004::conv-42_session_5_D5:11,0,2,33.6671,138.4637,138.4679,172.9261,263.8667,19.5732,15.2361,0.4697,0.353,299.5603,1,1,1,628
r1_measured_03969,cassandra-base,16,1,lr000004::conv-43_qa_86,lr000004::conv-43,lr000004::conv-43_session_5_D5:1,1,24,16.321,66.3683,76.0289,106.5596,145.7801,17.9641,15.5257,0.4273,0.3473,180.1088,1,1,1,680
r1_measured_03992,cassandra-base,16,1,lr000009::conv-26_qa_108,lr000009::conv-26,lr000009::conv-26_session_7_D7:24,1,9,6.8806,74.9046,94.4897,141.1826,452.8635,33.6607,3.0007,0.4244,0.3483,490.3496,1,1,1,419
r1_measured_04042,cassandra-base,16,1,lr000011::conv-44_qa_86,lr000011::conv-44,lr000011::conv-44_session_14_D14:4,1,10,16.7319,67.3533,149.7314,219.5882,530.9145,10.4366,12.559,0.9877,0.3589,555.3241,1,1,1,675
r1_measured_04055,cassandra-base,16,1,lr000003::conv-42_qa_131,lr000003::conv-42,lr000003::conv-42_session_15_D15:11,1,14,17.8449,159.557,173.9484,231.5636,492.1807,10.712,12.6283,0.4168,0.3612,516.376,1,1,1,628
r1_measured_04063,cassandra-base,16,1,lr000011::conv-26_qa_73,lr000011::conv-26,lr000011::conv-26_session_17_D17:8,1,8,11.1312,170.5441,186.9506,246.6258,352.3167,15.227,17.6374,6.0527,0.399,391.705,1,1,1,419
r1_measured_04075,cassandra-base,16,1,lr000016::conv-43_qa_145,lr000016::conv-43,lr000016::conv-43_session_20_D20:28,1,14,26.7886,110.5104,124.0433,184.5019,422.708,23.9194,18.9039,0.4812,0.3817,466.4746,1,1,1,679
r1_measured_04080,cassandra-base,16,1,lr000014::conv-43_qa_41,lr000014::conv-43,lr000014::conv-43_session_15_D15:3,1,16,10.7952,113.3941,121.5415,179.5931,360.6745,19.5391,5.6686,0.5031,0.3718,,0,1,1,680
r1_measured_04085,cassandra-base,16,1,lr000008::conv-44_qa_32,lr000008::conv-44,lr000008::conv-44_session_3_D3:26,1,10,29.4549,105.4519,142.6205,181.7785,376.1131,38.5428,19.3031,5.0612,0.3534,439.451,1,1,1,675
r1_measured_04106,cassandra-base,16,1,lr000004::conv-47_qa_63,lr000004::conv-47,lr000004::conv-47_session_30_D30:1,1,16,29.39,86.854,91.1719,134.2963,637.7451,11.4573,35.2424,4.0017,0.3485,688.878,1,1,1,689
r1_measured_04132,cassandra-base,16,1,lr000003::conv-41_qa_61,lr000003::conv-41,lr000003::conv-41_session_31_D31:2,1,16,7.2409,34.9528,45.5268,86.3585,532.1865,26.4584,12.5093,1.8961,0.418,573.5441,1,1,1,663
r1_measured_04143,cassandra-base,16,1,lr000012::conv-49_qa_26,lr000012::conv-49,lr000012::conv-49_session_5_D5:9,1,9,13.0128,84.6845,95.7569,159.3019,555.5265,6.1363,12.2996,0.4713,0.347,574.8429,1,1,1,509
r1_measured_04151,cassandra-base,16,1,lr000005::conv-26_qa_31,lr000005::conv-26,lr000005::conv-26_session_4_D4:8,1,12,8.3339,83.6688,92.6571,123.0048,455.6152,21.1557,5.1535,0.2642,0.3539,,0,1,1,419
r1_measured_04161,cassandra-base,16,1,lr000001::conv-50_qa_113,lr000001::conv-50,lr000001::conv-50_session_20_D20:4,2,17,14.3971,96.0356,115.9839,192.2072,650.4599,13.3184,10.8744,0.8677,0.3451,675.9231,1,1,1,568
r1_measured_04173,cassandra-base,16,1,lr000001::conv-30_qa_78,lr000001::conv-30,lr000001::conv-30_session_17_D17:7,1,9,7.0184,71.3769,93.2349,151.036,426.6183,11.8801,5.8885,0.247,0.3726,445.0605,1,1,1,368
r1_measured_04175,cassandra-base,16,1,lr000005::conv-26_qa_119,lr000005::conv-26,lr000005::conv-26_session_10_D10:18,0,2,20.3226,81.2297,81.2341,397.3065,630.7004,37.4386,6.0756,0.3237,0.3709,674.9647,1,1,1,419
r1_measured_04179,cassandra-base,16,1,lr000002::conv-42_qa_111,lr000002::conv-42,lr000002::conv-42_session_8_D8:19,1,18,10.4586,73.1919,87.4741,138.3002,573.7465,16.7687,15.3215,0.4552,0.3712,606.7325,1,1,1,629
r1_measured_04209,cassandra-base,16,1,lr000014::conv-42_qa_171,lr000014::conv-42,lr000014::conv-42_session_24_D24:14,1,9,5.931,34.3476,145.3265,174.9897,495.8084,9.1927,35.6679,0.3981,0.3578,,0,1,1,628
r1_measured_04256,cassandra-base,16,1,lr000012::conv-26_qa_71,lr000012::conv-26,lr000012::conv-26_session_7_D7:11,1,12,7.0094,43.2285,49.9408,123.8377,408.424,12.0813,3.2718,0.2464,0.3105,,0,1,1,419
r1_measured_04260,cassandra-base,16,1,lr000001::conv-30_qa_25,lr000001::conv-30,lr000001::conv-30_session_13_D13:7,1,14,6.3195,70.9466,78.8629,140.7366,319.0651,8.1012,66.3533,0.2232,0.2713,394.0641,1,1,1,369
r1_measured_04264,cassandra-base,16,1,lr000014::conv-47_qa_51,lr000014::conv-47,lr000014::conv-47_session_5_D5:4,1,16,8.9759,75.102,86.5918,132.272,409.0317,24.7689,15.1122,0.4884,0.359,,0,1,1,688
r1_measured_04288,cassandra-base,16,1,lr000009::conv-48_qa_62,lr000009::conv-48,lr000009::conv-48_session_22_D22:23,0,2,7.9171,45.3081,45.3124,110.2567,429.644,19.3341,3.7383,0.3965,0.3305,453.504,1,1,1,680
r1_measured_04292,cassandra-base,16,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,9,11.0145,68.0482,80.9979,123.2946,322.5212,40.0446,41.4575,6.4014,0.4337,410.9324,1,1,1,568
r1_measured_04307,cassandra-base,16,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,9,10.3236,55.9574,68.7152,106.8132,376.9963,13.0403,10.5385,0.4,0.3544,401.3923,1,1,1,629
r1_measured_04325,cassandra-base,16,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,2,12.5964,119.1071,119.1105,149.0382,328.9998,7.2993,7.4855,0.2717,0.3588,,0,1,1,419
