op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04830,cassandra-base,8,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,16,24.3616,61.7789,68.806,108.3586,285.7478,8.0564,10.7244,1.1258,0.3716,306.0925,1,1,1,568
r2_measured_04853,cassandra-base,8,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,14,5.545,90.8158,97.69,132.149,266.9213,6.1089,6.7764,0.5741,0.3695,280.8178,1,1,1,681
r2_measured_04884,cassandra-base,8,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,2,6.6353,29.914,29.9187,68.422,131.8625,24.5553,10.8314,0.8129,0.371,,0,1,1,681
r2_measured_04905,cassandra-base,8,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,2,7.6307,37.9718,37.9782,74.988,86.1995,7.5776,2.3965,0.9154,0.3743,,0,1,1,629
r2_measured_04916,cassandra-base,8,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,9,29.038,63.5952,67.1683,125.6174,234.36,8.6832,19.6511,1.6493,0.3838,264.7972,1,1,1,681
r2_measured_04922,cassandra-base,8,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,18,3.2116,49.4093,55.5525,111.177,193.3316,6.7433,20.3906,0.8597,0.4026,221.8218,1,1,1,675
r2_measured_04924,cassandra-base,8,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,9,10.5569,78.772,84.0734,114.1945,184.2791,6.2265,11.8393,0.4121,0.5163,203.3435,1,1,1,629
r2_measured_04932,cassandra-base,8,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,9,7.1975,41.9449,46.2262,93.7698,120.617,5.1521,9.3684,0.5601,0.3767,136.145,1,1,1,689
r2_measured_04933,cassandra-base,8,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,14,8.2644,42.1781,63.7542,91.6018,109.0938,5.8409,7.9344,0.8058,0.3545,124.0881,1,1,1,509
r2_measured_04959,cassandra-base,8,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,2,10.8295,47.8443,47.857,80.966,203.6747,8.6349,0.6334,0.3305,0.334,,0,1,1,509
r2_measured_04997,cassandra-base,8,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,2,5.9988,30.6941,30.7009,51.9329,54.2582,7.7272,0.7903,0.3544,0.4031,,0,1,1,509
