op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02031,cassandra-base,1,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,23,5.7623,57.9885,91.6377,114.1026,118.054,9.1732,1.5999,0.446,0.3581,129.7012,1,1,1,681
r0_measured_02044,cassandra-base,1,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,9,14.1255,56.4689,68.2106,88.7465,91.8774,5.2045,0.5506,0.4531,0.3625,98.5163,1,1,1,680
r0_measured_02073,cassandra-base,1,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,9,6.7085,46.6367,60.5312,80.7372,83.2447,6.1225,0.5977,0.3682,0.4072,90.8019,1,1,1,567
r0_measured_02143,cassandra-base,1,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,12,8.0649,46.7856,54.7888,77.4427,80.1232,5.0481,0.7676,0.4813,0.4666,86.9677,1,1,1,662
r0_measured_02151,cassandra-base,1,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,10,6.7508,55.18,65.4875,85.6469,88.6457,7.1396,0.8137,0.6807,1.1203,98.5084,1,1,1,627
r0_measured_02172,cassandra-base,1,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,14,6.8426,45.136,56.1717,82.6433,85.2544,10.2614,0.6811,0.4778,0.3815,,0,1,1,662
r0_measured_02195,cassandra-base,1,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,16,5.6779,44.2478,54.6138,81.2073,84.1922,10.6358,0.6441,0.4176,0.3723,,0,1,1,675
r0_measured_02220,cassandra-base,1,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,9,18.0086,83.7605,91.7404,108.7025,110.5091,18.1391,0.5889,0.2806,0.295,,0,1,1,507
r0_measured_02235,cassandra-base,1,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,18,8.3407,46.4323,56.9739,79.0694,83.0494,3.6927,1.2049,0.8918,1.1526,,0,1,1,688
r0_measured_02255,cassandra-base,1,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,9,6.2981,45.6966,56.6151,69.7779,71.2783,5.1956,0.7241,0.2319,0.3395,77.8306,1,1,1,368
r0_measured_02266,cassandra-base,1,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,2,8.0131,64.0553,64.0653,78.3981,79.9483,7.5151,0.5194,0.2417,0.3172,,0,1,1,417
r0_measured_02307,cassandra-base,1,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,9,8.6452,48.1668,61.3028,81.6741,84.2773,10.436,0.6991,0.429,0.3797,96.2966,1,1,1,675
r0_measured_02318,cassandra-base,1,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,14,5.823,49.2207,68.2472,92.6781,96.0727,6.1196,0.7174,0.4505,0.3779,,0,1,1,681
r0_measured_02339,cassandra-base,1,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,2,6.7593,47.1348,47.1407,74.7356,77.5406,9.8098,0.6294,0.4162,0.3465,,0,1,1,680
r0_measured_02340,cassandra-base,1,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,14,6.1835,44.6128,55.7155,80.4055,83.9269,14.5824,0.6982,0.4497,0.3614,100.0935,1,1,1,689
r0_measured_02361,cassandra-base,1,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,12,12.4439,51.2566,61.5905,88.1413,91.7126,20.4861,0.7027,0.4131,0.3665,113.7508,1,1,1,679
r0_measured_02364,cassandra-base,1,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,14,5.5466,43.9869,65.139,78.6081,80.6908,5.0458,0.6013,0.268,0.3255,86.9805,1,1,1,419
r0_measured_02421,cassandra-base,1,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,2,8.4425,46.6344,46.6392,68.1315,70.9973,7.4434,0.7818,0.4851,0.4317,80.2273,1,1,1,629
r0_measured_02428,cassandra-base,1,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,2,6.5795,44.9142,44.9192,67.8955,70.1235,5.6253,0.7277,0.4375,0.3573,,0,1,1,627
r0_measured_02449,cassandra-base,1,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,2,6.7373,45.8998,45.9046,71.5834,75.315,17.0179,0.7508,0.465,0.4202,,0,1,1,680
r0_measured_02450,cassandra-base,1,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,11.6151,48.5133,58.3172,151.344,153.5363,6.4439,0.5819,0.3836,0.3343,161.3433,1,1,1,627
r0_measured_02502,cassandra-base,1,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,19,2.9493,51.0341,70.7921,91.4426,94.3552,7.6004,0.5742,0.3835,0.3302,103.3058,1,1,1,674
r0_measured_02519,cassandra-base,1,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,2,12.105,54.1513,54.1553,73.325,75.5234,7.0297,0.5737,0.3714,0.2948,83.8565,1,1,1,681
r0_measured_02556,cassandra-base,1,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,9,6.5872,58.3755,66.7688,89.6487,92.5949,15.0326,0.6538,0.3851,0.3284,109.062,1,1,1,663
r0_measured_02618,cassandra-base,1,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,9,5.8634,44.3734,55.1823,80.1951,83.2406,13.7805,1.1231,0.8399,0.8837,99.9804,1,1,1,675
r0_measured_02641,cassandra-base,1,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,8,5.903,45.9794,56.0705,72.3904,74.2197,10.5378,1.0261,0.5108,0.8718,87.2667,1,1,1,418
r0_measured_02652,cassandra-base,1,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,12,7.4538,45.8902,56.9495,75.1785,77.4245,12.544,0.5791,0.318,0.3294,,0,1,1,507
r0_measured_02674,cassandra-base,1,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,17,4.7989,44.3868,61.6637,88.2594,91.7122,14.6975,0.663,0.4332,0.346,107.9185,1,1,1,662
r0_measured_02678,cassandra-base,1,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,12,10.0877,73.9042,86.5791,108.1866,111.2227,22.364,0.632,0.3789,0.312,134.9777,1,1,1,679
r0_measured_02684,cassandra-base,1,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,12,12.1573,47.5208,58.1769,79.9611,82.9728,4.9005,0.6197,0.3892,0.355,,0,1,1,568
r0_measured_02688,cassandra-base,1,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,9,5.4075,44.8775,54.7641,80.262,83.4467,12.0981,0.6561,0.4102,0.3464,97.0288,1,1,1,678
r0_measured_02696,cassandra-base,1,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,10,10.3886,44.0199,54.9928,84.7255,87.9957,7.1215,0.7254,0.4319,0.3509,,0,1,1,663
r0_measured_02703,cassandra-base,1,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,17,4.1913,44.0515,63.4848,86.3224,88.6884,3.8147,1.1399,0.6265,1.0435,,0,1,1,566
r0_measured_02728,cassandra-base,1,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,9,7.4109,50.2684,57.7667,79.394,81.9508,5.767,0.6634,0.3577,0.3511,89.1545,1,1,1,565
r0_measured_02750,cassandra-base,1,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,16,6.8116,56.4999,68.9117,93.6053,96.6883,14.1487,0.6722,0.5186,0.3696,112.5014,1,1,1,675
r0_measured_02786,cassandra-base,1,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,24,7.821,56.2039,67.3547,87.8858,90.3634,14.6131,0.6022,0.3634,0.4275,106.4343,1,1,1,508
r0_measured_02797,cassandra-base,1,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,9,7.4155,47.3976,56.8399,76.4815,79.3163,7.6416,1.0707,0.5407,0.8984,89.5524,1,1,1,419
r0_measured_02814,cassandra-base,1,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,12,6.5943,46.681,56.1788,80.1119,82.5923,5.2482,0.9568,0.8346,0.9515,,0,1,1,566
r0_measured_02882,cassandra-base,1,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,14,7.8161,46.9541,56.8471,77.8575,80.7783,7.6098,0.8444,0.4377,0.3804,,0,1,1,681
r0_measured_02900,cassandra-base,1,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,16,6.1828,44.8616,56.7344,93.1344,96.143,10.8161,0.6542,0.4553,0.429,108.5735,1,1,1,663
r0_measured_02901,cassandra-base,1,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,9,4.7437,44.433,54.878,78.4935,81.2636,3.7255,0.6872,0.4569,0.3929,86.6073,1,1,1,681
r0_measured_02922,cassandra-base,1,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,18,6.4642,45.1554,54.8491,71.0231,73.0174,12.7512,0.5796,0.2957,0.3601,87.0643,1,1,1,419
r0_measured_02948,cassandra-base,1,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,16,6.689,48.1892,57.5925,81.255,85.0714,11.745,0.6892,0.4382,0.3691,98.3885,1,1,1,680
r0_measured_02960,cassandra-base,1,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,2,4.7436,43.1676,43.1714,66.9908,71.1879,13.033,1.2915,1.0221,1.1525,87.8196,1,1,1,675
r0_measured_02971,cassandra-base,1,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,2,8.7914,45.0876,45.092,70.1342,73.3313,13.0507,0.7436,0.447,0.3702,88.0169,1,1,1,680
r0_measured_02982,cassandra-base,1,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,2,6.4201,45.5202,45.5248,67.6768,70.726,5.1507,0.6489,0.4547,0.3864,,0,1,1,689
r0_measured_03000,cassandra-base,1,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,2,8.7593,46.7492,46.7534,60.9714,62.6286,4.567,0.5006,0.2523,0.3277,,0,1,1,419
r0_measured_03040,cassandra-base,1,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,2,2.5082,39.9249,39.9302,79.5014,85.5539,9.2282,1.2067,0.8904,0.9102,97.9034,1,1,1,661
r0_measured_03068,cassandra-base,1,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,9,7.9428,46.5283,56.3957,78.5691,81.7975,4.3516,0.7981,0.4804,0.4045,87.9075,1,1,1,687
r0_measured_03108,cassandra-base,1,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,18,6.6507,45.3167,56.4711,82.257,85.2691,12.4324,0.5074,0.4013,0.3159,98.988,1,1,1,679
r0_measured_03187,cassandra-base,1,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,2,5.834,44.5082,44.5225,71.0848,76.6019,10.4378,1.1628,0.981,0.8968,90.2166,1,1,1,675
r0_measured_03194,cassandra-base,1,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,12,5.381,46.035,55.203,78.7581,81.641,12.8774,1.1201,0.9109,1.0418,97.7173,1,1,1,675
r0_measured_03215,cassandra-base,1,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,16,7.4981,46.2433,56.6745,73.3194,75.7293,11.6736,1.5254,0.627,1.0745,90.7568,1,1,1,368
r0_measured_03275,cassandra-base,1,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,15,8.8984,45.1056,63.7044,87.8718,91.2267,12.4665,0.4818,0.2957,0.3074,104.8265,1,1,1,509
r0_measured_03303,cassandra-base,1,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,2,6.4177,44.8904,44.9041,70.0923,73.3673,13.2796,0.6514,0.4148,0.3498,,0,1,1,688
r0_measured_03318,cassandra-base,1,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,12,7.0199,46.7749,57.5057,81.3952,84.8772,11.8172,0.7029,0.4498,0.387,98.3094,1,1,1,680
r0_measured_03375,cassandra-base,1,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,14,7.9834,62.2693,70.446,91.9515,95.3002,15.1961,0.6438,0.4161,0.3565,111.9882,1,1,1,675
r0_measured_03376,cassandra-base,1,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,9,4.0073,44.4801,52.2574,75.9407,78.9642,3.8505,0.6293,0.3547,0.359,84.2237,1,1,1,567
r0_measured_03382,cassandra-base,1,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,12,7.3789,47.9102,55.7644,82.247,85.015,9.9744,0.5746,0.3729,0.3001,,0,1,1,568
r0_measured_03411,cassandra-base,1,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,14,10.2617,67.7642,83.3272,102.9969,106.116,12.7175,0.6484,0.4059,0.3137,,0,1,1,689
r0_measured_03434,cassandra-base,1,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,9,9.3618,46.495,56.7897,84.7525,87.8341,12.6539,0.685,0.395,0.2934,101.9212,1,1,1,689
r0_measured_03452,cassandra-base,1,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,9,9.8832,46.4236,56.8415,76.8647,80.0849,7.0369,1.7541,0.426,0.3405,89.7388,1,1,1,687
r0_measured_03455,cassandra-base,1,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,9,7.2785,43.6101,54.2918,75.8034,78.5266,8.4442,0.6398,0.3924,0.3288,88.3945,1,1,1,663
r0_measured_03467,cassandra-base,1,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,14,3.3768,56.3309,63.5234,82.0097,84.0824,8.5659,0.5509,0.3585,0.2924,93.9115,1,1,1,628
r0_measured_03472,cassandra-base,1,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,10,7.2058,46.6367,54.1821,71.9458,74.3329,12.1462,0.6627,0.3167,0.4881,88.0185,1,1,1,369
r0_measured_03478,cassandra-base,1,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,27,4.8401,44.6794,75.337,93.9212,96.1155,11.9251,0.4703,0.2888,0.3022,109.1554,1,1,1,508
r0_measured_03489,cassandra-base,1,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,2,12.3877,75.2079,75.2129,90.8278,92.4376,18.5045,0.613,0.2792,0.348,,0,1,1,419
r0_measured_03501,cassandra-base,1,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,12,6.1781,43.723,54.9032,145.8944,148.1149,10.3182,0.5913,0.3673,0.3877,,0,1,1,568
r0_measured_03543,cassandra-base,1,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,2,7.4867,46.9566,46.9648,81.826,86.7923,11.6729,0.6916,0.4355,0.3565,100.0238,1,1,1,679
r0_measured_03574,cassandra-base,1,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,10,6.859,45.1697,55.916,80.1719,83.39,11.4599,1.0647,0.7187,0.8513,97.5966,1,1,1,629
r0_measured_03585,cassandra-base,1,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,9,6.5282,44.7295,55.3728,78.7855,82.9668,11.6139,0.5815,0.3746,0.3134,95.9133,1,1,1,675
r0_measured_03589,cassandra-base,1,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,14,8.5649,46.0521,56.4253,74.432,76.5515,18.8152,0.5047,0.2818,0.3019,,0,1,1,509
r0_measured_03713,cassandra-base,1,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,14,7.5421,45.6831,56.6139,79.6438,83.2274,9.932,0.7146,0.346,0.3186,,0,1,1,566
r0_measured_03728,cassandra-base,1,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,12,7.4472,41.8402,52.0519,74.0572,76.9087,5.9435,0.6,0.4117,0.3084,84.2388,1,1,1,677
r0_measured_03752,cassandra-base,1,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,14,6.291,45.2189,54.5752,76.1564,79.0151,13.3767,0.6034,0.392,0.3378,93.7955,1,1,1,680
r0_measured_03778,cassandra-base,1,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,2,5.3081,44.8877,44.8921,64.2305,66.8746,7.8523,0.6234,0.3858,0.3293,76.1353,1,1,1,628
r0_measured_03799,cassandra-base,1,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,2,6.2535,45.7381,45.7433,70.8473,74.4568,12.4856,0.6062,0.3858,0.3044,88.3053,1,1,1,689
r0_measured_03801,cassandra-base,1,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,9,7.8836,45.9215,56.4521,78.5575,81.0576,4.5484,0.5465,0.3326,0.3054,86.8556,1,1,1,567
r0_measured_03838,cassandra-base,1,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,18,10.659,59.5991,66.0088,83.7807,86.756,11.7065,0.5251,0.3481,0.3087,,0,1,1,629
r0_measured_03843,cassandra-base,1,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,12,5.2639,55.9089,70.8375,83.8289,85.2439,15.6919,0.5472,0.2598,0.497,,0,1,1,369
r0_measured_03851,cassandra-base,1,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,12,15.523,60.8292,64.2396,88.1953,90.9372,4.4332,1.3623,0.4691,0.3955,97.7113,1,1,1,658
r0_measured_03883,cassandra-base,1,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,9,6.937,44.8587,55.725,78.4269,81.2295,4.7601,1.509,0.8247,1.1063,,0,1,1,567
r0_measured_03914,cassandra-base,1,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,12,8.2833,46.4918,57.6735,78.1666,80.5493,7.1167,0.5706,0.3504,0.3094,,0,1,1,628
r0_measured_03927,cassandra-base,1,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,9,7.0912,45.8358,55.4564,68.9431,70.4769,4.8818,0.4087,0.2071,0.3046,76.325,1,1,1,368
r0_measured_03977,cassandra-base,1,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,12,6.5177,48.9552,55.7993,81.0172,84.8058,14.8243,0.641,0.3619,0.3187,101.0169,1,1,1,659
r0_measured_03998,cassandra-base,1,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,16,7.7545,45.8861,56.3541,67.7903,69.5755,6.5334,0.5796,0.2587,0.3904,77.4,1,1,1,368
r0_measured_04001,cassandra-base,1,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,16,8.2759,48.6415,82.9072,110.9849,113.9645,22.2436,1.4167,1.0407,0.8142,,0,1,1,629
r0_measured_04066,cassandra-base,1,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,9,5.2782,44.3036,54.2949,78.1484,80.7123,4.4182,0.9613,0.7221,0.8567,87.773,1,1,1,567
r0_measured_04073,cassandra-base,1,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,14,7.5245,45.7084,56.1666,81.2049,84.0803,16.357,0.5992,0.3873,0.3123,101.8084,1,1,1,660
r0_measured_04078,cassandra-base,1,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,12,6.3763,45.2367,54.2091,75.2571,78.489,6.7842,0.6912,0.4289,0.3593,86.8231,1,1,1,689
r0_measured_04087,cassandra-base,1,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,9,6.7058,53.3078,69.0284,91.5371,94.7663,10.7314,0.5829,0.3713,0.3509,106.8666,1,1,1,662
r0_measured_04105,cassandra-base,1,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,2,9.1151,47.7308,47.7394,68.062,70.1681,18.9436,0.5174,0.2883,0.281,90.2505,1,1,1,509
r0_measured_04119,cassandra-base,1,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,9,8.2996,56.4744,70.7385,90.2739,93.5795,16.1023,0.9672,0.3793,0.3319,,0,1,1,689
r0_measured_04133,cassandra-base,1,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,9,5.605,61.9977,77.3239,94.4508,96.7345,7.5191,0.6042,0.3803,0.3967,,0,1,1,509
r0_measured_04137,cassandra-base,1,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,2,8.1371,46.6511,46.6564,68.9937,71.3742,5.4948,0.5202,0.3185,0.321,78.0867,1,1,1,568
r0_measured_04151,cassandra-base,1,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,2,7.325,47.2762,47.2876,67.9529,70.8552,8.0893,0.5883,0.3861,0.3399,,0,1,1,629
r0_measured_04183,cassandra-base,1,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,2,7.7659,48.7699,48.7741,62.2054,64.0402,11.4919,0.5638,0.2545,0.3622,76.7669,1,1,1,369
r0_measured_04200,cassandra-base,1,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,12,7.442,51.5524,60.6029,160.0861,161.3354,18.3712,0.6882,0.3334,0.4865,,0,1,1,369
r0_measured_04262,cassandra-base,1,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,10,4.8728,43.6324,54.0831,80.4862,84.1251,17.3093,0.7381,0.4171,0.3142,102.9693,1,1,1,678
r0_measured_04330,cassandra-base,1,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,9,7.0275,45.2695,55.0003,78.2701,81.3827,7.1346,0.5759,0.3934,0.326,89.8825,1,1,1,679
r0_measured_04339,cassandra-base,1,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,12,9.5795,46.0822,56.4707,77.6092,80.406,6.7645,0.8755,0.5676,0.3632,89.0646,1,1,1,629
r0_measured_04348,cassandra-base,1,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,14,6.7996,44.7813,54.9458,162.3928,165.5567,11.0754,0.6372,0.4319,0.3364,178.1155,1,1,1,689
r0_measured_04387,cassandra-base,1,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,9,5.7846,44.7721,54.6497,86.7781,91.4962,3.7269,1.1544,0.7608,0.865,98.1173,1,1,1,661
r0_measured_04428,cassandra-base,1,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,14,9.3351,45.3218,65.9801,81.3046,83.4486,12.1143,1.3881,0.7563,1.5458,99.3868,1,1,1,419
r0_measured_04435,cassandra-base,1,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,14,8.7025,46.5649,62.5788,83.2457,87.6064,9.7847,0.6569,0.3832,0.3516,98.8508,1,1,1,568
r0_measured_04436,cassandra-base,1,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,2,5.9506,55.2861,55.2897,76.8359,79.7992,7.1348,0.6578,0.4021,0.4063,,0,1,1,568
r0_measured_04489,cassandra-base,1,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,10,8.7903,47.8053,57.6725,81.8245,85.6422,11.0337,1.2892,0.7962,1.0737,,0,1,1,681
r0_measured_04492,cassandra-base,1,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,20,7.5206,46.7048,67.1716,154.0199,156.6028,8.4768,0.5768,0.3751,0.3158,166.4133,1,1,1,663
r0_measured_04529,cassandra-base,1,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,9,11.6349,78.0925,81.7411,106.5882,108.7253,16.097,0.5546,0.3128,0.3052,126.0528,1,1,1,568
r0_measured_04544,cassandra-base,1,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,2,9.5892,49.5683,49.578,69.6617,71.9357,7.2077,1.1109,0.4993,0.3204,,0,1,1,568
r0_measured_04569,cassandra-base,1,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,9.6371,49.5031,60.3936,79.5106,82.4166,5.1916,0.6046,0.3774,0.3116,88.9676,1,1,1,681
