op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_02324,cassandra-base,64,2,lr000013::conv-42_qa_91,lr000013::conv-42,lr000013::conv-42_session_9_D9:14,1,14,203.8132,1421.4607,1630.2426,1871.0012,3124.8893,293.0944,313.9886,11.5351,1.0954,3744.7945,1,1,1,625
r2_measured_02331,cassandra-base,64,2,lr000015::conv-50_qa_27,lr000015::conv-50,lr000015::conv-50_session_16_D16:6,1,9,165.2797,1365.4106,1516.5557,1818.9986,2962.619,132.1585,136.751,0.7541,1.0246,,0,1,1,568
r2_measured_02341,cassandra-base,64,2,lr000004::conv-47_qa_86,lr000004::conv-47,lr000004::conv-47_session_9_D9:18,1,16,187.8538,1324.7195,1521.0058,1737.5946,3055.1696,306.6161,239.1667,1.0666,0.9474,3603.112,1,1,1,687
r2_measured_02348,cassandra-base,64,2,lr000014::conv-47_qa_127,lr000014::conv-47,lr000014::conv-47_session_24_D24:4,1,9,166.3088,1298.1184,1474.1137,1734.5063,3159.3113,230.4857,199.4501,44.4899,0.912,3634.7966,1,1,1,687
r2_measured_02378,cassandra-base,64,2,lr000007::conv-47_qa_100,lr000007::conv-47,lr000007::conv-47_session_15_D15:15,1,14,274.9283,1563.4137,1806.9593,2002.6031,3061.7055,399.5889,169.729,4.1609,0.8854,3636.2182,1,1,1,689
r2_measured_02384,cassandra-base,64,2,lr000008::conv-41_qa_94,lr000008::conv-41,lr000008::conv-41_session_13_D13:18,3,27,193.9598,1448.4872,1959.9521,2117.3277,3220.7792,172.0634,108.1179,12.5112,0.8938,3514.5021,1,1,1,662
r2_measured_02409,cassandra-base,64,2,lr000010::conv-50_qa_147,lr000010::conv-50,lr000010::conv-50_session_28_D28:34,0,2,536.3098,1318.2784,1318.2852,1493.8827,2508.3125,150.3894,108.0753,0.7728,1.0321,2768.7673,1,1,1,568
r2_measured_02412,cassandra-base,64,2,lr000009::conv-47_qa_138,lr000009::conv-47,lr000009::conv-47_session_27_D27:6,1,9,536.5373,1298.4978,1560.5507,1754.0629,2865.1817,327.2538,174.8242,7.9322,0.8852,3376.2161,1,1,1,689
r2_measured_02480,cassandra-base,64,2,lr000006::conv-50_qa_146,lr000006::conv-50,lr000006::conv-50_session_28_D28:40,1,9,242.276,1148.282,1326.0357,1495.3097,2578.2948,215.5375,97.5536,3.4845,0.8712,2895.866,1,1,1,568
r2_measured_02492,cassandra-base,64,2,lr000003::conv-41_qa_13,lr000003::conv-41,lr000003::conv-41_session_8_D8:1,1,12,224.1335,1103.8218,1252.0982,1453.2569,2706.0814,210.756,111.0748,8.4709,0.8826,3037.416,1,1,1,663
r2_measured_02517,cassandra-base,64,2,lr000014::conv-41_qa_59,lr000014::conv-41,lr000014::conv-41_session_30_D30:6,2,21,175.7473,945.448,1334.86,1570.2581,3859.6083,179.1388,122.0008,1.4266,0.9763,4163.3022,1,1,1,662
r2_measured_02547,cassandra-base,64,2,lr000007::conv-42_qa_77,lr000007::conv-42,lr000007::conv-42_session_10_D10:4,1,10,167.6368,968.1943,1127.6802,1325.554,2369.8976,196.3523,1174.9162,10.0729,1.0509,3752.4815,1,1,1,629
r2_measured_02556,cassandra-base,64,2,lr000004::conv-42_qa_174,lr000004::conv-42,lr000004::conv-42_session_24_D24:3,2,13,165.596,935.665,1340.7921,1687.6631,3936.7418,302.8902,48.5025,12.7675,0.845,,0,1,1,629
r2_measured_02568,cassandra-base,64,2,lr000012::conv-43_qa_100,lr000012::conv-43,lr000012::conv-43_session_9_D9:4,1,12,296.4016,1041.1238,1372.2464,1648.866,3883.3481,198.0098,100.367,3.3078,0.8771,4186.0619,1,1,1,680
r2_measured_02575,cassandra-base,64,2,lr000001::conv-48_qa_138,lr000001::conv-48,lr000001::conv-48_session_15_D15:3,1,14,168.8641,899.0165,1197.5244,1444.1571,3671.0877,205.4801,106.2487,2.8395,0.8469,3986.6206,1,1,1,679
r2_measured_02582,cassandra-base,64,2,lr000003::conv-47_qa_71,lr000003::conv-47,lr000003::conv-47_session_2_D2:19,1,9,139.3738,821.3533,1091.0975,1397.013,3651.8552,180.9001,107.6658,0.9429,0.9866,3942.5056,1,1,1,688
r2_measured_02620,cassandra-base,64,2,lr000009::conv-49_qa_140,lr000009::conv-49,lr000009::conv-49_session_21_D21:16,1,16,76.8425,860.0242,1265.885,1410.7399,2057.9621,1263.5625,116.4938,1.7,1.0479,3440.9114,1,1,1,505
r2_measured_02661,cassandra-base,64,2,lr000014::conv-44_qa_30,lr000014::conv-44,lr000014::conv-44_session_20_D20:1,1,14,168.2818,1080.5674,1323.5919,1510.7311,3776.1516,158.4795,98.5666,1.5664,1.0093,4035.942,1,1,1,675
r2_measured_02665,cassandra-base,64,2,lr000007::conv-41_qa_133,lr000007::conv-41,lr000007::conv-41_session_27_D27:9,1,12,156.7972,1067.1553,1306.0877,1559.1676,3579.866,210.9849,113.047,14.2264,1.055,3919.3734,1,1,1,661
r2_measured_02676,cassandra-base,64,2,lr000007::conv-50_qa_154,lr000007::conv-50,lr000007::conv-50_session_30_D30:2,1,14,125.6272,1180.199,1319.3396,1463.2937,3467.0817,159.2923,112.4179,37.2603,1.2581,3777.4616,1,1,1,567
r2_measured_02691,cassandra-base,64,2,lr000012::conv-30_qa_11,lr000012::conv-30,lr000012::conv-30_session_5_D5:15,1,10,158.4385,1265.4946,1421.7761,1561.7308,3314.4773,71.9479,17.7721,0.4394,0.9859,3405.7438,1,1,1,369
r2_measured_02761,cassandra-base,64,2,lr000006::conv-49_qa_17,lr000006::conv-49,lr000006::conv-49_session_4_D4:1,1,10,202.5235,1009.1757,1218.1571,2440.0119,3124.4074,274.3054,322.5265,11.8272,0.8606,3734.051,1,1,1,509
r2_measured_02762,cassandra-base,64,2,lr000002::conv-30_qa_41,lr000002::conv-30,lr000002::conv-30_session_1_D1:17,1,9,214.8221,1008.1247,2304.0342,2514.8515,3097.7104,147.7886,0.7561,6.7885,0.9277,3254.0603,1,1,1,369
r2_measured_02789,cassandra-base,64,2,lr000011::conv-41_qa_101,lr000011::conv-41,lr000011::conv-41_session_16_D16:2,1,9,152.9835,891.2599,2136.2117,2264.6648,3453.7515,161.1468,178.926,2.0203,1.5316,3797.5905,1,1,1,663
r2_measured_02794,cassandra-base,64,2,lr000012::conv-41_qa_116,lr000012::conv-41,lr000012::conv-41_session_21_D21:5,2,17,147.0301,1915.0425,2302.8633,2479.4791,3496.5136,317.7752,269.1896,12.7868,0.8922,4097.3181,1,1,1,663
r2_measured_02799,cassandra-base,64,2,lr000001::conv-47_qa_0,lr000001::conv-47,lr000001::conv-47_session_1_D1:27,0,2,132.7606,864.6757,864.6821,2117.0961,3030.9144,488.1248,34.0613,19.1709,1.0539,,0,1,1,689
r2_measured_02814,cassandra-base,64,2,lr000014::conv-42_qa_153,lr000014::conv-42,lr000014::conv-42_session_20_D20:15,1,16,187.7186,1939.165,2186.1607,2327.806,3362.7379,281.3038,352.56,8.0349,0.8701,4005.6594,1,1,1,628
r2_measured_02882,cassandra-base,64,2,lr000013::conv-47_qa_28,lr000013::conv-47,lr000013::conv-47_session_15_D15:9,1,12,104.5657,1975.4434,2195.325,2383.2863,3065.7986,212.4139,156.2858,2.0125,1.2714,3437.8986,1,1,1,689
r2_measured_02945,cassandra-base,64,2,lr000010::conv-43_qa_31,lr000010::conv-43,lr000010::conv-43_session_10_D10:9,1,10,138.3049,1022.3117,1476.607,1655.1144,1959.0278,299.0048,223.5876,4.3034,0.8921,2486.9699,1,1,1,680
r2_measured_02977,cassandra-base,64,2,lr000005::conv-48_qa_31,lr000005::conv-48,lr000005::conv-48_session_6_D6:8,1,10,169.3717,1304.254,1646.6298,1911.288,2514.6093,190.0229,187.6078,4.9738,0.9158,2898.2935,1,1,1,680
r2_measured_02993,cassandra-base,64,2,lr000006::conv-43_qa_164,lr000006::conv-43,lr000006::conv-43_session_27_D27:6,1,14,248.446,1523.5639,1890.2867,2089.8548,3820.9811,156.8778,59.9147,9.4457,0.9406,4048.3105,1,1,1,680
r2_measured_02996,cassandra-base,64,2,lr000008::conv-42_qa_105,lr000008::conv-42,lr000008::conv-42_session_4_D4:3,0,2,202.4439,1432.2147,1432.2236,1682.0111,2587.3695,182.9794,396.8746,6.2601,0.8828,,0,1,1,629
r2_measured_03007,cassandra-base,64,2,lr000014::conv-41_qa_67,lr000014::conv-41,lr000014::conv-41_session_1_D1:12,0,2,156.4212,1348.3131,1348.3226,1649.6878,2687.7857,476.1692,101.3916,4.1196,0.8667,,0,1,1,663
r2_measured_03020,cassandra-base,64,2,lr000015::conv-26_qa_91,lr000015::conv-26,lr000015::conv-26_session_4_D4:3,1,12,100.4457,1284.5591,1669.9826,1974.4116,3020.6766,169.1491,19.5182,1.3207,0.9366,3211.7194,1,1,1,418
r2_measured_03033,cassandra-base,64,2,lr000003::conv-50_qa_60,lr000003::conv-50,lr000003::conv-50_session_4_D4:24,1,10,65.5035,1275.3123,1635.3733,1908.7813,3102.7112,229.8394,74.435,16.3645,0.909,,0,1,1,567
r2_measured_03054,cassandra-base,64,2,lr000009::conv-49_qa_61,lr000009::conv-49,lr000009::conv-49_session_13_D13:4,1,12,163.3029,1535.5026,1876.4262,2078.7809,2963.958,222.8771,112.172,2.7103,1.0343,3302.8894,1,1,1,508
r2_measured_03085,cassandra-base,64,2,lr000006::conv-41_qa_52,lr000006::conv-41,lr000006::conv-41_session_27_D27:8,1,14,203.6453,1681.7316,2026.5662,2271.3148,3857.8317,206.4327,74.7789,4.4151,0.859,4144.4353,1,1,1,663
r2_measured_03099,cassandra-base,64,2,lr000016::conv-42_qa_147,lr000016::conv-42,lr000016::conv-42_session_18_D18:9,0,2,122.3968,1591.5101,1591.5163,1821.0688,3416.8713,170.6101,315.558,4.7069,0.8658,3908.7601,1,1,1,629
r2_measured_03111,cassandra-base,64,2,lr000013::conv-42_qa_166,lr000013::conv-42,lr000013::conv-42_session_23_D23:18,1,12,92.052,1573.1301,1832.511,2131.4155,3413.0744,374.7671,97.2972,0.7042,1.048,3887.0301,1,1,1,626
r2_measured_03128,cassandra-base,64,2,lr000011::conv-42_qa_73,lr000011::conv-42,lr000011::conv-42_session_28_D28:22,1,14,322.153,1562.3301,1751.9744,2085.3546,3352.4854,356.1649,118.2639,1.446,1.0453,3829.5229,1,1,1,629
r2_measured_03152,cassandra-base,64,2,lr000014::conv-47_qa_1,lr000014::conv-47,lr000014::conv-47_session_1_D1:26,0,2,166.5258,1406.2555,1406.264,1689.5656,2981.6739,375.9599,39.4663,9.4872,0.8619,,0,1,1,688
r2_measured_03166,cassandra-base,64,2,lr000001::conv-26_qa_137,lr000001::conv-26,lr000001::conv-26_session_17_D17:12,0,2,141.7447,1334.3456,1334.3536,1641.5559,2513.7949,168.3174,37.4627,0.6551,1.003,,0,1,1,418
r2_measured_03191,cassandra-base,64,2,lr000000::conv-42_qa_91,lr000000::conv-42,lr000000::conv-42_session_9_D9:14,1,14,207.9716,1450.2797,1866.8494,2050.6839,3666.6731,106.7281,61.4391,1.3073,0.9283,3837.1923,1,1,1,628
r2_measured_03205,cassandra-base,64,2,lr000001::conv-41_qa_76,lr000001::conv-41,lr000001::conv-41_session_7_D7:4,1,9,242.4686,1408.1369,1854.3799,1998.5386,3342.4958,158.5989,172.3204,0.772,1.0011,3675.3204,1,1,1,662
r2_measured_03233,cassandra-base,64,2,lr000003::conv-47_qa_145,lr000003::conv-47,lr000003::conv-47_session_29_D29:12,1,16,263.645,1553.3866,1762.029,1974.3063,3480.6561,136.2938,121.2897,1.0637,1.0534,3740.5342,1,1,1,689
r2_measured_03257,cassandra-base,64,2,lr000007::conv-43_qa_83,lr000007::conv-43,lr000007::conv-43_session_4_D4:5,1,9,256.1905,1457.4904,1683.0519,1885.5869,3192.7241,119.322,85.6486,1.5465,0.8987,3400.2809,1,1,1,680
r2_measured_03281,cassandra-base,64,2,lr000009::conv-49_qa_31,lr000009::conv-49,lr000009::conv-49_session_9_D9:1,1,12,207.3146,1336.7886,1617.093,1820.8505,2812.8024,166.4889,156.4458,1.0172,1.3633,4613.4411,1,1,1,508
r2_measured_03285,cassandra-base,64,2,lr000012::conv-49_qa_72,lr000012::conv-49,lr000012::conv-49_session_20_D20:6,1,9,181.2976,1371.3023,1615.0779,1840.8928,2860.7082,147.707,53.8526,0.5729,0.8349,4109.695,1,1,1,509
r2_measured_03286,cassandra-base,64,2,lr000002::conv-48_qa_188,lr000002::conv-48,lr000002::conv-48_session_29_D29:27,0,2,187.6087,1316.6137,1316.6198,1552.7178,3020.7914,108.4072,168.5634,2.3238,1.2295,,0,1,1,681
r2_measured_03292,cassandra-base,64,2,lr000006::conv-48_qa_8,lr000006::conv-48,lr000006::conv-48_session_1_D1:15,1,8,167.3591,1417.7745,1647.5408,1878.0376,3290.9345,544.047,111.5942,4.5858,0.8256,3952.1039,1,1,1,680
r2_measured_03325,cassandra-base,64,2,lr000013::conv-48_qa_110,lr000013::conv-48,lr000013::conv-48_session_5_D5:7,2,14,264.5027,1360.8645,1733.1494,2058.5313,3824.2418,123.4941,195.6598,5.3863,0.8521,4149.7462,1,1,1,681
r2_measured_03337,cassandra-base,64,2,lr000010::conv-42_qa_70,lr000010::conv-42,lr000010::conv-42_session_25_D25:21,1,9,237.2114,1371.5543,1518.3425,1637.9351,3058.1812,550.028,69.0883,3.8739,0.9627,,0,1,1,626
r2_measured_03342,cassandra-base,64,2,lr000016::conv-48_qa_170,lr000016::conv-48,lr000016::conv-48_session_24_D24:5,2,19,232.5402,1314.1418,1793.7386,1998.5231,3472.0492,129.3051,128.9471,1.4234,0.8038,3732.6524,1,1,1,679
r2_measured_03349,cassandra-base,64,2,lr000008::conv-41_qa_109,lr000008::conv-41,lr000008::conv-41_session_18_D18:17,1,18,359.6885,1474.002,1638.2966,1954.6159,3572.795,91.8002,108.8919,14.5906,0.4225,3788.5943,1,1,1,663
r2_measured_03361,cassandra-base,64,2,lr000012::conv-49_qa_80,lr000012::conv-49,lr000012::conv-49_session_24_D24:3,1,9,416.4735,1214.8767,1419.1049,2376.9532,3448.75,195.6923,111.7509,0.9788,1.1562,3758.4474,1,1,1,509
r2_measured_03370,cassandra-base,64,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,2,371.0637,1184.1073,1184.1162,2298.9259,3794.8855,137.5324,96.1632,0.7786,1.1119,,0,1,1,508
r2_measured_03376,cassandra-base,64,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,10,357.2238,1154.063,1383.914,1738.5864,3278.906,83.681,100.0785,30.0062,1.0152,3493.8631,1,1,1,679
r2_measured_03398,cassandra-base,64,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,12,173.2084,999.7592,1234.4142,1357.0751,2962.8731,192.1827,3.1168,4.3407,0.9219,3897.4955,1,1,1,663
r2_measured_03405,cassandra-base,64,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,14,213.3783,1231.8025,1387.2231,1492.8212,3003.7222,131.0767,185.3113,1.6765,0.9323,3322.8605,1,1,1,688
r2_measured_03479,cassandra-base,64,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,14,203.9006,959.0631,1100.3203,1186.3954,2273.7767,135.4377,45.238,1.4641,1.7068,2457.7711,1,1,1,369
r2_measured_03498,cassandra-base,64,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,14,344.015,1016.7485,1174.0536,1847.081,2653.6933,153.2316,70.4102,6.4804,0.8907,2884.8337,1,1,1,626
r2_measured_03501,cassandra-base,64,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,9,282.6124,949.0419,1077.1155,1257.45,2410.4973,314.026,129.9858,8.9883,0.9387,2864.5847,1,1,1,675
r2_measured_03503,cassandra-base,64,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,18,236.5145,893.3023,1058.6654,1191.6802,2018.5862,96.6277,69.9587,0.5681,0.8498,2186.6789,1,1,1,419
r2_measured_03514,cassandra-base,64,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,2,239.0649,915.334,915.3428,1046.5416,1879.0406,79.9823,58.8925,0.7363,0.7696,2019.5053,1,1,1,419
r2_measured_03541,cassandra-base,64,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,2,103.78,713.6083,713.617,1711.7528,2535.7713,261.0065,141.3228,8.2332,0.9972,,0,1,1,663
r2_measured_03558,cassandra-base,64,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,9,89.2638,737.9802,1242.7121,1376.3561,2291.8393,143.9753,166.9067,2.628,0.9184,2606.4388,1,1,1,508
r2_measured_03585,cassandra-base,64,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,2,130.9135,1098.4673,1098.4755,1242.2402,1415.642,152.5206,30.7527,9.6043,1.7093,,0,1,1,627
r2_measured_03608,cassandra-base,64,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,12,68.1773,1062.9642,1254.4608,1463.2152,2244.4352,141.7208,103.6012,3.2173,0.861,2493.9712,1,1,1,662
r2_measured_03632,cassandra-base,64,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,14,107.5256,1136.001,1393.6548,1565.4615,2200.9884,353.356,189.5163,3.3014,1.1789,,0,1,1,675
r2_measured_03676,cassandra-base,64,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,2,129.7784,933.2099,933.216,1127.9814,1459.9413,295.7277,275.1626,10.3618,1.0597,2042.3992,1,1,1,673
r2_measured_03690,cassandra-base,64,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,9,62.7913,1041.7058,1265.5117,1491.9321,1959.167,161.7934,137.781,3.9147,1.2299,2264.0456,1,1,1,688
r2_measured_03700,cassandra-base,64,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,12,190.2254,1223.8845,1546.3027,1853.9889,2860.3175,352.2978,114.7349,6.7134,1.0741,3335.324,1,1,1,663
r2_measured_03705,cassandra-base,64,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,9,204.5197,1226.0519,1493.1263,1815.8682,3096.3812,360.3893,153.1182,5.688,0.9856,3616.7403,1,1,1,628
r2_measured_03744,cassandra-base,64,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,2,216.6558,1254.8543,1254.8637,1588.0949,2809.6693,361.6507,154.2589,7.8117,1.0373,3334.6007,1,1,1,689
r2_measured_03766,cassandra-base,64,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,2,144.4427,1070.349,1070.3554,1440.0254,2377.204,349.2508,220.0546,7.1456,0.9807,2954.7991,1,1,1,680
r2_measured_03767,cassandra-base,64,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,17,129.023,1116.7092,2344.0099,2637.7787,3054.0183,224.4733,175.4392,23.3956,0.8948,3478.7572,1,1,1,507
r2_measured_03768,cassandra-base,64,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,9,126.3505,1063.9378,1506.0477,1749.2131,2452.7972,351.2733,67.2863,5.7937,0.9045,3126.7688,1,1,1,507
r2_measured_03782,cassandra-base,64,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,10,239.7899,1409.3748,1705.2978,2465.4551,2935.4853,244.3176,94.3662,0.7045,0.8382,,0,1,1,568
r2_measured_03823,cassandra-base,64,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,2,112.1933,1238.0226,1238.0289,1437.3591,2124.6121,310.5344,197.2924,4.8398,0.9614,2638.3656,1,1,1,568
r2_measured_03825,cassandra-base,64,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,12,106.9182,1213.6395,1534.5649,2338.7892,2937.1214,152.4715,13.0304,1.5525,0.9273,,0,1,1,675
r2_measured_03857,cassandra-base,64,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,9,119.9441,1826.7957,2243.814,2485.616,2735.8035,281.163,231.3916,2.7971,0.8782,,0,1,1,509
r2_measured_03866,cassandra-base,64,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,9,114.8169,1287.7258,2152.5047,2463.3718,2526.381,222.1514,113.5504,0.9226,0.9219,2864.0557,1,1,1,629
r2_measured_03890,cassandra-base,64,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,2,138.6373,2025.9978,2026.0052,2274.1511,2644.0167,250.9986,291.6131,2.9398,1.9677,,0,1,1,681
r2_measured_03892,cassandra-base,64,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,21,155.9076,2009.801,2554.0192,2743.9056,3051.9181,191.994,124.7741,5.7223,0.9034,3375.4526,1,1,1,663
r2_measured_03993,cassandra-base,64,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,9,174.8776,1867.4774,2198.5078,2388.251,3545.6779,167.1377,75.5207,74.5481,1.1718,3864.2429,1,1,1,567
r2_measured_04008,cassandra-base,64,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,10,159.0179,1823.302,2089.5786,2328.2083,3604.1887,354.3562,53.9087,1.5781,1.1328,4015.3028,1,1,1,568
r2_measured_04029,cassandra-base,64,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,9,802.1686,1864.3503,2258.0393,2440.0437,3638.1383,117.8418,13.7177,0.4769,0.8168,,0,1,1,419
r2_measured_04035,cassandra-base,64,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,10,738.489,1843.1792,2161.5558,2371.663,3480.4445,225.3341,58.6419,11.2437,1.1494,5969.8608,1,1,1,675
r2_measured_04055,cassandra-base,64,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,2,754.6729,1750.3443,1750.3513,1987.0781,3162.7895,83.4625,117.8335,20.9359,0.8005,3385.9416,1,1,1,681
r2_measured_04057,cassandra-base,64,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,16,766.2156,1798.7248,2122.9835,2322.1219,3593.4667,116.0848,100.0146,1.0331,0.8377,3811.5474,1,1,1,689
r2_measured_04083,cassandra-base,64,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,10,258.5646,1312.8707,1666.2163,1882.0864,3153.6017,1264.1917,278.6725,0.7413,1.5613,4698.8945,1,1,1,629
r2_measured_04111,cassandra-base,64,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,9,201.1081,1191.0645,1508.8041,1759.0991,2737.0854,76.1814,116.035,0.9572,0.8361,2931.2085,1,1,1,663
r2_measured_04114,cassandra-base,64,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,9,179.4477,1407.1583,1642.0907,1817.6932,4046.4629,204.6645,105.5231,1.5567,0.9715,4359.3585,1,1,1,689
r2_measured_04119,cassandra-base,64,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,2,157.2858,1253.7144,1253.7215,1513.7662,2046.1653,71.6102,306.7817,0.711,0.9031,2426.3196,1,1,1,627
r2_measured_04121,cassandra-base,64,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,12,150.8869,1276.0088,1573.5751,1781.9225,4049.7691,219.2307,98.0217,0.8164,0.86,4368.799,1,1,1,629
r2_measured_04127,cassandra-base,64,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,2,133.2572,1264.3463,1264.3546,1483.2209,2782.3977,1265.7053,210.3303,2.5345,0.8682,,0,1,1,629
r2_measured_04140,cassandra-base,64,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,14,97.1823,1310.6335,1525.3442,1693.445,2619.8653,149.1724,3.5525,0.3972,0.7695,2773.8316,1,1,1,369
r2_measured_04143,cassandra-base,64,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,2,95.8685,1208.0891,1208.0954,1485.0808,3968.2079,216.4995,62.8189,7.631,1.1231,,0,1,1,675
r2_measured_04172,cassandra-base,64,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,9,169.5306,1375.3245,1611.9921,1759.5238,4155.9943,250.0183,96.485,0.8074,1.2186,4504.6795,1,1,1,688
r2_measured_04175,cassandra-base,64,2,lr000016::conv-44_qa_16,lr000016::conv-44,lr000016::conv-44_session_11_D11:7,1,14,161.3886,1342.7359,1579.4878,1733.8002,3744.2157,192.7288,137.4238,1.258,1.0625,,0,1,1,675
r2_measured_04221,cassandra-base,64,2,lr000010::conv-42_qa_26,lr000010::conv-42,lr000010::conv-42_session_14_D14:8,2,21,255.9255,1337.4391,1619.7935,1866.8236,3846.3438,137.6017,97.077,6.2786,0.8949,4088.334,1,1,1,627
r2_measured_04233,cassandra-base,64,2,lr000015::conv-44_qa_120,lr000015::conv-44,lr000015::conv-44_session_27_D27:14,1,20,227.4801,1303.1211,1474.452,1876.916,4111.584,387.1354,101.6434,11.6519,0.9992,4614.0966,1,1,1,675
r2_measured_04235,cassandra-base,64,2,lr000000::conv-26_qa_47,lr000000::conv-26,lr000000::conv-26_session_12_D12:1,2,23,235.0124,1287.0947,1526.5711,1971.4723,3805.5066,164.685,5.4884,0.639,1.2642,,0,1,1,419
r2_measured_04256,cassandra-base,64,2,lr000009::conv-48_qa_8,lr000009::conv-48,lr000009::conv-48_session_1_D1:15,1,8,242.0969,1208.5181,1281.9866,1559.8319,3216.071,225.5024,93.2003,0.9369,1.3133,3537.2126,1,1,1,681
r2_measured_04265,cassandra-base,64,2,lr000000::conv-42_qa_6,lr000000::conv-42,lr000000::conv-42_session_2_D2:12,1,9,235.6907,1169.1237,1239.6369,1565.2629,3423.4085,150.1891,134.1278,14.5232,0.9176,,0,1,1,629
r2_measured_04272,cassandra-base,64,2,lr000001::conv-26_qa_45,lr000001::conv-26,lr000001::conv-26_session_11_D11:4,1,12,215.832,1132.3423,1261.2629,1486.6603,3106.2778,166.5073,24.6681,0.4757,0.875,3298.891,1,1,1,419
r2_measured_04277,cassandra-base,64,2,lr000009::conv-42_qa_182,lr000009::conv-42,lr000009::conv-42_session_26_D26:5,2,22,199.3013,1108.4564,1546.8908,1819.7552,3646.1057,133.0536,65.5872,3.4877,1.0844,3849.4671,1,1,1,629
