op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02017,neo4j-native,64,0,lr000016::conv-42_qa_1,lr000016::conv-42,lr000016::conv-42_session_1_D1:10,1,17,11.522,75.3787,151.4542,204.7984,635.2738,2063.0546,20.351,0.484,0.3759,,0,1,1,629
r0_measured_02021,neo4j-native,64,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,8,10.8009,65.789,134.629,182.6624,519.1422,1665.4188,39.8618,4.4528,0.3953,2229.3377,1,1,1,508
r0_measured_02031,neo4j-native,64,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,9.8585,81.9411,136.3797,198.0663,816.3425,2154.3328,21.6284,1.3129,0.3505,2994.047,1,1,1,681
r0_measured_02044,neo4j-native,64,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,8,12.8216,50.4367,72.2354,199.2265,662.9935,2109.7111,12.3344,0.511,0.3353,2785.9694,1,1,1,680
r0_measured_02073,neo4j-native,64,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,8,11.3797,54.099,83.4171,152.5223,519.8459,1818.5498,13.9291,0.3866,0.3249,2353.1021,1,1,1,567
r0_measured_02143,neo4j-native,64,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,11,17.2718,68.4052,112.9337,167.9714,639.4566,2197.3519,21.2749,1.3547,0.3617,2859.8753,1,1,1,662
r0_measured_02151,neo4j-native,64,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,9,13.2394,58.7175,98.9599,141.1733,548.6008,2101.4178,5.4619,0.9236,0.3453,2656.8241,1,1,1,627
r0_measured_02172,neo4j-native,64,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,13,9.7404,112.5278,162.2768,218.0016,709.3084,2155.3702,20.2803,2.8664,0.3668,,0,1,1,662
r0_measured_02195,neo4j-native,64,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,15,13.3409,65.4868,96.4245,156.2141,633.024,2154.1744,18.722,1.3048,0.3444,,0,1,1,675
r0_measured_02220,neo4j-native,64,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,8,11.6769,58.0,84.5594,122.3841,470.8238,1574.2889,50.1367,0.9107,0.3411,,0,1,1,507
r0_measured_02235,neo4j-native,64,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,17,8.6115,67.3348,94.4995,200.9697,715.3186,2159.0151,18.1469,1.3216,0.3424,,0,1,1,688
r0_measured_02255,neo4j-native,64,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,8,13.3153,74.3485,115.5493,155.9544,387.8217,1023.1151,3.6201,0.233,0.3119,1415.1531,1,1,1,368
r0_measured_02266,neo4j-native,64,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,3,8.9074,54.2058,54.2112,95.903,389.4922,1356.3932,8.8838,0.3013,0.3338,,0,1,1,417
r0_measured_02307,neo4j-native,64,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,8,11.6081,59.1956,142.6831,196.1682,728.1158,2244.8113,33.1069,0.4398,0.3334,3006.8755,1,1,1,675
r0_measured_02318,neo4j-native,64,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,13,8.4317,90.663,124.4495,168.3023,636.1987,2287.6618,21.7495,1.0413,0.3946,,0,1,1,681
r0_measured_02339,neo4j-native,64,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,3,10.3997,56.9149,56.9191,128.8418,713.3601,2246.6014,6.4393,1.1804,0.3241,,0,1,1,680
r0_measured_02340,neo4j-native,64,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,13,7.617,93.7638,137.2047,192.4752,742.8845,2274.9449,25.667,0.8831,0.3444,3044.7881,1,1,1,689
r0_measured_02361,neo4j-native,64,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,11,11.9398,57.6043,80.1609,151.364,628.4308,2073.8783,65.8801,0.99,0.4104,2769.6651,1,1,1,679
r0_measured_02364,neo4j-native,64,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,10.5534,78.455,162.5068,198.8461,457.7456,1324.5007,2.0919,0.4444,0.3303,1785.1735,1,1,1,419
r0_measured_02421,neo4j-native,64,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,3,9.22,52.6311,52.6354,95.6053,508.8378,1930.5556,63.459,1.93,0.5104,2505.3769,1,1,1,629
r0_measured_02428,neo4j-native,64,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,3,8.7678,45.5925,45.5974,85.3209,504.8986,1968.4873,21.1519,0.4978,0.353,,0,1,1,627
r0_measured_02449,neo4j-native,64,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,3,7.3305,60.348,60.3524,132.3564,598.3258,2096.3796,21.4315,2.6627,0.4104,,0,1,1,680
r0_measured_02450,neo4j-native,64,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,8,11.1974,76.0159,102.481,146.8507,638.3029,1987.4118,23.3513,1.0199,0.4172,2650.5923,1,1,1,627
r0_measured_02502,neo4j-native,64,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,13.0224,83.736,227.2093,282.7416,782.4811,2144.1774,9.8414,3.4454,0.3429,2940.3637,1,1,1,674
r0_measured_02519,neo4j-native,64,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,3,12.0189,57.7433,57.7474,111.9998,599.3086,2049.9055,38.2682,2.012,0.3559,2689.9519,1,1,1,681
r0_measured_02556,neo4j-native,64,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,8,17.7318,59.5047,87.8426,136.3889,579.3697,2127.2985,35.2084,0.5514,0.3998,2742.9098,1,1,1,663
r0_measured_02618,neo4j-native,64,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,8,12.9083,57.0987,140.805,179.4149,654.5947,2342.5824,36.5509,1.5514,0.3995,3035.7738,1,1,1,675
r0_measured_02641,neo4j-native,64,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,7,14.5823,72.292,93.58,137.5681,425.5945,1511.255,3.0433,0.2872,0.3385,1940.5691,1,1,1,418
r0_measured_02652,neo4j-native,64,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,11,7.3305,65.7614,92.228,131.8878,461.2188,1809.5051,21.1108,0.8707,0.4102,,0,1,1,507
r0_measured_02674,neo4j-native,64,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,11.2626,68.5461,113.2304,252.3492,808.0298,2114.3277,22.1949,0.9366,0.3732,2945.9356,1,1,1,662
r0_measured_02678,neo4j-native,64,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,11,100.1609,168.4709,214.8362,282.881,815.2218,2196.0103,32.0587,2.575,0.393,3046.3403,1,1,1,679
r0_measured_02684,neo4j-native,64,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,11,21.5601,66.2015,90.1583,146.61,561.9891,1761.8308,17.421,0.9189,0.6456,,0,1,1,568
r0_measured_02688,neo4j-native,64,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,8,8.2023,49.1089,95.712,155.5813,633.4428,2173.843,14.8629,1.3232,0.3457,2823.9012,1,1,1,678
r0_measured_02696,neo4j-native,64,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,9,9.8846,63.3637,95.4007,151.3975,694.5061,2013.7028,47.8498,0.4462,0.3166,,0,1,1,663
r0_measured_02703,neo4j-native,64,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,10.5932,81.6862,132.4294,185.4059,594.229,1756.6855,30.2755,0.4937,0.3461,,0,1,1,566
r0_measured_02728,neo4j-native,64,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,8,15.4225,77.307,94.9669,211.6801,556.7988,1871.6382,35.4218,1.2222,0.4606,2465.6196,1,1,1,565
r0_measured_02750,neo4j-native,64,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,15,7.3912,77.1498,114.493,164.9285,631.4515,2116.6824,19.3288,0.4467,0.3355,2768.3173,1,1,1,675
r0_measured_02786,neo4j-native,64,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,23,13.7844,85.2141,115.6113,211.278,589.1046,1621.1149,24.2201,0.8067,0.3727,2235.697,1,1,1,508
r0_measured_02797,neo4j-native,64,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,8,8.7366,61.156,90.0408,140.6348,421.7783,1340.8252,13.3474,0.3016,0.315,1776.6221,1,1,1,419
r0_measured_02814,neo4j-native,64,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,11,19.9176,82.259,105.178,154.497,535.6406,1886.4937,25.8259,0.5315,0.3877,,0,1,1,566
r0_measured_02882,neo4j-native,64,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,13,253.159,312.1995,333.4973,378.8634,945.8683,2257.6214,30.5231,0.5016,0.3499,,0,1,1,681
r0_measured_02900,neo4j-native,64,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,15,11.0399,80.2771,121.0124,179.7129,745.5295,2153.0541,27.2589,3.3347,0.4336,2929.679,1,1,1,663
r0_measured_02901,neo4j-native,64,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,8,11.2585,66.3615,167.0304,214.0832,778.573,2188.3839,10.4798,0.4454,0.331,2978.2805,1,1,1,681
r0_measured_02922,neo4j-native,64,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,17,17.1942,87.3655,109.15,146.3263,417.3903,1399.0304,4.0623,0.3313,0.3522,1821.2218,1,1,1,419
r0_measured_02948,neo4j-native,64,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,15,9.1726,55.1453,89.4908,148.8807,750.026,2180.0483,53.0579,0.9238,0.3697,2984.5689,1,1,1,680
r0_measured_02960,neo4j-native,64,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,3,16.0062,57.2665,57.2717,177.8456,671.1443,2166.4565,11.5486,0.4343,0.3285,2849.9832,1,1,1,675
r0_measured_02971,neo4j-native,64,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,3,14.91,57.3665,57.3746,126.0387,625.7536,2198.0267,31.9615,3.149,0.3773,2859.3786,1,1,1,680
r0_measured_02982,neo4j-native,64,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,3,11.2305,56.6751,56.6795,108.5858,608.3394,2329.6663,4.1145,0.9151,0.3681,,0,1,1,689
r0_measured_03000,neo4j-native,64,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,3,11.264,51.2612,51.2661,91.0346,366.3232,1379.3185,10.3414,0.3244,0.3327,,0,1,1,419
r0_measured_03040,neo4j-native,64,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,3,8.8512,83.6623,83.6687,132.2791,591.0139,2177.8903,45.8116,2.0528,0.3779,2817.2211,1,1,1,661
r0_measured_03068,neo4j-native,64,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,8,13.0451,69.4895,111.834,170.1189,657.7248,2262.2897,15.9848,3.6108,0.442,2940.1403,1,1,1,687
r0_measured_03108,neo4j-native,64,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,17,16.6888,77.3545,110.1225,173.4499,656.0356,2150.3303,3.6912,13.9259,0.4228,2824.5008,1,1,1,679
r0_measured_03187,neo4j-native,64,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,3,10.5629,64.1749,64.1807,121.1766,652.621,2075.9946,115.0765,3.1454,0.3736,2847.3281,1,1,1,675
r0_measured_03194,neo4j-native,64,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,11,15.2843,69.7438,89.6556,199.2053,653.3654,2157.6781,27.8184,0.473,0.3422,2839.7529,1,1,1,675
r0_measured_03215,neo4j-native,64,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,15,8.8756,75.6205,102.0792,137.2975,384.519,1171.3123,10.7147,0.275,0.3549,1567.2366,1,1,1,368
r0_measured_03275,neo4j-native,64,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,12.1923,83.9961,144.2274,265.3859,596.5742,1707.313,9.2919,2.5623,0.3914,2316.2093,1,1,1,509
r0_measured_03303,neo4j-native,64,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,3,11.7824,42.862,42.8662,118.3239,553.3231,2189.8997,24.0331,2.9235,0.4012,,0,1,1,688
r0_measured_03318,neo4j-native,64,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,11,20.5973,68.5533,99.9862,163.3541,690.9442,2131.9796,28.4109,0.5074,0.3515,2852.2794,1,1,1,680
r0_measured_03375,neo4j-native,64,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,13,7.4946,97.3279,158.3322,206.3005,737.6522,2322.4856,13.6678,2.888,0.4575,3077.2444,1,1,1,675
r0_measured_03376,neo4j-native,64,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,8,11.5716,60.2417,80.4382,153.2853,569.0032,1947.5491,86.2139,1.5768,0.4371,2604.8494,1,1,1,567
r0_measured_03382,neo4j-native,64,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,11,13.4466,70.1191,92.9197,140.6286,548.5638,2009.8899,43.5274,1.2244,0.3748,,0,1,1,568
r0_measured_03411,neo4j-native,64,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,13,16.5034,80.5382,141.9783,190.6705,657.09,2463.356,98.4079,1.0295,0.379,,0,1,1,689
r0_measured_03434,neo4j-native,64,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,8,11.5575,63.6731,95.647,149.6405,745.5261,2691.0701,27.5901,1.1531,0.414,3465.865,1,1,1,689
r0_measured_03452,neo4j-native,64,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,8,12.215,63.7481,83.1578,135.4993,630.6517,2683.3065,26.4657,1.3424,0.4475,3342.3278,1,1,1,687
r0_measured_03455,neo4j-native,64,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,8,12.9243,86.4741,117.4375,168.2505,644.0636,2476.6603,37.1819,1.2361,0.4421,3159.6878,1,1,1,663
r0_measured_03467,neo4j-native,64,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,13,9.1407,70.4462,98.6869,142.7235,731.105,2324.3994,33.6029,1.7201,0.4086,3091.3284,1,1,1,628
r0_measured_03472,neo4j-native,64,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,9,16.9231,66.4645,116.3596,159.4112,526.2717,1477.8819,7.5807,0.3139,0.4073,2012.5304,1,1,1,369
r0_measured_03478,neo4j-native,64,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,22,10.9417,113.2812,185.2971,234.2276,667.886,1927.1156,14.5286,1.0027,0.4885,2611.1079,1,1,1,508
r0_measured_03489,neo4j-native,64,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,3,9.7842,56.9048,56.9105,101.9551,427.4849,1583.2948,3.0958,0.3568,0.3478,,0,1,1,419
r0_measured_03501,neo4j-native,64,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,11,5.5996,169.9794,208.6773,265.7683,678.099,2208.0054,22.3284,2.021,0.4661,,0,1,1,568
r0_measured_03543,neo4j-native,64,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,3,13.2879,52.2843,52.2886,102.2282,715.7748,2608.3455,15.306,1.5102,0.4196,3341.4532,1,1,1,679
r0_measured_03574,neo4j-native,64,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,9,20.6715,85.0128,115.2955,184.5229,813.7358,2285.1999,22.5399,0.9911,0.3833,3122.9374,1,1,1,629
r0_measured_03585,neo4j-native,64,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,8,15.239,87.4485,110.3863,158.7904,737.8911,2410.8078,12.8043,1.1761,0.4068,3163.1901,1,1,1,675
r0_measured_03589,neo4j-native,64,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,13,16.435,84.5366,133.4622,193.6435,583.166,1897.0326,20.9513,2.4053,0.4063,,0,1,1,509
r0_measured_03713,neo4j-native,64,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,13,14.0248,61.9579,140.4073,201.4629,644.8308,2069.8407,18.6075,3.0285,0.4424,,0,1,1,566
r0_measured_03728,neo4j-native,64,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,11,19.6805,75.2614,98.29,152.3439,669.7347,2402.6005,18.5238,1.0682,0.3496,3092.3439,1,1,1,677
r0_measured_03752,neo4j-native,64,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,13,26.5126,96.3771,122.7894,182.6401,730.0234,2405.8678,15.3728,4.2261,0.4616,3156.0534,1,1,1,680
r0_measured_03778,neo4j-native,64,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,3,8.3383,64.1542,64.1591,125.3809,624.6007,2302.5804,29.7082,1.534,0.4084,2958.9151,1,1,1,628
r0_measured_03799,neo4j-native,64,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,3,10.4419,48.0451,48.05,99.3183,639.8276,2567.4321,57.9861,1.7772,0.4635,3267.5952,1,1,1,689
r0_measured_03801,neo4j-native,64,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,8,9.7603,67.4469,113.1404,161.051,573.1604,2088.6417,31.0213,1.1741,0.447,2694.5358,1,1,1,567
r0_measured_03838,neo4j-native,64,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,17,10.8372,86.1925,110.1794,164.8987,761.3529,2200.9981,10.0309,1.892,0.3733,,0,1,1,629
r0_measured_03843,neo4j-native,64,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,11,8.495,72.3555,135.4034,174.409,486.5419,1394.7603,4.3903,0.2604,0.3389,,0,1,1,369
r0_measured_03851,neo4j-native,64,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,11,9.8908,68.378,131.4346,201.2044,701.9913,2323.0869,19.4541,1.3774,0.3769,3046.3882,1,1,1,658
r0_measured_03883,neo4j-native,64,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,8,8.9472,75.5976,112.0342,192.4807,589.4111,1968.1721,18.0459,1.5301,1.3496,,0,1,1,567
r0_measured_03914,neo4j-native,64,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,11,13.2682,69.5401,91.7694,135.1311,694.2628,2300.8027,38.1851,3.6243,0.4315,,0,1,1,628
r0_measured_03927,neo4j-native,64,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,8,9.9716,62.6586,106.6901,211.0565,505.6884,1261.2297,6.1699,0.2893,0.3382,1773.7812,1,1,1,368
r0_measured_03977,neo4j-native,64,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,11,8.7627,52.9014,93.554,159.6956,752.1555,2341.4131,22.9105,1.4363,0.425,3118.4363,1,1,1,659
r0_measured_03998,neo4j-native,64,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,15,8.4327,66.5931,87.9377,127.6454,391.0928,1323.8951,15.8125,0.2941,0.371,1731.5269,1,1,1,368
r0_measured_04001,neo4j-native,64,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,12.4166,91.3509,142.6905,197.0994,670.306,2545.7041,37.3332,6.1933,0.4695,,0,1,1,629
r0_measured_04066,neo4j-native,64,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,8,19.0126,76.7834,102.5025,167.1057,757.6366,2079.1486,17.3532,0.4256,0.3489,2854.9894,1,1,1,567
r0_measured_04073,neo4j-native,64,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,13,14.1844,60.6958,132.5125,204.8762,777.3341,2414.5396,7.9448,0.4768,0.3578,3200.7345,1,1,1,660
r0_measured_04078,neo4j-native,64,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,11,14.3955,66.0458,112.5415,182.0324,768.3378,2501.6742,34.271,1.2236,0.448,3306.0835,1,1,1,689
r0_measured_04087,neo4j-native,64,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,8,11.2974,62.1678,84.8826,151.508,643.0142,2475.0176,19.1757,0.9392,0.3952,3138.6346,1,1,1,662
r0_measured_04105,neo4j-native,64,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,3,13.2818,52.6408,52.6459,104.8684,525.1512,1837.6865,16.9052,0.4351,0.4123,2380.6748,1,1,1,509
r0_measured_04119,neo4j-native,64,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,8,7.6853,56.3931,88.8521,142.1515,649.8525,2524.406,10.0847,1.1229,0.4458,,0,1,1,689
r0_measured_04133,neo4j-native,64,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,8,13.2248,62.9388,92.6025,150.7403,578.2258,1741.0951,14.6211,1.4199,0.4583,,0,1,1,509
r0_measured_04137,neo4j-native,64,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,3,8.8441,46.9236,46.9287,107.9818,510.3515,2110.8434,31.549,0.4766,0.3893,2653.6899,1,1,1,568
r0_measured_04151,neo4j-native,64,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,3,20.9652,64.4314,64.4354,105.7087,622.084,2132.1407,11.5013,0.5053,0.3853,,0,1,1,629
r0_measured_04183,neo4j-native,64,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,3,15.2116,70.5128,70.5173,108.3023,361.4823,1320.0888,10.0322,0.274,0.3536,1692.2922,1,1,1,369
r0_measured_04200,neo4j-native,64,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,11,9.5431,87.0051,124.5617,167.8151,459.8117,1275.1046,11.4434,0.3012,0.3754,,0,1,1,369
r0_measured_04262,neo4j-native,64,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,9,14.7764,69.5184,94.7259,148.2647,647.7877,2410.9264,13.7326,0.5125,0.4063,3073.4466,1,1,1,678
r0_measured_04330,neo4j-native,64,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,8,14.8392,72.36,105.6367,172.89,726.7457,2316.5295,18.4815,0.4976,0.3558,3062.6943,1,1,1,679
r0_measured_04339,neo4j-native,64,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,11,12.756,77.9435,113.9168,166.8229,700.0947,2034.1497,28.2925,2.5399,0.37,2765.5201,1,1,1,629
r0_measured_04348,neo4j-native,64,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,13,12.7025,59.4865,78.187,140.07,686.7593,2591.0023,28.9994,1.1041,0.3576,3308.3309,1,1,1,689
r0_measured_04387,neo4j-native,64,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,8,12.8479,69.0775,102.0997,164.2707,663.1684,2243.2181,27.0085,3.5974,0.5458,2937.641,1,1,1,661
r0_measured_04428,neo4j-native,64,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,17.6898,80.9442,203.1096,245.9531,689.6972,1255.4797,5.6133,0.2766,0.3356,1951.4577,1,1,1,419
r0_measured_04435,neo4j-native,64,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,13,12.5181,85.3823,139.383,283.5195,694.7189,1890.7094,19.5952,1.3364,0.4707,2606.9196,1,1,1,568
r0_measured_04436,neo4j-native,64,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,3,15.3398,122.8561,122.8599,180.0239,607.1586,1909.5068,13.1595,0.481,0.3877,,0,1,1,568
r0_measured_04489,neo4j-native,64,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,9,17.8344,73.9464,120.578,248.5311,785.0777,2317.7805,28.9007,0.9469,0.3188,,0,1,1,681
r0_measured_04492,neo4j-native,64,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,17,9.7914,154.3744,223.013,287.7132,737.3064,2243.6959,61.1385,0.9072,0.3549,3043.4778,1,1,1,663
