op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r1_measured_04292,cassandra-base,64,1,lr000007::conv-50_qa_64,lr000007::conv-50,lr000007::conv-50_session_10_D10:3,1,9,108.9811,499.2006,627.9343,704.7935,1502.8389,61.7338,24.5932,1.6188,0.3442,1591.1861,1,1,1,568
r1_measured_04307,cassandra-base,64,1,lr000014::conv-42_qa_197,lr000014::conv-42,lr000014::conv-42_session_29_D29:8,1,9,108.1601,550.447,668.8129,1322.2568,1839.0199,116.5603,47.1844,3.6241,0.2917,2006.7475,1,1,1,629
r1_measured_04325,cassandra-base,64,1,lr000013::conv-26_qa_138,lr000013::conv-26,lr000013::conv-26_session_17_D17:14,0,2,98.2536,479.0975,479.102,559.1092,1236.5726,82.8095,25.5402,0.2702,0.3274,,0,1,1,419
r1_measured_04338,cassandra-base,64,1,lr000012::conv-44_qa_20,lr000012::conv-44,lr000012::conv-44_session_10_D10:13,1,8,95.4738,546.3057,671.3954,785.2147,1458.5411,71.9647,19.2098,0.9109,0.3704,1551.0735,1,1,1,675
r1_measured_04344,cassandra-base,64,1,lr000000::conv-48_qa_122,lr000000::conv-48,lr000000::conv-48_session_10_D10:13,1,9,101.9176,541.0035,664.7568,742.2173,1550.3582,54.346,49.138,0.5213,0.4592,1654.8906,1,1,1,681
r1_measured_04345,cassandra-base,64,1,lr000005::conv-47_qa_104,lr000005::conv-47,lr000005::conv-47_session_16_D16:11,0,2,100.5316,502.8121,502.8184,602.6066,1385.4633,57.8855,81.518,4.8813,0.3775,1530.2103,1,1,1,688
r1_measured_04347,cassandra-base,64,1,lr000013::conv-30_qa_45,lr000013::conv-30,lr000013::conv-30_session_1_D1:28,0,2,101.7673,477.8955,477.9001,546.2511,1172.1139,60.8044,20.0174,0.2255,0.3162,,0,1,1,369
r1_measured_04372,cassandra-base,64,1,lr000004::conv-42_qa_17,lr000004::conv-42,lr000004::conv-42_session_10_D10:1,1,16,64.7721,560.5497,625.8561,679.3915,1407.1971,59.1873,59.1736,1.7838,0.363,,0,1,1,629
r1_measured_04403,cassandra-base,64,1,lr000012::conv-48_qa_21,lr000012::conv-48,lr000012::conv-48_session_2_D2:30,1,9,100.3172,546.9483,752.5454,812.7598,1389.433,79.1781,71.6854,1.3298,0.3315,1542.023,1,1,1,680
r1_measured_04421,cassandra-base,64,1,lr000015::conv-47_qa_101,lr000015::conv-47,lr000015::conv-47_session_16_D16:8,1,9,87.8131,492.1069,566.473,758.0518,1401.2228,78.5314,36.2388,1.3385,0.3481,1517.7409,1,1,1,689
r1_measured_04426,cassandra-base,64,1,lr000011::conv-48_qa_21,lr000011::conv-48,lr000011::conv-48_session_2_D2:30,1,9,88.7415,648.4616,735.9046,825.3482,1324.0076,137.5382,80.9703,13.6451,0.415,1556.6623,1,1,1,681
r1_measured_04444,cassandra-base,64,1,lr000014::conv-30_qa_22,lr000014::conv-30,lr000014::conv-30_session_13_D13:4,1,12,114.04,710.7807,831.5536,890.8522,1207.0191,101.0919,32.1899,0.2331,0.3163,1340.8979,1,1,1,369
r1_measured_04517,cassandra-base,64,1,lr000002::conv-26_qa_114,lr000002::conv-26,lr000002::conv-26_session_8_D8:11,0,2,73.5678,666.1406,666.1457,731.2132,1045.4012,82.5169,9.2677,0.2486,0.352,1137.8362,1,1,1,419
r1_measured_04538,cassandra-base,64,1,lr000001::conv-26_qa_63,lr000001::conv-26,lr000001::conv-26_session_15_D15:11,1,9,225.4572,618.0691,680.4834,749.0164,1008.4519,139.3336,38.3016,5.2436,0.362,1191.7546,1,1,1,419
r1_measured_04599,cassandra-base,64,1,lr000012::conv-43_qa_175,lr000012::conv-43,lr000012::conv-43_session_29_D29:4,1,8,69.8837,401.7263,491.2533,582.6599,1195.9506,231.284,22.5481,0.5189,0.3528,,0,1,1,680
r1_measured_04613,cassandra-base,64,1,lr000000::conv-47_qa_22,lr000000::conv-47,lr000000::conv-47_session_10_D10:10,1,12,108.8418,457.3586,587.7942,650.7115,1337.5312,103.8871,38.5996,1.2159,0.5377,,0,1,1,689
r1_measured_04669,cassandra-base,64,1,lr000002::conv-43_qa_12,lr000002::conv-43,lr000002::conv-43_session_3_D3:27,1,9,70.3373,429.1837,578.4955,835.7362,1454.2728,5.7111,3.5433,0.378,0.3007,1464.2654,1,1,1,680
r1_measured_04674,cassandra-base,64,1,lr000014::conv-26_qa_66,lr000014::conv-26,lr000014::conv-26_session_16_D16:4,1,9,68.2508,419.7114,556.8558,799.0412,1198.5201,72.6847,2.9047,18.1998,0.3754,,0,1,1,419
r1_measured_04693,cassandra-base,64,1,lr000010::conv-26_qa_15,lr000010::conv-26,lr000010::conv-26_session_5_D5:4,1,12,52.6309,391.3868,557.4414,787.6727,1229.4679,35.993,13.8167,0.2683,0.3591,1279.9658,1,1,1,419
r1_measured_04719,cassandra-base,64,1,lr000003::conv-42_qa_44,lr000003::conv-42,lr000003::conv-42_session_22_D22:2,1,18,74.1541,765.8977,905.4554,1028.6427,1336.0653,7.0842,8.6088,0.8987,0.348,1353.0692,1,1,1,629
r1_measured_04725,cassandra-base,64,1,lr000011::conv-49_qa_132,lr000011::conv-49,lr000011::conv-49_session_18_D18:10,1,18,62.4368,748.8288,863.2298,1013.5954,1313.8889,9.9195,5.4507,0.3554,0.362,1330.0371,1,1,1,509
r1_measured_04732,cassandra-base,64,1,lr000007::conv-30_qa_10,lr000007::conv-30,lr000007::conv-30_session_5_D5:5,1,16,55.1867,721.131,859.4962,989.5429,1288.1848,2.5965,2.2251,0.2161,0.2999,1293.5651,1,1,1,369
r1_measured_04747,cassandra-base,64,1,lr000003::conv-26_qa_103,lr000003::conv-26,lr000003::conv-26_session_6_D6:10,0,2,42.8502,693.3373,693.3411,726.5926,1249.0929,10.7496,1.0537,0.246,0.3079,1261.5032,1,1,1,419
r1_measured_04748,cassandra-base,64,1,lr000009::conv-48_qa_138,lr000009::conv-48,lr000009::conv-48_session_15_D15:3,1,14,48.8837,709.4579,857.2747,976.7756,1278.2776,5.9792,10.8435,1.7185,0.3929,1297.2809,1,1,1,681
r1_measured_04767,cassandra-base,64,1,lr000004::conv-48_qa_122,lr000004::conv-48,lr000004::conv-48_session_10_D10:13,1,9,78.6995,758.2231,956.8018,1063.6404,1229.5913,7.6139,7.7308,0.4812,0.3407,1245.8197,1,1,1,681
r1_measured_04823,cassandra-base,64,1,lr000013::conv-50_qa_122,lr000013::conv-50,lr000013::conv-50_session_23_D23:9,0,2,79.3357,791.294,791.3047,920.9052,1080.4946,6.9838,4.6167,1.9969,0.3435,1094.4966,1,1,1,568
r1_measured_04824,cassandra-base,64,1,lr000007::conv-26_qa_142,lr000007::conv-26,lr000007::conv-26_session_17_D17:25,0,2,77.4954,797.4511,797.4553,918.8587,1068.4316,7.6703,2.074,0.2772,0.3601,,0,1,1,419
r1_measured_04838,cassandra-base,64,1,lr000015::conv-44_qa_38,lr000015::conv-44,lr000015::conv-44_session_25_D25:1,1,18,82.0056,824.7707,866.3808,1018.3023,1070.3962,4.8083,3.6312,0.7866,0.3349,1080.0205,1,1,1,675
r1_measured_04906,cassandra-base,64,1,lr000012::conv-48_qa_77,lr000012::conv-48,lr000012::conv-48_session_27_D27:1,1,14,87.6759,488.032,546.6555,610.5583,653.0418,6.7089,6.6805,1.6445,0.3464,,0,1,1,681
r1_measured_04925,cassandra-base,64,1,lr000016::conv-43_qa_175,lr000016::conv-43,lr000016::conv-43_session_29_D29:4,1,8,98.0844,451.9569,485.4807,575.121,632.8616,3.9188,1.5559,0.3944,0.3372,,0,1,1,680
r1_measured_04927,cassandra-base,64,1,lr000005::conv-47_qa_99,lr000005::conv-47,lr000005::conv-47_session_15_D15:11,1,22,93.4316,449.1751,472.5968,573.2976,634.4474,8.0204,1.1477,0.898,0.4028,644.9905,1,1,1,689
r1_measured_04928,cassandra-base,64,1,lr000014::conv-47_qa_137,lr000014::conv-47,lr000014::conv-47_session_26_D26:10,1,12,95.4714,447.5422,462.122,571.1322,633.6354,6.6061,2.5074,1.3702,0.3884,644.5833,1,1,1,689
r1_measured_04949,cassandra-base,64,1,lr000001::conv-42_qa_43,lr000001::conv-42,lr000001::conv-42_session_17_D17:14,1,9,154.7282,382.461,461.0967,490.1223,531.4519,3.4419,10.6322,0.4506,0.3363,546.3752,1,1,1,629
