op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04569,cassandra-base,8,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,7.791,28.4292,40.3386,81.6743,130.2359,17.6151,5.0564,2.6183,0.3423,155.9395,1,1,1,681
r0_measured_04579,cassandra-base,8,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,14,21.5699,59.6045,64.7521,85.5869,92.8187,7.4603,4.3724,0.3926,0.8444,105.955,1,1,1,369
r0_measured_04590,cassandra-base,8,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,9,11.165,47.166,53.47,105.7121,362.9006,7.3299,28.3262,0.7754,0.3551,399.7586,1,1,1,663
r0_measured_04599,cassandra-base,8,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,16,10.4604,58.9178,67.8753,137.7469,344.551,3.8385,19.5575,5.8542,0.3854,,0,1,1,680
r0_measured_04608,cassandra-base,8,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,2,4.7642,82.7737,82.7787,114.9706,321.9494,6.7285,32.7701,0.8992,0.3611,362.7749,1,1,1,680
r0_measured_04647,cassandra-base,8,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,3.603,19.9474,19.9521,45.3162,150.6466,19.5008,19.8159,0.4849,0.6685,191.1968,1,1,1,509
r0_measured_04649,cassandra-base,8,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,9,5.3449,37.203,39.8997,57.6527,107.627,4.5411,2.8792,0.3922,0.7985,116.2985,1,1,1,369
r0_measured_04658,cassandra-base,8,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,10,3.0776,16.9362,22.1499,55.0861,189.0994,6.959,4.9649,0.8293,0.366,202.2985,1,1,1,681
r0_measured_04665,cassandra-base,8,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,12,4.088,18.6567,22.064,77.121,160.4549,6.6361,13.2827,0.4111,0.3386,181.1827,1,1,1,680
r0_measured_04668,cassandra-base,8,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,2,3.8439,37.5377,37.5422,66.0258,146.6382,6.3779,7.7222,0.77,1.2026,162.8129,1,1,1,675
r0_measured_04675,cassandra-base,8,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,12,11.5585,36.3205,41.8887,60.3666,81.4776,4.9065,3.1288,0.2416,0.3062,90.1048,1,1,1,419
r0_measured_04704,cassandra-base,8,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,9,8.1595,30.9878,41.9526,77.6016,286.5727,3.4492,7.8276,0.3743,0.3553,298.6386,1,1,1,509
r0_measured_04708,cassandra-base,8,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,9,6.3347,63.688,70.7169,192.0254,326.9587,6.7874,12.7417,0.4174,0.3337,,0,1,1,663
r0_measured_04715,cassandra-base,8,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,10,5.3628,53.8969,84.3799,180.8876,307.728,13.0027,3.6587,0.5044,0.3624,,0,1,1,680
r0_measured_04732,cassandra-base,8,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,16,5.5629,22.4917,31.5388,73.9617,139.579,11.3804,15.2455,0.4015,0.335,,0,1,1,688
r0_measured_04753,cassandra-base,8,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,2,3.2057,16.2667,16.2711,38.5796,45.0145,8.6732,4.6626,0.2521,0.3355,58.9883,1,1,1,419
r0_measured_04787,cassandra-base,8,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,12,3.2294,29.0101,33.8642,85.2899,101.6444,11.6901,13.6281,3.9583,0.3575,,0,1,1,675
r0_measured_04791,cassandra-base,8,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,9,2.8274,26.0234,50.638,78.4837,95.0368,10.3131,22.657,0.3506,0.3323,128.7541,1,1,1,567
r0_measured_04806,cassandra-base,8,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,2,4.5227,40.2303,40.2407,63.4119,234.8015,8.9346,4.5372,0.2548,0.3589,248.944,1,1,1,369
r0_measured_04815,cassandra-base,8,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,9,7.2113,35.8337,43.4766,73.2458,259.9115,13.1599,5.1337,0.864,0.309,279.4365,1,1,1,680
r0_measured_04853,cassandra-base,8,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,9,3.888,96.7632,105.4219,124.2837,220.7797,8.9372,3.2417,0.2167,0.309,233.5316,1,1,1,369
r0_measured_04860,cassandra-base,8,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,9,9.2225,43.3678,47.5172,65.2078,133.7866,8.6944,4.1429,0.2446,0.3159,,0,1,1,369
r0_measured_04866,cassandra-base,8,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,9,17.5489,45.3511,53.3694,76.4959,140.0351,7.5809,12.2816,0.3839,0.3143,,0,1,1,629
r0_measured_04871,cassandra-base,8,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,9,3.2878,53.9905,57.0764,86.6151,113.5394,8.0724,8.8694,1.0428,0.3219,131.9111,1,1,1,662
r0_measured_04891,cassandra-base,8,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,2,3.9261,27.8523,27.8562,70.4924,175.8834,6.6533,8.5875,0.2957,0.3213,191.7941,1,1,1,509
r0_measured_04893,cassandra-base,8,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,2,6.4029,64.6931,64.6977,116.0836,168.199,6.9045,9.9178,0.3418,0.3155,185.7381,1,1,1,568
r0_measured_04897,cassandra-base,8,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,14,27.0762,81.3891,84.641,130.0387,160.8716,5.5339,13.3147,0.4543,0.3166,180.5508,1,1,1,681
r0_measured_04904,cassandra-base,8,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,10,4.6789,58.0842,62.7726,89.8753,115.7446,5.4029,10.0768,0.6142,0.305,132.2087,1,1,1,681
r0_measured_04936,cassandra-base,8,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,14,5.3945,41.5018,47.2667,83.3627,270.8595,10.6672,1.3928,1.2653,0.3163,284.5659,1,1,1,663
r0_measured_04961,cassandra-base,8,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,2,8.5362,96.6455,96.6494,127.1994,193.8578,9.0716,1.062,1.0027,0.4107,,0,1,1,689
