op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04579,cassandra-base,16,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,14,4.957,50.7759,57.3192,90.6147,396.1507,14.606,9.0945,0.2754,0.3771,420.5624,1,1,1,369
r0_measured_04590,cassandra-base,16,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,9,6.9325,28.209,32.4077,74.7395,594.2555,18.4138,16.5114,0.4964,0.3537,630.1041,1,1,1,663
r0_measured_04599,cassandra-base,16,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,16,3.5321,47.0996,52.0205,120.9515,618.5902,7.0548,11.4241,0.5356,0.3394,,0,1,1,680
r0_measured_04608,cassandra-base,16,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,2,10.3235,31.0947,31.0991,81.4032,552.839,8.7445,17.9639,0.4566,0.3544,580.4235,1,1,1,680
r0_measured_04647,cassandra-base,16,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,8.4626,46.4258,46.4304,88.1731,395.4985,12.0836,41.4907,1.0358,0.3389,450.5124,1,1,1,509
r0_measured_04649,cassandra-base,16,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,9,9.4294,71.8807,86.9347,111.8793,335.1728,5.6454,17.7852,0.2455,0.3788,359.2832,1,1,1,369
r0_measured_04658,cassandra-base,16,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,10,9.3046,88.3227,93.1779,189.6084,582.0184,10.4475,34.7833,0.4864,0.3399,628.1486,1,1,1,681
r0_measured_04665,cassandra-base,16,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,12,16.6538,91.9521,109.0352,150.5781,536.7435,12.6829,31.9222,1.7271,0.3361,583.4846,1,1,1,680
r0_measured_04668,cassandra-base,16,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,2,8.4663,73.1955,73.2013,141.9011,531.075,11.1791,19.8736,2.9965,0.3602,565.5673,1,1,1,675
r0_measured_04675,cassandra-base,16,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,12,7.2209,89.845,96.0599,125.3232,321.6087,7.4493,1.64,0.3325,0.3438,331.4285,1,1,1,419
r0_measured_04704,cassandra-base,16,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,9,5.564,31.309,37.7626,91.6481,409.7984,9.6931,10.5583,1.6702,0.3659,432.1505,1,1,1,509
r0_measured_04708,cassandra-base,16,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,9,9.0769,48.9024,56.5936,132.3183,506.8861,13.7668,37.6069,0.4358,0.3439,,0,1,1,663
r0_measured_04715,cassandra-base,16,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,10,5.9125,68.8199,78.4576,116.2797,578.5648,12.6035,20.1775,1.3983,0.3229,,0,1,1,680
r0_measured_04732,cassandra-base,16,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,16,7.8635,98.4453,106.21,147.7932,636.777,11.1581,55.8164,0.8409,0.4177,,0,1,1,688
r0_measured_04753,cassandra-base,16,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,2,2.9098,31.1014,31.1065,62.7056,348.2955,7.4891,12.6726,0.4005,0.5703,369.493,1,1,1,419
r0_measured_04787,cassandra-base,16,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,12,7.6094,45.7769,57.7665,132.3208,687.3913,9.0422,10.0531,16.2651,0.4096,,0,1,1,675
r0_measured_04791,cassandra-base,16,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,9,8.9423,58.92,88.3732,143.6264,637.0995,32.2369,12.9845,1.4831,0.3837,692.4659,1,1,1,568
r0_measured_04806,cassandra-base,16,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,2,8.5215,87.3319,87.336,113.1665,470.6974,9.9088,13.6321,0.2747,0.4309,495.0104,1,1,1,369
r0_measured_04815,cassandra-base,16,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,9,8.8977,38.059,54.6541,113.5075,651.0202,9.6676,11.3105,1.7452,0.3726,674.1845,1,1,1,680
r0_measured_04853,cassandra-base,16,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,9,9.1446,119.5118,131.3,187.1698,480.4684,10.4758,3.2644,0.2492,0.3658,494.8766,1,1,1,369
r0_measured_04860,cassandra-base,16,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,9,7.3337,134.2319,142.3956,167.6991,457.4073,6.1616,5.4572,1.6179,0.358,,0,1,1,369
r0_measured_04866,cassandra-base,16,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,9,29.2074,75.317,83.9991,150.9458,478.103,6.7522,6.3916,1.3056,0.3476,,0,1,1,629
r0_measured_04871,cassandra-base,16,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,9,14.4134,60.5264,85.6022,139.8775,475.1289,128.6082,16.3745,2.7796,0.3658,631.4198,1,1,1,663
r0_measured_04891,cassandra-base,16,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,2,9.6849,30.7579,30.7627,96.6951,327.9441,50.1418,94.2973,1.6175,0.3495,474.4215,1,1,1,509
r0_measured_04893,cassandra-base,16,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,2,10.0548,52.4764,52.4817,133.4187,478.0514,13.8999,16.5274,0.3838,0.3661,509.2948,1,1,1,568
r0_measured_04897,cassandra-base,16,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,14,4.0729,44.2174,50.8118,116.6131,511.4466,10.7806,7.9753,1.5406,0.3668,532.1811,1,1,1,681
r0_measured_04904,cassandra-base,16,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,10,31.7148,62.9229,69.7899,115.9689,461.4955,11.1513,4.3427,0.4256,0.3429,477.8295,1,1,1,681
r0_measured_04936,cassandra-base,16,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,14,11.6648,39.9664,49.8153,235.0093,319.1505,8.36,1.6735,1.3491,0.3614,330.9669,1,1,1,663
r0_measured_04961,cassandra-base,16,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,2,4.834,60.8546,60.8598,176.7204,250.274,9.8307,0.9359,0.905,0.4169,,0,1,1,689
