op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_04553,neo4j-native,1,2,lr000013::conv-43_qa_177,lr000013::conv-43,lr000013::conv-43_session_29_D29:12,1,8,3.9112,22.3604,35.5482,56.3193,58.5938,12.5519,0.6174,0.4805,0.386,72.6956,1,1,1,680
r2_measured_04561,neo4j-native,1,2,lr000015::conv-26_qa_123,lr000015::conv-26,lr000015::conv-26_session_13_D13:3,1,8,4.0691,19.1617,33.3134,49.7455,51.1907,8.6449,0.4719,0.235,0.2967,60.8949,1,1,1,419
r2_measured_04566,neo4j-native,1,2,lr000013::conv-42_qa_186,lr000013::conv-42,lr000013::conv-42_session_28_D28:1,1,8,4.5089,27.796,43.1581,63.6394,66.016,12.896,0.6258,0.3944,0.3578,80.3592,1,1,1,629
r2_measured_04583,neo4j-native,1,2,lr000009::conv-44_qa_57,lr000009::conv-44,lr000009::conv-44_session_28_D28:6,1,15,4.1542,23.1874,38.0435,78.0161,81.2673,29.7493,1.0667,0.9857,1.2664,114.4668,1,1,1,674
r2_measured_04587,neo4j-native,1,2,lr000009::conv-43_qa_125,lr000009::conv-43,lr000009::conv-43_session_15_D15:11,1,13,3.7073,23.9338,38.6991,82.4347,85.8863,31.6946,2.265,0.734,0.7671,121.4408,1,1,1,680
r2_measured_04615,neo4j-native,1,2,lr000010::conv-42_qa_22,lr000010::conv-42,lr000010::conv-42_session_12_D12:13,0,3,4.257,24.1819,24.1888,99.6711,102.9846,35.7275,0.9372,0.9767,0.7658,,0,1,1,628
r2_measured_04616,neo4j-native,1,2,lr000007::conv-50_qa_111,lr000007::conv-50,lr000007::conv-50_session_19_D19:6,1,8,4.4978,27.8374,44.4852,91.2026,93.8328,23.2034,1.0347,0.6016,0.7531,119.644,1,1,1,568
r2_measured_04627,neo4j-native,1,2,lr000013::conv-26_qa_103,lr000013::conv-26,lr000013::conv-26_session_6_D6:10,0,3,3.4954,29.4067,29.4136,46.543,47.8829,30.928,1.5276,0.6772,1.3325,82.4641,1,1,1,418
r2_measured_04634,neo4j-native,1,2,lr000013::conv-50_qa_53,lr000013::conv-50,lr000013::conv-50_session_25_D25:6,1,17,8.1782,39.3359,52.1197,93.963,96.997,25.7505,1.55,7.5932,0.9131,132.9717,1,1,1,568
r2_measured_04686,neo4j-native,1,2,lr000002::conv-44_qa_16,lr000002::conv-44,lr000002::conv-44_session_11_D11:7,1,13,4.5015,26.1809,50.5882,200.317,205.8663,58.0553,1.635,1.2057,1.3218,,0,1,1,675
r2_measured_04716,neo4j-native,1,2,lr000006::conv-26_qa_23,lr000006::conv-26,lr000006::conv-26_session_7_D7:8,1,8,4.2393,28.5318,42.705,89.1989,91.3799,42.5464,2.2571,1.0812,1.7399,139.1827,1,1,1,419
r2_measured_04719,neo4j-native,1,2,lr000013::conv-26_qa_134,lr000013::conv-26,lr000013::conv-26_session_17_D17:7,1,8,4.7632,25.1726,39.6541,86.467,92.9218,30.3472,0.8547,0.4789,0.9144,,0,1,1,419
r2_measured_04730,neo4j-native,1,2,lr000007::conv-48_qa_119,lr000007::conv-48,lr000007::conv-48_session_8_D8:16,2,16,8.2299,31.1621,69.5288,103.4114,106.5622,30.349,1.1831,0.7875,0.8813,139.8801,1,1,1,681
r2_measured_04743,neo4j-native,1,2,lr000016::conv-49_qa_84,lr000016::conv-49,lr000016::conv-49_session_1_D1:16,1,7,6.951,30.8729,45.933,99.3699,103.7791,34.2012,1.152,0.7246,1.8184,,0,1,1,508
r2_measured_04746,neo4j-native,1,2,lr000009::conv-49_qa_18,lr000009::conv-49,lr000009::conv-49_session_3_D3:5,1,8,3.5349,20.5298,35.316,68.0088,70.7703,21.8421,0.8105,0.5091,0.7504,,0,1,1,509
r2_measured_04768,neo4j-native,1,2,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,7.5194,31.3945,47.6974,85.4144,88.2775,28.6578,0.9264,0.7126,0.7725,119.4477,1,1,1,680
r2_measured_04776,neo4j-native,1,2,lr000000::conv-50_qa_122,lr000000::conv-50,lr000000::conv-50_session_23_D23:9,0,3,7.2615,36.3005,36.3109,117.2871,122.1574,33.0309,0.9467,1.1817,1.7856,159.2596,1,1,1,568
r2_measured_04784,neo4j-native,1,2,lr000006::conv-47_qa_140,lr000006::conv-47,lr000006::conv-47_session_28_D28:3,2,16,5.2109,27.5134,57.4572,125.8571,128.8301,37.6076,0.9679,0.7078,1.0897,169.3081,1,1,1,689
r2_measured_04815,neo4j-native,1,2,lr000003::conv-50_qa_36,lr000003::conv-50,lr000003::conv-50_session_18_D18:1,1,9,4.9703,26.3525,40.3307,79.3556,84.6288,24.0402,1.5236,1.4069,0.7886,112.4931,1,1,1,568
r2_measured_04830,neo4j-native,1,2,lr000012::conv-50_qa_128,lr000012::conv-50,lr000012::conv-50_session_24_D24:20,1,15,4.3901,20.3151,36.7615,125.3322,129.0052,29.7801,1.329,0.8234,1.4281,162.598,1,1,1,568
r2_measured_04853,neo4j-native,1,2,lr000006::conv-48_qa_114,lr000006::conv-48,lr000006::conv-48_session_7_D7:9,1,13,5.0893,27.1818,41.0137,70.7422,73.9354,43.62,0.9234,0.7153,0.7864,120.0827,1,1,1,681
r2_measured_04884,neo4j-native,1,2,lr000005::conv-48_qa_117,lr000005::conv-48,lr000005::conv-48_session_8_D8:22,0,3,2.6561,23.2473,23.2768,126.7307,131.8318,39.1124,1.2882,0.8994,1.0221,,0,1,1,681
r2_measured_04905,neo4j-native,1,2,lr000012::conv-42_qa_98,lr000012::conv-42,lr000012::conv-42_session_2_D2:5,0,3,9.2127,46.6873,46.6914,112.7374,119.6214,30.5421,1.4014,0.8914,0.8454,,0,1,1,629
r2_measured_04916,neo4j-native,1,2,lr000016::conv-48_qa_111,lr000016::conv-48,lr000016::conv-48_session_5_D5:9,1,8,9.497,39.174,55.264,146.6628,160.2861,52.0344,2.0099,0.883,0.8982,216.2567,1,1,1,681
r2_measured_04922,neo4j-native,1,2,lr000009::conv-44_qa_38,lr000009::conv-44,lr000009::conv-44_session_25_D25:1,1,17,8.2245,48.7356,70.9267,149.4706,157.8249,31.4623,1.2778,0.7284,0.7515,192.1356,1,1,1,675
r2_measured_04924,neo4j-native,1,2,lr000010::conv-42_qa_43,lr000010::conv-42,lr000010::conv-42_session_17_D17:14,1,8,7.9801,43.8674,59.6077,146.4535,150.8707,44.5805,0.9525,0.6626,0.7556,197.9163,1,1,1,629
r2_measured_04932,neo4j-native,1,2,lr000004::conv-47_qa_70,lr000004::conv-47,lr000004::conv-47_session_2_D2:12,1,8,4.2134,24.0844,37.8065,71.7214,74.868,29.0759,1.0256,0.7654,0.8192,106.6599,1,1,1,689
r2_measured_04933,neo4j-native,1,2,lr000016::conv-49_qa_8,lr000016::conv-49,lr000016::conv-49_session_1_D1:14,1,13,8.0666,35.7099,50.4774,78.5088,80.8182,25.4411,1.1066,0.5663,0.7688,108.7897,1,1,1,509
r2_measured_04959,neo4j-native,1,2,lr000003::conv-49_qa_76,lr000003::conv-49,lr000003::conv-49_session_20_D20:13,0,3,3.8321,22.7616,22.7701,54.3344,56.7128,19.1236,0.8467,0.5528,0.7806,,0,1,1,509
r2_measured_04997,neo4j-native,1,2,lr000008::conv-49_qa_65,lr000008::conv-49,lr000008::conv-49_session_16_D16:16,0,3,2.8624,27.0052,27.0162,48.2382,50.1868,45.1671,1.6793,0.5332,0.7809,,0,1,1,509
