op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04544,cassandra-base,32,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,2,18.5971,267.5623,267.567,321.1303,921.8544,21.0209,27.3377,0.4271,0.3847,,0,1,1,568
r0_measured_04569,cassandra-base,32,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,14,62.8338,160.8406,176.2163,235.2061,1078.6456,24.4356,25.9463,1.2187,0.3869,1130.7082,1,1,1,681
r0_measured_04579,cassandra-base,32,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,14,8.3263,97.6531,134.4857,164.6247,530.0706,60.6908,6.4662,0.2836,0.3905,597.9589,1,1,1,369
r0_measured_04590,cassandra-base,32,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,9,21.2205,105.6448,122.3193,170.5659,985.4183,40.1213,28.8899,4.9354,0.5158,1059.9722,1,1,1,663
r0_measured_04599,cassandra-base,32,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,16,33.3737,133.0602,153.8161,228.9911,1072.4413,31.0671,25.7979,0.462,0.3687,,0,1,1,680
r0_measured_04608,cassandra-base,32,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,2,13.9749,102.5888,102.5939,195.9477,999.4696,38.158,38.2998,0.4701,0.3865,1076.8572,1,1,1,680
r0_measured_04647,cassandra-base,32,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,2,4.8169,63.9337,63.938,113.2331,766.7286,16.4082,58.9543,2.3764,0.3862,844.9287,1,1,1,509
r0_measured_04649,cassandra-base,32,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,9,7.373,98.2603,110.0823,139.1476,690.541,23.2006,28.3028,0.3045,0.368,742.7707,1,1,1,369
r0_measured_04658,cassandra-base,32,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,10,25.5378,127.9808,181.5219,239.6442,1076.6699,63.4927,152.8993,0.6552,0.4646,1294.2786,1,1,1,681
r0_measured_04665,cassandra-base,32,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,12,36.6048,109.6417,136.1045,231.9182,1053.5519,53.1474,17.7077,0.5198,0.4078,1125.4182,1,1,1,680
r0_measured_04668,cassandra-base,32,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,2,46.3337,113.5104,113.5149,223.9502,986.3741,48.2559,20.6906,0.5223,0.4306,1056.3715,1,1,1,675
r0_measured_04675,cassandra-base,32,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,12,31.1254,164.7471,176.0675,211.8796,803.7544,24.7747,5.28,0.3253,0.3918,834.5871,1,1,1,419
r0_measured_04704,cassandra-base,32,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,9,10.6338,85.3255,95.3944,187.0082,798.2706,60.5452,143.8588,0.6177,0.3636,1003.7336,1,1,1,509
r0_measured_04708,cassandra-base,32,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,9,15.7271,76.6731,139.9306,342.4497,1139.1014,20.3345,29.6205,2.2896,0.3576,,0,1,1,663
r0_measured_04715,cassandra-base,32,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,10,8.0723,61.5455,106.3115,322.78,1029.7723,34.9683,67.4388,0.7632,0.3853,,0,1,1,680
r0_measured_04732,cassandra-base,32,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,16,63.4541,290.7503,310.9047,376.8609,1150.686,25.6329,35.5896,1.4445,0.3833,,0,1,1,688
r0_measured_04753,cassandra-base,32,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,2,13.4747,100.7805,100.7854,169.6494,671.8474,38.1641,8.588,0.3262,0.3966,719.3884,1,1,1,419
r0_measured_04787,cassandra-base,32,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,12,25.2299,125.9268,169.2457,267.0402,1013.771,34.8865,18.3222,2.0863,0.3684,,0,1,1,675
r0_measured_04791,cassandra-base,32,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,9,24.5227,148.061,201.0707,257.0213,980.9564,45.6508,23.536,0.3786,0.3481,1067.7874,1,1,1,568
r0_measured_04806,cassandra-base,32,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,2,31.7124,224.0117,224.0197,275.7879,769.18,9.9068,9.0073,0.2531,0.3639,788.7651,1,1,1,369
r0_measured_04815,cassandra-base,32,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,9,19.4453,197.5784,256.4411,395.2322,1012.9883,37.018,2.7672,2.6742,0.4337,1055.9721,1,1,1,680
r0_measured_04853,cassandra-base,32,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,9,50.2263,274.6914,288.9623,332.8654,680.9243,8.2211,22.0467,0.2666,0.3924,711.9067,1,1,1,369
r0_measured_04860,cassandra-base,32,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,9,54.6473,259.2339,298.8161,335.0091,785.0727,23.1831,2.9058,0.2507,0.3725,,0,1,1,369
r0_measured_04866,cassandra-base,32,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,9,61.1328,288.4995,343.0842,406.6032,832.23,28.2956,9.3581,1.7559,0.4091,,0,1,1,629
r0_measured_04871,cassandra-base,32,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,9,40.8479,250.789,280.4961,360.2888,799.2465,25.5137,3.0508,0.4494,0.3955,841.7726,1,1,1,663
r0_measured_04891,cassandra-base,32,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,2,39.7179,183.8579,183.8615,254.701,588.4171,26.547,12.6608,0.3548,0.3908,628.4409,1,1,1,509
r0_measured_04893,cassandra-base,32,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,2,37.2246,179.4203,179.4245,543.8085,630.5848,10.3658,6.5336,0.7476,0.4103,648.7155,1,1,1,568
r0_measured_04897,cassandra-base,32,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,14,32.8815,177.9095,208.257,275.2089,618.1773,14.7144,7.6849,0.415,0.3534,641.4145,1,1,1,681
r0_measured_04904,cassandra-base,32,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,10,39.1144,186.6816,244.7097,295.8308,604.77,14.1579,4.3116,1.2108,0.4103,624.9313,1,1,1,681
r0_measured_04936,cassandra-base,32,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,14,21.6793,131.1458,148.281,417.6752,427.5245,8.3335,5.5478,0.4601,0.3696,442.3101,1,1,1,663
r0_measured_04961,cassandra-base,32,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,2,16.4291,65.6172,65.6217,213.0009,312.1189,12.1833,1.1972,0.6325,0.3904,,0,1,1,689
