op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_02021,neo4j-native,1,0,lr000001::conv-49_qa_155,lr000001::conv-49,lr000001::conv-49_session_25_D25:10,1,8,3.539,23.9884,38.8424,55.6335,57.3708,10.7637,0.6283,0.3129,0.3497,69.4906,1,1,1,508
r0_measured_02031,neo4j-native,1,0,lr000002::conv-48_qa_39,lr000002::conv-48,lr000002::conv-48_session_10_D10:4,2,20,4.1133,24.406,54.435,73.8583,75.9749,11.156,0.5876,0.4119,0.3238,88.5205,1,1,1,681
r0_measured_02044,neo4j-native,1,0,lr000016::conv-43_qa_57,lr000016::conv-43,lr000016::conv-43_session_8_D8:12,1,8,4.7702,22.3193,37.0608,59.028,61.431,19.5345,0.9204,0.7336,0.8052,83.5338,1,1,1,680
r0_measured_02073,neo4j-native,1,0,lr000001::conv-50_qa_15,lr000001::conv-50,lr000001::conv-50_session_8_D8:4,1,8,5.4113,34.3871,47.2667,65.6108,67.8537,10.3511,0.5,0.4387,0.3725,79.5763,1,1,1,567
r0_measured_02143,neo4j-native,1,0,lr000016::conv-41_qa_13,lr000016::conv-41,lr000016::conv-41_session_8_D8:1,1,11,4.8145,18.8887,37.1352,64.3541,66.9979,12.0951,0.5876,0.4217,0.3343,80.5012,1,1,1,662
r0_measured_02151,neo4j-native,1,0,lr000013::conv-42_qa_81,lr000013::conv-42,lr000013::conv-42_session_10_D10:9,1,9,5.1482,21.9421,36.6324,55.832,58.4505,12.5939,0.5753,0.5354,0.4057,72.6497,1,1,1,627
r0_measured_02172,neo4j-native,1,0,lr000014::conv-41_qa_29,lr000014::conv-41,lr000014::conv-41_session_16_D16:4,1,13,3.9508,19.7,33.5324,56.4956,59.107,13.6881,0.5961,0.3931,0.2842,,0,1,1,662
r0_measured_02195,neo4j-native,1,0,lr000012::conv-44_qa_53,lr000012::conv-44,lr000012::conv-44_session_2_D2:18,1,15,5.7194,23.189,37.3152,57.4921,60.1541,11.3708,0.6129,0.4418,0.3662,,0,1,1,675
r0_measured_02220,neo4j-native,1,0,lr000007::conv-49_qa_20,lr000007::conv-49,lr000007::conv-49_session_2_D2:9,1,8,4.1364,21.1813,34.0176,49.9105,51.6181,9.1644,0.5155,0.2932,0.2908,,0,1,1,507
r0_measured_02235,neo4j-native,1,0,lr000006::conv-47_qa_19,lr000006::conv-47,lr000006::conv-47_session_9_D9:16,1,17,6.3689,29.9552,43.1498,65.0269,67.3965,11.6786,0.5467,0.3719,0.3135,,0,1,1,688
r0_measured_02255,neo4j-native,1,0,lr000013::conv-30_qa_41,lr000013::conv-30,lr000013::conv-30_session_1_D1:17,1,8,4.2788,18.2464,31.1223,42.0631,43.2778,6.8424,0.374,0.2002,0.2955,51.0334,1,1,1,368
r0_measured_02266,neo4j-native,1,0,lr000009::conv-26_qa_89,lr000009::conv-26,lr000009::conv-26_session_2_D2:15,0,3,2.6984,21.4403,21.4454,38.2903,39.9865,9.4573,0.6112,0.31,0.4172,,0,1,1,417
r0_measured_02307,neo4j-native,1,0,lr000011::conv-44_qa_111,lr000011::conv-44,lr000011::conv-44_session_24_D24:10,1,8,4.8287,22.5376,35.1751,56.4416,60.0311,20.3802,0.6843,0.4475,0.3514,81.9751,1,1,1,675
r0_measured_02318,neo4j-native,1,0,lr000008::conv-48_qa_77,lr000008::conv-48,lr000008::conv-48_session_27_D27:1,1,13,3.5345,23.0876,35.794,57.6344,60.2607,11.5976,0.5705,0.3895,0.2857,,0,1,1,681
r0_measured_02339,neo4j-native,1,0,lr000016::conv-48_qa_25,lr000016::conv-48,lr000016::conv-48_session_4_D4:21,0,3,3.9377,24.64,24.6436,43.42,45.6677,11.475,0.5374,0.3576,0.2868,,0,1,1,680
r0_measured_02340,neo4j-native,1,0,lr000011::conv-47_qa_60,lr000011::conv-47,lr000011::conv-47_session_10_D10:4,1,13,4.5719,21.881,35.051,54.2538,56.6073,12.1743,0.5609,0.3648,0.2977,70.0723,1,1,1,689
r0_measured_02361,neo4j-native,1,0,lr000009::conv-43_qa_135,lr000009::conv-43,lr000009::conv-43_session_18_D18:6,1,11,3.2388,19.8505,35.0128,56.2332,58.6168,11.5228,0.584,0.3644,0.3181,71.4673,1,1,1,679
r0_measured_02364,neo4j-native,1,0,lr000002::conv-26_qa_35,lr000002::conv-26,lr000002::conv-26_session_9_D9:1,2,11,3.8478,25.3124,52.4617,65.5678,66.8829,7.5549,0.3693,0.2381,0.3335,75.427,1,1,1,419
r0_measured_02421,neo4j-native,1,0,lr000004::conv-42_qa_29,lr000004::conv-42,lr000004::conv-42_session_16_D16:11,0,3,4.2293,22.9872,22.9919,41.8532,44.3041,12.4218,0.6645,0.4146,0.3605,58.2418,1,1,1,629
r0_measured_02428,neo4j-native,1,0,lr000014::conv-42_qa_22,lr000014::conv-42,lr000014::conv-42_session_12_D12:13,0,3,3.558,20.8876,20.8936,43.8919,46.5614,32.077,1.0957,0.7641,0.9731,,0,1,1,627
r0_measured_02449,neo4j-native,1,0,lr000012::conv-43_qa_160,lr000012::conv-43,lr000012::conv-43_session_26_D26:12,0,3,3.228,19.5169,19.5213,40.2118,42.4545,11.1343,0.6241,0.4226,0.3349,,0,1,1,680
r0_measured_02450,neo4j-native,1,0,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,8,4.351,23.1814,36.281,54.7913,56.8081,10.4292,0.5386,0.3382,0.2893,68.4592,1,1,1,627
r0_measured_02502,neo4j-native,1,0,lr000001::conv-44_qa_22,lr000001::conv-44,lr000001::conv-44_session_14_D14:1,2,16,4.3673,23.733,50.5514,71.0385,73.421,12.2472,0.5016,0.3437,0.2845,86.8631,1,1,1,674
r0_measured_02519,neo4j-native,1,0,lr000004::conv-48_qa_152,lr000004::conv-48,lr000004::conv-48_session_19_D19:18,0,3,3.8203,20.2887,20.2927,38.9209,41.4274,12.6827,0.6462,0.4183,0.3074,55.5558,1,1,1,681
r0_measured_02556,neo4j-native,1,0,lr000001::conv-41_qa_89,lr000001::conv-41,lr000001::conv-41_session_12_D12:3,1,8,5.8576,33.948,48.0937,72.7974,75.0655,12.2088,0.5784,0.3834,0.3094,88.6227,1,1,1,663
r0_measured_02618,neo4j-native,1,0,lr000005::conv-44_qa_113,lr000005::conv-44,lr000005::conv-44_session_25_D25:8,1,8,4.1813,33.0653,49.7795,67.747,70.1279,11.3859,0.5725,0.3526,0.2752,82.7758,1,1,1,675
r0_measured_02641,neo4j-native,1,0,lr000009::conv-26_qa_73,lr000009::conv-26,lr000009::conv-26_session_17_D17:8,1,7,4.1451,21.5601,35.3322,49.6756,51.0812,8.6173,0.4125,0.2476,0.3273,60.7381,1,1,1,418
r0_measured_02652,neo4j-native,1,0,lr000014::conv-49_qa_27,lr000014::conv-49,lr000014::conv-49_session_5_D5:7,1,11,5.7677,21.5846,34.0931,50.3392,52.938,10.6874,0.4849,0.2547,0.2823,,0,1,1,507
r0_measured_02674,neo4j-native,1,0,lr000015::conv-41_qa_49,lr000015::conv-41,lr000015::conv-41_session_26_D26:1,2,14,5.2371,20.779,47.9488,71.0652,73.2847,11.0104,0.5565,0.36,0.3563,85.6408,1,1,1,662
r0_measured_02678,neo4j-native,1,0,lr000003::conv-43_qa_100,lr000003::conv-43,lr000003::conv-43_session_9_D9:4,1,11,4.3814,24.0124,36.5721,57.7921,60.3003,11.8656,0.6144,0.4345,0.3095,73.5889,1,1,1,679
r0_measured_02684,neo4j-native,1,0,lr000011::conv-50_qa_29,lr000011::conv-50,lr000011::conv-50_session_5_D5:9,1,11,4.5643,24.1484,39.058,59.7322,61.898,13.5835,0.5166,0.3299,0.2899,,0,1,1,568
r0_measured_02688,neo4j-native,1,0,lr000004::conv-43_qa_137,lr000004::conv-43,lr000004::conv-43_session_19_D19:3,1,8,4.0514,23.2219,38.9223,63.1845,65.4205,11.4306,0.4871,0.378,0.2898,78.0639,1,1,1,678
r0_measured_02696,neo4j-native,1,0,lr000015::conv-41_qa_118,lr000015::conv-41,lr000015::conv-41_session_21_D21:24,1,9,2.7052,18.079,31.4281,52.9858,55.4477,11.75,0.6224,0.3559,0.2869,,0,1,1,663
r0_measured_02703,neo4j-native,1,0,lr000014::conv-50_qa_17,lr000014::conv-50,lr000014::conv-50_session_9_D9:1,2,14,4.8647,21.4237,46.6683,66.1991,68.4001,10.6758,0.5071,0.3182,0.3137,,0,1,1,566
r0_measured_02728,neo4j-native,1,0,lr000015::conv-50_qa_112,lr000015::conv-50,lr000015::conv-50_session_19_D19:9,1,8,5.4733,24.4167,36.8359,54.5591,57.2439,10.5121,0.6708,0.4488,0.6009,69.5676,1,1,1,565
r0_measured_02750,neo4j-native,1,0,lr000013::conv-44_qa_13,lr000013::conv-44,lr000013::conv-44_session_9_D9:1,1,15,4.9285,20.0685,33.2168,51.7668,53.9389,14.2133,0.6661,0.436,0.361,69.698,1,1,1,675
r0_measured_02786,neo4j-native,1,0,lr000014::conv-49_qa_21,lr000014::conv-49,lr000014::conv-49_session_5_D5:1,1,23,4.2429,18.7981,31.4304,47.0502,48.7971,9.0542,0.6214,0.2824,0.3206,59.1317,1,1,1,508
r0_measured_02797,neo4j-native,1,0,lr000009::conv-26_qa_14,lr000009::conv-26,lr000009::conv-26_session_4_D4:15,1,8,3.7002,21.9601,35.2447,49.7904,51.176,7.5347,0.4293,0.2252,0.2883,59.7,1,1,1,419
r0_measured_02814,neo4j-native,1,0,lr000005::conv-50_qa_29,lr000005::conv-50,lr000005::conv-50_session_5_D5:9,1,11,4.2306,22.2128,35.8981,54.9263,57.224,9.6821,0.4943,0.3207,0.2904,,0,1,1,566
r0_measured_02882,neo4j-native,1,0,lr000006::conv-48_qa_180,lr000006::conv-48,lr000006::conv-48_session_28_D28:7,1,13,5.0161,22.7986,36.0678,54.3254,56.8693,14.4317,0.6109,0.3957,0.3069,,0,1,1,681
r0_measured_02900,neo4j-native,1,0,lr000007::conv-41_qa_4,lr000007::conv-41,lr000007::conv-41_session_3_D3:1,1,15,5.8126,29.909,42.121,62.9594,65.2484,11.5219,0.5646,0.3924,0.3057,78.0929,1,1,1,663
r0_measured_02901,neo4j-native,1,0,lr000001::conv-48_qa_14,lr000001::conv-48,lr000001::conv-48_session_2_D2:17,1,8,3.9707,23.7408,37.7325,57.9364,60.7846,13.2632,0.6888,0.4389,0.35,75.5945,1,1,1,681
r0_measured_02922,neo4j-native,1,0,lr000001::conv-26_qa_86,lr000001::conv-26,lr000001::conv-26_session_2_D2:12,1,17,4.8517,25.6555,38.5284,52.8343,54.7469,8.3457,0.5398,0.2444,0.304,64.2359,1,1,1,419
r0_measured_02948,neo4j-native,1,0,lr000013::conv-43_qa_167,lr000013::conv-43,lr000013::conv-43_session_27_D27:24,1,15,4.6175,21.982,36.9356,55.9267,58.6767,11.5211,0.6066,0.3865,0.3182,71.5694,1,1,1,680
r0_measured_02960,neo4j-native,1,0,lr000010::conv-44_qa_14,lr000010::conv-44,lr000010::conv-44_session_3_D3:7,0,3,3.0814,20.0784,20.0832,40.4637,42.9917,11.5191,0.5536,0.3777,0.2825,55.7912,1,1,1,675
r0_measured_02971,neo4j-native,1,0,lr000011::conv-43_qa_55,lr000011::conv-43,lr000011::conv-43_session_1_D1:3,0,3,4.2824,21.3379,21.3418,40.6066,42.9466,11.4951,0.5179,0.3682,0.2981,55.6837,1,1,1,680
r0_measured_02982,neo4j-native,1,0,lr000006::conv-47_qa_0,lr000006::conv-47,lr000006::conv-47_session_1_D1:27,0,3,4.7814,24.5917,24.5963,46.3338,48.6364,11.6669,0.5656,0.4088,0.3112,,0,1,1,689
r0_measured_03000,neo4j-native,1,0,lr000008::conv-26_qa_139,lr000008::conv-26,lr000008::conv-26_session_17_D17:18,0,3,3.8599,26.3903,26.3944,44.5203,47.1301,12.4781,0.4483,0.2527,0.3343,,0,1,1,419
r0_measured_03040,neo4j-native,1,0,lr000003::conv-41_qa_129,lr000003::conv-41,lr000003::conv-41_session_25_D25:14,0,3,5.8683,33.6314,33.6353,55.2545,57.836,11.1031,0.592,0.368,0.3746,70.3373,1,1,1,661
r0_measured_03068,neo4j-native,1,0,lr000008::conv-47_qa_149,lr000008::conv-47,lr000008::conv-47_session_31_D31:22,1,8,3.5736,19.0283,35.2644,58.8393,61.4732,12.7546,0.6036,0.4166,0.3408,75.6677,1,1,1,687
r0_measured_03108,neo4j-native,1,0,lr000006::conv-43_qa_15,lr000006::conv-43,lr000006::conv-43_session_4_D4:8,1,17,4.0042,22.9049,39.0302,61.8636,64.5691,13.2661,0.5221,0.4509,0.3625,79.2519,1,1,1,679
r0_measured_03187,neo4j-native,1,0,lr000003::conv-44_qa_119,lr000003::conv-44,lr000003::conv-44_session_27_D27:10,0,3,8.5901,31.5847,31.5885,54.624,57.7702,13.4537,0.5911,0.3659,0.2838,72.5314,1,1,1,675
r0_measured_03194,neo4j-native,1,0,lr000001::conv-44_qa_78,lr000001::conv-44,lr000001::conv-44_session_9_D9:23,1,11,4.36,26.0714,38.6738,57.6205,59.936,13.9783,0.5668,0.4077,0.3017,75.2596,1,1,1,675
r0_measured_03215,neo4j-native,1,0,lr000009::conv-30_qa_53,lr000009::conv-30,lr000009::conv-30_session_3_D3:8,1,15,5.5919,20.2256,35.4582,47.6742,49.0622,8.3448,0.4248,0.2232,0.2998,58.4052,1,1,1,368
r0_measured_03275,neo4j-native,1,0,lr000004::conv-49_qa_34,lr000004::conv-49,lr000004::conv-49_session_7_D7:1,2,12,5.7492,30.27,55.8861,71.7153,73.5483,10.0205,0.459,0.3013,0.3008,84.6928,1,1,1,509
r0_measured_03303,neo4j-native,1,0,lr000008::conv-47_qa_2,lr000008::conv-47,lr000008::conv-47_session_1_D1:36,0,3,3.6409,21.0427,21.0462,40.8078,43.0802,15.4407,0.991,0.5872,0.6725,,0,1,1,688
r0_measured_03318,neo4j-native,1,0,lr000006::conv-43_qa_0,lr000006::conv-43,lr000006::conv-43_session_1_D1:9,1,11,6.7963,26.7611,40.4438,60.5495,63.076,11.7189,0.5889,0.3928,0.288,76.1384,1,1,1,680
r0_measured_03375,neo4j-native,1,0,lr000000::conv-44_qa_5,lr000000::conv-44,lr000000::conv-44_session_4_D4:1,1,13,7.5032,31.9108,46.4543,67.5868,70.1065,12.205,0.6227,0.4464,0.3424,83.7879,1,1,1,675
r0_measured_03376,neo4j-native,1,0,lr000016::conv-50_qa_155,lr000016::conv-50,lr000016::conv-50_session_30_D30:4,1,8,3.8636,18.823,34.5927,59.1298,61.3977,11.4027,0.5795,0.3238,0.3112,74.0819,1,1,1,567
r0_measured_03382,neo4j-native,1,0,lr000001::conv-50_qa_29,lr000001::conv-50,lr000001::conv-50_session_5_D5:9,1,11,4.6514,23.9392,37.4202,57.3168,59.5552,9.5805,0.5146,0.318,0.2935,,0,1,1,568
r0_measured_03411,neo4j-native,1,0,lr000001::conv-47_qa_94,lr000001::conv-47,lr000001::conv-47_session_13_D13:8,1,13,6.2008,27.7953,41.0036,61.1667,63.6462,11.8217,0.5141,0.371,0.2964,,0,1,1,689
r0_measured_03434,neo4j-native,1,0,lr000013::conv-47_qa_138,lr000013::conv-47,lr000013::conv-47_session_27_D27:6,1,8,4.0915,19.68,32.4654,52.3456,54.7209,12.7021,0.6202,0.4116,0.3116,68.8322,1,1,1,689
r0_measured_03452,neo4j-native,1,0,lr000005::conv-47_qa_101,lr000005::conv-47,lr000005::conv-47_session_16_D16:8,1,8,3.7717,23.1172,35.806,55.1564,57.5125,11.471,0.6294,0.4001,0.3104,70.3923,1,1,1,687
r0_measured_03455,neo4j-native,1,0,lr000014::conv-41_qa_119,lr000014::conv-41,lr000014::conv-41_session_22_D22:17,1,8,3.6638,18.8063,33.1977,56.1255,58.4237,11.7581,0.5832,0.3736,0.351,71.5679,1,1,1,663
r0_measured_03467,neo4j-native,1,0,lr000013::conv-42_qa_133,lr000013::conv-42,lr000013::conv-42_session_16_D16:6,1,13,12.1123,33.6184,50.6279,76.3853,78.6163,10.0488,0.5317,0.32,0.2713,89.8521,1,1,1,628
r0_measured_03472,neo4j-native,1,0,lr000013::conv-30_qa_0,lr000013::conv-30,lr000013::conv-30_session_1_D1:2,1,9,3.1685,20.005,33.4819,45.4384,46.7804,6.6887,0.3825,0.2153,0.2931,54.4043,1,1,1,369
r0_measured_03478,neo4j-native,1,0,lr000007::conv-49_qa_63,lr000007::conv-49,lr000007::conv-49_session_14_D14:1,3,22,5.4753,24.5677,68.8706,86.3142,88.3965,10.3409,0.5571,0.3145,0.3516,100.0272,1,1,1,508
r0_measured_03489,neo4j-native,1,0,lr000012::conv-26_qa_38,lr000012::conv-26,lr000012::conv-26_session_8_D8:4,0,3,3.8319,23.4333,23.4375,37.1511,38.7251,7.7656,0.4719,0.2818,0.3588,,0,1,1,419
r0_measured_03501,neo4j-native,1,0,lr000016::conv-50_qa_57,lr000016::conv-50,lr000016::conv-50_session_27_D27:2,1,11,4.0911,17.9623,31.2534,50.8537,52.8381,9.8121,0.5092,0.3308,0.3185,,0,1,1,568
r0_measured_03543,neo4j-native,1,0,lr000004::conv-43_qa_99,lr000004::conv-43,lr000004::conv-43_session_8_D8:22,0,3,3.8486,21.8383,21.8435,42.7659,45.7653,12.1284,0.6256,0.4194,0.355,59.3603,1,1,1,679
r0_measured_03574,neo4j-native,1,0,lr000009::conv-42_qa_23,lr000009::conv-42,lr000009::conv-42_session_14_D14:1,1,9,5.5786,32.4613,48.9247,67.1874,69.5917,11.917,0.5173,0.3498,0.3132,82.7483,1,1,1,629
r0_measured_03585,neo4j-native,1,0,lr000015::conv-44_qa_58,lr000015::conv-44,lr000015::conv-44_session_25_D25:14,1,8,2.9679,17.4815,30.0942,50.1743,53.4449,14.1524,0.7402,0.412,0.3413,69.1661,1,1,1,675
r0_measured_03589,neo4j-native,1,0,lr000007::conv-49_qa_36,lr000007::conv-49,lr000007::conv-49_session_7_D7:8,1,13,4.3425,22.6394,35.9752,51.2648,53.3269,12.8551,0.6562,0.377,0.4465,,0,1,1,509
r0_measured_03713,neo4j-native,1,0,lr000015::conv-50_qa_46,lr000015::conv-50,lr000015::conv-50_session_21_D21:4,1,13,4.1494,22.6733,36.645,56.0894,58.5187,10.3478,0.5105,0.3425,0.313,,0,1,1,566
r0_measured_03728,neo4j-native,1,0,lr000008::conv-43_qa_90,lr000008::conv-43,lr000008::conv-43_session_6_D6:17,1,11,5.375,21.7426,35.0231,58.7679,63.3119,22.8108,0.8777,0.5617,0.4862,88.1424,1,1,1,677
r0_measured_03752,neo4j-native,1,0,lr000004::conv-43_qa_125,lr000004::conv-43,lr000004::conv-43_session_15_D15:11,1,13,4.3637,23.8004,37.5178,58.4093,61.4089,12.2887,0.5089,0.3562,0.2975,74.9142,1,1,1,680
r0_measured_03778,neo4j-native,1,0,lr000006::conv-42_qa_123,lr000006::conv-42,lr000006::conv-42_session_13_D13:11,0,3,4.6151,21.6179,21.6219,47.0452,49.4899,11.8661,0.6149,0.3722,0.339,62.7462,1,1,1,628
r0_measured_03799,neo4j-native,1,0,lr000014::conv-47_qa_104,lr000014::conv-47,lr000014::conv-47_session_16_D16:11,0,3,5.0174,20.836,20.84,40.8643,43.3007,12.3533,0.5784,0.394,0.3195,57.0083,1,1,1,689
r0_measured_03801,neo4j-native,1,0,lr000005::conv-50_qa_86,lr000005::conv-50,lr000005::conv-50_session_9_D9:15,1,8,4.3855,22.9876,37.0258,57.5978,59.8668,10.5603,0.576,0.3506,0.3173,71.7291,1,1,1,567
r0_measured_03838,neo4j-native,1,0,lr000013::conv-42_qa_74,lr000013::conv-42,lr000013::conv-42_session_1_D1:16,1,17,3.2842,18.8625,32.2548,51.3372,53.6645,11.3475,0.5678,0.3354,0.3145,,0,1,1,629
r0_measured_03843,neo4j-native,1,0,lr000008::conv-30_qa_18,lr000008::conv-30,lr000008::conv-30_session_1_D1:4,1,11,3.7799,20.2322,34.8996,47.6279,49.0362,7.4609,0.5002,0.2273,0.3122,,0,1,1,369
r0_measured_03851,neo4j-native,1,0,lr000011::conv-41_qa_85,lr000011::conv-41,lr000011::conv-41_session_10_D10:13,1,11,3.5316,21.6988,36.7251,60.1863,62.7838,11.6459,0.5864,0.3663,0.3191,75.7686,1,1,1,658
r0_measured_03883,neo4j-native,1,0,lr000015::conv-50_qa_70,lr000015::conv-50,lr000015::conv-50_session_30_D30:1,1,8,6.4524,26.4872,42.1303,60.7854,62.7924,10.014,0.5351,0.3227,0.3014,,0,1,1,567
r0_measured_03914,neo4j-native,1,0,lr000014::conv-42_qa_50,lr000014::conv-42,lr000014::conv-42_session_13_D13:9,1,11,5.7109,21.2085,34.0734,52.0869,54.533,10.84,0.5512,0.3533,0.3334,,0,1,1,628
r0_measured_03927,neo4j-native,1,0,lr000010::conv-30_qa_38,lr000010::conv-30,lr000010::conv-30_session_19_D19:6,1,8,5.3024,19.2672,32.708,44.313,45.7256,6.731,0.4181,0.1972,0.2865,53.399,1,1,1,368
r0_measured_03977,neo4j-native,1,0,lr000011::conv-41_qa_133,lr000011::conv-41,lr000011::conv-41_session_27_D27:9,1,11,3.041,19.2815,39.2822,63.2168,66.0767,13.1361,0.6608,0.502,0.3977,80.8573,1,1,1,659
r0_measured_03998,neo4j-native,1,0,lr000016::conv-30_qa_10,lr000016::conv-30,lr000016::conv-30_session_5_D5:5,1,15,62.0614,94.4843,107.6077,119.9365,121.5337,6.8764,0.392,0.1867,0.3048,129.3639,1,1,1,368
r0_measured_04001,neo4j-native,1,0,lr000014::conv-42_qa_57,lr000014::conv-42,lr000014::conv-42_session_26_D26:19,2,13,3.7997,18.8212,46.3846,63.567,66.9615,10.4787,0.562,0.3765,0.3731,,0,1,1,629
r0_measured_04066,neo4j-native,1,0,lr000014::conv-50_qa_146,lr000014::conv-50,lr000014::conv-50_session_28_D28:40,1,8,4.337,21.5974,35.4796,56.6162,59.0838,10.0681,0.5164,0.298,0.2772,70.2964,1,1,1,567
r0_measured_04073,neo4j-native,1,0,lr000011::conv-41_qa_52,lr000011::conv-41,lr000011::conv-41_session_27_D27:8,1,13,5.3073,25.2078,39.7352,60.5386,63.6554,12.9667,0.5658,0.397,0.3269,77.9772,1,1,1,660
r0_measured_04078,neo4j-native,1,0,lr000015::conv-47_qa_58,lr000015::conv-47,lr000015::conv-47_session_28_D28:27,1,11,4.984,19.0247,33.0587,55.3697,57.9238,12.0526,0.5574,0.4008,0.3412,71.3406,1,1,1,689
r0_measured_04087,neo4j-native,1,0,lr000003::conv-41_qa_2,lr000003::conv-41,lr000003::conv-41_session_2_D2:28,1,8,4.9294,24.2401,37.8315,62.2825,65.566,22.8867,1.532,1.0363,0.8735,92.0653,1,1,1,662
r0_measured_04105,neo4j-native,1,0,lr000001::conv-49_qa_116,lr000001::conv-49,lr000001::conv-49_session_11_D11:8,0,3,2.871,23.4904,23.4945,41.0841,43.2492,10.0069,0.5345,0.4092,0.3868,54.6601,1,1,1,509
r0_measured_04119,neo4j-native,1,0,lr000004::conv-47_qa_12,lr000004::conv-47,lr000004::conv-47_session_6_D6:6,1,8,6.79,30.6684,44.4826,63.711,66.2906,11.44,0.5454,0.3728,0.308,,0,1,1,689
r0_measured_04133,neo4j-native,1,0,lr000005::conv-49_qa_32,lr000005::conv-49,lr000005::conv-49_session_6_D6:13,1,8,5.6362,24.578,36.9016,58.0608,61.1667,11.9694,0.6283,0.387,0.4223,,0,1,1,509
r0_measured_04137,neo4j-native,1,0,lr000013::conv-50_qa_104,lr000013::conv-50,lr000013::conv-50_session_16_D16:20,0,3,4.2536,32.6935,32.6977,58.5585,60.4905,9.8503,0.5882,0.3345,0.3079,71.6244,1,1,1,568
r0_measured_04151,neo4j-native,1,0,lr000001::conv-42_qa_75,lr000001::conv-42,lr000001::conv-42_session_3_D3:4,0,3,5.1306,24.2256,24.2293,41.3258,43.7505,10.9324,0.5217,0.366,0.2962,,0,1,1,629
r0_measured_04183,neo4j-native,1,0,lr000009::conv-30_qa_42,lr000009::conv-30,lr000009::conv-30_session_1_D1:19,0,3,3.9434,19.0738,19.078,30.8947,32.625,8.8758,0.4161,0.21,0.3028,42.4766,1,1,1,369
r0_measured_04200,neo4j-native,1,0,lr000003::conv-30_qa_18,lr000003::conv-30,lr000003::conv-30_session_1_D1:4,1,11,5.2582,24.6775,38.9766,51.7307,53.2573,7.8279,0.4522,0.2404,0.3448,,0,1,1,369
r0_measured_04262,neo4j-native,1,0,lr000008::conv-43_qa_138,lr000008::conv-43,lr000008::conv-43_session_19_D19:6,1,9,3.7869,18.9866,32.9285,59.7391,62.2358,12.9957,0.6644,0.4378,0.3386,76.7455,1,1,1,678
r0_measured_04330,neo4j-native,1,0,lr000008::conv-43_qa_169,lr000008::conv-43,lr000008::conv-43_session_27_D27:28,1,8,3.6063,19.9278,35.1223,58.1644,60.3869,11.5377,0.5966,0.3825,0.3183,73.2883,1,1,1,679
r0_measured_04339,neo4j-native,1,0,lr000006::conv-42_qa_162,lr000006::conv-42,lr000006::conv-42_session_23_D23:7,1,11,3.5536,21.6809,34.3958,52.4224,54.7262,11.5212,0.598,0.413,0.3921,67.7253,1,1,1,629
r0_measured_04348,neo4j-native,1,0,lr000008::conv-47_qa_100,lr000008::conv-47,lr000008::conv-47_session_15_D15:15,1,13,5.3177,23.6787,37.8209,59.0962,61.7945,12.9244,0.6714,0.4798,0.3799,76.3236,1,1,1,689
r0_measured_04387,neo4j-native,1,0,lr000011::conv-41_qa_119,lr000011::conv-41,lr000011::conv-41_session_22_D22:17,1,8,3.6834,21.7234,35.3877,61.1481,63.8563,11.2485,0.5801,0.4179,0.3205,76.4937,1,1,1,661
r0_measured_04428,neo4j-native,1,0,lr000007::conv-26_qa_35,lr000007::conv-26,lr000007::conv-26_session_9_D9:1,2,11,5.0964,20.3589,50.3968,64.4849,66.1999,8.0264,0.4849,0.2369,0.3119,75.3107,1,1,1,419
r0_measured_04435,neo4j-native,1,0,lr000014::conv-50_qa_154,lr000014::conv-50,lr000014::conv-50_session_30_D30:2,1,13,4.6561,20.2129,34.1937,56.6762,58.9333,11.3691,0.5939,0.3567,0.3223,71.641,1,1,1,568
r0_measured_04436,neo4j-native,1,0,lr000000::conv-50_qa_0,lr000000::conv-50,lr000000::conv-50_session_3_D3:1,0,3,3.0712,23.1103,23.1144,43.3619,45.4517,9.6199,0.5042,0.3289,0.2991,,0,1,1,568
r0_measured_04489,neo4j-native,1,0,lr000013::conv-48_qa_172,lr000013::conv-48,lr000013::conv-48_session_24_D24:10,1,9,6.8575,31.2557,49.3652,67.366,69.9562,12.6878,0.619,0.3946,0.3091,,0,1,1,681
r0_measured_04492,neo4j-native,1,0,lr000016::conv-41_qa_93,lr000016::conv-41,lr000016::conv-41_session_13_D13:5,2,17,5.193,25.0938,51.4134,75.0088,77.177,15.9961,0.8427,0.5637,0.4713,95.1486,1,1,1,663
r0_measured_04529,neo4j-native,1,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,8,4.285,24.7142,38.7574,60.4721,62.6894,10.3475,0.617,0.3668,0.3418,74.4399,1,1,1,568
r0_measured_04544,neo4j-native,1,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,3,4.36,26.1251,26.1302,52.1162,54.8364,21.6433,0.9126,0.6479,0.8018,,0,1,1,568
