op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r0_measured_04529,neo4j-native,32,0,lr000005::conv-50_qa_111,lr000005::conv-50,lr000005::conv-50_session_19_D19:6,1,8,5.2892,44.5058,61.7717,104.7979,301.0791,916.4973,9.3975,1.0119,0.3534,1228.4094,1,1,1,568
r0_measured_04544,neo4j-native,32,0,lr000015::conv-50_qa_110,lr000015::conv-50,lr000015::conv-50_session_18_D18:11,0,3,10.7717,34.4782,34.4829,71.9921,267.3188,874.74,11.2834,0.6645,0.3369,,0,1,1,568
r0_measured_04569,neo4j-native,32,0,lr000016::conv-48_qa_52,lr000016::conv-48,lr000016::conv-48_session_16_D16:2,1,13,10.2687,45.2704,64.1385,97.3825,327.9481,1153.9172,10.2288,0.8418,0.3445,1493.3482,1,1,1,681
r0_measured_04579,neo4j-native,32,0,lr000005::conv-30_qa_13,lr000005::conv-30,lr000005::conv-30_session_6_D6:6,1,13,6.1922,56.317,76.9913,145.4139,292.6923,597.5665,4.575,0.2567,0.3311,895.4872,1,1,1,369
r0_measured_04590,neo4j-native,32,0,lr000010::conv-41_qa_65,lr000010::conv-41,lr000010::conv-41_session_1_D1:8,1,8,6.6387,44.0457,64.8238,101.8707,312.177,1011.2365,11.8793,1.8358,0.3783,1337.5831,1,1,1,663
r0_measured_04599,neo4j-native,32,0,lr000005::conv-43_qa_61,lr000005::conv-43,lr000005::conv-43_session_4_D4:10,1,15,7.8424,46.2055,77.928,113.8175,372.637,1018.3801,7.3689,0.7899,0.3938,,0,1,1,680
r0_measured_04608,neo4j-native,32,0,lr000009::conv-43_qa_54,lr000009::conv-43,lr000009::conv-43_session_20_D20:40,0,3,6.061,36.8428,36.8472,80.5157,300.5446,1127.0988,11.7623,1.1603,0.3948,1441.03,1,1,1,680
r0_measured_04647,neo4j-native,32,0,lr000009::conv-49_qa_141,lr000009::conv-49,lr000009::conv-49_session_21_D21:10,0,3,6.3747,46.4849,46.4923,83.1458,316.1899,837.1384,15.9748,0.3439,0.3353,1170.0402,1,1,1,509
r0_measured_04649,neo4j-native,32,0,lr000016::conv-30_qa_61,lr000016::conv-30,lr000016::conv-30_session_9_D9:10,1,8,9.8979,55.8149,77.8174,106.6154,271.1573,552.8168,2.2438,0.3511,0.3828,827.0182,1,1,1,369
r0_measured_04658,neo4j-native,32,0,lr000012::conv-48_qa_112,lr000012::conv-48,lr000012::conv-48_session_6_D6:4,1,9,7.8812,46.7277,71.8092,108.2776,337.3844,1144.7866,10.8592,0.4841,0.3407,1493.9281,1,1,1,681
r0_measured_04665,neo4j-native,32,0,lr000001::conv-43_qa_116,lr000001::conv-43,lr000001::conv-43_session_13_D13:6,1,11,7.9576,46.2307,68.8743,109.657,352.9597,1074.6512,41.8439,1.0073,0.3065,1470.8698,1,1,1,680
r0_measured_04668,neo4j-native,32,0,lr000006::conv-44_qa_116,lr000006::conv-44,lr000006::conv-44_session_26_D26:36,0,3,7.4301,41.6931,41.6976,76.5561,312.6491,1156.237,7.3276,0.5053,0.374,1477.1746,1,1,1,675
r0_measured_04675,neo4j-native,32,0,lr000006::conv-26_qa_57,lr000006::conv-26,lr000006::conv-26_session_14_D14:1,1,11,7.7421,44.9845,72.2701,99.262,232.5834,696.4211,3.8224,0.2934,0.3442,933.5235,1,1,1,419
r0_measured_04704,neo4j-native,32,0,lr000014::conv-49_qa_58,lr000014::conv-49,lr000014::conv-49_session_12_D12:2,1,8,6.9666,36.5012,87.0532,126.3226,330.2756,839.0375,10.7108,0.8182,0.3424,1181.2486,1,1,1,509
r0_measured_04708,neo4j-native,32,0,lr000003::conv-41_qa_56,lr000003::conv-41,lr000003::conv-41_session_29_D29:2,1,8,6.4243,46.4486,75.7915,115.7202,355.6408,1074.8769,18.209,1.565,0.3387,,0,1,1,663
r0_measured_04715,neo4j-native,32,0,lr000008::conv-43_qa_50,lr000008::conv-43,lr000008::conv-43_session_19_D19:20,1,9,7.3657,45.7838,66.6107,98.3644,353.8257,1116.5483,16.6883,0.5086,0.3335,,0,1,1,680
r0_measured_04732,neo4j-native,32,0,lr000005::conv-47_qa_15,lr000005::conv-47,lr000005::conv-47_session_8_D8:29,1,15,9.6085,51.7861,103.1521,137.1135,375.259,1137.6008,15.323,0.8943,0.4237,,0,1,1,688
r0_measured_04753,neo4j-native,32,0,lr000011::conv-26_qa_54,lr000011::conv-26,lr000011::conv-26_session_13_D13:11,0,3,5.7238,41.0881,41.0928,114.8963,269.7232,666.6608,5.6966,0.3262,0.375,942.8469,1,1,1,419
r0_measured_04787,neo4j-native,32,0,lr000004::conv-44_qa_47,lr000004::conv-44,lr000004::conv-44_session_24_D24:2,1,11,8.8269,51.2943,85.3906,132.2477,422.5787,1250.5718,10.8941,1.3289,0.4115,,0,1,1,675
r0_measured_04791,neo4j-native,32,0,lr000002::conv-50_qa_74,lr000002::conv-50,lr000002::conv-50_session_3_D3:7,1,8,6.0385,76.9279,102.7393,139.6967,367.4966,1039.0708,17.1617,0.9171,0.3415,1425.0633,1,1,1,567
r0_measured_04806,neo4j-native,32,0,lr000014::conv-30_qa_42,lr000014::conv-30,lr000014::conv-30_session_1_D1:19,0,3,6.9163,41.4921,41.4963,71.8833,268.6424,637.7801,7.7616,0.308,0.3863,914.9697,1,1,1,369
r0_measured_04815,neo4j-native,32,0,lr000003::conv-43_qa_57,lr000003::conv-43,lr000003::conv-43_session_8_D8:12,1,8,11.7258,50.3626,73.9314,116.4204,385.9817,1205.3484,6.2988,1.1401,0.4946,1599.3648,1,1,1,680
r0_measured_04853,neo4j-native,32,0,lr000007::conv-30_qa_78,lr000007::conv-30,lr000007::conv-30_session_17_D17:7,1,8,9.6717,49.2207,72.2658,100.3115,261.6859,796.8688,5.2838,0.3295,0.4085,1064.6494,1,1,1,369
r0_measured_04860,neo4j-native,32,0,lr000010::conv-30_qa_56,lr000010::conv-30,lr000010::conv-30_session_6_D6:15,1,8,7.614,44.6212,67.4662,103.319,346.8996,671.0177,2.8347,0.2713,0.3661,,0,1,1,369
r0_measured_04866,neo4j-native,32,0,lr000003::conv-42_qa_92,lr000003::conv-42,lr000003::conv-42_session_10_D10:2,1,8,13.0011,53.5636,84.5459,181.7345,441.0161,1075.9927,13.5865,1.0216,0.3486,,0,1,1,629
r0_measured_04871,neo4j-native,32,0,lr000011::conv-41_qa_73,lr000011::conv-41,lr000011::conv-41_session_5_D5:8,1,8,7.7094,42.2059,78.2261,116.368,343.1818,1180.0103,8.8288,0.8888,0.4027,1533.3923,1,1,1,662
r0_measured_04891,neo4j-native,32,0,lr000015::conv-49_qa_149,lr000015::conv-49,lr000015::conv-49_session_24_D24:11,0,3,7.0449,37.9026,37.9067,69.3232,270.3814,856.1005,19.1763,1.0503,0.3763,1147.1568,1,1,1,509
r0_measured_04893,neo4j-native,32,0,lr000002::conv-50_qa_93,lr000002::conv-50,lr000002::conv-50_session_12_D12:14,0,3,6.802,44.5114,44.5171,87.8036,313.1053,963.4947,10.3368,2.5848,0.7491,1290.3439,1,1,1,568
r0_measured_04897,neo4j-native,32,0,lr000015::conv-48_qa_138,lr000015::conv-48,lr000015::conv-48_session_15_D15:3,1,13,5.7439,44.8112,70.4451,106.1329,402.6179,1117.406,11.8325,1.0334,0.3615,1533.3306,1,1,1,681
r0_measured_04904,neo4j-native,32,0,lr000011::conv-48_qa_112,lr000011::conv-48,lr000011::conv-48_session_6_D6:4,1,9,9.2612,49.1569,68.3003,104.0353,335.5179,1086.2431,18.8245,0.4714,0.3403,1441.4709,1,1,1,681
r0_measured_04936,neo4j-native,32,0,lr000011::conv-41_qa_6,lr000011::conv-41,lr000011::conv-41_session_4_D4:1,1,13,5.4322,44.5337,70.9898,112.5127,334.989,987.1382,4.1555,1.1391,0.3584,1327.8661,1,1,1,663
r0_measured_04961,neo4j-native,32,0,lr000005::conv-47_qa_0,lr000005::conv-47,lr000005::conv-47_session_1_D1:27,0,3,6.0252,33.644,33.6483,70.3382,285.2124,1093.6095,2.7534,0.6771,0.4733,,0,1,1,689
