op_id,cell,concurrency,repetition,qa_id,scope_id,target_memory_id,edge_count,logical_mutations,commit_ms,graph_visible_ms,relation_candidates_visible_ms,sparse_index_visible_ms,dense_index_visible_ms,candidate_fetch_ms,sparse_scoring_ms,dense_scoring_ms,zscore_fusion_ms,time_to_top10_ms,fresh_hit_at_10,graph_projection_ok,relation_candidate_ok,candidate_count
r2_measured_03370,neo4j-native,32,2,lr000009::conv-49_qa_52,lr000009::conv-49,lr000009::conv-49_session_10_D10:12,0,3,8.6207,33.2148,33.2201,107.249,275.067,801.1794,17.7431,0.6348,0.3453,,0,1,1,508
r2_measured_03376,neo4j-native,32,2,lr000013::conv-43_qa_118,lr000013::conv-43,lr000013::conv-43_session_13_D13:8,1,9,10.1574,43.303,68.7904,110.0226,344.5759,1123.0217,10.9343,1.445,0.3654,1480.4221,1,1,1,679
r2_measured_03398,neo4j-native,32,2,lr000007::conv-41_qa_44,lr000007::conv-41,lr000007::conv-41_session_25_D25:2,1,11,6.9551,45.8834,73.4676,114.9695,380.2005,1066.2877,12.6693,1.7275,0.3483,1461.3162,1,1,1,662
r2_measured_03405,neo4j-native,32,2,lr000000::conv-47_qa_96,lr000000::conv-47,lr000000::conv-47_session_13_D13:15,1,13,9.4568,48.2551,84.3462,121.0293,363.5223,1083.6408,12.403,1.558,0.3417,1461.5558,1,1,1,687
r2_measured_03479,neo4j-native,32,2,lr000009::conv-30_qa_48,lr000009::conv-30,lr000009::conv-30_session_3_D3:4,1,13,8.3386,46.8081,70.8094,105.3098,220.6987,707.8246,2.5174,0.2748,0.3318,931.7037,1,1,1,369
r2_measured_03498,neo4j-native,32,2,lr000010::conv-42_qa_73,lr000010::conv-42,lr000010::conv-42_session_28_D28:22,1,13,10.798,49.2842,82.0392,168.6886,435.8892,959.7571,10.7158,0.9648,0.3268,1407.7156,1,1,1,626
r2_measured_03501,neo4j-native,32,2,lr000008::conv-44_qa_117,lr000008::conv-44,lr000008::conv-44_session_27_D27:2,1,8,7.1196,42.829,166.0853,204.967,444.9983,1036.468,9.206,1.1217,0.3547,1492.2307,1,1,1,675
r2_measured_03503,neo4j-native,32,2,lr000014::conv-26_qa_115,lr000014::conv-26,lr000014::conv-26_session_8_D8:12,1,17,7.7823,40.6575,67.3624,100.0995,248.798,652.9239,3.0092,0.2994,0.3455,905.4454,1,1,1,419
r2_measured_03514,neo4j-native,32,2,lr000011::conv-26_qa_121,lr000011::conv-26,lr000011::conv-26_session_11_D11:3,0,3,5.9223,37.7073,37.7119,71.0503,205.2643,683.9434,2.544,0.3672,0.4238,892.6212,1,1,1,419
r2_measured_03541,neo4j-native,32,2,lr000007::conv-41_qa_27,lr000007::conv-41,lr000007::conv-41_session_15_D15:11,0,3,8.5834,40.7054,40.7104,87.5855,324.5977,1135.4081,10.3651,0.4503,0.3325,,0,1,1,663
r2_measured_03558,neo4j-native,32,2,lr000007::conv-49_qa_131,lr000007::conv-49,lr000007::conv-49_session_18_D18:8,1,8,9.0742,45.165,124.6751,169.9354,343.7406,818.6388,22.1318,0.4022,0.3672,1185.3565,1,1,1,508
r2_measured_03585,neo4j-native,32,2,lr000006::conv-42_qa_67,lr000006::conv-42,lr000006::conv-42_session_8_D8:3,0,3,6.4014,34.9744,34.9787,79.4005,289.4129,994.8809,6.1994,0.4493,0.3412,,0,1,1,627
r2_measured_03608,neo4j-native,32,2,lr000005::conv-41_qa_55,lr000005::conv-41,lr000005::conv-41_session_29_D29:1,1,11,7.1075,46.3972,109.05,158.7674,387.3136,1094.5449,14.5417,1.1006,0.3903,1497.9679,1,1,1,662
r2_measured_03632,neo4j-native,32,2,lr000006::conv-44_qa_16,lr000006::conv-44,lr000006::conv-44_session_11_D11:7,1,13,7.433,45.6147,70.562,110.9267,347.3091,1023.4038,8.6631,0.4868,0.3349,,0,1,1,675
r2_measured_03676,neo4j-native,32,2,lr000012::conv-44_qa_95,lr000012::conv-44,lr000012::conv-44_session_19_D19:20,0,3,9.0845,41.655,41.6593,81.3042,316.7974,1123.7154,9.3225,0.9733,0.3492,1451.2317,1,1,1,673
r2_measured_03690,neo4j-native,32,2,lr000000::conv-47_qa_147,lr000000::conv-47,lr000000::conv-47_session_30_D30:18,1,8,9.2154,45.1062,68.0243,104.4784,362.846,1044.7675,18.4169,0.6945,0.3446,1427.1492,1,1,1,688
r2_measured_03700,neo4j-native,32,2,lr000002::conv-41_qa_1,lr000002::conv-41,lr000002::conv-41_session_2_D2:1,1,11,6.1386,49.2094,71.7111,113.4282,386.927,1019.8494,8.1959,1.1158,0.362,1416.5239,1,1,1,663
r2_measured_03705,neo4j-native,32,2,lr000012::conv-42_qa_43,lr000012::conv-42,lr000012::conv-42_session_17_D17:14,1,8,6.9111,62.246,97.5462,127.8294,327.2244,998.6253,37.2006,3.5449,0.3459,1367.0254,1,1,1,628
r2_measured_03744,neo4j-native,32,2,lr000014::conv-47_qa_92,lr000014::conv-47,lr000014::conv-47_session_11_D11:3,0,3,6.1205,39.2551,39.2604,85.0879,329.9045,1169.0557,33.8869,1.0204,0.3707,1534.3121,1,1,1,689
r2_measured_03766,neo4j-native,32,2,lr000003::conv-48_qa_24,lr000003::conv-48,lr000003::conv-48_session_4_D4:14,0,3,7.8179,48.1511,48.1559,81.7848,441.269,1133.4509,9.8268,0.8113,0.3538,1585.7966,1,1,1,680
r2_measured_03767,neo4j-native,32,2,lr000016::conv-49_qa_40,lr000016::conv-49,lr000016::conv-49_session_8_D8:12,2,14,19.0118,98.001,224.6646,409.596,585.5339,776.5665,18.1932,1.1214,0.3471,1381.844,1,1,1,507
r2_measured_03768,neo4j-native,32,2,lr000016::conv-49_qa_72,lr000016::conv-49,lr000016::conv-49_session_20_D20:6,1,8,10.3338,90.9773,114.1763,143.9885,371.2088,844.9233,13.5348,0.6747,0.4002,1230.8122,1,1,1,507
r2_measured_03782,neo4j-native,32,2,lr000009::conv-50_qa_60,lr000009::conv-50,lr000009::conv-50_session_4_D4:24,1,9,10.9443,40.2611,59.7742,97.7989,289.6708,894.8127,7.5132,0.5247,0.4038,,0,1,1,568
r2_measured_03823,neo4j-native,32,2,lr000004::conv-50_qa_40,lr000004::conv-50,lr000004::conv-50_session_20_D20:8,0,3,10.2438,41.0571,41.0616,81.6108,298.8383,933.4508,9.7425,0.8928,0.3521,1243.3447,1,1,1,567
r2_measured_03825,neo4j-native,32,2,lr000000::conv-44_qa_28,lr000000::conv-44,lr000000::conv-44_session_4_D4:23,1,11,7.8068,45.6676,77.539,119.5206,345.0084,1133.4349,3.5084,1.0128,0.3691,,0,1,1,675
r2_measured_03857,neo4j-native,32,2,lr000007::conv-49_qa_130,lr000007::conv-49,lr000007::conv-49_session_18_D18:5,1,8,9.1108,49.9213,120.871,153.1098,321.6906,799.0625,22.9906,0.9089,0.3544,,0,1,1,509
r2_measured_03866,neo4j-native,32,2,lr000006::conv-42_qa_134,lr000006::conv-42,lr000006::conv-42_session_16_D16:10,1,8,8.2479,47.6052,71.9293,106.9669,306.1035,1002.4694,8.6974,0.6979,0.3256,1318.3726,1,1,1,628
r2_measured_03890,neo4j-native,32,2,lr000001::conv-48_qa_117,lr000001::conv-48,lr000001::conv-48_session_8_D8:22,0,3,6.7342,34.9854,34.9898,71.2834,350.1733,1065.823,17.6995,1.077,0.3827,,0,1,1,680
r2_measured_03892,neo4j-native,32,2,lr000001::conv-41_qa_59,lr000001::conv-41,lr000001::conv-41_session_30_D30:6,2,18,8.7282,52.4034,98.0902,133.1029,355.3611,1047.5807,14.4477,0.9105,0.3546,1418.7297,1,1,1,663
r2_measured_03993,neo4j-native,32,2,lr000000::conv-50_qa_15,lr000000::conv-50,lr000000::conv-50_session_8_D8:4,1,8,7.8729,44.0004,71.0594,179.7788,399.83,955.6156,8.1811,0.9062,0.3156,1364.9065,1,1,1,567
r2_measured_04008,neo4j-native,32,2,lr000004::conv-50_qa_36,lr000004::conv-50,lr000004::conv-50_session_18_D18:1,1,9,8.1261,46.3577,63.6361,100.7768,298.5601,917.2193,4.0114,0.6268,0.3404,1220.8334,1,1,1,568
r2_measured_04029,neo4j-native,32,2,lr000000::conv-26_qa_48,lr000000::conv-26,lr000000::conv-26_session_12_D12:14,1,8,5.3709,57.9723,97.103,127.2185,274.7485,800.5811,3.1955,0.3504,0.3331,,0,1,1,418
r2_measured_04035,neo4j-native,32,2,lr000015::conv-44_qa_99,lr000015::conv-44,lr000015::conv-44_session_21_D21:2,1,9,6.8142,39.0113,88.7115,124.5474,353.8583,1171.391,13.8764,0.8869,0.3444,1540.4321,1,1,1,674
r2_measured_04055,neo4j-native,32,2,lr000001::conv-48_qa_59,lr000001::conv-48,lr000001::conv-48_session_19_D19:13,0,3,6.9892,49.821,49.827,153.9991,427.1642,1035.0847,4.9055,0.5175,0.3798,1468.1369,1,1,1,681
r2_measured_04057,neo4j-native,32,2,lr000015::conv-47_qa_145,lr000015::conv-47,lr000015::conv-47_session_29_D29:12,1,15,9.0473,145.494,175.799,225.9542,466.7588,1095.4663,17.2732,0.4855,0.3619,1580.4334,1,1,1,689
r2_measured_04083,neo4j-native,32,2,lr000006::conv-42_qa_36,lr000006::conv-42,lr000006::conv-42_session_19_D19:6,1,9,6.6965,45.0494,68.4979,104.3037,333.4372,1084.3769,16.2091,0.4302,0.3369,1434.8616,1,1,1,629
r2_measured_04111,neo4j-native,32,2,lr000005::conv-41_qa_147,lr000005::conv-41,lr000005::conv-41_session_31_D31:4,1,8,7.7509,48.6284,75.479,157.1818,478.6467,1068.7918,5.8557,0.9504,0.3541,1554.6797,1,1,1,663
r2_measured_04114,neo4j-native,32,2,lr000012::conv-47_qa_47,lr000012::conv-47,lr000012::conv-47_session_23_D23:1,1,8,7.9809,46.9124,78.2742,120.2449,388.1986,1123.5781,9.911,0.5411,0.3898,1522.7032,1,1,1,689
r2_measured_04119,neo4j-native,32,2,lr000013::conv-42_qa_181,lr000013::conv-42,lr000013::conv-42_session_26_D26:18,0,3,31.8973,70.3532,70.357,103.9651,320.363,973.0481,18.1526,0.6729,0.3741,1312.6916,1,1,1,627
r2_measured_04121,neo4j-native,32,2,lr000001::conv-42_qa_166,lr000001::conv-42,lr000001::conv-42_session_23_D23:18,1,11,25.0501,62.0987,86.47,120.0272,345.693,1001.6852,15.0202,0.4943,0.3605,1363.3407,1,1,1,629
r2_measured_04127,neo4j-native,32,2,lr000014::conv-42_qa_54,lr000014::conv-42,lr000014::conv-42_session_25_D25:1,0,3,6.3687,38.993,38.9978,75.3752,271.1666,1037.1906,20.5618,1.0251,0.385,,0,1,1,629
r2_measured_04140,neo4j-native,32,2,lr000014::conv-30_qa_19,lr000014::conv-30,lr000014::conv-30_session_11_D11:14,1,13,8.3286,61.5471,85.1193,112.4953,225.2978,635.349,4.1873,0.2737,0.35,865.5198,1,1,1,369
r2_measured_04143,neo4j-native,32,2,lr000012::conv-44_qa_43,lr000012::conv-44,lr000012::conv-44_session_11_D11:9,0,3,6.3446,44.3786,44.3844,79.0628,306.3357,1217.3698,6.0444,0.4589,0.33,,0,1,1,674
r2_measured_04172,neo4j-native,32,2,lr000004::conv-47_qa_101,lr000004::conv-47,lr000004::conv-47_session_16_D16:8,1,8,6.4759,53.2529,77.3917,115.6588,403.3422,1003.2689,15.5597,0.7074,0.3361,1423.2878,1,1,1,688
